# 
# simt, id, lat, lon, alt, tas, vs
15.00000000,PI35L0,33.18566689,-97.12567228,67.61861000,15.48332643,5.00000000
15.00000000,PCOLR0,33.17278286,-96.64233357,2.14774000,18.00000000,0.14812095
15.00000000,PI30L0,32.77177091,-96.83840976,50.36861000,15.47049945,5.00000000
15.00000000,PTWYR0,32.77990891,-96.80584471,4.07123000,18.00000000,0.35402222
15.00000000,PI35R0,32.80719255,-96.82503952,1.50341800,18.00000000,0.14812095
15.00000000,PCENL0,33.17308118,-96.64084703,38.61861000,15.46177116,5.00000000
15.00000000,PBUSL0,32.84992520,-96.56118506,1.69235600,18.00000000,0.23836723
15.00000000,PNHWL0,33.02087717,-96.51713740,11.61861000,15.17500000,5.00000000
15.00000000,PTWYL0,33.09722983,-96.82953582,1.05156000,6.87500000,1.75260000
16.00000000,PI35L0,33.18554914,-97.12558343,72.61861000,15.48704732,5.00000000
16.00000000,PCOLR0,33.17269245,-96.64249400,2.29586000,18.00000000,0.14812095
16.00000000,PI30L0,32.77177049,-96.83857524,55.36861000,15.47421581,5.00000000
16.00000000,PTWYR0,32.78007079,-96.80584507,4.42525000,18.00000000,0.35402222
16.00000000,PI35R0,32.80726360,-96.82521257,1.65153800,18.00000000,0.14812095
16.00000000,PCENL0,33.17294705,-96.64089091,43.61861000,15.46548444,5.00000000
16.00000000,PBUSL0,32.85008700,-96.56119121,1.93071600,18.00000000,0.23836723
16.00000000,PNHWL0,33.02101601,-96.51713740,16.61861000,15.44544827,5.00000000
16.00000000,PTWYL0,33.09724668,-96.82944542,3.60426000,10.37500000,3.27660000
17.00000000,PI35L0,33.18543137,-97.12549455,77.61861000,15.49076952,5.00000000
17.00000000,PCOLR0,33.17260204,-96.64265442,2.44398000,18.00000000,0.14812095
17.00000000,PI30L0,32.77177006,-96.83874077,60.36861000,15.47793348,5.00000000
17.00000000,PTWYR0,32.78023267,-96.80584544,4.77927000,18.00000000,0.35402222
17.00000000,PI35R0,32.80733465,-96.82538563,1.79965800,18.00000000,0.14812095
17.00000000,PCENL0,33.17281288,-96.64093479,48.61861000,15.46919903,5.00000000
17.00000000,PBUSL0,32.85024879,-96.56119736,2.16907600,18.00000000,0.23836723
17.00000000,PNHWL0,33.02115494,-96.51713740,21.61861000,15.44915579,5.00000000
17.00000000,PTWYL0,33.09722642,-96.82931724,8.36861000,13.87500000,5.00000000
17.00000000,PH12L0,32.78784549,-96.69015982,0.06954800,3.27500000,0.69548575
18.00000000,PI35L0,33.18531357,-97.12540566,82.61861000,15.49449303,5.00000000
18.00000000,PCOLR0,33.17251163,-96.64281484,2.59210000,18.00000000,0.14812095
18.00000000,PI30L0,32.77176963,-96.83890633,65.36861000,15.48165246,5.00000000
18.00000000,PTWYR0,32.78039455,-96.80584580,5.13329000,18.00000000,0.35402222
18.00000000,PI35R0,32.80740569,-96.82555869,1.94777800,18.00000000,0.14812095
18.00000000,PCENL0,33.17267869,-96.64097869,53.61861000,15.47291493,5.00000000
18.00000000,PBUSL0,32.85041059,-96.56120351,2.40743600,18.00000000,0.23836723
18.00000000,PNHWL0,33.02129389,-96.51713740,26.61861000,15.45286463,5.00000000
18.00000000,PTWYL0,33.09716256,-96.82917441,13.36861000,15.44303908,5.00000000
18.00000000,PH12L0,32.78789135,-96.69015592,0.76502800,6.77500000,0.69548575
18.00000000,PH12R0,32.86873170,-96.71685767,0.40005000,4.47500000,1.06680000
18.00000000,PCOLL0,33.02201425,-96.99357807,0.13716000,3.87500000,0.60960000
19.00000000,PI35L0,33.18519573,-97.12531674,87.61861000,15.49821786,5.00000000
19.00000000,PCOLR0,33.17242122,-96.64297527,2.74022000,18.00000000,0.14812095
19.00000000,PI30L0,32.77176920,-96.83907194,70.36861000,15.48537276,5.00000000
19.00000000,PTWYR0,32.78055642,-96.80584617,5.48731000,18.00000000,0.35402222
19.00000000,PI35R0,32.80747674,-96.82573174,2.09589800,18.00000000,0.14812095
19.00000000,PCENL0,33.17254446,-96.64102259,58.61861000,15.47663215,5.00000000
19.00000000,PBUSL0,32.85057239,-96.56120966,2.64579600,18.00000000,0.23836723
19.00000000,PNHWL0,33.02143288,-96.51713740,31.61861000,15.45657477,5.00000000
19.00000000,PTWYL0,33.09706657,-96.82905530,18.36861000,15.44674576,5.00000000
19.00000000,PH12L0,32.78796861,-96.69014936,1.46050800,10.27500000,0.69548575
19.00000000,PH12R0,32.86874970,-96.71679488,2.26695000,7.97500000,2.59080000
19.00000000,PCOLL0,33.02204295,-96.99352856,1.54686000,7.37500000,2.13360000
19.00000000,PTWYL1,33.09719204,-96.82957354,0.00000000,3.00000000,0.00000000
20.00000000,PI35L0,33.18507787,-97.12522780,92.61861000,15.50194400,5.00000000
20.00000000,PCOLR0,33.17233081,-96.64313569,2.88834000,18.00000000,0.14812095
20.00000000,PI30L0,32.77176877,-96.83923759,75.36861000,15.48909437,5.00000000
20.00000000,PTWYR0,32.78071830,-96.80584653,5.84133000,18.00000000,0.35402222
20.00000000,PI35R0,32.80754779,-96.82590480,2.24401800,18.00000000,0.14812095
20.00000000,PCENL0,33.17241020,-96.64106651,63.61861000,15.48035067,5.00000000
20.00000000,PBUSL0,32.85073418,-96.56121581,2.88415600,18.00000000,0.23836723
20.00000000,PNHWL0,33.02157190,-96.51713740,36.61861000,15.46028622,5.00000000
20.00000000,PTWYL0,33.09694692,-96.82897205,23.36861000,15.45045374,5.00000000
20.00000000,PH12L0,32.78807726,-96.69014013,2.15598800,13.77500000,0.69548575
20.00000000,PH12R0,32.86873269,-96.71669261,6.11861000,11.47500000,5.00000000
20.00000000,PCOLL0,33.02207691,-96.99343843,4.61861000,10.87500000,5.00000000
20.00000000,PTWYL1,33.09721956,-96.82954805,0.80010000,5.07500000,1.52400000
20.00000000,PTWYL2,33.09721622,-96.82955486,0.58293000,4.77500000,1.29540000
20.00000000,PCENL1,33.17375999,-96.64012493,0.20955000,4.07500000,0.76200000
21.00000000,PI35L0,33.18495999,-97.12513884,97.61861000,15.50567146,5.00000000
21.00000000,PCOLR0,33.17224040,-96.64329611,3.03646000,18.00000000,0.14812095
21.00000000,PI30L0,32.77176835,-96.83940327,80.36861000,15.49281729,5.00000000
21.00000000,PTWYR0,32.78088018,-96.80584689,6.19535000,18.00000000,0.35402222
21.00000000,PI35R0,32.80761883,-96.82607786,2.39213800,18.00000000,0.14812095
21.00000000,PCENL0,33.17227590,-96.64111043,68.61861000,15.48407050,5.00000000
21.00000000,PBUSL0,32.85089598,-96.56122196,3.12251600,18.00000000,0.23836723
21.00000000,PNHWL0,33.02171096,-96.51713740,41.61861000,15.46399897,5.00000000
21.00000000,PTWYL0,33.09681273,-96.82893103,28.36861000,15.45416303,5.00000000
21.00000000,PH12L0,32.78821731,-96.69012823,2.85146800,17.27500000,0.69548575
21.00000000,PH12R0,32.86866909,-96.71657256,11.11861000,14.97500000,5.00000000
21.00000000,PCOLL0,33.02212378,-96.99331406,9.61861000,14.37500000,5.00000000
21.00000000,PTWYL1,33.09722577,-96.82947536,3.12420000,8.57500000,3.04800000
21.00000000,PTWYL2,33.09722853,-96.82948663,2.67843000,8.27500000,2.81940000
21.00000000,PCENL1,33.17378473,-96.64017966,1.77165000,7.57500000,2.28600000
21.00000000,PI35R1,32.80660012,-96.82361983,0.08146600,4.17500000,0.14812095
21.00000000,PTWYL3,33.09719931,-96.82957174,0.05715000,3.57500000,0.38100000
21.00000000,PI30R0,32.89472465,-96.45892612,0.00381000,3.17500000,0.07620000
22.00000000,PI35L0,33.18484207,-97.12504986,102.61861000,15.50940023,5.00000000
22.00000000,PCOLR0,33.17214999,-96.64345653,3.18458000,18.00000000,0.14812095
22.00000000,PI30L0,32.77176792,-96.83956900,85.36861000,15.49654152,5.00000000
22.00000000,PTWYR0,32.78104206,-96.80584726,6.54937000,18.00000000,0.35402222
22.00000000,PI35R0,32.80768988,-96.82625092,2.54025800,18.00000000,0.14812095
22.00000000,PCENL0,33.17214158,-96.64115437,73.61861000,15.48779165,5.00000000
22.00000000,PBUSL0,32.85105777,-96.56122811,3.36087600,18.00000000,0.23836723
22.00000000,PNHWL0,33.02185004,-96.51713740,46.61861000,15.46771304,5.00000000
22.00000000,PTWYL0,33.09667386,-96.82892567,33.36861000,15.45787362,5.00000000
22.00000000,PH12L0,32.78837826,-96.69011455,3.54694800,18.00000000,0.69548575
22.00000000,PH12R0,32.86856537,-96.71646370,16.11861000,15.44507759,5.00000000
22.00000000,PCOLL0,33.02218020,-96.99316432,14.61861000,15.44396563,5.00000000
22.00000000,PTWYL1,33.09719069,-96.82937255,7.61861000,12.07500000,5.00000000
22.00000000,PTWYL2,33.09720240,-96.82938347,6.86861000,11.77500000,5.00000000
22.00000000,PCENL1,33.17378006,-96.64027979,5.11861000,11.07500000,5.00000000
22.00000000,PI35R1,32.80662768,-96.82367460,0.22958600,7.67500000,0.14812095
22.00000000,PTWYL3,33.09723077,-96.82952931,1.23825000,7.07500000,1.90500000
22.00000000,PI30R0,32.89475972,-96.45895735,0.88011000,6.67500000,1.60020000
23.00000000,PI35L0,33.18472412,-97.12496086,107.61861000,15.51313033,5.00000000
23.00000000,PCOLR0,33.17205958,-96.64361695,3.33270000,18.00000000,0.14812095
23.00000000,PI30L0,32.77176749,-96.83973476,90.36861000,15.50026707,5.00000000
23.00000000,PTWYR0,32.78120393,-96.80584762,6.90339000,18.00000000,0.35402222
23.00000000,PI35R0,32.80776093,-96.82642397,2.68837800,18.00000000,0.14812095
23.00000000,PCENL0,33.17200722,-96.64119832,78.61861000,15.49151412,5.00000000
23.00000000,PBUSL0,32.85121957,-96.56123426,3.59923600,18.00000000,0.23836723
23.00000000,PNHWL0,33.02198917,-96.51713740,51.61861000,15.47142842,5.00000000
23.00000000,PTWYL0,33.09653484,-96.82892312,38.36861000,15.46158553,5.00000000
23.00000000,PH12L0,32.78853973,-96.69010083,4.24242800,18.00000000,0.69548575
23.00000000,PH12R0,32.86844069,-96.71639177,21.11861000,15.44878498,5.00000000
23.00000000,PCOLL0,33.02223714,-96.99301320,19.61861000,15.44767263,5.00000000
23.00000000,PTWYL1,33.09710705,-96.82926235,12.61861000,15.44248319,5.00000000
23.00000000,PTWYL2,33.09712845,-96.82926776,11.86861000,15.27500000,5.00000000
23.00000000,PCENL1,33.17373123,-96.64040498,10.11861000,14.57500000,5.00000000
23.00000000,PI35R1,32.80666523,-96.82376605,0.37770600,11.17500000,0.14812095
23.00000000,PTWYL3,33.09724153,-96.82943540,3.94335000,10.57500000,3.42900000
23.00000000,PI30R0,32.89478256,-96.45904340,3.28041000,10.17500000,3.12420000
23.00000000,PH12R1,32.86872311,-96.71686614,0.13716000,3.87500000,0.60960000
23.00000000,PI35R2,32.80658824,-96.82361251,0.02221800,3.37500000,0.14812095
24.00000000,PI35L0,33.18460615,-97.12487183,112.61861000,15.51686174,5.00000000
24.00000000,PCOLR0,33.17196917,-96.64377737,3.48082000,18.00000000,0.14812095
24.00000000,PI30L0,32.77176706,-96.83990057,95.36861000,15.50399394,5.00000000
24.00000000,PTWYR0,32.78136581,-96.80584799,7.25741000,18.00000000,0.35402222
24.00000000,PI35R0,32.80783197,-96.82659703,2.83649800,18.00000000,0.14812095
24.00000000,PCENL0,33.17187283,-96.64124228,83.61861000,15.49523789,5.00000000
24.00000000,PBUSL0,32.85138136,-96.56124042,3.83759600,18.00000000,0.23836723
24.00000000,PNHWL0,33.02212832,-96.51713740,56.61861000,15.47514510,5.00000000
24.00000000,PTWYL0,33.09639579,-96.82892056,43.36861000,15.46529875,5.00000000
24.00000000,PH12L0,32.78870119,-96.69008711,4.93790800,18.00000000,0.69548575
24.00000000,PH12R0,32.86831079,-96.71633302,26.11861000,15.45249369,5.00000000
24.00000000,PCOLL0,33.02229410,-96.99286205,24.61861000,15.45138094,5.00000000
24.00000000,PTWYL1,33.09698939,-96.82917525,17.61861000,15.44618967,5.00000000
24.00000000,PTWYL2,33.09701715,-96.82916947,16.86861000,15.44563362,5.00000000
24.00000000,PCENL1,33.17363972,-96.64052786,15.11861000,15.44433627,5.00000000
24.00000000,PI35R1,32.80671661,-96.82389115,0.52582600,14.67500000,0.14812095
24.00000000,PTWYL3,33.09721276,-96.82930732,8.86861000,14.07500000,5.00000000
24.00000000,PI30R0,32.89477108,-96.45917066,7.86861000,13.67500000,5.00000000
24.00000000,PH12R1,32.86875080,-96.71681624,1.54686000,7.37500000,2.13360000
24.00000000,PI35R2,32.80662173,-96.82364939,0.17033800,6.87500000,0.14812095
24.00000000,PI35L1,33.18705898,-97.12695590,0.25146000,4.17500000,0.83820000
25.00000000,PI35L0,33.18448815,-97.12478279,117.61861000,15.52059446,5.00000000
25.00000000,PCOLR0,33.17187876,-96.64393780,3.62894000,18.00000000,0.14812095
25.00000000,PI30L0,32.77176663,-96.84006641,100.36861000,15.50772212,5.00000000
25.00000000,PTWYR0,32.78152769,-96.80584835,7.61143000,18.00000000,0.35402222
25.00000000,PI35R0,32.80790302,-96.82677009,2.98461800,18.00000000,0.14812095
25.00000000,PCENL0,33.17173841,-96.64128624,88.61861000,15.49896298,5.00000000
25.00000000,PBUSL0,32.85154316,-96.56124657,4.07595600,18.00000000,0.23836723
25.00000000,PNHWL0,33.02226751,-96.51713740,61.61861000,15.47886310,5.00000000
25.00000000,PTWYL0,33.09625670,-96.82891801,48.36861000,15.46901327,5.00000000
25.00000000,PH12L0,32.78886266,-96.69007339,5.63338800,18.00000000,0.69548575
25.00000000,PH12R0,32.86818086,-96.71627427,31.11861000,15.45620369,5.00000000
25.00000000,PCOLL0,33.02235106,-96.99271087,29.61861000,15.45509055,5.00000000
25.00000000,PTWYL1,33.09685622,-96.82912989,22.61861000,15.44989746,5.00000000
25.00000000,PTWYL2,33.09688754,-96.82911127,21.86861000,15.44934121,5.00000000
25.00000000,PCENL1,33.17352293,-96.64061672,20.11861000,15.44804340,5.00000000
25.00000000,PI35R1,32.80678177,-96.82404981,0.67394600,18.00000000,0.14812095
25.00000000,PTWYL3,33.09714013,-96.82916959,13.86861000,15.44340969,5.00000000
25.00000000,PI30R0,32.89472463,-96.45932188,12.86861000,15.44266848,5.00000000
25.00000000,PH12R1,32.86875231,-96.71671848,4.61861000,10.87500000,5.00000000
25.00000000,PI35R2,32.80665620,-96.82373311,0.31845800,10.37500000,0.14812095
25.00000000,PI35L1,33.18708214,-97.12689896,1.88976000,7.67500000,2.36220000
26.00000000,PI35L0,33.18437012,-97.12469372,121.92000000,15.52399343,4.77140000
26.00000000,PCOLR0,33.17178835,-96.64409822,3.77706000,18.00000000,0.14812095
26.00000000,PI30L0,32.77176620,-96.84023229,105.36861000,15.51145162,5.00000000
26.00000000,PTWYR0,32.78168957,-96.80584872,7.96545000,18.00000000,0.35402222
26.00000000,PI35R0,32.80797406,-96.82694315,3.13273800,18.00000000,0.14812095
26.00000000,PCENL0,33.17160395,-96.64133022,93.61861000,15.50268939,5.00000000
26.00000000,PBUSL0,32.85170495,-96.56125272,4.31431600,18.00000000,0.23836723
26.00000000,PNHWL0,33.02240673,-96.51713740,66.61861000,15.48258241,5.00000000
26.00000000,PTWYL0,33.09611759,-96.82891545,53.36861000,15.47272911,5.00000000
26.00000000,PH12L0,32.78902413,-96.69005967,6.32886800,18.00000000,0.69548575
26.00000000,PH12R0,32.86805090,-96.71621549,36.11861000,15.45991501,5.00000000
26.00000000,PCOLL0,33.02240804,-96.99255964,34.61861000,15.45880148,5.00000000
26.00000000,PTWYL1,33.09671749,-96.82912268,27.61861000,15.45360655,5.00000000
26.00000000,PTWYL2,33.09674949,-96.82909606,26.86861000,15.45305010,5.00000000
26.00000000,PCENL1,33.17339097,-96.64066796,25.11861000,15.45175184,5.00000000
26.00000000,PI35R1,32.80685283,-96.82422285,0.82206600,18.00000000,0.14812095
26.00000000,PTWYL3,33.09703724,-96.82905900,18.86861000,15.44711649,5.00000000
26.00000000,PI30R0,32.89467498,-96.45947637,17.86861000,15.44637503,5.00000000
26.00000000,PH12R1,32.86871130,-96.71659210,9.61861000,14.37500000,5.00000000
26.00000000,PI35R2,32.80670441,-96.82385052,0.46657800,13.87500000,0.14812095
26.00000000,PI35L1,33.18707437,-97.12679800,5.36861000,11.17500000,5.00000000
26.00000000,PCOLR1,33.17380633,-96.64031295,0.11849600,4.67500000,0.14812095
26.00000000,PI30L1,32.77175539,-96.83679712,0.45720000,4.57500000,1.14300000
27.00000000,PI35L0,33.18425208,-97.12460465,121.92000000,15.52399343,3.24740000
27.00000000,PCOLR0,33.17169794,-96.64425864,3.92518000,18.00000000,0.14812095
27.00000000,PI30L0,32.77176577,-96.84039822,110.36861000,15.51518244,5.00000000
27.00000000,PTWYR0,32.78185144,-96.80584908,8.31947000,18.00000000,0.35402222
27.00000000,PI35R0,32.80804511,-96.82711621,3.28085800,18.00000000,0.14812095
27.00000000,PCENL0,33.17146946,-96.64137421,98.61861000,15.50641711,5.00000000
27.00000000,PBUSL0,32.85186675,-96.56125887,4.55267600,18.00000000,0.23836723
27.00000000,PNHWL0,33.02254599,-96.51713740,71.61861000,15.48630304,5.00000000
27.00000000,PTWYL0,33.09597844,-96.82891289,58.36861000,15.47644625,5.00000000
27.00000000,PH12L0,32.78918559,-96.69004595,7.02434800,18.00000000,0.69548575
27.00000000,PH12R0,32.86792091,-96.71615671,41.11861000,15.46362764,5.00000000
27.00000000,PCOLL0,33.02246504,-96.99240839,39.61861000,15.46251371,5.00000000
27.00000000,PTWYL1,33.09657852,-96.82912003,32.61861000,15.45731695,5.00000000
27.00000000,PTWYL2,33.09661052,-96.82909343,31.86861000,15.45676031,5.00000000
27.00000000,PCENL1,33.17325693,-96.64071183,30.11861000,15.45546159,5.00000000
27.00000000,PI35R1,32.80692390,-96.82439590,0.97018600,18.00000000,0.14812095
27.00000000,PTWYL3,33.09691289,-96.82898620,23.86861000,15.45082461,5.00000000
27.00000000,PI30R0,32.89462532,-96.45963089,22.86861000,15.45008288,5.00000000
27.00000000,PH12R1,32.86862683,-96.71646335,14.61861000,15.44396563,5.00000000
27.00000000,PI35R2,32.80676643,-96.82400158,0.61469800,17.37500000,0.14812095
27.00000000,PI35L1,33.18702174,-97.12667380,10.36861000,14.67500000,5.00000000
27.00000000,PCOLR1,33.17382058,-96.64037957,0.26661600,8.17500000,0.14812095
27.00000000,PI30L1,32.77177154,-96.83686169,2.40030000,8.07500000,2.66700000
28.00000000,PI35L0,33.18413403,-97.12451557,121.92000000,15.52399343,1.72340000
28.00000000,PCOLR0,33.17160753,-96.64441906,4.07330000,18.00000000,0.14812095
28.00000000,PI30L0,32.77176533,-96.84056418,115.36861000,15.51891457,5.00000000
28.00000000,PTWYR0,32.78201332,-96.80584944,8.67349000,18.00000000,0.35402222
28.00000000,PI35R0,32.80811615,-96.82728927,3.42897800,18.00000000,0.14812095
28.00000000,PCENL0,33.17133494,-96.64141821,103.61861000,15.51014615,5.00000000
28.00000000,PBUSL0,32.85202854,-96.56126502,4.79103600,18.00000000,0.23836723
28.00000000,PNHWL0,33.02268528,-96.51713740,76.61861000,15.49002497,5.00000000
28.00000000,PTWYL0,33.09583925,-96.82891033,63.36861000,15.48016471,5.00000000
28.00000000,PH12L0,32.78934706,-96.69003223,7.71982800,18.00000000,0.69548575
28.00000000,PH12R0,32.86779089,-96.71609791,46.11861000,15.46734157,5.00000000
28.00000000,PCOLL0,33.02252204,-96.99225709,44.61861000,15.46622725,5.00000000
28.00000000,PTWYL1,33.09643951,-96.82911738,37.61861000,15.46102866,5.00000000
28.00000000,PTWYL2,33.09647151,-96.82909079,36.86861000,15.46047182,5.00000000
28.00000000,PCENL1,33.17312286,-96.64075571,35.11861000,15.45917264,5.00000000
28.00000000,PI35R1,32.80699497,-96.82456894,1.11830600,18.00000000,0.14812095
28.00000000,PTWYL3,33.09677658,-96.82895676,28.86861000,15.45453403,5.00000000
28.00000000,PI30R0,32.89457564,-96.45978545,27.86861000,15.45379204,5.00000000
28.00000000,PH12R1,32.86851507,-96.71636604,19.61861000,15.44767263,5.00000000
28.00000000,PI35R2,32.80683731,-96.82417424,0.76281800,18.00000000,0.14812095
28.00000000,PI35L1,33.18692695,-97.12655421,15.36861000,15.44452159,5.00000000
28.00000000,PCOLR1,33.17379748,-96.64048272,0.41473600,11.67500000,0.14812095
28.00000000,PI30L1,32.77177129,-96.83696771,6.36861000,11.57500000,5.00000000
28.00000000,PTWYL4,33.09720231,-96.82957016,0.10668000,3.77500000,0.53340000
29.00000000,PI35L0,33.18401599,-97.12442650,121.92000000,15.52399343,0.00000000
29.00000000,PCOLR0,33.17151712,-96.64457948,4.22142000,18.00000000,0.14812095
29.00000000,PI30L0,32.77176490,-96.84073019,120.36861000,15.52264803,5.00000000
