# 
# simt, id, lat, lon, alt, tas, vs
11.00000000,PI30L1,32.77177317,-96.83683668,1.54686000,7.37500000,2.13360000
12.00000000,P635R0,32.91213697,-96.90457538,52.61861000,15.47217165,5.00000000
12.00000000,PI30L0,32.77178744,-96.83818762,43.11861000,15.46511305,5.00000000
12.00000000,PCOLR0,33.17341571,-96.64121060,1.11090000,18.00000000,0.14812095
12.00000000,PBUSL0,32.84969313,-96.56117624,1.41824200,18.00000000,0.23836723
12.00000000,PBUSR0,32.98680000,-96.93802158,18.36861000,15.44674576,5.00000000
12.00000000,PI30R0,32.89467498,-96.45947637,17.86861000,15.44637503,5.00000000
12.00000000,PBUSL1,32.84936741,-96.56116386,0.91768600,15.27500000,0.23836723
12.00000000,P635R1,32.91266548,-96.90591366,7.36861000,11.97500000,5.00000000
12.00000000,PI30L1,32.77177849,-96.83693463,4.61861000,10.87500000,5.00000000
12.00000000,PBUSL2,32.84908461,-96.56115311,0.14301600,4.27500000,0.23836723
12.00000000,PCENL0,33.17375999,-96.64012493,0.20955000,4.07500000,0.76200000
13.00000000,P635R0,32.91207786,-96.90442530,57.61861000,15.47588860,5.00000000
13.00000000,PI30L0,32.77178697,-96.83835305,48.11861000,15.46882751,5.00000000
13.00000000,PCOLR0,33.17332530,-96.64137102,1.25902000,18.00000000,0.14812095
13.00000000,PBUSL0,32.84985492,-96.56118239,1.65660200,18.00000000,0.23836723
13.00000000,PBUSR0,32.98674650,-96.93786871,23.36861000,15.45045374,5.00000000
13.00000000,PI30R0,32.89462532,-96.45963089,22.86861000,15.45008288,5.00000000
13.00000000,PBUSL1,32.84952028,-96.56116967,1.15604600,18.00000000,0.23836723
13.00000000,P635R1,32.91261273,-96.90577971,12.36861000,15.44229790,5.00000000
13.00000000,PI30L1,32.77177813,-96.83707060,9.61861000,14.37500000,5.00000000
13.00000000,PBUSL2,32.84913955,-96.56115520,0.38137600,7.77500000,0.23836723
13.00000000,PCENL0,33.17378473,-96.64017966,1.77165000,7.57500000,2.28600000
14.00000000,P635R0,32.91201875,-96.90427519,62.61861000,15.47960686,5.00000000
14.00000000,PI30L0,32.77178650,-96.83851852,53.11861000,15.47254328,5.00000000
14.00000000,PCOLR0,33.17323489,-96.64153145,1.40714000,18.00000000,0.14812095
14.00000000,PBUSL0,32.85001672,-96.56118854,1.89496200,18.00000000,0.23836723
14.00000000,PBUSR0,32.98669300,-96.93771581,28.36861000,15.45416303,5.00000000
14.00000000,PI30R0,32.89457564,-96.45978545,27.86861000,15.45379204,5.00000000
14.00000000,PBUSL1,32.84968207,-96.56117582,1.39440600,18.00000000,0.23836723
14.00000000,P635R1,32.91255375,-96.90562993,17.36861000,15.44600432,5.00000000
14.00000000,PI30L1,32.77177770,-96.83723431,14.61861000,15.44396563,5.00000000
14.00000000,PBUSL2,32.84922596,-96.56115848,0.61973600,11.27500000,0.23836723
14.00000000,PCENL0,33.17378006,-96.64027979,5.11861000,11.07500000,5.00000000
14.00000000,PI35L0,33.18705753,-97.12695726,0.20955000,4.07500000,0.76200000
15.00000000,P635R0,32.91195962,-96.90412505,67.61861000,15.48332643,5.00000000
15.00000000,PI30L0,32.77178604,-96.83868402,58.11861000,15.47626036,5.00000000
15.00000000,PCOLR0,33.17314449,-96.64169187,1.55526000,18.00000000,0.14812095
15.00000000,PBUSL0,32.85017851,-96.56119469,2.13332200,18.00000000,0.23836723
15.00000000,PBUSR0,32.98663948,-96.93756287,33.36861000,15.45787362,5.00000000
15.00000000,PI30R0,32.89452595,-96.45994005,32.86861000,15.45750251,5.00000000
15.00000000,PBUSL1,32.84984387,-96.56118197,1.63276600,18.00000000,0.23836723
15.00000000,P635R1,32.91249474,-96.90548011,22.36861000,15.44971204,5.00000000
15.00000000,PI30L1,32.77177727,-96.83739951,19.61861000,15.44767263,5.00000000
15.00000000,PBUSL2,32.84934382,-96.56116296,0.85809600,14.77500000,0.23836723
15.00000000,PCENL0,33.17373123,-96.64040498,10.11861000,14.57500000,5.00000000
15.00000000,PI35L0,33.18708227,-97.12690252,1.77165000,7.57500000,2.28600000
15.00000000,PCOLR1,33.17380633,-96.64031295,0.11849600,4.67500000,0.14812095
15.00000000,PI30R1,32.89473941,-96.45893404,0.25146000,4.17500000,0.83820000
16.00000000,P635R0,32.91190047,-96.90397486,72.61861000,15.48704732,5.00000000
16.00000000,PI30L0,32.77178557,-96.83884957,63.11861000,15.47997876,5.00000000
16.00000000,PCOLR0,33.17305408,-96.64185230,1.70338000,18.00000000,0.14812095
16.00000000,PBUSL0,32.85034031,-96.56120084,2.37168200,18.00000000,0.23836723
16.00000000,PBUSR0,32.98658595,-96.93740990,38.36861000,15.46158553,5.00000000
16.00000000,PI30R0,32.89447626,-96.46009469,37.86861000,15.46121428,5.00000000
16.00000000,PBUSL1,32.85000566,-96.56118812,1.87112600,18.00000000,0.23836723
16.00000000,P635R1,32.91243573,-96.90533025,27.36861000,15.45342106,5.00000000
16.00000000,PI30L1,32.77177683,-96.83756475,24.61861000,15.45138094,5.00000000
16.00000000,PBUSL2,32.84949297,-96.56116863,1.09645600,18.00000000,0.23836723
16.00000000,PCENL0,33.17363972,-96.64052786,15.11861000,15.44433627,5.00000000
16.00000000,PI35L0,33.18707760,-97.12680238,5.11861000,11.07500000,5.00000000
16.00000000,PCOLR1,33.17382058,-96.64037957,0.26661600,8.17500000,0.14812095
16.00000000,PI30R1,32.89476257,-96.45899079,1.88976000,7.67500000,2.36220000
17.00000000,P635R0,32.91184131,-96.90382464,77.61861000,15.49076952,5.00000000
17.00000000,PI30L0,32.77178511,-96.83901516,68.11861000,15.48369846,5.00000000
17.00000000,PCOLR0,33.17296367,-96.64201272,1.85150000,18.00000000,0.14812095
17.00000000,PBUSL0,32.85050211,-96.56120699,2.61004200,18.00000000,0.23836723
17.00000000,PBUSR0,32.98653241,-96.93725689,43.36861000,15.46529875,5.00000000
17.00000000,PI30R0,32.89442654,-96.46024936,42.86861000,15.46492737,5.00000000
17.00000000,PBUSL1,32.85016746,-96.56119427,2.10948600,18.00000000,0.23836723
17.00000000,P635R1,32.91237670,-96.90518036,32.36861000,15.45713140,5.00000000
17.00000000,PI30L1,32.77177640,-96.83773003,29.61861000,15.45509055,5.00000000
17.00000000,PBUSL2,32.84965477,-96.56117478,1.33481600,18.00000000,0.23836723
17.00000000,PCENL0,33.17352293,-96.64061672,20.11861000,15.44804340,5.00000000
17.00000000,PI35L0,33.18702877,-97.12667717,10.11861000,14.57500000,5.00000000
17.00000000,PCOLR1,33.17379748,-96.64048272,0.41473600,11.67500000,0.14812095
17.00000000,PI30R1,32.89475480,-96.45909142,5.36861000,11.17500000,5.00000000
17.00000000,PBUSR1,32.98687384,-96.93857999,0.01143000,3.27500000,0.15240000
18.00000000,P635R0,32.91178214,-96.90367439,82.61861000,15.49449303,5.00000000
18.00000000,PI30L0,32.77178464,-96.83918079,73.11861000,15.48741948,5.00000000
18.00000000,PCOLR0,33.17287326,-96.64217315,1.99962000,18.00000000,0.14812095
18.00000000,PBUSL0,32.85066390,-96.56121314,2.84840200,18.00000000,0.23836723
18.00000000,PBUSR0,32.98647885,-96.93710384,48.36861000,15.46901327,5.00000000
18.00000000,PI30R0,32.89437682,-96.46040407,47.86861000,15.46864176,5.00000000
18.00000000,PBUSL1,32.85032925,-96.56120042,2.34784600,18.00000000,0.23836723
18.00000000,P635R1,32.91231766,-96.90503043,37.36861000,15.46084305,5.00000000
18.00000000,PI30L1,32.77177596,-96.83789536,34.61861000,15.45880148,5.00000000
18.00000000,PBUSL2,32.84981656,-96.56118093,1.57317600,18.00000000,0.23836723
18.00000000,PCENL0,33.17339097,-96.64066796,25.11861000,15.45175184,5.00000000
18.00000000,PI35L0,33.18693726,-97.12655427,15.11861000,15.44433627,5.00000000
18.00000000,PCOLR1,33.17373238,-96.64060517,0.56285600,15.17500000,0.14812095
18.00000000,PI30R1,32.89471374,-96.45922190,10.36861000,14.67500000,5.00000000
18.00000000,PBUSR1,32.98690817,-96.93854584,0.96393000,6.77500000,1.67640000
18.00000000,PNHWR0,32.87095049,-96.81892784,0.08001000,3.67500000,0.45720000
19.00000000,P635R0,32.91172295,-96.90352410,87.61861000,15.49821786,5.00000000
19.00000000,PI30L0,32.77178417,-96.83934645,78.11861000,15.49114181,5.00000000
19.00000000,PCOLR0,33.17278286,-96.64233357,2.14774000,18.00000000,0.14812095
19.00000000,PBUSL0,32.85082570,-96.56121929,3.08676200,18.00000000,0.23836723
19.00000000,PBUSR0,32.98642529,-96.93695075,53.36861000,15.47272911,5.00000000
19.00000000,PI30R0,32.89432709,-96.46055882,52.86861000,15.47235746,5.00000000
19.00000000,PBUSL1,32.85049105,-96.56120657,2.58620600,18.00000000,0.23836723
19.00000000,P635R1,32.91225860,-96.90488046,42.36861000,15.46455600,5.00000000
19.00000000,PI30L1,32.77177553,-96.83806072,39.61861000,15.46251371,5.00000000
19.00000000,PBUSL2,32.84997836,-96.56118708,1.81153600,18.00000000,0.23836723
19.00000000,PCENL0,33.17325693,-96.64071183,30.11861000,15.45546159,5.00000000
19.00000000,PI35L0,33.18682271,-97.12646068,20.11861000,15.44804340,5.00000000
19.00000000,PCOLR1,33.17364746,-96.64075615,0.71097600,18.00000000,0.14812095
19.00000000,PI30R1,32.89466432,-96.45937572,15.36861000,15.44452159,5.00000000
19.00000000,PBUSR1,32.98692804,-96.93845754,3.44043000,10.27500000,3.20040000
19.00000000,PNHWR0,32.87100007,-96.81892784,1.33731000,7.17500000,1.98120000
20.00000000,P635R0,32.91166375,-96.90337377,92.61861000,15.50194400,5.00000000
20.00000000,PI30L0,32.77178370,-96.83951216,83.11861000,15.49486545,5.00000000
20.00000000,PCOLR0,33.17269245,-96.64249400,2.29586000,18.00000000,0.14812095
20.00000000,PBUSL0,32.85098749,-96.56122544,3.32512200,18.00000000,0.23836723
20.00000000,PBUSR0,32.98637170,-96.93679763,58.36861000,15.47644625,5.00000000
20.00000000,PI30R0,32.89427734,-96.46071361,57.86861000,15.47607448,5.00000000
20.00000000,PBUSL1,32.85065284,-96.56121272,2.82456600,18.00000000,0.23836723
20.00000000,P635R1,32.91219952,-96.90473046,47.36861000,15.46827026,5.00000000
20.00000000,PI30L1,32.77177509,-96.83822612,44.61861000,15.46622725,5.00000000
20.00000000,PBUSL2,32.85014016,-96.56119323,2.04989600,18.00000000,0.23836723
20.00000000,PCENL0,33.17312286,-96.64075571,35.11861000,15.45917264,5.00000000
20.00000000,PI35L0,33.18670523,-97.12637204,25.11861000,15.45175184,5.00000000
20.00000000,PCOLR1,33.17355716,-96.64091666,0.85909600,18.00000000,0.14812095
20.00000000,PI30R1,32.89461467,-96.45953023,20.36861000,15.44822879,5.00000000
20.00000000,PBUSR1,32.98691213,-96.93832974,8.11861000,13.77500000,5.00000000
20.00000000,PNHWR0,32.87108112,-96.81892784,4.11861000,10.67500000,3.50520000
21.00000000,P635R0,32.91160453,-96.90322341,97.61861000,15.50567146,5.00000000
21.00000000,PI30L0,32.77178324,-96.83967791,88.11861000,15.49859041,5.00000000
21.00000000,PCOLR0,33.17260204,-96.64265442,2.44398000,18.00000000,0.14812095
21.00000000,PBUSL0,32.85114929,-96.56123159,3.56348200,18.00000000,0.23836723
21.00000000,PBUSR0,32.98631811,-96.93664447,63.36861000,15.48016471,5.00000000
21.00000000,PI30R0,32.89422758,-96.46086843,62.86861000,15.47979281,5.00000000
21.00000000,PBUSL1,32.85081464,-96.56121887,3.06292600,18.00000000,0.23836723
21.00000000,P635R1,32.91214044,-96.90458042,52.36861000,15.47198584,5.00000000
21.00000000,PI30L1,32.77177466,-96.83839156,49.61861000,15.46994211,5.00000000
21.00000000,PBUSL2,32.85030195,-96.56119938,2.28825600,18.00000000,0.23836723
21.00000000,PCENL0,33.17298875,-96.64079960,40.11861000,15.46288501,5.00000000
21.00000000,PI35L0,33.18658771,-97.12628339,30.11861000,15.45546159,5.00000000
21.00000000,PCOLR1,33.17346686,-96.64107718,1.00721600,18.00000000,0.14812095
21.00000000,PI30R1,32.89456502,-96.45968478,25.36861000,15.45193730,5.00000000
21.00000000,PBUSR1,32.98686145,-96.93817976,13.11861000,15.44285378,5.00000000
21.00000000,PNHWR0,32.87119365,-96.81892784,9.11861000,14.17500000,5.00000000
21.00000000,PBUSR2,32.98688717,-96.93857229,0.25146000,4.17500000,0.83820000
22.00000000,P635R0,32.91154530,-96.90307302,102.61861000,15.50940023,5.00000000
22.00000000,PI30L0,32.77178277,-96.83984370,93.11861000,15.50231669,5.00000000
22.00000000,PCOLR0,33.17251163,-96.64281484,2.59210000,18.00000000,0.14812095
22.00000000,PBUSL0,32.85131108,-96.56123774,3.80184200,18.00000000,0.23836723
22.00000000,PBUSR0,32.98626450,-96.93649128,68.36861000,15.48388448,5.00000000
22.00000000,PI30R0,32.89417781,-96.46102329,67.86861000,15.48351245,5.00000000
22.00000000,PBUSL1,32.85097644,-96.56122502,3.30128600,18.00000000,0.23836723
22.00000000,P635R1,32.91208134,-96.90443035,57.36861000,15.47570272,5.00000000
22.00000000,PI30L1,32.77177422,-96.83855704,54.61861000,15.47365827,5.00000000
22.00000000,PBUSL2,32.85046375,-96.56120553,2.52661600,18.00000000,0.23836723
22.00000000,PCENL0,33.17285462,-96.64084350,45.11861000,15.46659868,5.00000000
22.00000000,PI35L0,33.18647017,-97.12619471,35.11861000,15.45917264,5.00000000
22.00000000,PCOLR1,33.17337657,-96.64123770,1.15533600,18.00000000,0.14812095
22.00000000,PI30R1,32.89451535,-96.45983937,30.36861000,15.45564711,5.00000000
22.00000000,PBUSR1,32.98680797,-96.93802693,18.11861000,15.44656039,5.00000000
22.00000000,PNHWR0,32.87133074,-96.81892784,14.11861000,15.44359500,5.00000000
22.00000000,PBUSR2,32.98691033,-96.93851548,1.88976000,7.67500000,2.36220000
23.00000000,P635R0,32.91148606,-96.90292258,107.61861000,15.51313033,5.00000000
23.00000000,PI30L0,32.77178230,-96.84000952,98.11861000,15.50604428,5.00000000
23.00000000,PCOLR0,33.17242122,-96.64297527,2.74022000,18.00000000,0.14812095
23.00000000,PBUSL0,32.85147288,-96.56124389,4.04020200,18.00000000,0.23836723
23.00000000,PBUSR0,32.98621088,-96.93633805,73.36861000,15.48760556,5.00000000
23.00000000,PI30R0,32.89412803,-96.46117818,72.86861000,15.48723340,5.00000000
23.00000000,PBUSL1,32.85113823,-96.56123117,3.53964600,18.00000000,0.23836723
23.00000000,P635R1,32.91202222,-96.90428024,62.36861000,15.47942091,5.00000000
23.00000000,PI30L1,32.77177378,-96.83872256,59.61861000,15.47737574,5.00000000
23.00000000,PBUSL2,32.85062554,-96.56121168,2.76497600,18.00000000,0.23836723
23.00000000,PCENL0,33.17272045,-96.64088741,50.11861000,15.47031366,5.00000000
23.00000000,PI35L0,33.18635260,-97.12610601,40.11861000,15.46288501,5.00000000
23.00000000,PCOLR1,33.17328627,-96.64139821,1.30345600,18.00000000,0.14812095
23.00000000,PI30R1,32.89446567,-96.45999399,35.36861000,15.45935823,5.00000000
23.00000000,PBUSR1,32.98675448,-96.93787407,23.11861000,15.45026831,5.00000000
23.00000000,PNHWR0,32.87146964,-96.81892784,19.11861000,15.44730187,5.00000000
23.00000000,PBUSR2,32.98690256,-96.93841475,5.36861000,11.17500000,5.00000000
24.00000000,P635R0,32.91142680,-96.90277211,112.61861000,15.51686174,5.00000000
24.00000000,PI30L0,32.77178183,-96.84017539,103.11861000,15.50977318,5.00000000
24.00000000,PCOLR0,33.17233081,-96.64313569,2.88834000,18.00000000,0.14812095
24.00000000,PBUSL0,32.85163467,-96.56125004,4.27856200,18.00000000,0.23836723
24.00000000,PBUSR0,32.98615724,-96.93618478,78.36861000,15.49132796,5.00000000
24.00000000,PI30R0,32.89407823,-96.46133311,77.86861000,15.49095566,5.00000000
24.00000000,PBUSL1,32.85130003,-96.56123732,3.77800600,18.00000000,0.23836723
24.00000000,P635R1,32.91196309,-96.90413010,67.36861000,15.48314042,5.00000000
24.00000000,PI30L1,32.77177335,-96.83888812,64.61861000,15.48109453,5.00000000
24.00000000,PBUSL2,32.85078734,-96.56121783,3.00333600,18.00000000,0.23836723
24.00000000,PCENL0,33.17258625,-96.64093133,55.11861000,15.47402996,5.00000000
24.00000000,PI35L0,33.18623500,-97.12601729,45.11861000,15.46659868,5.00000000
24.00000000,PCOLR1,33.17319597,-96.64155873,1.45157600,18.00000000,0.14812095
24.00000000,PI30R1,32.89441598,-96.46014866,40.36861000,15.46307066,5.00000000
24.00000000,PBUSR1,32.98670097,-96.93772117,28.11861000,15.45397753,5.00000000
24.00000000,PNHWR0,32.87160858,-96.81892784,24.11861000,15.45101005,5.00000000
24.00000000,PBUSR2,32.98685900,-96.93828532,10.36861000,14.67500000,5.00000000
25.00000000,P635R0,32.91136752,-96.90262161,117.61861000,15.52059446,5.00000000
25.00000000,PI30L0,32.77178136,-96.84034129,108.11861000,15.51350341,5.00000000
25.00000000,PCOLR0,33.17224040,-96.64329611,3.03646000,18.00000000,0.14812095
25.00000000,PBUSL0,32.85179647,-96.56125620,4.51692200,18.00000000,0.23836723
25.00000000,PBUSR0,32.98610360,-96.93603147,83.36861000,15.49505167,5.00000000
25.00000000,PI30R0,32.89402842,-96.46148808,82.86861000,15.49467924,5.00000000
25.00000000,PBUSL1,32.85146182,-96.56124347,4.01636600,18.00000000,0.23836723
25.00000000,P635R1,32.91190395,-96.90397992,72.36861000,15.48686124,5.00000000
25.00000000,PI30L1,32.77177291,-96.83905372,69.61861000,15.48481463,5.00000000
25.00000000,PBUSL2,32.85094913,-96.56122398,3.24169600,18.00000000,0.23836723
25.00000000,PCENL0,33.17245202,-96.64097527,60.11861000,15.47774756,5.00000000
25.00000000,PI35L0,33.18611737,-97.12592854,50.11861000,15.47031366,5.00000000
25.00000000,PCOLR1,33.17310568,-96.64171924,1.59969600,18.00000000,0.14812095
25.00000000,PI30R1,32.89436628,-96.46030335,45.36861000,15.46678440,5.00000000
25.00000000,PBUSR1,32.98664745,-96.93756823,33.11861000,15.45768806,5.00000000
25.00000000,PNHWR0,32.87174755,-96.81892784,29.11861000,15.45471953,5.00000000
25.00000000,PBUSR2,32.98680577,-96.93813316,15.36861000,15.44452159,5.00000000
25.00000000,PI35R0,32.80659121,-96.82361359,0.03703000,3.57500000,0.14812095
26.00000000,P635R0,32.91130823,-96.90247106,121.92000000,15.52399343,4.77140000
26.00000000,PI30L0,32.77178089,-96.84050724,113.11861000,15.51723495,5.00000000
26.00000000,PCOLR0,33.17214999,-96.64345653,3.18458000,18.00000000,0.14812095
26.00000000,PBUSL0,32.85195826,-96.56126235,4.75528200,18.00000000,0.23836723
26.00000000,PBUSR0,32.98604994,-96.93587813,88.36861000,15.49877670,5.00000000
26.00000000,PI30R0,32.89397860,-96.46164309,87.86861000,15.49840413,5.00000000
26.00000000,PBUSL1,32.85162362,-96.56124962,4.25472600,18.00000000,0.23836723
26.00000000,P635R1,32.91184479,-96.90382970,77.36861000,15.49058338,5.00000000
26.00000000,PI30L1,32.77177247,-96.83921936,74.61861000,15.48853604,5.00000000
26.00000000,PBUSL2,32.85111093,-96.56123014,3.48005600,18.00000000,0.23836723
26.00000000,PCENL0,33.17231775,-96.64101921,65.11861000,15.48146648,5.00000000
26.00000000,PI35L0,33.18599971,-97.12583978,55.11861000,15.47402996,5.00000000
26.00000000,PCOLR1,33.17301538,-96.64187975,1.74781600,18.00000000,0.14812095
26.00000000,PI30R1,32.89431656,-96.46045809,50.36861000,15.47049945,5.00000000
26.00000000,PBUSR1,32.98659392,-96.93741526,38.11861000,15.46139990,5.00000000
26.00000000,PNHWR0,32.87188656,-96.81892784,34.11861000,15.45843033,5.00000000
26.00000000,PBUSR2,32.98675229,-96.93798031,20.36861000,15.44822879,5.00000000
26.00000000,PI35R0,32.80662276,-96.82365584,0.18515000,7.07500000,0.14812095
26.00000000,PNHWL0,33.02060915,-96.51713740,0.58293000,4.77500000,1.29540000
26.00000000,PH12R0,32.86873302,-96.71685585,0.45720000,4.57500000,1.14300000
27.00000000,P635R0,32.91124894,-96.90232051,121.92000000,15.52399343,3.24740000
27.00000000,PI30L0,32.77178042,-96.84067323,118.11861000,15.52096781,5.00000000
27.00000000,PCOLR0,33.17205958,-96.64361695,3.33270000,18.00000000,0.14812095
27.00000000,PBUSL0,32.85212006,-96.56126850,4.99364200,18.00000000,0.23836723
27.00000000,PBUSR0,32.98599626,-96.93572475,93.36861000,15.50250304,5.00000000
27.00000000,PI30R0,32.89392877,-96.46179813,92.86861000,15.50213034,5.00000000
27.00000000,PBUSL1,32.85178541,-96.56125577,4.49308600,18.00000000,0.23836723
27.00000000,P635R1,32.91178561,-96.90367945,82.36861000,15.49430682,5.00000000
27.00000000,PI30L1,32.77177203,-96.83938504,79.61861000,15.49225877,5.00000000
27.00000000,PBUSL2,32.85127272,-96.56123629,3.71841600,18.00000000,0.23836723
27.00000000,PCENL0,33.17218345,-96.64106316,70.11861000,15.48518671,5.00000000
27.00000000,PI35L0,33.18588203,-97.12575100,60.11861000,15.47774756,5.00000000
27.00000000,PCOLR1,33.17292508,-96.64204027,1.89593600,18.00000000,0.14812095
27.00000000,PI30R1,32.89426683,-96.46061286,55.36861000,15.47421581,5.00000000
27.00000000,PBUSR1,32.98654038,-96.93726225,43.11861000,15.46511305,5.00000000
27.00000000,PNHWR0,32.87202560,-96.81892784,39.11861000,15.46214243,5.00000000
27.00000000,PBUSR2,32.98669881,-96.93782742,25.36861000,15.45193730,5.00000000
27.00000000,PI35R0,32.80665795,-96.82374152,0.33327000,10.57500000,0.14812095
27.00000000,PNHWL0,33.02066861,-96.51713740,2.67843000,8.27500000,2.81940000
27.00000000,PH12R0,32.86874917,-96.71679121,2.40030000,8.07500000,2.66700000
28.00000000,P635R0,32.91118964,-96.90216995,121.92000000,15.52399343,1.72340000
28.00000000,PI30L0,32.77177995,-96.84083925,121.92000000,15.52399343,4.61900000
28.00000000,PCOLR0,33.17196917,-96.64377737,3.48082000,18.00000000,0.14812095
28.00000000,PBUSL0,32.85228185,-96.56127465,5.23200200,18.00000000,0.23836723
28.00000000,PBUSR0,32.98594258,-96.93557134,98.36861000,15.50623069,5.00000000
28.00000000,PI30R0,32.89387892,-96.46195321,97.86861000,15.50585787,5.00000000
28.00000000,PBUSL1,32.85194721,-96.56126193,4.73144600,18.00000000,0.23836723
28.00000000,P635R1,32.91172642,-96.90352916,87.36861000,15.49803159,5.00000000
28.00000000,PI30L1,32.77177160,-96.83955076,84.61861000,15.49598280,5.00000000
28.00000000,PBUSL2,32.85143452,-96.56124244,3.95677600,18.00000000,0.23836723
28.00000000,PCENL0,33.17204912,-96.64110713,75.11861000,15.48890825,5.00000000
28.00000000,PI35L0,33.18576431,-97.12566219,65.11861000,15.48146648,5.00000000
28.00000000,PCOLR1,33.17283479,-96.64220078,2.04405600,18.00000000,0.14812095
28.00000000,PI30R1,32.89421709,-96.46076767,60.36861000,15.47793348,5.00000000
28.00000000,PBUSR1,32.98648682,-96.93710921,48.11861000,15.46882751,5.00000000
28.00000000,PNHWR0,32.87216467,-96.81892784,44.11861000,15.46585584,5.00000000
28.00000000,PBUSR2,32.98664531,-96.93767450,30.36861000,15.45564711,5.00000000
28.00000000,PI35R0,32.80670695,-96.82386085,0.48139000,14.07500000,0.14812095
28.00000000,PNHWL0,33.02075956,-96.51713740,6.86861000,11.77500000,5.00000000
28.00000000,PH12R0,32.86872911,-96.71668862,6.36861000,11.57500000,5.00000000
