# 
# simt, id, lat, lon, alt, tas, vs
7.00000000,P635L1,32.79278284,-96.63004659,11.86861000,15.27500000,5.00000000
7.00000000,PCOLR0,33.17380755,-96.64031501,0.12590200,4.77500000,0.14812095
7.00000000,PI30R0,32.89473941,-96.45893404,0.25146000,4.17500000,0.83820000
8.00000000,PCOLL0,33.02237300,-96.99264684,32.61861000,15.45731695,5.00000000
8.00000000,P635L0,32.79328526,-96.63013674,29.36861000,15.45490504,5.00000000
8.00000000,PNHWL0,33.02123261,-96.51713740,23.36861000,15.45045374,5.00000000
8.00000000,P635L1,32.79292017,-96.63007123,16.86861000,15.44563362,5.00000000
8.00000000,PCOLR0,33.17381986,-96.64038330,0.27402200,8.27500000,0.14812095
8.00000000,PI30R0,32.89476257,-96.45899079,1.88976000,7.67500000,2.36220000
8.00000000,PNHWL1,33.02060915,-96.51713740,0.58293000,4.77500000,1.29540000
8.00000000,PTWYL0,33.09719931,-96.82957174,0.05715000,3.57500000,0.38100000
9.00000000,PCOLL0,33.02242999,-96.99249560,37.61861000,15.46102866,5.00000000
9.00000000,P635L0,32.79342272,-96.63016140,34.36861000,15.45861590,5.00000000
9.00000000,PNHWL0,33.02137158,-96.51713740,28.36861000,15.45416303,5.00000000
9.00000000,P635L1,32.79305754,-96.63009588,21.86861000,15.44934121,5.00000000
9.00000000,PCOLR0,33.17379373,-96.64048655,0.42214200,11.77500000,0.14812095
9.00000000,PI30R0,32.89475480,-96.45909142,5.36861000,11.17500000,5.00000000
9.00000000,PNHWL1,33.02066861,-96.51713740,2.67843000,8.27500000,2.81940000
9.00000000,PTWYL0,33.09723077,-96.82952931,1.23825000,7.07500000,1.90500000
9.00000000,P635L2,32.79250892,-96.62999744,0.45720000,4.57500000,1.14300000
9.00000000,PCENL0,33.17374526,-96.64011822,0.00000000,3.00000000,0.00000000
10.00000000,PCOLL0,33.02248700,-96.99234432,42.61861000,15.46474168,5.00000000
10.00000000,P635L0,32.79356020,-96.63018607,39.36861000,15.46232807,5.00000000
10.00000000,PNHWL0,33.02151058,-96.51713740,33.36861000,15.45787362,5.00000000
10.00000000,P635L1,32.79319495,-96.63012053,26.86861000,15.45305010,5.00000000
10.00000000,PCOLR0,33.17372709,-96.64060916,0.57026200,15.27500000,0.14812095
10.00000000,PI30R0,32.89471374,-96.45922190,10.36861000,14.67500000,5.00000000
10.00000000,PNHWL1,33.02075956,-96.51713740,6.86861000,11.77500000,5.00000000
10.00000000,PTWYL0,33.09724153,-96.82943540,3.94335000,10.57500000,3.42900000
10.00000000,P635L2,32.79256595,-96.63000767,2.40030000,8.07500000,2.66700000
10.00000000,PCENL0,33.17377278,-96.64014373,0.80010000,5.07500000,1.52400000
10.00000000,PBUSL0,32.84908654,-96.56115318,0.15493400,4.37500000,0.23836723
11.00000000,PCOLL0,33.02254401,-96.99219300,47.61861000,15.46845601,5.00000000
11.00000000,P635L0,32.79369772,-96.63021075,44.36861000,15.46604155,5.00000000
11.00000000,PNHWL0,33.02164961,-96.51713740,38.36861000,15.46158553,5.00000000
11.00000000,P635L1,32.79333238,-96.63014520,31.86861000,15.45676031,5.00000000
11.00000000,PCOLR0,33.17364179,-96.64076082,0.71838200,18.00000000,0.14812095
11.00000000,PI30R0,32.89466432,-96.45937572,15.36861000,15.44452159,5.00000000
11.00000000,PNHWL1,33.02088198,-96.51713740,11.86861000,15.27500000,5.00000000
11.00000000,PTWYL0,33.09721276,-96.82930732,8.86861000,14.07500000,5.00000000
11.00000000,P635L2,32.79265409,-96.63002349,6.36861000,11.57500000,5.00000000
11.00000000,PCENL0,33.17377899,-96.64021648,3.12420000,8.57500000,3.04800000
11.00000000,PBUSL0,32.84914238,-96.56115531,0.39329400,7.87500000,0.23836723
12.00000000,PCOLL0,33.02260104,-96.99204165,52.61861000,15.47217165,5.00000000
12.00000000,P635L0,32.79383527,-96.63023543,49.36861000,15.46975633,5.00000000
12.00000000,PNHWL0,33.02178868,-96.51713740,43.36861000,15.46529875,5.00000000
12.00000000,P635L1,32.79346985,-96.63016986,36.86861000,15.46047182,5.00000000
12.00000000,PCOLR0,33.17355151,-96.64092135,0.86650200,18.00000000,0.14812095
12.00000000,PI30R0,32.89461467,-96.45953023,20.36861000,15.44822879,5.00000000
12.00000000,PNHWL1,33.02102087,-96.51713740,16.86861000,15.44563362,5.00000000
12.00000000,PTWYL0,33.09714013,-96.82916959,13.86861000,15.44340969,5.00000000
12.00000000,P635L2,32.79277337,-96.63004489,11.36861000,15.07500000,5.00000000
12.00000000,PCENL0,33.17374391,-96.64031938,7.61861000,12.07500000,5.00000000
12.00000000,PBUSL0,32.84922969,-96.56115862,0.63165400,11.37500000,0.23836723
12.00000000,PCOLL1,33.02201275,-96.99357905,0.10668000,3.77500000,0.53340000
13.00000000,PCOLL0,33.02265809,-96.99189026,57.61861000,15.47588860,5.00000000
13.00000000,P635L0,32.79397285,-96.63026012,54.36861000,15.47347243,5.00000000
13.00000000,PNHWL0,33.02192778,-96.51713740,48.36861000,15.46901327,5.00000000
13.00000000,P635L1,32.79360735,-96.63019453,41.86861000,15.46418464,5.00000000
13.00000000,PCOLR0,33.17346123,-96.64108187,1.01462200,18.00000000,0.14812095
13.00000000,PI30R0,32.89456502,-96.45968478,25.36861000,15.45193730,5.00000000
13.00000000,PNHWL1,33.02115979,-96.51713740,21.86861000,15.44934121,5.00000000
13.00000000,PTWYL0,33.09703724,-96.82905900,18.86861000,15.44711649,5.00000000
13.00000000,P635L2,32.79291061,-96.63006951,16.36861000,15.44526293,5.00000000
13.00000000,PCENL0,33.17366027,-96.64042968,12.61861000,15.44248319,5.00000000
13.00000000,PBUSL0,32.84934845,-96.56116314,0.87001400,14.87500000,0.23836723
13.00000000,PCOLL1,33.02204229,-96.99353176,1.44018000,7.27500000,2.05740000
14.00000000,PCOLL0,33.02271514,-96.99173883,62.61861000,15.47960686,5.00000000
14.00000000,P635L0,32.79411047,-96.63028481,59.36861000,15.47718984,5.00000000
14.00000000,PNHWL0,33.02206691,-96.51713740,53.36861000,15.47272911,5.00000000
14.00000000,P635L1,32.79374489,-96.63021921,46.86861000,15.46789878,5.00000000
14.00000000,PCOLR0,33.17337095,-96.64124240,1.16274200,18.00000000,0.14812095
14.00000000,PI30R0,32.89451535,-96.45983937,30.36861000,15.45564711,5.00000000
14.00000000,PNHWL1,33.02129875,-96.51713740,26.86861000,15.45305010,5.00000000
14.00000000,PTWYL0,33.09691289,-96.82898620,23.86861000,15.45082461,5.00000000
14.00000000,P635L2,32.79304797,-96.63009416,21.36861000,15.44897039,5.00000000
14.00000000,PCENL0,33.17354261,-96.64051686,17.61861000,15.44618967,5.00000000
14.00000000,PBUSL0,32.84949840,-96.56116884,1.10837400,18.00000000,0.23836723
14.00000000,PCOLL1,33.02207588,-96.99344261,4.36861000,10.77500000,5.00000000
14.00000000,PCOLL2,33.02202783,-96.99356160,0.65151000,4.87500000,1.37160000
14.00000000,PCOLL3,33.02200678,-96.99358172,0.02286000,3.37500000,0.22860000
15.00000000,PCOLL0,33.02277221,-96.99158737,67.61861000,15.48332643,5.00000000
15.00000000,P635L0,32.79424812,-96.63030951,64.36861000,15.48090856,5.00000000
15.00000000,PNHWL0,33.02220608,-96.51713740,58.36861000,15.47644625,5.00000000
15.00000000,P635L1,32.79388245,-96.63024390,51.86861000,15.47161422,5.00000000
15.00000000,PCOLR0,33.17328066,-96.64140293,1.31086200,18.00000000,0.14812095
15.00000000,PI30R0,32.89446567,-96.45999399,35.36861000,15.45935823,5.00000000
15.00000000,PNHWL1,33.02143774,-96.51713740,31.86861000,15.45676031,5.00000000
15.00000000,PTWYL0,33.09677658,-96.82895676,28.86861000,15.45453403,5.00000000
15.00000000,P635L2,32.79318537,-96.63011882,26.36861000,15.45267915,5.00000000
15.00000000,PCENL0,33.17341036,-96.64056705,22.61861000,15.44989746,5.00000000
15.00000000,PBUSL0,32.84966020,-96.56117499,1.34673400,18.00000000,0.23836723
15.00000000,PCOLL1,33.02212237,-96.99331922,9.36861000,14.27500000,5.00000000
15.00000000,PCOLL2,33.02205301,-96.99349619,2.82321000,8.37500000,2.89560000
15.00000000,PCOLL3,33.02204027,-96.99354475,1.05156000,6.87500000,1.75260000
15.00000000,PTWYR0,32.77836261,-96.80584123,0.05310300,3.37500000,0.35402222
16.00000000,PCOLL0,33.02282930,-96.99143587,72.61861000,15.48704732,5.00000000
16.00000000,P635L0,32.79438580,-96.63033422,69.36861000,15.48462859,5.00000000
16.00000000,PNHWL0,33.02234528,-96.51713740,63.36861000,15.48016471,5.00000000
16.00000000,P635L1,32.79402005,-96.63026859,56.86861000,15.47533097,5.00000000
16.00000000,PCOLR0,33.17319038,-96.64156345,1.45898200,18.00000000,0.14812095
16.00000000,PI30R0,32.89441598,-96.46014866,40.36861000,15.46307066,5.00000000
16.00000000,PNHWL1,33.02157676,-96.51713740,36.86861000,15.46047182,5.00000000
16.00000000,PTWYL0,33.09663760,-96.82895401,33.86861000,15.45824476,5.00000000
16.00000000,P635L2,32.79332280,-96.63014348,31.36861000,15.45638923,5.00000000
16.00000000,PCENL0,33.17327634,-96.64061094,27.61861000,15.45360655,5.00000000
16.00000000,PBUSL0,32.84982199,-96.56118114,1.58509400,18.00000000,0.23836723
16.00000000,PCOLL1,33.02217869,-96.99316976,14.36861000,15.44378031,5.00000000
16.00000000,PCOLL2,33.02209066,-96.99339628,7.11861000,11.87500000,5.00000000
16.00000000,PCOLL3,33.02207266,-96.99345967,3.60426000,10.37500000,3.27660000
16.00000000,PTWYR0,32.77840949,-96.80584134,0.40712300,6.87500000,0.35402222
16.00000000,PBUSL1,32.84906924,-96.56115253,0.03575400,3.37500000,0.23836723
17.00000000,PCOLL0,33.02288639,-96.99128433,77.61861000,15.49076952,5.00000000
17.00000000,P635L0,32.79452352,-96.63035893,74.36861000,15.48834994,5.00000000
17.00000000,PNHWL0,33.02248452,-96.51713740,68.36861000,15.48388448,5.00000000
17.00000000,P635L1,32.79415769,-96.63029329,61.86861000,15.47904904,5.00000000
17.00000000,PCOLR0,33.17310010,-96.64172398,1.60710200,18.00000000,0.14812095
17.00000000,PI30R0,32.89436628,-96.46030335,45.36861000,15.46678440,5.00000000
17.00000000,PNHWL1,33.02171582,-96.51713740,41.86861000,15.46418464,5.00000000
17.00000000,PTWYL0,33.09649858,-96.82895144,38.86861000,15.46195679,5.00000000
17.00000000,P635L2,32.79346027,-96.63016814,36.36861000,15.46010061,5.00000000
17.00000000,PCENL0,33.17314229,-96.64065485,32.61861000,15.45731695,5.00000000
17.00000000,PBUSL0,32.84998379,-96.56118729,1.82345400,18.00000000,0.23836723
17.00000000,PCOLL1,33.02223563,-96.99301865,19.36861000,15.44748725,5.00000000
17.00000000,PCOLL2,33.02214121,-96.99326212,12.11861000,15.37500000,5.00000000
17.00000000,PCOLL3,33.02211768,-96.99334019,8.36861000,13.87500000,5.00000000
17.00000000,PTWYR0,32.77848784,-96.80584151,0.76114300,10.37500000,0.35402222
17.00000000,PBUSL1,32.84911609,-96.56115431,0.27411400,6.87500000,0.23836723
18.00000000,PCOLL0,33.02294350,-96.99113276,82.61861000,15.49449303,5.00000000
18.00000000,P635L0,32.79466127,-96.63038365,79.36861000,15.49207260,5.00000000
18.00000000,PNHWL0,33.02262378,-96.51713740,73.36861000,15.48760556,5.00000000
18.00000000,P635L1,32.79429535,-96.63031799,66.86861000,15.48276841,5.00000000
18.00000000,PCOLR0,33.17300981,-96.64188450,1.75522200,18.00000000,0.14812095
18.00000000,PI30R0,32.89431656,-96.46045809,50.36861000,15.47049945,5.00000000
18.00000000,PNHWL1,33.02185491,-96.51713740,46.86861000,15.46789878,5.00000000
18.00000000,PTWYL0,33.09635952,-96.82894887,43.86861000,15.46567014,5.00000000
18.00000000,P635L2,32.79359777,-96.63019281,41.36861000,15.46381330,5.00000000
18.00000000,PCENL0,33.17300821,-96.64069876,37.61861000,15.46102866,5.00000000
18.00000000,PBUSL0,32.85014558,-96.56119344,2.06181400,18.00000000,0.23836723
18.00000000,PCOLL1,33.02229258,-96.99286751,24.36861000,15.45119549,5.00000000
18.00000000,PCOLL2,33.02219814,-96.99311103,17.11861000,15.44581896,5.00000000
18.00000000,PCOLL3,33.02217346,-96.99319216,13.36861000,15.44303908,5.00000000
18.00000000,PTWYR0,32.77859767,-96.80584176,1.11516300,13.87500000,0.35402222
18.00000000,PBUSL1,32.84919440,-96.56115728,0.51247400,10.37500000,0.23836723
18.00000000,PTWYR1,32.77837799,-96.80584126,0.21241200,4.27500000,0.35402222
18.00000000,PI35R0,32.80659719,-96.82361725,0.06665400,3.97500000,0.14812095
19.00000000,PCOLL0,33.02300063,-96.99098115,87.61861000,15.49821786,5.00000000
19.00000000,P635L0,32.79479905,-96.63040837,84.36861000,15.49579657,5.00000000
19.00000000,PNHWL0,33.02276309,-96.51713740,78.36861000,15.49132796,5.00000000
19.00000000,P635L1,32.79443305,-96.63034270,71.86861000,15.48648910,5.00000000
19.00000000,PCOLR0,33.17291953,-96.64204503,1.90334200,18.00000000,0.14812095
19.00000000,PI30R0,32.89426683,-96.46061286,55.36861000,15.47421581,5.00000000
19.00000000,PNHWL1,33.02199403,-96.51713740,51.86861000,15.47161422,5.00000000
19.00000000,PTWYL0,33.09622043,-96.82894630,48.86861000,15.46938480,5.00000000
19.00000000,P635L2,32.79373530,-96.63021749,46.36861000,15.46752730,5.00000000
19.00000000,PCENL0,33.17287410,-96.64074269,42.61861000,15.46474168,5.00000000
19.00000000,PBUSL0,32.85030738,-96.56119959,2.30017400,18.00000000,0.23836723
19.00000000,PCOLL1,33.02234955,-96.99271632,29.36861000,15.45490504,5.00000000
19.00000000,PCOLL2,33.02225509,-96.99295990,22.11861000,15.44952662,5.00000000
19.00000000,PCOLL3,33.02223039,-96.99304106,18.36861000,15.44674576,5.00000000
19.00000000,PTWYR0,32.77873898,-96.80584208,1.46918300,17.37500000,0.35402222
19.00000000,PBUSL1,32.84930418,-96.56116146,0.75083400,13.87500000,0.23836723
19.00000000,PTWYR1,32.77843296,-96.80584139,0.56643200,7.77500000,0.35402222
19.00000000,PI35R0,32.80662576,-96.82366838,0.21477400,7.47500000,0.14812095
20.00000000,PCOLL0,33.02305777,-96.99082950,92.61861000,15.50194400,5.00000000
20.00000000,P635L0,32.79493687,-96.63043310,89.36861000,15.49952186,5.00000000
20.00000000,PNHWL0,33.02290242,-96.51713740,83.36861000,15.49505167,5.00000000
20.00000000,P635L1,32.79457079,-96.63036741,76.86861000,15.49021110,5.00000000
20.00000000,PCOLR0,33.17282925,-96.64220555,2.05146200,18.00000000,0.14812095
20.00000000,PI30R0,32.89421709,-96.46076767,60.36861000,15.47793348,5.00000000
20.00000000,PNHWL1,33.02213319,-96.51713740,56.86861000,15.47533097,5.00000000
20.00000000,PTWYL0,33.09608131,-96.82894373,53.86861000,15.47310076,5.00000000
20.00000000,P635L2,32.79387286,-96.63024218,51.36861000,15.47124262,5.00000000
20.00000000,PCENL0,33.17273995,-96.64078662,47.61861000,15.46845601,5.00000000
20.00000000,PBUSL0,32.85046917,-96.56120574,2.53853400,18.00000000,0.23836723
20.00000000,PCOLL1,33.02240652,-96.99256510,34.36861000,15.45861590,5.00000000
20.00000000,PCOLL2,33.02231205,-96.99280873,27.11861000,15.45323558,5.00000000
20.00000000,PCOLL3,33.02228734,-96.99288992,23.36861000,15.45045374,5.00000000
20.00000000,PTWYR0,32.77890048,-96.80584244,1.82320300,18.00000000,0.35402222
20.00000000,PBUSL1,32.84944541,-96.56116682,0.98919400,17.37500000,0.23836723
20.00000000,PTWYR1,32.77851941,-96.80584158,0.92045200,11.27500000,0.35402222
20.00000000,PI35R0,32.80666252,-96.82375791,0.36289400,10.97500000,0.14812095
21.00000000,PCOLL0,33.02311492,-96.99067782,97.61861000,15.50567146,5.00000000
21.00000000,P635L0,32.79507472,-96.63045784,94.36861000,15.50324846,5.00000000
21.00000000,PNHWL0,33.02304179,-96.51713740,88.36861000,15.49877670,5.00000000
21.00000000,P635L1,32.79470855,-96.63039213,81.86861000,15.49393442,5.00000000
21.00000000,PCOLR0,33.17273896,-96.64236608,2.19958200,18.00000000,0.14812095
21.00000000,PI30R0,32.89416734,-96.46092251,65.36861000,15.48165246,5.00000000
21.00000000,PNHWL1,33.02227238,-96.51713740,61.86861000,15.47904904,5.00000000
21.00000000,PTWYL0,33.09594216,-96.82894116,58.86861000,15.47681804,5.00000000
21.00000000,P635L2,32.79401046,-96.63026687,56.36861000,15.47495924,5.00000000
21.00000000,PCENL0,33.17260577,-96.64083057,52.61861000,15.47217165,5.00000000
21.00000000,PBUSL0,32.85063097,-96.56121189,2.77689400,18.00000000,0.23836723
21.00000000,PCOLL1,33.02246352,-96.99241384,39.36861000,15.46232807,5.00000000
21.00000000,PCOLL2,33.02236903,-96.99265753,32.11861000,15.45694585,5.00000000
21.00000000,PCOLL3,33.02234430,-96.99273874,28.36861000,15.45416303,5.00000000
21.00000000,PTWYR0,32.77906236,-96.80584280,2.17722300,18.00000000,0.35402222
21.00000000,PBUSL1,32.84960684,-96.56117296,1.22755400,18.00000000,0.23836723
21.00000000,PTWYR1,32.77863733,-96.80584185,1.27447200,14.77500000,0.35402222
21.00000000,PI35R0,32.80671311,-96.82388108,0.51101400,14.47500000,0.14812095
21.00000000,P635L3,32.79251737,-96.62999896,0.72390000,4.97500000,1.44780000
22.00000000,PCOLL0,33.02317208,-96.99052610,102.61861000,15.50940023,5.00000000
22.00000000,P635L0,32.79521260,-96.63048258,99.36861000,15.50697638,5.00000000
22.00000000,PNHWL0,33.02318119,-96.51713740,93.36861000,15.50250304,5.00000000
22.00000000,P635L1,32.79484635,-96.63041686,86.86861000,15.49765905,5.00000000
22.00000000,PCOLR0,33.17264868,-96.64252660,2.34770200,18.00000000,0.14812095
22.00000000,PI30R0,32.89411758,-96.46107740,70.36861000,15.48537276,5.00000000
22.00000000,PNHWL1,33.02241160,-96.51713740,66.86861000,15.48276841,5.00000000
22.00000000,PTWYL0,33.09580297,-96.82893859,63.86861000,15.48053663,5.00000000
22.00000000,P635L2,32.79414809,-96.63029156,61.36861000,15.47867717,5.00000000
22.00000000,PCENL0,33.17247156,-96.64087453,57.61861000,15.47588860,5.00000000
22.00000000,PBUSL0,32.85079276,-96.56121804,3.01525400,18.00000000,0.23836723
22.00000000,PCOLL1,33.02252052,-96.99226255,44.36861000,15.46604155,5.00000000
22.00000000,PCOLL2,33.02242601,-96.99250629,37.11861000,15.46065743,5.00000000
22.00000000,PCOLL3,33.02240128,-96.99258752,33.36861000,15.45787362,5.00000000
22.00000000,PTWYR0,32.77922424,-96.80584317,2.53124300,18.00000000,0.35402222
22.00000000,PBUSL1,32.84976863,-96.56117911,1.46591400,18.00000000,0.23836723
22.00000000,PTWYR1,32.77878656,-96.80584218,1.62849200,18.00000000,0.35402222
22.00000000,PI35R0,32.80677751,-96.82403790,0.65913400,17.97500000,0.14812095
22.00000000,P635L3,32.79257795,-96.63000983,2.97180000,8.47500000,2.97180000
22.00000000,PNHWL2,33.02061130,-96.51713740,0.65151000,4.87500000,1.37160000
23.00000000,PCOLL0,33.02322926,-96.99037434,107.61861000,15.51313033,5.00000000
23.00000000,P635L0,32.79535051,-96.63050733,104.36861000,15.51070562,5.00000000
23.00000000,PNHWL0,33.02332062,-96.51713740,98.36861000,15.50623069,5.00000000
23.00000000,P635L1,32.79498418,-96.63044159,91.86861000,15.50138500,5.00000000
23.00000000,PCOLR0,33.17255840,-96.64268712,2.49582200,18.00000000,0.14812095
23.00000000,PI30R0,32.89406780,-96.46123232,75.36861000,15.48909437,5.00000000
23.00000000,PNHWL1,33.02255086,-96.51713740,71.86861000,15.48648910,5.00000000
23.00000000,PTWYL0,33.09566375,-96.82893602,68.86861000,15.48425653,5.00000000
23.00000000,P635L2,32.79428575,-96.63031627,66.36861000,15.48239642,5.00000000
23.00000000,PCENL0,33.17233732,-96.64091850,62.61861000,15.47960686,5.00000000
23.00000000,PBUSL0,32.85095456,-96.56122419,3.25361400,18.00000000,0.23836723
23.00000000,PCOLL1,33.02257754,-96.99211122,49.36861000,15.46975633,5.00000000
23.00000000,PCOLL2,33.02248301,-96.99235501,42.11861000,15.46437032,5.00000000
23.00000000,PCOLL3,33.02245827,-96.99243627,38.36861000,15.46158553,5.00000000
23.00000000,PTWYR0,32.77938612,-96.80584353,2.88526300,18.00000000,0.35402222
23.00000000,PBUSL1,32.84993043,-96.56118526,1.70427400,18.00000000,0.23836723
23.00000000,PTWYR1,32.77894844,-96.80584255,1.98251200,18.00000000,0.35402222
23.00000000,PI35R0,32.80684857,-96.82421095,0.80725400,18.00000000,0.14812095
23.00000000,P635L3,32.79266966,-96.63002628,7.36861000,11.97500000,5.00000000
23.00000000,PNHWL2,33.02067167,-96.51713740,2.82321000,8.37500000,2.89560000
24.00000000,PCOLL0,33.02328645,-96.99022255,112.61861000,15.51686174,5.00000000
24.00000000,P635L0,32.79548846,-96.63053208,109.36861000,15.51443617,5.00000000
24.00000000,PNHWL0,33.02346009,-96.51713740,103.36861000,15.50995966,5.00000000
24.00000000,P635L1,32.79512205,-96.63046633,96.86861000,15.50511226,5.00000000
24.00000000,PCOLR0,33.17246811,-96.64284765,2.64394200,18.00000000,0.14812095
24.00000000,PI30R0,32.89401801,-96.46138727,80.36861000,15.49281729,5.00000000
24.00000000,PNHWL1,33.02269015,-96.51713740,76.86861000,15.49021110,5.00000000
24.00000000,PTWYL0,33.09552450,-96.82893344,73.86861000,15.48797774,5.00000000
24.00000000,P635L2,32.79442345,-96.63034097,71.36861000,15.48611697,5.00000000
24.00000000,PCENL0,33.17220305,-96.64096247,67.61861000,15.48332643,5.00000000
24.00000000,PBUSL0,32.85111635,-96.56123034,3.49197400,18.00000000,0.23836723
24.00000000,PCOLL1,33.02263458,-96.99195985,54.36861000,15.47347243,5.00000000
24.00000000,PCOLL2,33.02254003,-96.99220370,47.11861000,15.46808452,5.00000000
24.00000000,PCOLL3,33.02251527,-96.99228499,43.36861000,15.46529875,5.00000000
24.00000000,PTWYR0,32.77954799,-96.80584390,3.23928300,18.00000000,0.35402222
24.00000000,PBUSL1,32.85009222,-96.56119141,1.94263400,18.00000000,0.23836723
24.00000000,PTWYR1,32.77911032,-96.80584291,2.33653200,18.00000000,0.35402222
24.00000000,PI35R0,32.80691964,-96.82438400,0.95537400,18.00000000,0.14812095
24.00000000,P635L3,32.79279247,-96.63004832,12.36861000,15.44229790,5.00000000
24.00000000,PNHWL2,33.02076351,-96.51713740,7.11861000,11.87500000,5.00000000
25.00000000,PCOLL0,33.02334366,-96.99007072,117.61861000,15.52059446,5.00000000
25.00000000,P635L0,32.79562644,-96.63055684,114.36861000,15.51816804,5.00000000
25.00000000,PNHWL0,33.02359959,-96.51713740,108.36861000,15.51368995,5.00000000
25.00000000,P635L1,32.79525995,-96.63049108,101.86861000,15.50884083,5.00000000
25.00000000,PCOLR0,33.17237783,-96.64300817,2.79206200,18.00000000,0.14812095
25.00000000,PI30R0,32.89396821,-96.46154227,85.36861000,15.49654152,5.00000000
25.00000000,PNHWL1,33.02282948,-96.51713740,81.86861000,15.49393442,5.00000000
25.00000000,PTWYL0,33.09538521,-96.82893087,78.86861000,15.49170027,5.00000000
25.00000000,P635L2,32.79456118,-96.63036569,76.36861000,15.48983884,5.00000000
25.00000000,PCENL0,33.17206874,-96.64100646,72.61861000,15.48704732,5.00000000
25.00000000,PBUSL0,32.85127815,-96.56123649,3.73033400,18.00000000,0.23836723
25.00000000,PCOLL1,33.02269162,-96.99180845,59.36861000,15.47718984,5.00000000
25.00000000,PCOLL2,33.02259706,-96.99205235,52.11861000,15.47180003,5.00000000
25.00000000,PCOLL3,33.02257229,-96.99213366,48.36861000,15.46901327,5.00000000
25.00000000,PTWYR0,32.77970987,-96.80584426,3.59330300,18.00000000,0.35402222
25.00000000,PBUSL1,32.85025402,-96.56119756,2.18099400,18.00000000,0.23836723
25.00000000,PTWYR1,32.77927219,-96.80584328,2.69055200,18.00000000,0.35402222
25.00000000,PI35R0,32.80699070,-96.82455704,1.10349400,18.00000000,0.14812095
25.00000000,P635L3,32.79292981,-96.63007296,17.36861000,15.44600432,5.00000000
25.00000000,PNHWL2,33.02088683,-96.51713740,12.11861000,15.37500000,5.00000000
26.00000000,PCOLL0,33.02340088,-96.98991886,121.92000000,15.52399343,4.77140000
26.00000000,P635L0,32.79576446,-96.63058161,119.36861000,15.52190123,5.00000000
26.00000000,PNHWL0,33.02373913,-96.51713740,113.36861000,15.51742156,5.00000000
26.00000000,P635L1,32.79539788,-96.63051583,106.86861000,15.51257073,5.00000000
26.00000000,PCOLR0,33.17228754,-96.64316869,2.94018200,18.00000000,0.14812095
26.00000000,PI30R0,32.89391840,-96.46169730,90.36861000,15.50026707,5.00000000
26.00000000,PNHWL1,33.02296884,-96.51713740,86.86861000,15.49765905,5.00000000
26.00000000,PTWYL0,33.09524589,-96.82892829,83.86861000,15.49542411,5.00000000
26.00000000,P635L2,32.79469894,-96.63039041,81.36861000,15.49356203,5.00000000
26.00000000,PCENL0,33.17193440,-96.64105046,77.61861000,15.49076952,5.00000000
26.00000000,PBUSL0,32.85143995,-96.56124264,3.96869400,18.00000000,0.23836723
26.00000000,PCOLL1,33.02274868,-96.99165701,64.36861000,15.48090856,5.00000000
26.00000000,PCOLL2,33.02265410,-96.99190096,57.11861000,15.47551684,5.00000000
26.00000000,PCOLL3,33.02262932,-96.99198230,53.36861000,15.47272911,5.00000000
26.00000000,PTWYR0,32.77987175,-96.80584463,3.94732300,18.00000000,0.35402222
26.00000000,PBUSL1,32.85041581,-96.56120371,2.41935400,18.00000000,0.23836723
