# 
# simt, id, lat, lon, alt, tas, vs
7.00000000,PTWYR0,32.77898129,-96.80584262,2.08871800,18.00000000,0.35402222
7.00000000,PTWYL0,33.09698258,-96.82907147,19.86861000,15.44785801,5.00000000
7.00000000,PH12L0,32.78830812,-96.69012051,3.44262600,18.00000000,0.69548575
7.00000000,PCOLL1,33.02207407,-96.99345104,3.94335000,10.57500000,3.42900000
7.00000000,PCENL0,33.17377173,-96.64014136,0.72390000,4.97500000,1.44780000
8.00000000,PCOLL0,33.02237300,-96.99264684,32.61861000,15.45731695,5.00000000
8.00000000,PTWYR0,32.77914316,-96.80584299,2.44273800,18.00000000,0.35402222
8.00000000,PTWYL0,33.09685120,-96.82901917,24.86861000,15.45156639,5.00000000
8.00000000,PH12L0,32.78846959,-96.69010679,4.13810600,18.00000000,0.69548575
8.00000000,PCOLL1,33.02211982,-96.99332960,8.86861000,14.07500000,5.00000000
8.00000000,PCENL0,33.17378001,-96.64021271,2.97180000,8.47500000,2.97180000
9.00000000,PCOLL0,33.02242999,-96.99249560,37.61861000,15.46102866,5.00000000
9.00000000,PTWYR0,32.77930504,-96.80584335,2.79675800,18.00000000,0.35402222
9.00000000,PTWYL0,33.09671274,-96.82900818,29.86861000,15.45527607,5.00000000
9.00000000,PH12L0,32.78863106,-96.69009307,4.83358600,18.00000000,0.69548575
9.00000000,PCOLL1,33.02217589,-96.99318081,13.86861000,15.44340969,5.00000000
9.00000000,PCENL0,33.17374789,-96.64031583,7.36861000,11.97500000,5.00000000
9.00000000,PH12L1,32.78784849,-96.69015956,0.13909600,3.47500000,0.69548575
10.00000000,PCOLL0,33.02248700,-96.99234432,42.61861000,15.46474168,5.00000000
10.00000000,PTWYR0,32.77946692,-96.80584371,3.15077800,18.00000000,0.35402222
10.00000000,PTWYL0,33.09657375,-96.82900559,34.86861000,15.45898706,5.00000000
10.00000000,PH12L0,32.78879252,-96.69007935,5.52906600,18.00000000,0.69548575
10.00000000,PCOLL1,33.02223283,-96.99302970,18.86861000,15.44711649,5.00000000
10.00000000,PCENL0,33.17366740,-96.64042807,12.36861000,15.44229790,5.00000000
10.00000000,PH12L1,32.78789615,-96.69015552,0.83457600,6.97500000,0.69548575
11.00000000,PCOLL0,33.02254401,-96.99219300,47.61861000,15.46845601,5.00000000
11.00000000,PTWYR0,32.77962880,-96.80584408,3.50479800,18.00000000,0.35402222
11.00000000,PTWYL0,33.09643472,-96.82900300,39.86861000,15.46269936,5.00000000
11.00000000,PH12L0,32.78895399,-96.69006563,6.22454600,18.00000000,0.69548575
11.00000000,PCOLL1,33.02228978,-96.99287856,23.86861000,15.45082461,5.00000000
11.00000000,PCENL0,33.17355174,-96.64051899,17.36861000,15.44600432,5.00000000
11.00000000,PH12L1,32.78797520,-96.69014880,1.53005600,10.47500000,0.69548575
11.00000000,PBUSL0,32.84909472,-96.56115349,0.20260600,4.77500000,0.23836723
11.00000000,PI30L0,32.77175407,-96.83679529,0.40005000,4.47500000,1.06680000
11.00000000,PCOLL2,33.02200533,-96.99358208,0.01143000,3.27500000,0.15240000
12.00000000,PCOLL0,33.02260104,-96.99204165,52.61861000,15.47217165,5.00000000
12.00000000,PTWYR0,32.77979067,-96.80584444,3.85881800,18.00000000,0.35402222
12.00000000,PTWYL0,33.09629566,-96.82900040,44.86861000,15.46641297,5.00000000
12.00000000,PH12L0,32.78911546,-96.69005191,6.92002600,18.00000000,0.69548575
12.00000000,PCOLL1,33.02234674,-96.99272738,28.86861000,15.45453403,5.00000000
12.00000000,PCENL0,33.17342023,-96.64057163,22.36861000,15.44971204,5.00000000
12.00000000,PH12L1,32.78808565,-96.69013941,2.22553600,13.97500000,0.69548575
12.00000000,PBUSL0,32.84915416,-96.56115575,0.44096600,8.27500000,0.23836723
12.00000000,PI30L0,32.77177207,-96.83685802,2.26695000,7.97500000,2.59080000
12.00000000,PCOLL2,33.02203966,-96.99354792,0.96393000,6.77500000,1.67640000
13.00000000,PCOLL0,33.02265809,-96.99189026,57.61861000,15.47588860,5.00000000
13.00000000,PTWYR0,32.77995255,-96.80584481,4.21283800,18.00000000,0.35402222
13.00000000,PTWYL0,33.09615657,-96.82899780,49.86861000,15.47012788,5.00000000
13.00000000,PH12L0,32.78927692,-96.69003819,7.61550600,18.00000000,0.69548575
13.00000000,PCOLL1,33.02240372,-96.99257616,33.86861000,15.45824476,5.00000000
13.00000000,PCENL0,33.17328622,-96.64061552,27.36861000,15.45342106,5.00000000
13.00000000,PH12L1,32.78822749,-96.69012736,2.92101600,17.47500000,0.69548575
13.00000000,PBUSL0,32.84924506,-96.56115921,0.67932600,11.77500000,0.23836723
13.00000000,PI30L0,32.77177199,-96.83696297,6.11861000,11.47500000,5.00000000
13.00000000,PCOLL2,33.02207214,-96.99346409,3.44043000,10.27500000,3.20040000
13.00000000,PTWYL1,33.09720822,-96.82956548,0.25146000,4.17500000,0.83820000
13.00000000,PCOLL3,33.02200248,-96.99358243,0.00000000,3.00000000,0.00000000
14.00000000,PCOLL0,33.02271514,-96.99173883,62.61861000,15.47960686,5.00000000
14.00000000,PTWYR0,32.78011443,-96.80584517,4.56685800,18.00000000,0.35402222
14.00000000,PTWYL0,33.09601744,-96.82899521,54.86861000,15.47384411,5.00000000
14.00000000,PH12L0,32.78943839,-96.69002447,8.31098600,18.00000000,0.69548575
14.00000000,PCOLL1,33.02246071,-96.99242491,38.86861000,15.46195679,5.00000000
14.00000000,PCENL0,33.17315217,-96.64065942,32.36861000,15.45713140,5.00000000
14.00000000,PH12L1,32.78838872,-96.69011366,3.61649600,18.00000000,0.69548575
14.00000000,PBUSL0,32.84936741,-96.56116386,0.91768600,15.27500000,0.23836723
14.00000000,PI30L0,32.77177163,-96.83710535,11.11861000,14.97500000,5.00000000
14.00000000,PCOLL2,33.02211679,-96.99334559,8.11861000,13.77500000,5.00000000
14.00000000,PTWYL1,33.09723138,-96.82950860,1.88976000,7.67500000,2.36220000
14.00000000,PCOLL3,33.02203000,-96.99355696,0.80010000,5.07500000,1.52400000
14.00000000,PCENL1,33.17375851,-96.64012370,0.17145000,3.97500000,0.68580000
15.00000000,PCOLL0,33.02277221,-96.99158737,67.61861000,15.48332643,5.00000000
15.00000000,PTWYR0,32.78027631,-96.80584554,4.92087800,18.00000000,0.35402222
15.00000000,PTWYL0,33.09587828,-96.82899261,59.86861000,15.47756165,5.00000000
15.00000000,PH12L0,32.78959986,-96.69001075,9.00646600,18.00000000,0.69548575
15.00000000,PCOLL1,33.02251772,-96.99227362,43.86861000,15.46567014,5.00000000
15.00000000,PCENL0,33.17301809,-96.64070334,37.36861000,15.46084305,5.00000000
15.00000000,PH12L1,32.78855019,-96.69009994,4.31197600,18.00000000,0.69548575
15.00000000,PBUSL0,32.84952028,-96.56116967,1.15604600,18.00000000,0.23836723
15.00000000,PI30L0,32.77177122,-96.83727031,16.11861000,15.44507759,5.00000000
15.00000000,PCOLL2,33.02217240,-96.99319800,13.11861000,15.44285378,5.00000000
15.00000000,PTWYL1,33.09722361,-96.82940774,5.36861000,11.17500000,5.00000000
15.00000000,PCOLL3,33.02205553,-96.99348937,3.12420000,8.57500000,3.04800000
15.00000000,PCENL1,33.17378477,-96.64017614,1.65735000,7.47500000,2.20980000
16.00000000,PCOLL0,33.02282930,-96.99143587,72.61861000,15.48704732,5.00000000
16.00000000,PTWYR0,32.78043818,-96.80584590,5.27489800,18.00000000,0.35402222
16.00000000,PTWYL0,33.09573909,-96.82899001,64.86861000,15.48128050,5.00000000
16.00000000,PH12L0,32.78976132,-96.68999703,9.70194600,18.00000000,0.69548575
16.00000000,PCOLL1,33.02257473,-96.99212229,48.86861000,15.46938480,5.00000000
16.00000000,PCENL0,33.17288398,-96.64074726,42.36861000,15.46455600,5.00000000
16.00000000,PH12L1,32.78871166,-96.69008622,5.00745600,18.00000000,0.69548575
16.00000000,PBUSL0,32.84968207,-96.56117582,1.39440600,18.00000000,0.23836723
16.00000000,PI30L0,32.77177080,-96.83743552,21.11861000,15.44878498,5.00000000
16.00000000,PCOLL2,33.02222933,-96.99304690,18.11861000,15.44656039,5.00000000
16.00000000,PTWYL1,33.09717098,-96.82928367,10.36861000,14.67500000,5.00000000
16.00000000,PCOLL3,33.02209392,-96.99338750,7.61861000,12.07500000,5.00000000
16.00000000,PCENL1,33.17378319,-96.64027532,4.86861000,10.97500000,5.00000000
16.00000000,P635R0,32.91267912,-96.90610198,0.29718000,4.27500000,0.91440000
16.00000000,PI35L0,33.18704710,-97.12696326,0.02286000,3.37500000,0.22860000
17.00000000,PCOLL0,33.02288639,-96.99128433,77.61861000,15.49076952,5.00000000
17.00000000,PTWYR0,32.78060006,-96.80584626,5.62891800,18.00000000,0.35402222
17.00000000,PTWYL0,33.09559986,-96.82898742,69.86861000,15.48500067,5.00000000
17.00000000,PH12L0,32.78992279,-96.68998331,10.39742600,18.00000000,0.69548575
17.00000000,PCOLL1,33.02263176,-96.99197093,53.86861000,15.47310076,5.00000000
17.00000000,PCENL0,33.17274983,-96.64079119,47.36861000,15.46827026,5.00000000
17.00000000,PH12L1,32.78887312,-96.69007250,5.70293600,18.00000000,0.69548575
17.00000000,PBUSL0,32.84984387,-96.56118197,1.63276600,18.00000000,0.23836723
17.00000000,PI30L0,32.77177038,-96.83760078,26.11861000,15.45249369,5.00000000
17.00000000,PCOLL2,33.02228628,-96.99289576,23.11861000,15.45026831,5.00000000
17.00000000,PTWYL1,33.09707619,-96.82916420,15.36861000,15.44452159,5.00000000
17.00000000,PCOLL3,33.02214518,-96.99325145,12.61861000,15.44248319,5.00000000
17.00000000,PCENL1,33.17373824,-96.64040139,9.86861000,14.47500000,5.00000000
17.00000000,P635R0,32.91270062,-96.90604311,2.01168000,7.77500000,2.43840000
17.00000000,PI35L0,33.18708059,-97.12692622,1.05156000,6.87500000,1.75260000
17.00000000,PCOLL4,33.02202416,-96.99356776,0.45720000,4.57500000,1.14300000
17.00000000,PNHWL0,33.02059714,-96.51713740,0.25146000,4.17500000,0.83820000
17.00000000,P635R1,32.91267028,-96.90610898,0.08001000,3.67500000,0.45720000
18.00000000,PCOLL0,33.02294350,-96.99113276,82.61861000,15.49449303,5.00000000
18.00000000,PTWYR0,32.78076194,-96.80584663,5.98293800,18.00000000,0.35402222
18.00000000,PTWYL0,33.09546060,-96.82898482,74.86861000,15.48872215,5.00000000
18.00000000,PH12L0,32.79008426,-96.68996958,11.09290600,18.00000000,0.69548575
18.00000000,PCOLL1,33.02268881,-96.99181953,58.86861000,15.47681804,5.00000000
18.00000000,PCENL0,33.17261566,-96.64083514,52.36861000,15.47198584,5.00000000
18.00000000,PH12L1,32.78903459,-96.69005878,6.39841600,18.00000000,0.69548575
18.00000000,PBUSL0,32.85000566,-96.56118812,1.87112600,18.00000000,0.23836723
18.00000000,PI30L0,32.77176996,-96.83776607,31.11861000,15.45620369,5.00000000
18.00000000,PCOLL2,33.02234324,-96.99274458,28.11861000,15.45397753,5.00000000
18.00000000,PTWYL1,33.09695713,-96.82907981,20.36861000,15.44822879,5.00000000
18.00000000,PCOLL3,33.02220212,-96.99310035,17.61861000,15.44618967,5.00000000
18.00000000,PCENL1,33.17365017,-96.64052747,14.86861000,15.44415094,5.00000000
18.00000000,P635R0,32.91268976,-96.90594179,5.61861000,11.27500000,5.00000000
18.00000000,PI35L0,33.18709744,-97.12683572,3.60426000,10.37500000,3.27660000
18.00000000,PCOLL4,33.02204947,-96.99350614,2.40030000,8.07500000,2.66700000
18.00000000,PNHWL0,33.02065121,-96.51713740,1.88976000,7.67500000,2.36220000
18.00000000,P635R1,32.91270058,-96.90606403,1.33731000,7.17500000,1.98120000
19.00000000,PCOLL0,33.02300063,-96.99098115,87.61861000,15.49821786,5.00000000
19.00000000,PTWYR0,32.78092382,-96.80584699,6.33695800,18.00000000,0.35402222
19.00000000,PTWYL0,33.09532130,-96.82898222,79.86861000,15.49244494,5.00000000
19.00000000,PH12L0,32.79024572,-96.68995586,11.78838600,18.00000000,0.69548575
19.00000000,PCOLL1,33.02274587,-96.99166809,63.86861000,15.48053663,5.00000000
19.00000000,PCENL0,33.17248145,-96.64087909,57.36861000,15.47570272,5.00000000
19.00000000,PH12L1,32.78919606,-96.69004506,7.09389600,18.00000000,0.69548575
19.00000000,PBUSL0,32.85016746,-96.56119427,2.10948600,18.00000000,0.23836723
19.00000000,PI30L0,32.77176954,-96.83793140,36.11861000,15.45991501,5.00000000
19.00000000,PCOLL2,33.02240022,-96.99259337,33.11861000,15.45768806,5.00000000
19.00000000,PTWYL1,33.09682324,-96.82903749,25.36861000,15.45193730,5.00000000
19.00000000,PCOLL3,33.02225907,-96.99294922,22.61861000,15.44989746,5.00000000
19.00000000,PCENL1,33.17353580,-96.64062073,19.86861000,15.44785801,5.00000000
19.00000000,P635R0,32.91264146,-96.90581372,10.61861000,14.77500000,5.00000000
19.00000000,PI35L0,33.18707718,-97.12670740,8.36861000,13.87500000,5.00000000
19.00000000,PCOLL4,33.02208602,-96.99340916,6.36861000,11.57500000,5.00000000
19.00000000,PNHWL0,33.02073676,-96.51713740,5.36861000,11.17500000,5.00000000
19.00000000,P635R1,32.91270827,-96.90596880,4.11861000,10.67500000,3.50520000
20.00000000,PCOLL0,33.02305777,-96.99082950,92.61861000,15.50194400,5.00000000
20.00000000,PTWYR0,32.78108570,-96.80584736,6.69097800,18.00000000,0.35402222
20.00000000,PTWYL0,33.09518198,-96.82897962,84.86861000,15.49616904,5.00000000
20.00000000,PH12L0,32.79040719,-96.68994214,12.48386600,18.00000000,0.69548575
20.00000000,PCOLL1,33.02280294,-96.99151662,68.86861000,15.48425653,5.00000000
20.00000000,PCENL0,33.17234720,-96.64092305,62.36861000,15.47942091,5.00000000
20.00000000,PH12L1,32.78935752,-96.69003134,7.78937600,18.00000000,0.69548575
20.00000000,PBUSL0,32.85032925,-96.56120042,2.34784600,18.00000000,0.23836723
20.00000000,PI30L0,32.77176912,-96.83809678,41.11861000,15.46362764,5.00000000
20.00000000,PCOLL2,33.02245720,-96.99244212,38.11861000,15.46139990,5.00000000
20.00000000,PTWYL1,33.09668441,-96.82903163,30.36861000,15.45564711,5.00000000
20.00000000,PCOLL3,33.02231603,-96.99279805,27.61861000,15.45360655,5.00000000
20.00000000,PCENL1,33.17340484,-96.64067513,24.86861000,15.45156639,5.00000000
20.00000000,P635R0,32.91258265,-96.90566441,15.61861000,15.44470692,5.00000000
20.00000000,PI35L0,33.18701332,-97.12656443,13.36861000,15.44303908,5.00000000
20.00000000,PCOLL4,33.02213546,-96.99327794,11.36861000,15.07500000,5.00000000
20.00000000,PNHWL0,33.02085378,-96.51713740,10.36861000,14.67500000,5.00000000
20.00000000,P635R1,32.91267538,-96.90584127,9.11861000,14.17500000,5.00000000
20.00000000,PI35R0,32.80660812,-96.82363042,0.12590200,4.77500000,0.14812095
20.00000000,PBUSL1,32.84908461,-96.56115311,0.14301600,4.27500000,0.23836723
21.00000000,PCOLL0,33.02311492,-96.99067782,97.61861000,15.50567146,5.00000000
21.00000000,PTWYR0,32.78124757,-96.80584772,7.04499800,18.00000000,0.35402222
21.00000000,PTWYL0,33.09504262,-96.82897702,89.86861000,15.49989446,5.00000000
21.00000000,PH12L0,32.79056865,-96.68992842,13.17934600,18.00000000,0.69548575
21.00000000,PCOLL1,33.02286003,-96.99136511,73.86861000,15.48797774,5.00000000
21.00000000,PCENL0,33.17221293,-96.64096703,67.36861000,15.48314042,5.00000000
21.00000000,PH12L1,32.78951899,-96.69001762,8.48485600,18.00000000,0.69548575
21.00000000,PBUSL0,32.85049105,-96.56120657,2.58620600,18.00000000,0.23836723
21.00000000,PI30L0,32.77176870,-96.83826219,46.11861000,15.46734157,5.00000000
21.00000000,PCOLL2,33.02251421,-96.99229084,43.11861000,15.46511305,5.00000000
21.00000000,PTWYL1,33.09654542,-96.82902902,35.36861000,15.45935823,5.00000000
21.00000000,PCOLL3,33.02237300,-96.99264684,32.61861000,15.45731695,5.00000000
21.00000000,PCENL1,33.17327080,-96.64071899,29.86861000,15.45527607,5.00000000
21.00000000,P635R0,32.91252365,-96.90551460,20.61861000,15.44841419,5.00000000
21.00000000,PI35L0,33.18691733,-97.12644519,18.36861000,15.44674576,5.00000000
21.00000000,PCOLL4,33.02219235,-96.99312695,16.36861000,15.44526293,5.00000000
21.00000000,PNHWL0,33.02099207,-96.51713740,15.36861000,15.44452159,5.00000000
21.00000000,P635R1,32.91261715,-96.90569344,14.11861000,15.44359500,5.00000000
21.00000000,PI35R0,32.80663471,-96.82369368,0.27402200,8.27500000,0.14812095
21.00000000,PBUSL1,32.84913955,-96.56115520,0.38137600,7.77500000,0.23836723
21.00000000,PH12L2,32.78786621,-96.69015806,0.48683600,4.47500000,0.69548575
22.00000000,PCOLL0,33.02317208,-96.99052610,102.61861000,15.50940023,5.00000000
22.00000000,PTWYR0,32.78140945,-96.80584809,7.39901800,18.00000000,0.35402222
22.00000000,PTWYL0,33.09490322,-96.82897442,94.86861000,15.50362119,5.00000000
22.00000000,PH12L0,32.79073012,-96.68991470,13.87482600,18.00000000,0.69548575
22.00000000,PCOLL1,33.02291713,-96.99121356,78.86861000,15.49170027,5.00000000
22.00000000,PCENL0,33.17207863,-96.64101101,72.36861000,15.48686124,5.00000000
22.00000000,PH12L1,32.78968045,-96.69000390,9.18033600,18.00000000,0.69548575
22.00000000,PBUSL0,32.85065284,-96.56121272,2.82456600,18.00000000,0.23836723
22.00000000,PI30L0,32.77176828,-96.83842764,51.11861000,15.47105682,5.00000000
22.00000000,PCOLL2,33.02257122,-96.99213951,48.11861000,15.46882751,5.00000000
22.00000000,PTWYL1,33.09640639,-96.82902642,40.36861000,15.46307066,5.00000000
22.00000000,PCOLL3,33.02242999,-96.99249560,37.61861000,15.46102866,5.00000000
22.00000000,PCENL1,33.17313673,-96.64076287,34.86861000,15.45898706,5.00000000
22.00000000,P635R0,32.91246463,-96.90536476,25.61861000,15.45212276,5.00000000
22.00000000,PI35L0,33.18680134,-97.12635396,23.36861000,15.45045374,5.00000000
22.00000000,PCOLL4,33.02224930,-96.99297583,21.36861000,15.44897039,5.00000000
22.00000000,PNHWL0,33.02113099,-96.51713740,20.36861000,15.44822879,5.00000000
22.00000000,P635R1,32.91255814,-96.90554365,19.11861000,15.44730187,5.00000000
22.00000000,PI35R0,32.80667464,-96.82379089,0.42214200,11.77500000,0.14812095
22.00000000,PBUSL1,32.84922596,-96.56115848,0.61973600,11.27500000,0.23836723
22.00000000,PH12L2,32.78792284,-96.69015325,1.18231600,7.97500000,0.69548575
23.00000000,PCOLL0,33.02322926,-96.99037434,107.61861000,15.51313033,5.00000000
23.00000000,PTWYR0,32.78157133,-96.80584845,7.75303800,18.00000000,0.35402222
23.00000000,PTWYL0,33.09476379,-96.82897182,99.86861000,15.50734925,5.00000000
23.00000000,PH12L0,32.79089159,-96.68990098,14.57030600,18.00000000,0.69548575
23.00000000,PCOLL1,33.02297424,-96.99106198,83.86861000,15.49542411,5.00000000
23.00000000,PCENL0,33.17194429,-96.64105501,77.36861000,15.49058338,5.00000000
23.00000000,PH12L1,32.78984192,-96.68999018,9.87581600,18.00000000,0.69548575
23.00000000,PBUSL0,32.85081464,-96.56121887,3.06292600,18.00000000,0.23836723
23.00000000,PI30L0,32.77176786,-96.83859314,56.11861000,15.47477338,5.00000000
23.00000000,PCOLL2,33.02262825,-96.99198816,53.11861000,15.47254328,5.00000000
23.00000000,PTWYL1,33.09626733,-96.82902381,45.36861000,15.46678440,5.00000000
23.00000000,PCOLL3,33.02248700,-96.99234432,42.61861000,15.46474168,5.00000000
23.00000000,PCENL1,33.17300262,-96.64080676,39.86861000,15.46269936,5.00000000
23.00000000,P635R0,32.91240560,-96.90521488,30.61861000,15.45583263,5.00000000
23.00000000,PI35L0,33.18668383,-97.12626532,28.36861000,15.45416303,5.00000000
23.00000000,PCOLL4,33.02230626,-96.99282467,26.36861000,15.45267915,5.00000000
23.00000000,PNHWL0,33.02126993,-96.51713740,25.36861000,15.45193730,5.00000000
23.00000000,P635R1,32.91249912,-96.90539382,24.11861000,15.45101005,5.00000000
23.00000000,PI35R0,32.80672839,-96.82392175,0.57026200,15.27500000,0.14812095
23.00000000,PBUSL1,32.84934382,-96.56116296,0.85809600,14.77500000,0.23836723
23.00000000,PH12L2,32.78801086,-96.69014577,1.87779600,11.47500000,0.69548575
24.00000000,PCOLL0,33.02328645,-96.99022255,112.61861000,15.51686174,5.00000000
24.00000000,PTWYR0,32.78173321,-96.80584881,8.10705800,18.00000000,0.35402222
24.00000000,PTWYL0,33.09462433,-96.82896921,104.86861000,15.51107861,5.00000000
24.00000000,PH12L0,32.79105305,-96.68988726,15.26578600,18.00000000,0.69548575
24.00000000,PCOLL1,33.02303137,-96.99091036,88.86861000,15.49914927,5.00000000
24.00000000,PCENL0,33.17180992,-96.64109902,82.36861000,15.49430682,5.00000000
24.00000000,PH12L1,32.79000339,-96.68997646,10.57129600,18.00000000,0.69548575
24.00000000,PBUSL0,32.85097644,-96.56122502,3.30128600,18.00000000,0.23836723
24.00000000,PI30L0,32.77176744,-96.83875867,61.11861000,15.47849124,5.00000000
24.00000000,PCOLL2,33.02268529,-96.99183676,58.11861000,15.47626036,5.00000000
24.00000000,PTWYL1,33.09612823,-96.82902120,50.36861000,15.47049945,5.00000000
24.00000000,PCOLL3,33.02254401,-96.99219300,47.61861000,15.46845601,5.00000000
24.00000000,PCENL1,33.17286849,-96.64085065,44.86861000,15.46641297,5.00000000
24.00000000,P635R0,32.91234655,-96.90506497,35.61861000,15.45954382,5.00000000
24.00000000,PI35L0,33.18656628,-97.12617667,33.36861000,15.45787362,5.00000000
24.00000000,PCOLL4,33.02236323,-96.99267347,31.36861000,15.45638923,5.00000000
24.00000000,PNHWL0,33.02140891,-96.51713740,30.36861000,15.45564711,5.00000000
24.00000000,P635R1,32.91244008,-96.90524396,29.11861000,15.45471953,5.00000000
24.00000000,PI35R0,32.80679553,-96.82408524,0.71838200,18.00000000,0.14812095
24.00000000,PBUSL1,32.84949297,-96.56116863,1.09645600,18.00000000,0.23836723
24.00000000,PH12L2,32.78813028,-96.69013562,2.57327600,14.97500000,0.69548575
24.00000000,PBUSR0,32.98688999,-96.93856922,0.34671000,4.37500000,0.99060000
25.00000000,PCOLL0,33.02334366,-96.99007072,117.61861000,15.52059446,5.00000000
25.00000000,PTWYR0,32.78189508,-96.80584918,8.46107800,18.00000000,0.35402222
25.00000000,PTWYL0,33.09448484,-96.82896661,109.86861000,15.51480930,5.00000000
25.00000000,PH12L0,32.79121452,-96.68987354,15.96126600,18.00000000,0.69548575
25.00000000,PCOLL1,33.02308851,-96.99075870,93.86861000,15.50287574,5.00000000
25.00000000,PCENL0,33.17167551,-96.64114303,87.36861000,15.49803159,5.00000000
25.00000000,PH12L1,32.79016485,-96.68996274,11.26677600,18.00000000,0.69548575
25.00000000,PBUSL0,32.85113823,-96.56123117,3.53964600,18.00000000,0.23836723
25.00000000,PI30L0,32.77176701,-96.83892424,66.11861000,15.48221042,5.00000000
25.00000000,PCOLL2,33.02274235,-96.99168533,63.11861000,15.47997876,5.00000000
25.00000000,PTWYL1,33.09598910,-96.82901859,55.36861000,15.47421581,5.00000000
25.00000000,PCOLL3,33.02260104,-96.99204165,52.61861000,15.47217165,5.00000000
25.00000000,PCENL1,33.17273432,-96.64089456,49.86861000,15.47012788,5.00000000
25.00000000,P635R0,32.91228749,-96.90491502,40.61861000,15.46325632,5.00000000
25.00000000,PI35L0,33.18644871,-97.12608800,38.36861000,15.46158553,5.00000000
25.00000000,PCOLL4,33.02242022,-96.99252223,36.36861000,15.46010061,5.00000000
25.00000000,PNHWL0,33.02154793,-96.51713740,35.36861000,15.45935823,5.00000000
25.00000000,P635R1,32.91238103,-96.90509407,34.11861000,15.45843033,5.00000000
25.00000000,PI35R0,32.80686660,-96.82425829,0.86650200,18.00000000,0.14812095
25.00000000,PBUSL1,32.84965477,-96.56117478,1.33481600,18.00000000,0.23836723
25.00000000,PH12L2,32.78828069,-96.69012284,3.26875600,18.00000000,0.69548575
25.00000000,PBUSR0,32.98690977,-96.93850827,2.13741000,7.87500000,2.51460000
26.00000000,PCOLL0,33.02340088,-96.98991886,121.92000000,15.52399343,4.77140000
26.00000000,PTWYR0,32.78205696,-96.80584954,8.81509800,18.00000000,0.35402222
26.00000000,PTWYL0,33.09434531,-96.82896401,114.86861000,15.51854130,5.00000000
26.00000000,PH12L0,32.79137599,-96.68985982,16.65674600,18.00000000,0.69548575
26.00000000,PCOLL1,33.02314566,-96.99060701,98.86861000,15.50660353,5.00000000
26.00000000,PCENL0,33.17154108,-96.64118706,92.36861000,15.50175766,5.00000000
26.00000000,PH12L1,32.79032632,-96.68994902,11.96225600,18.00000000,0.69548575
26.00000000,PBUSL0,32.85130003,-96.56123732,3.77800600,18.00000000,0.23836723
26.00000000,PI30L0,32.77176659,-96.83908985,71.11861000,15.48593091,5.00000000
26.00000000,PCOLL2,33.02279942,-96.99153386,68.11861000,15.48369846,5.00000000
26.00000000,PTWYL1,33.09584994,-96.82901599,60.36861000,15.47793348,5.00000000
26.00000000,PCOLL3,33.02265809,-96.99189026,57.61861000,15.47588860,5.00000000
26.00000000,PCENL1,33.17260012,-96.64093848,54.86861000,15.47384411,5.00000000
26.00000000,P635R0,32.91222842,-96.90476504,45.61861000,15.46697012,5.00000000
26.00000000,PI35L0,33.18633111,-97.12599930,43.36861000,15.46529875,5.00000000
26.00000000,PCOLL4,33.02247722,-96.99237096,41.36861000,15.46381330,5.00000000
26.00000000,PNHWL0,33.02168697,-96.51713740,40.36861000,15.46307066,5.00000000
