# 
# simt, id, lat, lon, alt, tas, vs
11.00000000,PI30L1,32.77178146,-96.83705885,9.11861000,14.17500000,5.00000000
11.00000000,PCOLR2,33.17382284,-96.64035775,0.22218000,7.57500000,0.14812095
11.00000000,PNHWR0,32.87097563,-96.81892784,0.72390000,4.97500000,1.44780000
12.00000000,PI30L0,32.77176525,-96.83846313,52.61861000,15.47217165,5.00000000
12.00000000,PBUSL0,32.85044225,-96.56120472,2.47894400,18.00000000,0.23836723
12.00000000,PCOLR0,33.17337095,-96.64124240,1.16274200,18.00000000,0.14812095
12.00000000,PI30R0,32.89453646,-96.45972684,27.36861000,15.45342106,5.00000000
12.00000000,PCOLL0,33.02229568,-96.99285666,24.86861000,15.45156639,5.00000000
12.00000000,PCOLR1,33.17356303,-96.64091203,0.85169000,18.00000000,0.14812095
12.00000000,PH12R0,32.86853645,-96.71646747,16.86861000,15.44563362,5.00000000
12.00000000,PI35R0,32.80678177,-96.82404981,0.67394600,18.00000000,0.14812095
12.00000000,PI30L1,32.77178102,-96.83722190,14.11861000,15.44359500,5.00000000
12.00000000,PCOLR2,33.17381817,-96.64045788,0.37030000,11.07500000,0.14812095
12.00000000,PNHWR0,32.87103689,-96.81892784,2.97180000,8.47500000,2.97180000
13.00000000,PI30L0,32.77176484,-96.83862863,57.61861000,15.47588860,5.00000000
13.00000000,PBUSL0,32.85060405,-96.56121087,2.71730400,18.00000000,0.23836723
13.00000000,PCOLR0,33.17328066,-96.64140293,1.31086200,18.00000000,0.14812095
13.00000000,PI30R0,32.89448679,-96.45988144,32.36861000,15.45713140,5.00000000
13.00000000,PCOLL0,33.02235265,-96.99270547,29.86861000,15.45527607,5.00000000
13.00000000,PCOLR1,33.17347272,-96.64107253,0.99981000,18.00000000,0.14812095
13.00000000,PH12R0,32.86840841,-96.71640370,21.86861000,15.44934121,5.00000000
13.00000000,PI35R0,32.80685283,-96.82422285,0.82206600,18.00000000,0.14812095
13.00000000,PI30L1,32.77178058,-96.83738709,19.11861000,15.44730187,5.00000000
13.00000000,PCOLR2,33.17376934,-96.64058307,0.51842000,14.57500000,0.14812095
13.00000000,PNHWR0,32.87112964,-96.81892784,7.36861000,11.97500000,5.00000000
13.00000000,PI30R1,32.89473648,-96.45893146,0.17145000,3.97500000,0.68580000
14.00000000,PI30L0,32.77176442,-96.83879417,62.61861000,15.47960686,5.00000000
14.00000000,PBUSL0,32.85076584,-96.56121702,2.95566400,18.00000000,0.23836723
14.00000000,PCOLR0,33.17319038,-96.64156345,1.45898200,18.00000000,0.14812095
14.00000000,PI30R0,32.89443711,-96.46003608,37.36861000,15.46084305,5.00000000
14.00000000,PCOLL0,33.02240963,-96.99255424,34.86861000,15.45898706,5.00000000
14.00000000,PCOLR1,33.17338241,-96.64123304,1.14793000,18.00000000,0.14812095
14.00000000,PH12R0,32.86827852,-96.71634492,26.86861000,15.45305010,5.00000000
14.00000000,PI35R0,32.80692390,-96.82439590,0.97018600,18.00000000,0.14812095
14.00000000,PI30L1,32.77178014,-96.83755233,24.11861000,15.45101005,5.00000000
14.00000000,PCOLR2,33.17368693,-96.64072932,0.66654000,18.00000000,0.14812095
14.00000000,PNHWR0,32.87125384,-96.81892784,12.36861000,15.44229790,5.00000000
14.00000000,PI30R1,32.89476274,-96.45898374,1.65735000,7.47500000,2.20980000
15.00000000,PI30L0,32.77176401,-96.83895976,67.61861000,15.48332643,5.00000000
15.00000000,PBUSL0,32.85092764,-96.56122317,3.19402400,18.00000000,0.23836723
15.00000000,PCOLR0,33.17310010,-96.64172398,1.60710200,18.00000000,0.14812095
15.00000000,PI30R0,32.89438742,-96.46019076,42.36861000,15.46455600,5.00000000
15.00000000,PCOLL0,33.02246662,-96.99240298,39.86861000,15.46269936,5.00000000
15.00000000,PCOLR1,33.17329210,-96.64139354,1.29605000,18.00000000,0.14812095
15.00000000,PH12R0,32.86814860,-96.71628612,31.86861000,15.45676031,5.00000000
15.00000000,PI35R0,32.80699497,-96.82456894,1.11830600,18.00000000,0.14812095
15.00000000,PI30L1,32.77177970,-96.83771761,29.11861000,15.45471953,5.00000000
15.00000000,PCOLR2,33.17359652,-96.64088974,0.81466000,18.00000000,0.14812095
15.00000000,PNHWR0,32.87139273,-96.81892784,17.36861000,15.44600432,5.00000000
15.00000000,PI30R1,32.89476116,-96.45908261,4.86861000,10.97500000,5.00000000
15.00000000,PH12L0,32.78784405,-96.69015994,0.03477400,3.17500000,0.69548575
16.00000000,PI30L0,32.77176359,-96.83912538,72.61861000,15.48704732,5.00000000
16.00000000,PBUSL0,32.85108943,-96.56122932,3.43238400,18.00000000,0.23836723
16.00000000,PCOLR0,33.17300981,-96.64188450,1.75522200,18.00000000,0.14812095
16.00000000,PI30R0,32.89433772,-96.46034547,47.36861000,15.46827026,5.00000000
16.00000000,PCOLL0,33.02252363,-96.99225169,44.86861000,15.46641297,5.00000000
16.00000000,PCOLR1,33.17320179,-96.64155404,1.44417000,18.00000000,0.14812095
16.00000000,PH12R0,32.86801864,-96.71622731,36.86861000,15.46047182,5.00000000
16.00000000,PI35R0,32.80706603,-96.82474199,1.26642600,18.00000000,0.14812095
16.00000000,PI30L1,32.77177926,-96.83788293,34.11861000,15.45843033,5.00000000
16.00000000,PCOLR2,33.17350612,-96.64105017,0.96278000,18.00000000,0.14812095
16.00000000,PNHWR0,32.87153166,-96.81892784,22.36861000,15.44971204,5.00000000
16.00000000,PI30R1,32.89472278,-96.45921187,9.86861000,14.47500000,5.00000000
16.00000000,PH12L0,32.78788902,-96.69015612,0.73025400,6.67500000,0.69548575
16.00000000,PNHWR1,32.87094577,-96.81892784,0.02286000,3.37500000,0.22860000
16.00000000,PNHWR2,32.87094142,-96.81892784,0.00000000,3.00000000,0.00000000
17.00000000,PI30L0,32.77176318,-96.83929104,77.61861000,15.49076952,5.00000000
17.00000000,PBUSL0,32.85125123,-96.56123547,3.67074400,18.00000000,0.23836723
17.00000000,PCOLR0,33.17291953,-96.64204503,1.90334200,18.00000000,0.14812095
17.00000000,PI30R0,32.89428800,-96.46050023,52.36861000,15.47198584,5.00000000
17.00000000,PCOLL0,33.02258065,-96.99210035,49.86861000,15.47012788,5.00000000
17.00000000,PCOLR1,33.17311148,-96.64171454,1.59229000,18.00000000,0.14812095
17.00000000,PH12R0,32.86788866,-96.71616849,41.86861000,15.46418464,5.00000000
17.00000000,PI35R0,32.80713710,-96.82491503,1.41454600,18.00000000,0.14812095
17.00000000,PI30L1,32.77177881,-96.83804828,39.11861000,15.46214243,5.00000000
17.00000000,PCOLR2,33.17341571,-96.64121060,1.11090000,18.00000000,0.14812095
17.00000000,PNHWR0,32.87167062,-96.81892784,27.36861000,15.45342106,5.00000000
17.00000000,PI30R1,32.89467350,-96.45936524,14.86861000,15.44415094,5.00000000
17.00000000,PH12L0,32.78796538,-96.69014964,1.42573400,10.17500000,0.69548575
17.00000000,PNHWR1,32.87099265,-96.81892784,1.05156000,6.87500000,1.75260000
17.00000000,PNHWR2,32.87097788,-96.81892784,0.80010000,5.07500000,1.52400000
17.00000000,PCOLL1,33.02202009,-96.99357290,0.29718000,4.27500000,0.91440000
17.00000000,PBUSL1,32.84908272,-96.56115304,0.13109800,4.17500000,0.23836723
18.00000000,PI30L0,32.77176276,-96.83945675,82.61861000,15.49449303,5.00000000
18.00000000,PBUSL0,32.85141302,-96.56124162,3.90910400,18.00000000,0.23836723
18.00000000,PCOLR0,33.17282925,-96.64220555,2.05146200,18.00000000,0.14812095
18.00000000,PI30R0,32.89423827,-96.46065501,57.36861000,15.47570272,5.00000000
18.00000000,PCOLL0,33.02263769,-96.99194898,54.86861000,15.47384411,5.00000000
18.00000000,PCOLR1,33.17302117,-96.64187505,1.74041000,18.00000000,0.14812095
18.00000000,PH12R0,32.86775865,-96.71610965,46.86861000,15.46789878,5.00000000
18.00000000,PI35R0,32.80720816,-96.82508808,1.56266600,18.00000000,0.14812095
18.00000000,PI30L1,32.77177837,-96.83821368,44.11861000,15.46585584,5.00000000
18.00000000,PCOLR2,33.17332530,-96.64137102,1.25902000,18.00000000,0.14812095
18.00000000,PNHWR0,32.87180961,-96.81892784,32.36861000,15.45713140,5.00000000
18.00000000,PI30R1,32.89462386,-96.45951975,19.86861000,15.44785801,5.00000000
18.00000000,PH12L0,32.78807313,-96.69014048,2.12121400,13.67500000,0.69548575
18.00000000,PNHWR1,32.87107100,-96.81892784,3.60426000,10.37500000,3.27660000
18.00000000,PNHWR2,32.87104004,-96.81892784,3.12420000,8.57500000,3.04800000
18.00000000,PCOLL1,33.02204634,-96.99351582,2.01168000,7.77500000,2.43840000
18.00000000,PBUSL1,32.84913677,-96.56115509,0.36945800,7.67500000,0.23836723
18.00000000,PNHWR3,32.87095049,-96.81892784,0.08001000,3.67500000,0.45720000
19.00000000,PI30L0,32.77176235,-96.83962249,87.61861000,15.49821786,5.00000000
19.00000000,PBUSL0,32.85157482,-96.56124777,4.14746400,18.00000000,0.23836723
19.00000000,PCOLR0,33.17273896,-96.64236608,2.19958200,18.00000000,0.14812095
19.00000000,PI30R0,32.89418853,-96.46080984,62.36861000,15.47942091,5.00000000
19.00000000,PCOLL0,33.02269473,-96.99179758,59.86861000,15.47756165,5.00000000
19.00000000,PCOLR1,33.17293085,-96.64203555,1.88853000,18.00000000,0.14812095
19.00000000,PH12R0,32.86762860,-96.71605079,51.86861000,15.47161422,5.00000000
19.00000000,PI35R0,32.80727923,-96.82526112,1.71078600,18.00000000,0.14812095
19.00000000,PI30L1,32.77177793,-96.83837912,49.11861000,15.46957056,5.00000000
19.00000000,PCOLR2,33.17323489,-96.64153145,1.40714000,18.00000000,0.14812095
19.00000000,PNHWR0,32.87194864,-96.81892784,37.36861000,15.46084305,5.00000000
19.00000000,PI30R1,32.89457420,-96.45967429,24.86861000,15.45156639,5.00000000
19.00000000,PH12L0,32.78821229,-96.69012866,2.81669400,17.17500000,0.69548575
19.00000000,PNHWR1,32.87118083,-96.81892784,8.36861000,13.87500000,5.00000000
19.00000000,PNHWR2,32.87113368,-96.81892784,7.61861000,12.07500000,5.00000000
19.00000000,PCOLL1,33.02208177,-96.99342178,5.61861000,11.27500000,5.00000000
19.00000000,PBUSL1,32.84922227,-96.56115834,0.60781800,11.17500000,0.23836723
19.00000000,PNHWR3,32.87100007,-96.81892784,1.33731000,7.17500000,1.98120000
19.00000000,PTWYL0,33.09721851,-96.82955042,0.72390000,4.97500000,1.44780000
19.00000000,PH12R1,32.86871419,-96.71687014,0.01143000,3.27500000,0.15240000
19.00000000,PBUSL2,32.84906632,-96.56115241,0.01191800,3.17500000,0.23836723
20.00000000,PI30L0,32.77176193,-96.83978827,92.61861000,15.50194400,5.00000000
20.00000000,PBUSL0,32.85173662,-96.56125392,4.38582400,18.00000000,0.23836723
20.00000000,PCOLR0,33.17264868,-96.64252660,2.34770200,18.00000000,0.14812095
20.00000000,PI30R0,32.89413878,-96.46096470,67.36861000,15.48314042,5.00000000
20.00000000,PCOLL0,33.02275180,-96.99164613,64.86861000,15.48128050,5.00000000
20.00000000,PCOLR1,33.17284054,-96.64219605,2.03665000,18.00000000,0.14812095
20.00000000,PH12R0,32.86749852,-96.71599193,56.86861000,15.47533097,5.00000000
20.00000000,PI35R0,32.80735029,-96.82543417,1.85890600,18.00000000,0.14812095
20.00000000,PI30L1,32.77177748,-96.83854459,54.11861000,15.47328660,5.00000000
20.00000000,PCOLR2,33.17314449,-96.64169187,1.55526000,18.00000000,0.14812095
20.00000000,PNHWR0,32.87208770,-96.81892784,42.36861000,15.46455600,5.00000000
20.00000000,PI30R1,32.89452454,-96.45982887,29.86861000,15.45527607,5.00000000
20.00000000,PH12L0,32.78837306,-96.69011499,3.51217400,18.00000000,0.69548575
20.00000000,PNHWR1,32.87131690,-96.81892784,13.36861000,15.44303908,5.00000000
20.00000000,PNHWR2,32.87125874,-96.81892784,12.61861000,15.44248319,5.00000000
20.00000000,PCOLL1,33.02213011,-96.99329350,10.61861000,14.77500000,5.00000000
20.00000000,PBUSL1,32.84933923,-96.56116279,0.84617800,14.67500000,0.23836723
20.00000000,PNHWR3,32.87108112,-96.81892784,4.11861000,10.67500000,3.50520000
20.00000000,PTWYL0,33.09722679,-96.82947913,2.97180000,8.47500000,2.97180000
20.00000000,PH12R1,32.86874852,-96.71683604,0.96393000,6.77500000,1.67640000
20.00000000,PBUSL2,32.84911137,-96.56115413,0.25027800,6.67500000,0.23836723
20.00000000,PI35R1,32.80661041,-96.82363484,0.14071400,4.97500000,0.14812095
21.00000000,PI30L0,32.77176151,-96.83995410,97.61861000,15.50567146,5.00000000
21.00000000,PBUSL0,32.85189841,-96.56126007,4.62418400,18.00000000,0.23836723
21.00000000,PCOLR0,33.17255840,-96.64268712,2.49582200,18.00000000,0.14812095
21.00000000,PI30R0,32.89408901,-96.46111960,72.36861000,15.48686124,5.00000000
21.00000000,PCOLL0,33.02280887,-96.99149465,69.86861000,15.48500067,5.00000000
21.00000000,PCOLR1,33.17275023,-96.64235655,2.18477000,18.00000000,0.14812095
21.00000000,PH12R0,32.86736842,-96.71593305,61.86861000,15.47904904,5.00000000
21.00000000,PI35R0,32.80742136,-96.82560722,2.00702600,18.00000000,0.14812095
21.00000000,PI30L1,32.77177704,-96.83871011,59.11861000,15.47700394,5.00000000
21.00000000,PCOLR2,33.17305408,-96.64185230,1.70338000,18.00000000,0.14812095
21.00000000,PNHWR0,32.87222680,-96.81892784,47.36861000,15.46827026,5.00000000
21.00000000,PI30R1,32.89447486,-96.45998349,34.86861000,15.45898706,5.00000000
21.00000000,PH12L0,32.78853453,-96.69010127,4.20765400,18.00000000,0.69548575
21.00000000,PNHWR1,32.87145580,-96.81892784,18.36861000,15.44674576,5.00000000
21.00000000,PNHWR2,32.87139764,-96.81892784,17.61861000,15.44618967,5.00000000
21.00000000,PCOLL1,33.02218687,-96.99314288,15.61861000,15.44470692,5.00000000
21.00000000,PBUSL1,32.84948758,-96.56116843,1.08453800,18.00000000,0.23836723
21.00000000,PNHWR3,32.87119365,-96.81892784,9.11861000,14.17500000,5.00000000
21.00000000,PTWYL0,33.09719467,-96.82937610,7.36861000,11.97500000,5.00000000
21.00000000,PH12R1,32.86876839,-96.71674786,3.44043000,10.27500000,3.20040000
21.00000000,PBUSL2,32.84918789,-96.56115704,0.48863800,10.17500000,0.23836723
21.00000000,PI35R1,32.80663738,-96.82370029,0.28883400,8.47500000,0.14812095
21.00000000,PCOLL2,33.02202416,-96.99356776,0.45720000,4.57500000,1.14300000
21.00000000,PNHWR4,32.87094887,-96.81892784,0.05715000,3.57500000,0.38100000
21.00000000,PH12R2,32.86871134,-96.71687049,0.00000000,3.00000000,0.00000000
22.00000000,PI30L0,32.77176110,-96.84011996,102.61861000,15.50940023,5.00000000
22.00000000,PBUSL0,32.85206021,-96.56126622,4.86254400,18.00000000,0.23836723
22.00000000,PCOLR0,33.17246811,-96.64284765,2.64394200,18.00000000,0.14812095
22.00000000,PI30R0,32.89403924,-96.46127454,77.36861000,15.49058338,5.00000000
22.00000000,PCOLL0,33.02286596,-96.99134314,74.86861000,15.48872215,5.00000000
22.00000000,PCOLR1,33.17265992,-96.64251705,2.33289000,18.00000000,0.14812095
22.00000000,PH12R0,32.86723828,-96.71587415,66.86861000,15.48276841,5.00000000
22.00000000,PI35R0,32.80749242,-96.82578026,2.15514600,18.00000000,0.14812095
22.00000000,PI30L1,32.77177659,-96.83887567,64.11861000,15.48072259,5.00000000
22.00000000,PCOLR2,33.17296367,-96.64201272,1.85150000,18.00000000,0.14812095
22.00000000,PNHWR0,32.87236592,-96.81892784,52.36861000,15.47198584,5.00000000
22.00000000,PI30R1,32.89442516,-96.46013815,39.86861000,15.46269936,5.00000000
22.00000000,PH12L0,32.78869599,-96.69008755,4.90313400,18.00000000,0.69548575
22.00000000,PNHWR1,32.87159473,-96.81892784,23.36861000,15.45045374,5.00000000
22.00000000,PNHWR2,32.87153657,-96.81892784,22.61861000,15.44989746,5.00000000
22.00000000,PCOLL1,33.02224381,-96.99299176,20.61861000,15.44841419,5.00000000
22.00000000,PBUSL1,32.84964938,-96.56117458,1.32289800,18.00000000,0.23836723
22.00000000,PNHWR3,32.87133074,-96.81892784,14.11861000,15.44359500,5.00000000
22.00000000,PTWYL0,33.09711418,-96.82926396,12.36861000,15.44229790,5.00000000
22.00000000,PH12R1,32.86875248,-96.71662022,8.11861000,13.77500000,5.00000000
22.00000000,PBUSL2,32.84929586,-96.56116114,0.72699800,13.67500000,0.23836723
22.00000000,PI35R1,32.80667809,-96.82379943,0.43695400,11.97500000,0.14812095
22.00000000,PCOLL2,33.02204947,-96.99350614,2.40030000,8.07500000,2.66700000
22.00000000,PNHWR4,32.87099755,-96.81892784,1.23825000,7.07500000,1.90500000
22.00000000,PH12R2,32.86873886,-96.71684507,0.80010000,5.07500000,1.52400000
22.00000000,PTWYL1,33.09721622,-96.82955486,0.58293000,4.77500000,1.29540000
23.00000000,PI30L0,32.77176068,-96.84028586,107.61861000,15.51313033,5.00000000
23.00000000,PBUSL0,32.85222200,-96.56127237,5.10090400,18.00000000,0.23836723
23.00000000,PCOLR0,33.17237783,-96.64300817,2.79206200,18.00000000,0.14812095
23.00000000,PI30R0,32.89398945,-96.46142951,82.36861000,15.49430682,5.00000000
23.00000000,PCOLL0,33.02292306,-96.99119158,79.86861000,15.49244494,5.00000000
23.00000000,PCOLR1,33.17256960,-96.64267755,2.48101000,18.00000000,0.14812095
23.00000000,PH12R0,32.86710811,-96.71581524,71.86861000,15.48648910,5.00000000
23.00000000,PI35R0,32.80756349,-96.82595331,2.30326600,18.00000000,0.14812095
23.00000000,PI30L1,32.77177615,-96.83904126,69.11861000,15.48444256,5.00000000
23.00000000,PCOLR2,33.17287326,-96.64217315,1.99962000,18.00000000,0.14812095
23.00000000,PNHWR0,32.87250508,-96.81892784,57.36861000,15.47570272,5.00000000
23.00000000,PI30R1,32.89437546,-96.46029284,44.86861000,15.46641297,5.00000000
23.00000000,PH12L0,32.78885746,-96.69007383,5.59861400,18.00000000,0.69548575
23.00000000,PNHWR1,32.87173370,-96.81892784,28.36861000,15.45416303,5.00000000
23.00000000,PNHWR2,32.87167553,-96.81892784,27.61861000,15.45360655,5.00000000
23.00000000,PCOLL1,33.02230077,-96.99284060,25.61861000,15.45212276,5.00000000
23.00000000,PBUSL1,32.84981117,-96.56118073,1.56125800,18.00000000,0.23836723
23.00000000,PNHWR3,32.87146964,-96.81892784,19.11861000,15.44730187,5.00000000
23.00000000,PTWYL0,33.09699852,-96.82917312,17.36861000,15.44600432,5.00000000
23.00000000,PH12R1,32.86869328,-96.71647547,13.11861000,15.44285378,5.00000000
23.00000000,PBUSL2,32.84943530,-96.56116644,0.96535800,17.17500000,0.23836723
23.00000000,PI35R1,32.80673263,-96.82393221,0.58507400,15.47500000,0.14812095
23.00000000,PCOLL2,33.02208602,-96.99340916,6.36861000,11.57500000,5.00000000
23.00000000,PNHWR4,32.87107770,-96.81892784,3.94335000,10.57500000,3.42900000
23.00000000,PH12R2,32.86874507,-96.71677257,3.12420000,8.57500000,3.04800000
23.00000000,PTWYL1,33.09722853,-96.82948663,2.67843000,8.27500000,2.81940000
23.00000000,PNHWL0,33.02060294,-96.51713740,0.40005000,4.47500000,1.06680000
23.00000000,PH12L1,32.78784405,-96.69015994,0.03477400,3.17500000,0.69548575
24.00000000,PI30L0,32.77176026,-96.84045180,112.61861000,15.51686174,5.00000000
24.00000000,PBUSL0,32.85238380,-96.56127852,5.33926400,18.00000000,0.23836723
24.00000000,PCOLR0,33.17228754,-96.64316869,2.94018200,18.00000000,0.14812095
24.00000000,PI30R0,32.89393965,-96.46158452,87.36861000,15.49803159,5.00000000
24.00000000,PCOLL0,33.02298018,-96.99103999,84.86861000,15.49616904,5.00000000
24.00000000,PCOLR1,33.17247929,-96.64283805,2.62913000,18.00000000,0.14812095
24.00000000,PH12R0,32.86697790,-96.71575632,76.86861000,15.49021110,5.00000000
24.00000000,PI35R0,32.80763455,-96.82612636,2.45138600,18.00000000,0.14812095
24.00000000,PI30L1,32.77177570,-96.83920690,74.11861000,15.48816384,5.00000000
24.00000000,PCOLR2,33.17278286,-96.64233357,2.14774000,18.00000000,0.14812095
24.00000000,PNHWR0,32.87264428,-96.81892784,62.36861000,15.47942091,5.00000000
24.00000000,PI30R1,32.89432574,-96.46044757,49.86861000,15.47012788,5.00000000
24.00000000,PH12L0,32.78901892,-96.69006011,6.29409400,18.00000000,0.69548575
24.00000000,PNHWR1,32.87187270,-96.81892784,33.36861000,15.45787362,5.00000000
24.00000000,PNHWR2,32.87181452,-96.81892784,32.61861000,15.45731695,5.00000000
24.00000000,PCOLL1,33.02235774,-96.99268941,30.61861000,15.45583263,5.00000000
24.00000000,PBUSL1,32.84997297,-96.56118688,1.79961800,18.00000000,0.23836723
24.00000000,PNHWR3,32.87160858,-96.81892784,24.11861000,15.45101005,5.00000000
24.00000000,PTWYL0,33.09686642,-96.82912350,22.36861000,15.44971204,5.00000000
24.00000000,PH12R1,32.86860107,-96.71635250,18.11861000,15.44656039,5.00000000
24.00000000,PBUSL2,32.84959640,-96.56117256,1.20371800,18.00000000,0.23836723
24.00000000,PI35R1,32.80680035,-96.82409709,0.73319400,18.00000000,0.14812095
24.00000000,PCOLL2,33.02213546,-96.99327794,11.36861000,15.07500000,5.00000000
24.00000000,PNHWR4,32.87118933,-96.81892784,8.86861000,14.07500000,5.00000000
24.00000000,PH12R2,32.86870999,-96.71667002,7.61861000,12.07500000,5.00000000
24.00000000,PTWYL1,33.09720240,-96.82938347,6.86861000,11.77500000,5.00000000
24.00000000,PNHWL0,33.02065971,-96.51713740,2.26695000,7.97500000,2.59080000
24.00000000,PH12L1,32.78788902,-96.69015612,0.73025400,6.67500000,0.69548575
24.00000000,PI35R2,32.80659271,-96.82361432,0.04443600,3.67500000,0.14812095
25.00000000,PI30L0,32.77175985,-96.84061779,117.61861000,15.52059446,5.00000000
25.00000000,PBUSL0,32.85254559,-96.56128467,5.57762400,18.00000000,0.23836723
25.00000000,PCOLR0,33.17219726,-96.64332921,3.08830200,18.00000000,0.14812095
25.00000000,PI30R0,32.89388983,-96.46173957,92.36861000,15.50175766,5.00000000
25.00000000,PCOLL0,33.02303731,-96.99088837,89.86861000,15.49989446,5.00000000
25.00000000,PCOLR1,33.17238898,-96.64299855,2.77725000,18.00000000,0.14812095
25.00000000,PH12R0,32.86684767,-96.71569739,81.86861000,15.49393442,5.00000000
25.00000000,PI35R0,32.80770561,-96.82629940,2.59950600,18.00000000,0.14812095
25.00000000,PI30L1,32.77177526,-96.83937257,79.11861000,15.49188643,5.00000000
25.00000000,PCOLR2,33.17269245,-96.64249400,2.29586000,18.00000000,0.14812095
