# 
# simt, id, lat, lon, alt, tas, vs
7.00000000,PTWYL1,33.09687686,-96.82911730,22.11861000,15.44952662,5.00000000
7.00000000,PTWYR0,32.77843867,-96.80584140,0.60183400,7.97500000,0.35402222
7.00000000,PCOLL1,33.02204229,-96.99353176,1.44018000,7.27500000,2.05740000
7.00000000,PTWYL2,33.09722983,-96.82953582,1.05156000,6.87500000,1.75260000
8.00000000,PTWYL0,33.09657852,-96.82912003,32.61861000,15.45731695,5.00000000
8.00000000,PCOLL0,33.02234324,-96.99274458,28.11861000,15.45397753,5.00000000
8.00000000,PTWYL1,33.09673851,-96.82910524,27.11861000,15.45323558,5.00000000
8.00000000,PTWYR0,32.77852692,-96.80584160,0.95585400,11.47500000,0.35402222
8.00000000,PCOLL1,33.02207588,-96.99344261,4.36861000,10.77500000,5.00000000
8.00000000,PTWYL2,33.09724668,-96.82944542,3.60426000,10.37500000,3.27660000
8.00000000,PBUSR0,32.98687976,-96.93857782,0.08001000,3.67500000,0.45720000
9.00000000,PTWYL0,33.09643951,-96.82911738,37.61861000,15.46102866,5.00000000
9.00000000,PCOLL0,33.02240022,-96.99259337,33.11861000,15.45768806,5.00000000
9.00000000,PTWYL1,33.09659954,-96.82910260,32.11861000,15.45694585,5.00000000
9.00000000,PTWYR0,32.77864664,-96.80584187,1.30987400,14.97500000,0.35402222
9.00000000,PCOLL1,33.02212237,-96.99331922,9.36861000,14.27500000,5.00000000
9.00000000,PTWYL2,33.09722642,-96.82931724,8.36861000,13.87500000,5.00000000
9.00000000,PBUSR0,32.98691006,-96.93853283,1.33731000,7.17500000,1.98120000
9.00000000,PCENL0,33.17376694,-96.64013291,0.45720000,4.57500000,1.14300000
9.00000000,PI30L0,32.77175132,-96.83679199,0.29718000,4.27500000,0.91440000
10.00000000,PTWYL0,33.09630046,-96.82911473,42.61861000,15.46474168,5.00000000
10.00000000,PCOLL0,33.02245720,-96.99244212,38.11861000,15.46139990,5.00000000
10.00000000,PTWYL1,33.09646053,-96.82909996,37.11861000,15.46065743,5.00000000
10.00000000,PTWYR0,32.77879743,-96.80584221,1.66389400,18.00000000,0.35402222
10.00000000,PCOLL1,33.02217869,-96.99316976,14.36861000,15.44378031,5.00000000
10.00000000,PTWYL2,33.09716256,-96.82917441,13.36861000,15.44303908,5.00000000
10.00000000,PBUSR0,32.98691775,-96.93843752,4.11861000,10.67500000,3.50520000
10.00000000,PCENL0,33.17378309,-96.64019778,2.40030000,8.07500000,2.66700000
10.00000000,PI30L0,32.77177282,-96.83685077,2.01168000,7.77500000,2.43840000
11.00000000,PTWYL0,33.09616138,-96.82911208,47.61861000,15.46845601,5.00000000
11.00000000,PCOLL0,33.02251421,-96.99229084,43.11861000,15.46511305,5.00000000
11.00000000,PTWYL1,33.09632149,-96.82909732,42.11861000,15.46437032,5.00000000
11.00000000,PTWYR0,32.77895931,-96.80584257,2.01791400,18.00000000,0.35402222
11.00000000,PCOLL1,33.02223563,-96.99301865,19.36861000,15.44748725,5.00000000
11.00000000,PTWYL2,33.09706657,-96.82905530,18.36861000,15.44674576,5.00000000
11.00000000,PBUSR0,32.98688547,-96.93830957,9.11861000,14.17500000,5.00000000
11.00000000,PCENL0,33.17376303,-96.64030072,6.36861000,11.57500000,5.00000000
11.00000000,PI30L0,32.77177368,-96.83695353,5.61861000,11.27500000,5.00000000
11.00000000,PNHWR0,32.87094429,-96.81892784,0.01143000,3.27500000,0.15240000
12.00000000,PTWYL0,33.09602227,-96.82910943,52.61861000,15.47217165,5.00000000
12.00000000,PCOLL0,33.02257122,-96.99213951,48.11861000,15.46882751,5.00000000
12.00000000,PTWYL1,33.09618241,-96.82909468,47.11861000,15.46808452,5.00000000
12.00000000,PTWYR0,32.77912119,-96.80584294,2.37193400,18.00000000,0.35402222
12.00000000,PCOLL1,33.02229258,-96.99286751,24.36861000,15.45119549,5.00000000
12.00000000,PTWYL2,33.09694692,-96.82897205,23.36861000,15.45045374,5.00000000
12.00000000,PBUSR0,32.98683269,-96.93815873,14.11861000,15.44359500,5.00000000
12.00000000,PCENL0,33.17369591,-96.64041974,11.36861000,15.07500000,5.00000000
12.00000000,PI30L0,32.77177332,-96.83709378,10.61861000,14.77500000,5.00000000
12.00000000,PNHWR0,32.87099026,-96.81892784,0.96393000,6.77500000,1.67640000
12.00000000,PCOLL2,33.02200826,-96.99358124,0.03810000,3.47500000,0.30480000
12.00000000,PBUSR1,32.98687384,-96.93857999,0.01143000,3.27500000,0.15240000
13.00000000,PTWYL0,33.09588313,-96.82910678,57.61861000,15.47588860,5.00000000
13.00000000,PCOLL0,33.02262825,-96.99198816,53.11861000,15.47254328,5.00000000
13.00000000,PTWYL1,33.09604331,-96.82909204,52.11861000,15.47180003,5.00000000
13.00000000,PTWYR0,32.77928306,-96.80584330,2.72595400,18.00000000,0.35402222
13.00000000,PCOLL1,33.02234955,-96.99271632,29.36861000,15.45490504,5.00000000
13.00000000,PTWYL2,33.09681273,-96.82893103,28.36861000,15.45416303,5.00000000
13.00000000,PBUSR0,32.98677922,-96.93800589,19.11861000,15.44730187,5.00000000
13.00000000,PCENL0,33.17358952,-96.64052540,16.36861000,15.44526293,5.00000000
13.00000000,PI30L0,32.77177290,-96.83725844,15.61861000,15.44470692,5.00000000
13.00000000,PNHWR0,32.87106772,-96.81892784,3.44043000,10.27500000,3.20040000
13.00000000,PCOLL2,33.02204079,-96.99354152,1.14300000,6.97500000,1.82880000
13.00000000,PBUSR1,32.98690817,-96.93854584,0.96393000,6.77500000,1.67640000
14.00000000,PTWYL0,33.09574395,-96.82910413,62.61861000,15.47960686,5.00000000
14.00000000,PCOLL0,33.02268529,-96.99183676,58.11861000,15.47626036,5.00000000
14.00000000,PTWYL1,33.09590417,-96.82908940,57.11861000,15.47551684,5.00000000
14.00000000,PTWYR0,32.77944494,-96.80584367,3.07997400,18.00000000,0.35402222
14.00000000,PCOLL1,33.02240652,-96.99256510,34.36861000,15.45861590,5.00000000
14.00000000,PTWYL2,33.09667386,-96.82892567,33.36861000,15.45787362,5.00000000
14.00000000,PBUSR0,32.98672573,-96.93785302,24.11861000,15.45101005,5.00000000
14.00000000,PCENL0,33.17346288,-96.64059234,21.36861000,15.44897039,5.00000000
14.00000000,PI30L0,32.77177248,-96.83742365,20.61861000,15.44841419,5.00000000
14.00000000,PNHWR0,32.87117665,-96.81892784,8.11861000,13.77500000,5.00000000
14.00000000,PCOLL2,33.02207332,-96.99345533,3.77190000,10.47500000,3.35280000
14.00000000,PBUSR1,32.98692804,-96.93845754,3.44043000,10.27500000,3.20040000
14.00000000,PCOLL3,33.02200533,-96.99358208,0.01143000,3.27500000,0.15240000
15.00000000,PTWYL0,33.09560474,-96.82910148,67.61861000,15.48332643,5.00000000
15.00000000,PCOLL0,33.02274235,-96.99168533,63.11861000,15.47997876,5.00000000
15.00000000,PTWYL1,33.09576499,-96.82908675,62.11861000,15.47923497,5.00000000
15.00000000,PTWYR0,32.77960682,-96.80584403,3.43399400,18.00000000,0.35402222
15.00000000,PCOLL1,33.02246352,-96.99241384,39.36861000,15.46232807,5.00000000
15.00000000,PTWYL2,33.09653484,-96.82892312,38.36861000,15.46158553,5.00000000
15.00000000,PBUSR0,32.98667223,-96.93770011,29.11861000,15.45471953,5.00000000
15.00000000,PCENL0,33.17332888,-96.64063625,26.36861000,15.45267915,5.00000000
15.00000000,PI30L0,32.77177205,-96.83758890,25.61861000,15.45212276,5.00000000
15.00000000,PNHWR0,32.87131232,-96.81892784,13.11861000,15.44285378,5.00000000
15.00000000,PCOLL2,33.02211871,-96.99333487,8.61861000,13.97500000,5.00000000
15.00000000,PBUSR1,32.98691213,-96.93832974,8.11861000,13.77500000,5.00000000
15.00000000,PCOLL3,33.02203966,-96.99354792,0.96393000,6.77500000,1.67640000
16.00000000,PTWYL0,33.09546549,-96.82909882,72.61861000,15.48704732,5.00000000
16.00000000,PCOLL0,33.02279942,-96.99153386,68.11861000,15.48369846,5.00000000
16.00000000,PTWYL1,33.09562578,-96.82908411,67.11861000,15.48295442,5.00000000
16.00000000,PTWYR0,32.77976870,-96.80584439,3.78801400,18.00000000,0.35402222
16.00000000,PCOLL1,33.02252052,-96.99226255,44.36861000,15.46604155,5.00000000
16.00000000,PTWYL2,33.09639579,-96.82892056,43.36861000,15.46529875,5.00000000
16.00000000,PBUSR0,32.98661871,-96.93754716,34.11861000,15.45843033,5.00000000
16.00000000,PCENL0,33.17319483,-96.64068013,31.36861000,15.45638923,5.00000000
16.00000000,PI30L0,32.77177163,-96.83775419,30.61861000,15.45583263,5.00000000
16.00000000,PNHWR0,32.87145121,-96.81892784,18.11861000,15.44656039,5.00000000
16.00000000,PCOLL2,33.02217463,-96.99318645,13.61861000,15.44322438,5.00000000
16.00000000,PBUSR1,32.98686145,-96.93817976,13.11861000,15.44285378,5.00000000
16.00000000,PCOLL3,33.02207214,-96.99346409,3.44043000,10.27500000,3.20040000
17.00000000,PTWYL0,33.09532622,-96.82909617,77.61861000,15.49076952,5.00000000
17.00000000,PCOLL0,33.02285650,-96.99138236,73.11861000,15.48741948,5.00000000
17.00000000,PTWYL1,33.09548654,-96.82908146,72.11861000,15.48667517,5.00000000
17.00000000,PTWYR0,32.77993057,-96.80584476,4.14203400,18.00000000,0.35402222
17.00000000,PCOLL1,33.02257754,-96.99211122,49.36861000,15.46975633,5.00000000
17.00000000,PTWYL2,33.09625670,-96.82891801,48.36861000,15.46901327,5.00000000
17.00000000,PBUSR0,32.98656519,-96.93739418,39.11861000,15.46214243,5.00000000
17.00000000,PCENL0,33.17306076,-96.64072403,36.36861000,15.46010061,5.00000000
17.00000000,PI30L0,32.77177121,-96.83791952,35.61861000,15.45954382,5.00000000
17.00000000,PNHWR0,32.87159015,-96.81892784,23.11861000,15.45026831,5.00000000
17.00000000,PCOLL2,33.02223157,-96.99303535,18.61861000,15.44693112,5.00000000
17.00000000,PBUSR1,32.98680797,-96.93802693,18.11861000,15.44656039,5.00000000
17.00000000,PCOLL3,33.02211679,-96.99334559,8.11861000,13.77500000,5.00000000
17.00000000,PI30R0,32.89473500,-96.45893036,0.13716000,3.87500000,0.60960000
18.00000000,PTWYL0,33.09518690,-96.82909351,82.61861000,15.49449303,5.00000000
18.00000000,PCOLL0,33.02291360,-96.99123081,78.11861000,15.49114181,5.00000000
18.00000000,PTWYL1,33.09534727,-96.82907882,77.11861000,15.49039724,5.00000000
18.00000000,PTWYR0,32.78009245,-96.80584512,4.49605400,18.00000000,0.35402222
18.00000000,PCOLL1,33.02263458,-96.99195985,54.36861000,15.47347243,5.00000000
18.00000000,PTWYL2,33.09611759,-96.82891545,53.36861000,15.47272911,5.00000000
18.00000000,PBUSR0,32.98651165,-96.93724116,44.11861000,15.46585584,5.00000000
18.00000000,PCENL0,33.17292665,-96.64076794,41.36861000,15.46381330,5.00000000
18.00000000,PI30L0,32.77177078,-96.83808489,40.61861000,15.46325632,5.00000000
18.00000000,PNHWR0,32.87172911,-96.81892784,28.11861000,15.45397753,5.00000000
18.00000000,PCOLL2,33.02228852,-96.99288420,23.61861000,15.45063917,5.00000000
18.00000000,PBUSR1,32.98675448,-96.93787407,23.11861000,15.45026831,5.00000000
18.00000000,PCOLL3,33.02217240,-96.99319800,13.11861000,15.44285378,5.00000000
18.00000000,PI30R0,32.89476269,-96.45898027,1.54686000,7.37500000,2.13360000
18.00000000,PCOLL4,33.02202666,-96.99356376,0.58293000,4.77500000,1.29540000
19.00000000,PTWYL0,33.09504756,-96.82909086,87.61861000,15.49821786,5.00000000
19.00000000,PCOLL0,33.02297071,-96.99107924,83.11861000,15.49486545,5.00000000
19.00000000,PTWYL1,33.09520796,-96.82907617,82.11861000,15.49412062,5.00000000
19.00000000,PTWYR0,32.78025433,-96.80584549,4.85007400,18.00000000,0.35402222
19.00000000,PCOLL1,33.02269162,-96.99180845,59.36861000,15.47718984,5.00000000
19.00000000,PTWYL2,33.09597844,-96.82891289,58.36861000,15.47644625,5.00000000
19.00000000,PBUSR0,32.98645809,-96.93708810,49.11861000,15.46957056,5.00000000
19.00000000,PCENL0,33.17279251,-96.64081186,46.36861000,15.46752730,5.00000000
19.00000000,PI30L0,32.77177036,-96.83825030,45.61861000,15.46697012,5.00000000
19.00000000,PNHWR0,32.87186811,-96.81892784,33.11861000,15.45768806,5.00000000
19.00000000,PCOLL2,33.02234548,-96.99273302,28.61861000,15.45434853,5.00000000
19.00000000,PBUSR1,32.98670097,-96.93772117,28.11861000,15.45397753,5.00000000
19.00000000,PCOLL3,33.02222933,-96.99304690,18.11861000,15.44656039,5.00000000
19.00000000,PI30R0,32.89476420,-96.45907806,4.61861000,10.87500000,5.00000000
19.00000000,PCOLL4,33.02205179,-96.99349954,2.67843000,8.27500000,2.81940000
19.00000000,PBUSR2,32.98689395,-96.93856374,0.51816000,4.67500000,1.21920000
20.00000000,PTWYL0,33.09490818,-96.82908820,92.61861000,15.50194400,5.00000000
20.00000000,PCOLL0,33.02302783,-96.99092762,88.11861000,15.49859041,5.00000000
20.00000000,PTWYL1,33.09506862,-96.82907352,87.11861000,15.49784532,5.00000000
20.00000000,PTWYR0,32.78041621,-96.80584585,5.20409400,18.00000000,0.35402222
20.00000000,PCOLL1,33.02274868,-96.99165701,64.36861000,15.48090856,5.00000000
20.00000000,PTWYL2,33.09583925,-96.82891033,63.36861000,15.48016471,5.00000000
20.00000000,PBUSR0,32.98640453,-96.93693501,54.11861000,15.47328660,5.00000000
20.00000000,PCENL0,33.17265834,-96.64085579,51.36861000,15.47124262,5.00000000
20.00000000,PI30L0,32.77176994,-96.83841575,50.61861000,15.47068524,5.00000000
20.00000000,PNHWR0,32.87200714,-96.81892784,38.11861000,15.46139990,5.00000000
20.00000000,PCOLL2,33.02240246,-96.99258181,33.61861000,15.45805919,5.00000000
20.00000000,PBUSR1,32.98664745,-96.93756823,33.11861000,15.45768806,5.00000000
20.00000000,PCOLL3,33.02228628,-96.99289576,23.11861000,15.45026831,5.00000000
20.00000000,PI30R0,32.89472771,-96.45920687,9.61861000,14.37500000,5.00000000
20.00000000,PCOLL4,33.02208907,-96.99340061,6.86861000,11.77500000,5.00000000
20.00000000,PBUSR2,32.98690820,-96.93849725,2.53746000,8.17500000,2.74320000
20.00000000,PTWYL3,33.09720081,-96.82957101,0.08001000,3.67500000,0.45720000
21.00000000,PTWYL0,33.09476877,-96.82908555,97.61861000,15.50567146,5.00000000
21.00000000,PCOLL0,33.02308497,-96.99077597,93.11861000,15.50231669,5.00000000
21.00000000,PTWYL1,33.09492924,-96.82907088,92.11861000,15.50157133,5.00000000
21.00000000,PTWYR0,32.78057809,-96.80584622,5.55811400,18.00000000,0.35402222
21.00000000,PCOLL1,33.02280576,-96.99150553,69.36861000,15.48462859,5.00000000
21.00000000,PTWYL2,33.09570003,-96.82890777,68.36861000,15.48388448,5.00000000
21.00000000,PBUSR0,32.98635095,-96.93678188,59.11861000,15.47700394,5.00000000
21.00000000,PCENL0,33.17252413,-96.64089974,56.36861000,15.47495924,5.00000000
21.00000000,PI30L0,32.77176951,-96.83858124,55.61861000,15.47440166,5.00000000
21.00000000,PNHWR0,32.87214621,-96.81892784,43.11861000,15.46511305,5.00000000
21.00000000,PCOLL2,33.02245945,-96.99243056,38.61861000,15.46177116,5.00000000
21.00000000,PBUSR1,32.98659392,-96.93741526,38.11861000,15.46139990,5.00000000
21.00000000,PCOLL3,33.02234324,-96.99274458,28.11861000,15.45397753,5.00000000
21.00000000,PI30R0,32.89467851,-96.45935998,14.61861000,15.44396563,5.00000000
21.00000000,PCOLL4,33.02213925,-96.99326743,11.86861000,15.27500000,5.00000000
21.00000000,PBUSR2,32.98688550,-96.93839411,6.61861000,11.67500000,5.00000000
21.00000000,PTWYL3,33.09723111,-96.82952597,1.33731000,7.17500000,1.98120000
22.00000000,PTWYL0,33.09462932,-96.82908289,102.61861000,15.50940023,5.00000000
22.00000000,PCOLL0,33.02314212,-96.99062428,98.11861000,15.50604428,5.00000000
22.00000000,PTWYL1,33.09478983,-96.82906823,97.11861000,15.50529865,5.00000000
22.00000000,PTWYR0,32.78073996,-96.80584658,5.91213400,18.00000000,0.35402222
22.00000000,PCOLL1,33.02286285,-96.99135402,74.36861000,15.48834994,5.00000000
22.00000000,PTWYL2,33.09556078,-96.82890522,73.36861000,15.48760556,5.00000000
22.00000000,PBUSR0,32.98629736,-96.93662871,64.11861000,15.48072259,5.00000000
22.00000000,PCENL0,33.17238989,-96.64094369,61.36861000,15.47867717,5.00000000
22.00000000,PI30L0,32.77176908,-96.83874676,60.61861000,15.47811940,5.00000000
22.00000000,PNHWR0,32.87228531,-96.81892784,48.11861000,15.46882751,5.00000000
22.00000000,PCOLL2,33.02251645,-96.99227927,43.61861000,15.46548444,5.00000000
22.00000000,PBUSR1,32.98654038,-96.93726225,43.11861000,15.46511305,5.00000000
22.00000000,PCOLL3,33.02240022,-96.99259337,33.11861000,15.45768806,5.00000000
22.00000000,PI30R0,32.89462887,-96.45951449,19.61861000,15.44767263,5.00000000
22.00000000,PCOLL4,33.02219619,-96.99311634,16.86861000,15.44563362,5.00000000
22.00000000,PBUSR2,32.98683873,-96.93826040,11.61861000,15.17500000,5.00000000
22.00000000,PTWYL3,33.09723880,-96.82943054,4.11861000,10.67500000,3.50520000
23.00000000,PTWYL0,33.09448984,-96.82908023,107.61861000,15.51313033,5.00000000
23.00000000,PCOLL0,33.02319928,-96.99047256,103.11861000,15.50977318,5.00000000
23.00000000,PTWYL1,33.09465039,-96.82906558,102.11861000,15.50902730,5.00000000
23.00000000,PTWYR0,32.78090184,-96.80584694,6.26615400,18.00000000,0.35402222
23.00000000,PCOLL1,33.02291995,-96.99120247,79.36861000,15.49207260,5.00000000
23.00000000,PTWYL2,33.09542150,-96.82890266,78.36861000,15.49132796,5.00000000
23.00000000,PBUSR0,32.98624375,-96.93647551,69.11861000,15.48444256,5.00000000
23.00000000,PCENL0,33.17225562,-96.64098765,66.36861000,15.48239642,5.00000000
23.00000000,PI30L0,32.77176866,-96.83891233,65.61861000,15.48183845,5.00000000
23.00000000,PNHWR0,32.87242444,-96.81892784,53.11861000,15.47254328,5.00000000
23.00000000,PCOLL2,33.02257347,-96.99212794,48.61861000,15.46919903,5.00000000
23.00000000,PBUSR1,32.98648682,-96.93710921,48.11861000,15.46882751,5.00000000
23.00000000,PCOLL3,33.02245720,-96.99244212,38.11861000,15.46139990,5.00000000
23.00000000,PI30R0,32.89457921,-96.45966903,24.61861000,15.45138094,5.00000000
23.00000000,PCOLL4,33.02225313,-96.99296521,21.86861000,15.44934121,5.00000000
23.00000000,PBUSR2,32.98678528,-96.93810762,16.61861000,15.44544827,5.00000000
23.00000000,PTWYL3,33.09720587,-96.82930277,9.11861000,14.17500000,5.00000000
23.00000000,PH12R0,32.86872752,-96.71686245,0.25146000,4.17500000,0.83820000
23.00000000,PNHWR1,32.87094577,-96.81892784,0.02286000,3.37500000,0.22860000
23.00000000,PH12L0,32.78784549,-96.69015982,0.06954800,3.27500000,0.69548575
24.00000000,PTWYL0,33.09435033,-96.82907757,112.61861000,15.51686174,5.00000000
24.00000000,PCOLL0,33.02325646,-96.99032080,108.11861000,15.51350341,5.00000000
24.00000000,PTWYL1,33.09451091,-96.82906293,107.11861000,15.51275726,5.00000000
24.00000000,PTWYR0,32.78106372,-96.80584731,6.62017400,18.00000000,0.35402222
24.00000000,PCOLL1,33.02297706,-96.99105088,84.36861000,15.49579657,5.00000000
24.00000000,PTWYL2,33.09528218,-96.82890010,83.36861000,15.49505167,5.00000000
24.00000000,PBUSR0,32.98619013,-96.93632227,74.11861000,15.48816384,5.00000000
24.00000000,PCENL0,33.17212132,-96.64103162,71.36861000,15.48611697,5.00000000
24.00000000,PI30L0,32.77176823,-96.83907794,70.61861000,15.48555881,5.00000000
24.00000000,PNHWR0,32.87256360,-96.81892784,58.11861000,15.47626036,5.00000000
24.00000000,PCOLL2,33.02263050,-96.99197658,53.61861000,15.47291493,5.00000000
24.00000000,PBUSR1,32.98643325,-96.93695612,53.11861000,15.47254328,5.00000000
24.00000000,PCOLL3,33.02251421,-96.99229084,43.11861000,15.46511305,5.00000000
24.00000000,PI30R0,32.89452955,-96.45982361,29.61861000,15.45509055,5.00000000
24.00000000,PCOLL4,33.02231009,-96.99281404,26.86861000,15.45305010,5.00000000
24.00000000,PBUSR2,32.98673181,-96.93795476,21.61861000,15.44915579,5.00000000
24.00000000,PTWYL3,33.09712913,-96.82916780,14.11861000,15.44359500,5.00000000
24.00000000,PH12R0,32.86875068,-96.71680572,1.88976000,7.67500000,2.36220000
24.00000000,PNHWR1,32.87099265,-96.81892784,1.05156000,6.87500000,1.75260000
24.00000000,PH12L0,32.78789135,-96.69015592,0.76502800,6.77500000,0.69548575
24.00000000,PI35R0,32.80660929,-96.82363258,0.13330800,4.87500000,0.14812095
24.00000000,PI35L0,33.18705898,-97.12695590,0.25146000,4.17500000,0.83820000
24.00000000,PI30R1,32.89472901,-96.45892719,0.03810000,3.47500000,0.30480000
25.00000000,PTWYL0,33.09421078,-96.82907491,117.61861000,15.52059446,5.00000000
25.00000000,PCOLL0,33.02331365,-96.99016900,113.11861000,15.51723495,5.00000000
25.00000000,PTWYL1,33.09437140,-96.82906028,112.11861000,15.51648854,5.00000000
25.00000000,PTWYR0,32.78122560,-96.80584767,6.97419400,18.00000000,0.35402222
25.00000000,PCOLL1,33.02303419,-96.99089926,89.36861000,15.49952186,5.00000000
25.00000000,PTWYL2,33.09514283,-96.82889753,88.36861000,15.49877670,5.00000000
25.00000000,PBUSR0,32.98613650,-96.93616899,79.11861000,15.49188643,5.00000000
25.00000000,PCENL0,33.17198699,-96.64107560,76.36861000,15.48983884,5.00000000
25.00000000,PI30L0,32.77176781,-96.83924359,75.61861000,15.48928048,5.00000000
25.00000000,PNHWR0,32.87270280,-96.81892784,63.11861000,15.47997876,5.00000000
25.00000000,PCOLL2,33.02268754,-96.99182518,58.61861000,15.47663215,5.00000000
25.00000000,PBUSR1,32.98637967,-96.93680300,58.11861000,15.47626036,5.00000000
25.00000000,PCOLL3,33.02257122,-96.99213951,48.11861000,15.46882751,5.00000000
25.00000000,PI30R0,32.89447987,-96.45997823,34.61861000,15.45880148,5.00000000
25.00000000,PCOLL4,33.02236707,-96.99266284,31.86861000,15.45676031,5.00000000
25.00000000,PBUSR2,32.98667833,-96.93780186,26.61861000,15.45286463,5.00000000
25.00000000,PTWYL3,33.09702309,-96.82906152,19.11861000,15.44730187,5.00000000
25.00000000,PH12R0,32.86874291,-96.71670512,5.36861000,11.17500000,5.00000000
25.00000000,PNHWR1,32.87107100,-96.81892784,3.60426000,10.37500000,3.27660000
25.00000000,PH12L0,32.78796861,-96.69014936,1.46050800,10.27500000,0.69548575
25.00000000,PI35R0,32.80663603,-96.82369696,0.28142800,8.37500000,0.14812095
25.00000000,PI35L0,33.18708214,-97.12689896,1.88976000,7.67500000,2.36220000
25.00000000,PI30R1,32.89476154,-96.45896685,1.14300000,6.97500000,1.82880000
26.00000000,PTWYL0,33.09407120,-96.82907225,121.92000000,15.52399343,4.77140000
26.00000000,PCOLL0,33.02337085,-96.99001716,118.11861000,15.52096781,5.00000000
26.00000000,PTWYL1,33.09423186,-96.82905763,117.11861000,15.52022113,5.00000000
26.00000000,PTWYR0,32.78138747,-96.80584804,7.32821400,18.00000000,0.35402222
26.00000000,PCOLL1,33.02309133,-96.99074760,94.36861000,15.50324846,5.00000000
26.00000000,PTWYL2,33.09500344,-96.82889497,93.36861000,15.50250304,5.00000000
26.00000000,PBUSR0,32.98608286,-96.93601568,84.11861000,15.49561034,5.00000000
26.00000000,PCENL0,33.17185262,-96.64111960,81.36861000,15.49356203,5.00000000
26.00000000,PI30L0,32.77176738,-96.83940927,80.61861000,15.49300347,5.00000000
26.00000000,PNHWR0,32.87284203,-96.81892784,68.11861000,15.48369846,5.00000000
26.00000000,PCOLL2,33.02274460,-96.99167375,63.61861000,15.48035067,5.00000000
26.00000000,PBUSR1,32.98632607,-96.93664985,63.11861000,15.47997876,5.00000000
26.00000000,PCOLL3,33.02262825,-96.99198816,53.11861000,15.47254328,5.00000000
26.00000000,PI30R0,32.89443017,-96.46013288,39.61861000,15.46251371,5.00000000
26.00000000,PCOLL4,33.02242406,-96.99251160,36.86861000,15.46047182,5.00000000
26.00000000,PBUSR2,32.98662483,-96.93764893,31.61861000,15.45657477,5.00000000
26.00000000,PTWYL3,33.09689670,-96.82899391,24.11861000,15.45101005,5.00000000
26.00000000,PH12R0,32.86869028,-96.71658137,10.36861000,14.67500000,5.00000000
26.00000000,PNHWR1,32.87118083,-96.81892784,8.36861000,13.87500000,5.00000000
26.00000000,PH12L0,32.78807726,-96.69014013,2.15598800,13.77500000,0.69548575
26.00000000,PI35R0,32.80667635,-96.82379514,0.42954800,11.87500000,0.14812095
26.00000000,PI35L0,33.18707437,-97.12679800,5.36861000,11.17500000,5.00000000
26.00000000,PI30R1,32.89477535,-96.45905888,3.77190000,10.47500000,3.35280000
26.00000000,PI35R1,32.80660430,-96.82362461,0.10368400,4.47500000,0.14812095
27.00000000,PTWYL0,33.09393161,-96.82906959,121.92000000,15.52399343,3.24740000
27.00000000,PCOLL0,33.02342807,-96.98986529,121.92000000,15.52399343,4.61900000
27.00000000,PTWYL1,33.09409228,-96.82905498,121.92000000,15.52395505,4.92380000
27.00000000,PTWYR0,32.78154935,-96.80584840,7.68223400,18.00000000,0.35402222
27.00000000,PCOLL1,33.02314849,-96.99059591,99.36861000,15.50697638,5.00000000
27.00000000,PTWYL2,33.09486403,-96.82889241,98.36861000,15.50623069,5.00000000
27.00000000,PBUSR0,32.98602920,-96.93586233,89.11861000,15.49933556,5.00000000
