# 
# simt, id, lat, lon, alt, tas, vs
14.00000000,PI35R0,32.80705970,-96.82472410,1.24420800,18.00000000,0.14812095
14.00000000,PCENL0,33.17315217,-96.64065942,32.36861000,15.45713140,5.00000000
14.00000000,P635L1,32.79333719,-96.63014606,32.11861000,15.45694585,5.00000000
14.00000000,P635R0,32.91243226,-96.90532521,27.61861000,15.45360655,5.00000000
14.00000000,PBUSL1,32.84953689,-96.56117030,1.19180000,18.00000000,0.23836723
14.00000000,P635R1,32.91259841,-96.90567893,14.86861000,15.44415094,5.00000000
14.00000000,PH12R0,32.86875248,-96.71662022,8.11861000,13.77500000,5.00000000
14.00000000,PI35R1,32.80665550,-96.82372879,0.31105200,10.27500000,0.14812095
14.00000000,PH12R1,32.86875012,-96.71679852,2.13741000,7.87500000,2.51460000
14.00000000,PH12R2,32.86874852,-96.71683604,0.96393000,6.77500000,1.67640000
15.00000000,P635L0,32.79430989,-96.63032060,67.61861000,15.48332643,5.00000000
15.00000000,PBUSR0,32.98634490,-96.93677670,59.36861000,15.47718984,5.00000000
15.00000000,PBUSL0,32.85090646,-96.56122236,3.14635200,18.00000000,0.23836723
15.00000000,PNHWL0,33.02208546,-96.51713740,54.36861000,15.47347243,5.00000000
15.00000000,PTWYR0,32.78003363,-96.80584499,4.30134300,18.00000000,0.35402222
15.00000000,PNHWR0,32.87228531,-96.81892784,48.11861000,15.46882751,5.00000000
15.00000000,PI30R0,32.89439147,-96.46027692,44.11861000,15.46585584,5.00000000
15.00000000,PTWYL0,33.09642029,-96.82901487,40.11861000,15.46288501,5.00000000
15.00000000,PNHWL1,33.02167282,-96.51713740,39.61861000,15.46251371,5.00000000
15.00000000,PI35R0,32.80713076,-96.82489715,1.39232800,18.00000000,0.14812095
15.00000000,PCENL0,33.17301809,-96.64070334,37.36861000,15.46084305,5.00000000
15.00000000,P635L1,32.79347466,-96.63017072,37.11861000,15.46065743,5.00000000
15.00000000,P635R0,32.91237323,-96.90517532,32.61861000,15.45731695,5.00000000
15.00000000,PBUSL1,32.84969869,-96.56117645,1.43016000,18.00000000,0.23836723
15.00000000,P635R1,32.91253941,-96.90552913,19.86861000,15.44785801,5.00000000
15.00000000,PH12R0,32.86869328,-96.71647547,13.11861000,15.44285378,5.00000000
15.00000000,PI35R1,32.80670331,-96.82384524,0.45917200,13.77500000,0.14812095
15.00000000,PH12R1,32.86873618,-96.71669669,5.86861000,11.37500000,5.00000000
15.00000000,PH12R2,32.86876839,-96.71674786,3.44043000,10.27500000,3.20040000
16.00000000,P635L0,32.79444759,-96.63034531,72.61861000,15.48704732,5.00000000
16.00000000,PBUSR0,32.98629131,-96.93662354,64.36861000,15.48090856,5.00000000
16.00000000,PBUSL0,32.85106825,-96.56122851,3.38471200,18.00000000,0.23836723
16.00000000,PNHWL0,33.02222463,-96.51713740,59.36861000,15.47718984,5.00000000
16.00000000,PTWYR0,32.78019550,-96.80584535,4.65536300,18.00000000,0.35402222
16.00000000,PNHWR0,32.87242444,-96.81892784,53.11861000,15.47254328,5.00000000
16.00000000,PI30R0,32.89434175,-96.46043165,49.11861000,15.46957056,5.00000000
16.00000000,PTWYL0,33.09628122,-96.82901227,45.11861000,15.46659868,5.00000000
16.00000000,PNHWL1,33.02181190,-96.51713740,44.61861000,15.46622725,5.00000000
16.00000000,PI35R0,32.80720183,-96.82507020,1.54044800,18.00000000,0.14812095
16.00000000,PCENL0,33.17288398,-96.64074726,42.36861000,15.46455600,5.00000000
16.00000000,P635L1,32.79361216,-96.63019540,42.11861000,15.46437032,5.00000000
16.00000000,P635R0,32.91231418,-96.90502539,37.61861000,15.46102866,5.00000000
16.00000000,PBUSL1,32.84986049,-96.56118260,1.66852000,18.00000000,0.23836723
16.00000000,P635R1,32.91248039,-96.90537930,24.86861000,15.45156639,5.00000000
16.00000000,PH12R0,32.86860107,-96.71635250,18.11861000,15.44656039,5.00000000
16.00000000,PI35R1,32.80676493,-96.82399534,0.60729200,17.27500000,0.14812095
16.00000000,PH12R1,32.86867617,-96.71657529,10.86861000,14.87500000,5.00000000
16.00000000,PH12R2,32.86875248,-96.71662022,8.11861000,13.77500000,5.00000000
17.00000000,P635L0,32.79458533,-96.63037002,77.61861000,15.49076952,5.00000000
17.00000000,PBUSR0,32.98623771,-96.93647033,69.36861000,15.48462859,5.00000000
17.00000000,PBUSL0,32.85123005,-96.56123466,3.62307200,18.00000000,0.23836723
17.00000000,PNHWL0,33.02236384,-96.51713740,64.36861000,15.48090856,5.00000000
17.00000000,PTWYR0,32.78035738,-96.80584572,5.00938300,18.00000000,0.35402222
17.00000000,PNHWR0,32.87256360,-96.81892784,58.11861000,15.47626036,5.00000000
17.00000000,PI30R0,32.89429202,-96.46058641,54.11861000,15.47328660,5.00000000
17.00000000,PTWYL0,33.09614213,-96.82900967,50.11861000,15.47031366,5.00000000
17.00000000,PNHWL1,33.02195101,-96.51713740,49.61861000,15.46994211,5.00000000
17.00000000,PI35R0,32.80727289,-96.82524325,1.68856800,18.00000000,0.14812095
17.00000000,PCENL0,33.17274983,-96.64079119,47.36861000,15.46827026,5.00000000
17.00000000,P635L1,32.79374970,-96.63022008,47.11861000,15.46808452,5.00000000
17.00000000,P635R0,32.91225513,-96.90487542,42.61861000,15.46474168,5.00000000
17.00000000,PBUSL1,32.85002228,-96.56118875,1.90688000,18.00000000,0.23836723
17.00000000,P635R1,32.91242136,-96.90522943,29.86861000,15.45527607,5.00000000
17.00000000,PH12R0,32.86848410,-96.71626423,23.11861000,15.45026831,5.00000000
17.00000000,PI35R1,32.80683575,-96.82416785,0.75541200,18.00000000,0.14812095
17.00000000,PH12R1,32.86857528,-96.71646293,15.86861000,15.44489225,5.00000000
17.00000000,PH12R2,32.86869328,-96.71647547,13.11861000,15.44285378,5.00000000
18.00000000,P635L0,32.79472310,-96.63039474,82.61861000,15.49449303,5.00000000
18.00000000,PBUSR0,32.98618409,-96.93631709,74.36861000,15.48834994,5.00000000
18.00000000,PBUSL0,32.85139185,-96.56124081,3.86143200,18.00000000,0.23836723
18.00000000,PNHWL0,33.02250308,-96.51713740,69.36861000,15.48462859,5.00000000
18.00000000,PTWYR0,32.78051926,-96.80584608,5.36340300,18.00000000,0.35402222
18.00000000,PNHWR0,32.87270280,-96.81892784,63.11861000,15.47997876,5.00000000
18.00000000,PI30R0,32.89424228,-96.46074120,59.11861000,15.47700394,5.00000000
18.00000000,PTWYL0,33.09600300,-96.82900707,55.11861000,15.47402996,5.00000000
18.00000000,PNHWL1,33.02209015,-96.51713740,54.61861000,15.47365827,5.00000000
18.00000000,PI35R0,32.80734395,-96.82541630,1.83668800,18.00000000,0.14812095
18.00000000,PCENL0,33.17261566,-96.64083514,52.36861000,15.47198584,5.00000000
18.00000000,P635L1,32.79388727,-96.63024476,52.11861000,15.47180003,5.00000000
18.00000000,P635R0,32.91219605,-96.90472542,47.61861000,15.46845601,5.00000000
18.00000000,PBUSL1,32.85018408,-96.56119490,2.14524000,18.00000000,0.23836723
18.00000000,P635R1,32.91236231,-96.90507952,34.86861000,15.45898706,5.00000000
18.00000000,PH12R0,32.86835451,-96.71620454,28.11861000,15.45397753,5.00000000
18.00000000,PI35R1,32.80690679,-96.82434091,0.90353200,18.00000000,0.14812095
18.00000000,PH12R1,32.86845220,-96.71638732,20.86861000,15.44859958,5.00000000
18.00000000,PH12R2,32.86860107,-96.71635250,18.11861000,15.44656039,5.00000000
19.00000000,P635L0,32.79486091,-96.63041947,87.61861000,15.49821786,5.00000000
19.00000000,PBUSR0,32.98613046,-96.93616381,79.36861000,15.49207260,5.00000000
19.00000000,PBUSL0,32.85155364,-96.56124696,4.09979200,18.00000000,0.23836723
19.00000000,PNHWL0,33.02264235,-96.51713740,74.36861000,15.48834994,5.00000000
19.00000000,PTWYR0,32.78068114,-96.80584645,5.71742300,18.00000000,0.35402222
19.00000000,PNHWR0,32.87284203,-96.81892784,68.11861000,15.48369846,5.00000000
19.00000000,PI30R0,32.89419253,-96.46089604,64.11861000,15.48072259,5.00000000
19.00000000,PTWYL0,33.09586384,-96.82900447,60.11861000,15.47774756,5.00000000
19.00000000,PNHWL1,33.02222932,-96.51713740,59.61861000,15.47737574,5.00000000
19.00000000,PI35R0,32.80741501,-96.82558934,1.98480800,18.00000000,0.14812095
19.00000000,PCENL0,33.17248145,-96.64087909,57.36861000,15.47570272,5.00000000
19.00000000,P635L1,32.79402487,-96.63026945,57.11861000,15.47551684,5.00000000
19.00000000,P635R0,32.91213697,-96.90457538,52.61861000,15.47217165,5.00000000
19.00000000,PBUSL1,32.85034587,-96.56120105,2.38360000,18.00000000,0.23836723
19.00000000,P635R1,32.91230325,-96.90492958,39.86861000,15.46269936,5.00000000
19.00000000,PH12R0,32.86822451,-96.71614599,33.11861000,15.45768806,5.00000000
19.00000000,PI35R1,32.80697784,-96.82451396,1.05165200,18.00000000,0.14812095
19.00000000,PH12R1,32.86832230,-96.71632859,25.86861000,15.45230822,5.00000000
19.00000000,PH12R2,32.86848410,-96.71626423,23.11861000,15.45026831,5.00000000
20.00000000,P635L0,32.79499874,-96.63044420,92.61861000,15.50194400,5.00000000
20.00000000,PBUSR0,32.98607681,-96.93601049,84.36861000,15.49579657,5.00000000
20.00000000,PBUSL0,32.85171544,-96.56125311,4.33815200,18.00000000,0.23836723
20.00000000,PNHWL0,33.02278166,-96.51713740,79.36861000,15.49207260,5.00000000
20.00000000,PTWYR0,32.78084301,-96.80584681,6.07144300,18.00000000,0.35402222
20.00000000,PNHWR0,32.87298130,-96.81892784,73.11861000,15.48741948,5.00000000
20.00000000,PI30R0,32.89414276,-96.46105091,69.11861000,15.48444256,5.00000000
20.00000000,PTWYL0,33.09572464,-96.82900186,65.11861000,15.48146648,5.00000000
20.00000000,PNHWL1,33.02236853,-96.51713740,64.61861000,15.48109453,5.00000000
20.00000000,PI35R0,32.80748607,-96.82576239,2.13292800,18.00000000,0.14812095
20.00000000,PCENL0,33.17234720,-96.64092305,62.36861000,15.47942091,5.00000000
20.00000000,P635L1,32.79416251,-96.63029415,62.11861000,15.47923497,5.00000000
20.00000000,P635R0,32.91207786,-96.90442530,57.61861000,15.47588860,5.00000000
20.00000000,PBUSL1,32.85050767,-96.56120720,2.62196000,18.00000000,0.23836723
20.00000000,P635R1,32.91224417,-96.90477961,44.86861000,15.46641297,5.00000000
20.00000000,PH12R0,32.86809447,-96.71608742,38.11861000,15.46139990,5.00000000
20.00000000,PI35R1,32.80704888,-96.82468702,1.19977200,18.00000000,0.14812095
20.00000000,PH12R1,32.86819237,-96.71626985,30.86861000,15.45601816,5.00000000
20.00000000,PH12R2,32.86835451,-96.71620454,28.11861000,15.45397753,5.00000000
20.00000000,PTWYR1,32.77835969,-96.80584122,0.01770100,3.17500000,0.35402222
21.00000000,P635L0,32.79513661,-96.63046894,97.61861000,15.50567146,5.00000000
21.00000000,PBUSR0,32.98602316,-96.93585714,89.36861000,15.49952186,5.00000000
21.00000000,PBUSL0,32.85187723,-96.56125927,4.57651200,18.00000000,0.23836723
21.00000000,PNHWL0,33.02292100,-96.51713740,84.36861000,15.49579657,5.00000000
21.00000000,PTWYR0,32.78100489,-96.80584718,6.42546300,18.00000000,0.35402222
21.00000000,PNHWR0,32.87312060,-96.81892784,78.11861000,15.49114181,5.00000000
21.00000000,PI30R0,32.89409298,-96.46120582,74.11861000,15.48816384,5.00000000
21.00000000,PTWYL0,33.09558541,-96.82899926,70.11861000,15.48518671,5.00000000
21.00000000,PNHWL1,33.02250777,-96.51713740,69.61861000,15.48481463,5.00000000
21.00000000,PI35R0,32.80755713,-96.82593544,2.28104800,18.00000000,0.14812095
21.00000000,PCENL0,33.17221293,-96.64096703,67.36861000,15.48314042,5.00000000
21.00000000,P635L1,32.79430017,-96.63031885,67.11861000,15.48295442,5.00000000
21.00000000,P635R0,32.91201875,-96.90427519,62.61861000,15.47960686,5.00000000
21.00000000,PBUSL1,32.85066946,-96.56121335,2.86032000,18.00000000,0.23836723
21.00000000,P635R1,32.91218508,-96.90462959,49.86861000,15.47012788,5.00000000
21.00000000,PH12R0,32.86796440,-96.71602884,43.11861000,15.46511305,5.00000000
21.00000000,PI35R1,32.80711993,-96.82486008,1.34789200,18.00000000,0.14812095
21.00000000,PH12R1,32.86806241,-96.71621109,35.86861000,15.45972941,5.00000000
21.00000000,PH12R2,32.86822451,-96.71614599,33.11861000,15.45768806,5.00000000
21.00000000,PTWYR1,32.77840477,-96.80584132,0.37172100,6.67500000,0.35402222
21.00000000,P635L2,32.79250892,-96.62999744,0.45720000,4.57500000,1.14300000
21.00000000,PNHWR1,32.87094887,-96.81892784,0.05715000,3.57500000,0.38100000
21.00000000,PBUSR1,32.98687826,-96.93857855,0.05715000,3.57500000,0.38100000
22.00000000,P635L0,32.79527452,-96.63049369,102.61861000,15.50940023,5.00000000
22.00000000,PBUSR0,32.98596949,-96.93570375,94.36861000,15.50324846,5.00000000
22.00000000,PBUSL0,32.85203903,-96.56126542,4.81487200,18.00000000,0.23836723
22.00000000,PNHWL0,33.02306038,-96.51713740,89.36861000,15.49952186,5.00000000
22.00000000,PTWYR0,32.78116677,-96.80584754,6.77948300,18.00000000,0.35402222
22.00000000,PNHWR0,32.87325993,-96.81892784,83.11861000,15.49486545,5.00000000
22.00000000,PI30R0,32.89404319,-96.46136076,79.11861000,15.49188643,5.00000000
22.00000000,PTWYL0,33.09544615,-96.82899666,75.11861000,15.48890825,5.00000000
22.00000000,PNHWL1,33.02264705,-96.51713740,74.61861000,15.48853604,5.00000000
22.00000000,PI35R0,32.80762819,-96.82610849,2.42916800,18.00000000,0.14812095
22.00000000,PCENL0,33.17207863,-96.64101101,72.36861000,15.48686124,5.00000000
22.00000000,P635L1,32.79443788,-96.63034356,72.11861000,15.48667517,5.00000000
22.00000000,P635R0,32.91195962,-96.90412505,67.61861000,15.48332643,5.00000000
22.00000000,PBUSL1,32.85083126,-96.56121950,3.09868000,18.00000000,0.23836723
22.00000000,P635R1,32.91212597,-96.90447955,54.86861000,15.47384411,5.00000000
22.00000000,PH12R0,32.86783430,-96.71597024,48.11861000,15.46882751,5.00000000
22.00000000,PI35R1,32.80719097,-96.82503314,1.49601200,18.00000000,0.14812095
22.00000000,PH12R1,32.86793242,-96.71615232,40.86861000,15.46344198,5.00000000
22.00000000,PH12R2,32.86809447,-96.71608742,38.11861000,15.46139990,5.00000000
22.00000000,PTWYR1,32.77848132,-96.80584150,0.72574100,10.17500000,0.35402222
22.00000000,P635L2,32.79256595,-96.63000767,2.40030000,8.07500000,2.66700000
22.00000000,PNHWR1,32.87099755,-96.81892784,1.23825000,7.07500000,1.90500000
22.00000000,PBUSR1,32.98690972,-96.93853616,1.23825000,7.07500000,1.90500000
22.00000000,PI35L0,33.18706927,-97.12694083,0.72390000,4.97500000,1.44780000
23.00000000,P635L0,32.79541245,-96.63051844,107.61861000,15.51313033,5.00000000
