# 
# simt, id, lat, lon, alt, tas, vs
12.00000000,PI35R0,32.80663220,-96.82368720,0.25921000,8.07500000,0.14812095
12.00000000,PTWYL0,33.09721851,-96.82955042,0.72390000,4.97500000,1.44780000
12.00000000,PNHWR1,32.87095926,-96.81892784,0.25146000,4.17500000,0.83820000
13.00000000,PNHWR0,32.87251000,-96.81892784,57.61861000,15.47588860,5.00000000
13.00000000,PI35L0,33.18644767,-97.12619820,35.61861000,15.45954382,5.00000000
13.00000000,PNHWL0,33.02124646,-96.51713740,24.11861000,15.45101005,5.00000000
13.00000000,PI30L0,32.77178709,-96.83736778,18.36861000,15.44674576,5.00000000
13.00000000,PBUSL0,32.84924115,-96.56115906,0.66740800,11.67500000,0.23836723
13.00000000,PI35R0,32.80667133,-96.82378250,0.40733000,11.57500000,0.14812095
13.00000000,PTWYL0,33.09722679,-96.82947913,2.97180000,8.47500000,2.97180000
13.00000000,PNHWR1,32.87101333,-96.81892784,1.88976000,7.67500000,2.36220000
14.00000000,PNHWR0,32.87264919,-96.81892784,62.61861000,15.47960686,5.00000000
14.00000000,PI35L0,33.18633010,-97.12610950,40.61861000,15.46325632,5.00000000
14.00000000,PNHWL0,33.02138543,-96.51713740,29.11861000,15.45471953,5.00000000
14.00000000,PI30L0,32.77178663,-96.83753301,23.36861000,15.45045374,5.00000000
14.00000000,PBUSL0,32.84936260,-96.56116368,0.90576800,15.17500000,0.23836723
14.00000000,PI35R0,32.80672429,-96.82391144,0.55545000,15.07500000,0.14812095
14.00000000,PTWYL0,33.09719467,-96.82937610,7.36861000,11.97500000,5.00000000
14.00000000,PNHWR1,32.87109888,-96.81892784,5.36861000,11.17500000,5.00000000
14.00000000,PI35R1,32.80660690,-96.82362837,0.11849600,4.67500000,0.14812095
15.00000000,PNHWR0,32.87278842,-96.81892784,67.61861000,15.48332643,5.00000000
15.00000000,PI35L0,33.18621250,-97.12602077,45.61861000,15.46697012,5.00000000
15.00000000,PNHWL0,33.02152444,-96.51713740,34.11861000,15.45843033,5.00000000
15.00000000,PI30L0,32.77178617,-96.83769828,28.36861000,15.45416303,5.00000000
15.00000000,PBUSL0,32.84951478,-96.56116946,1.14412800,18.00000000,0.23836723
15.00000000,PI35R0,32.80679082,-96.82407343,0.70357000,18.00000000,0.14812095
15.00000000,PTWYL0,33.09711418,-96.82926396,12.36861000,15.44229790,5.00000000
15.00000000,PNHWR1,32.87121590,-96.81892784,10.36861000,14.67500000,5.00000000
15.00000000,PI35R1,32.80663344,-96.82369042,0.26661600,8.17500000,0.14812095
15.00000000,PNHWR2,32.87095562,-96.81892784,0.17145000,3.97500000,0.68580000
16.00000000,PNHWR0,32.87292769,-96.81892784,72.61861000,15.48704732,5.00000000
16.00000000,PI35L0,33.18609487,-97.12593202,50.61861000,15.47068524,5.00000000
16.00000000,PNHWL0,33.02166348,-96.51713740,39.11861000,15.46214243,5.00000000
16.00000000,PI30L0,32.77178572,-96.83786359,33.36861000,15.45787362,5.00000000
16.00000000,PBUSL0,32.84967658,-96.56117561,1.38248800,18.00000000,0.23836723
16.00000000,PI35R0,32.80686189,-96.82424647,0.85169000,18.00000000,0.14812095
16.00000000,PTWYL0,33.09699852,-96.82917312,17.36861000,15.44600432,5.00000000
16.00000000,PNHWR1,32.87135419,-96.81892784,15.36861000,15.44452159,5.00000000
16.00000000,PI35R1,32.80667297,-96.82378668,0.41473600,11.67500000,0.14812095
16.00000000,PNHWR2,32.87100789,-96.81892784,1.65735000,7.47500000,2.20980000
17.00000000,PNHWR0,32.87306698,-96.81892784,77.61861000,15.49076952,5.00000000
17.00000000,PI35L0,33.18597722,-97.12584325,55.61861000,15.47440166,5.00000000
17.00000000,PNHWL0,33.02180255,-96.51713740,44.11861000,15.46585584,5.00000000
17.00000000,PI30L0,32.77178526,-96.83802894,38.36861000,15.46158553,5.00000000
17.00000000,PBUSL0,32.84983837,-96.56118176,1.62084800,18.00000000,0.23836723
17.00000000,PI35R0,32.80693296,-96.82441951,0.99981000,18.00000000,0.14812095
17.00000000,PTWYL0,33.09686642,-96.82912350,22.36861000,15.44971204,5.00000000
17.00000000,PNHWR1,32.87149311,-96.81892784,20.36861000,15.44822879,5.00000000
17.00000000,PI35R1,32.80672632,-96.82391658,0.56285600,15.17500000,0.14812095
17.00000000,PNHWR2,32.87109164,-96.81892784,4.86861000,10.97500000,5.00000000
18.00000000,PNHWR0,32.87320631,-96.81892784,82.61861000,15.49449303,5.00000000
18.00000000,PI35L0,33.18585953,-97.12575446,60.61861000,15.47811940,5.00000000
18.00000000,PNHWL0,33.02194165,-96.51713740,49.11861000,15.46957056,5.00000000
18.00000000,PI30L0,32.77178480,-96.83819434,43.36861000,15.46529875,5.00000000
18.00000000,PBUSL0,32.85000017,-96.56118791,1.85920800,18.00000000,0.23836723
18.00000000,PI35R0,32.80700403,-96.82459255,1.14793000,18.00000000,0.14812095
18.00000000,PTWYL0,33.09672785,-96.82911411,27.36861000,15.45342106,5.00000000
18.00000000,PNHWR1,32.87163205,-96.81892784,25.36861000,15.45193730,5.00000000
18.00000000,PI35R1,32.80679317,-96.82407934,0.71097600,18.00000000,0.14812095
18.00000000,PNHWR2,32.87120687,-96.81892784,9.86861000,14.47500000,5.00000000
19.00000000,PNHWR0,32.87334567,-96.81892784,87.61861000,15.49821786,5.00000000
19.00000000,PI35L0,33.18574182,-97.12566565,65.61861000,15.48183845,5.00000000
19.00000000,PNHWL0,33.02208079,-96.51713740,54.11861000,15.47328660,5.00000000
19.00000000,PI30L0,32.77178434,-96.83835977,48.36861000,15.46901327,5.00000000
19.00000000,PBUSL0,32.85016196,-96.56119406,2.09756800,18.00000000,0.23836723
19.00000000,PI35R0,32.80707510,-96.82476560,1.29605000,18.00000000,0.14812095
19.00000000,PTWYL0,33.09658887,-96.82911146,32.36861000,15.45713140,5.00000000
19.00000000,PNHWR1,32.87177103,-96.81892784,30.36861000,15.45564711,5.00000000
19.00000000,PI35R1,32.80686423,-96.82425238,0.85909600,18.00000000,0.14812095
19.00000000,PNHWR2,32.87134475,-96.81892784,14.86861000,15.44415094,5.00000000
20.00000000,PNHWR0,32.87348507,-96.81892784,92.61861000,15.50194400,5.00000000
20.00000000,PI35L0,33.18562407,-97.12557681,70.61861000,15.48555881,5.00000000
20.00000000,PNHWL0,33.02221996,-96.51713740,59.11861000,15.47700394,5.00000000
20.00000000,PI30L0,32.77178388,-96.83852524,53.36861000,15.47272911,5.00000000
20.00000000,PBUSL0,32.85032376,-96.56120021,2.33592800,18.00000000,0.23836723
20.00000000,PI35R0,32.80714616,-96.82493864,1.44417000,18.00000000,0.14812095
20.00000000,PTWYL0,33.09644987,-96.82910882,37.36861000,15.46084305,5.00000000
20.00000000,PNHWR1,32.87191005,-96.81892784,35.36861000,15.45935823,5.00000000
20.00000000,PI35R1,32.80693530,-96.82442542,1.00721600,18.00000000,0.14812095
20.00000000,PNHWR2,32.87148366,-96.81892784,19.86861000,15.44785801,5.00000000
20.00000000,PNHWR3,32.87096708,-96.81892784,0.45720000,4.57500000,1.14300000
20.00000000,PH12R0,32.86872607,-96.71686380,0.20955000,4.07500000,0.76200000
20.00000000,PCENL0,33.17374956,-96.64011893,0.02286000,3.37500000,0.22860000
20.00000000,PI35L1,33.18704710,-97.12696326,0.02286000,3.37500000,0.22860000
20.00000000,P635L0,32.79248638,-96.62999339,0.01143000,3.27500000,0.15240000
21.00000000,PNHWR0,32.87362450,-96.81892784,97.61861000,15.50567146,5.00000000
21.00000000,PI35L0,33.18550630,-97.12548796,75.61861000,15.48928048,5.00000000
21.00000000,PNHWL0,33.02235917,-96.51713740,64.11861000,15.48072259,5.00000000
21.00000000,PI30L0,32.77178342,-96.83869075,58.36861000,15.47644625,5.00000000
21.00000000,PBUSL0,32.85048555,-96.56120636,2.57428800,18.00000000,0.23836723
21.00000000,PI35R0,32.80721723,-96.82511169,1.59229000,18.00000000,0.14812095
21.00000000,PTWYL0,33.09631082,-96.82910617,42.36861000,15.46455600,5.00000000
21.00000000,PNHWR1,32.87204909,-96.81892784,40.36861000,15.46307066,5.00000000
21.00000000,PI35R1,32.80700637,-96.82459846,1.15533600,18.00000000,0.14812095
21.00000000,PNHWR2,32.87162260,-96.81892784,24.86861000,15.45156639,5.00000000
21.00000000,PNHWR3,32.87102475,-96.81892784,2.40030000,8.07500000,2.66700000
21.00000000,PH12R0,32.86875081,-96.71680926,1.77165000,7.57500000,2.28600000
21.00000000,PCENL0,33.17378305,-96.64015597,1.05156000,6.87500000,1.75260000
21.00000000,PI35L1,33.18708059,-97.12692622,1.05156000,6.87500000,1.75260000
21.00000000,P635L0,32.79253184,-96.63000155,0.96393000,6.77500000,1.67640000
21.00000000,PCOLL0,33.02202666,-96.99356376,0.58293000,4.77500000,1.29540000
21.00000000,PI35R2,32.80659571,-96.82361615,0.05924800,3.87500000,0.14812095
22.00000000,PNHWR0,32.87376396,-96.81892784,102.61861000,15.50940023,5.00000000
22.00000000,PI35L0,33.18538850,-97.12539909,80.61861000,15.49300347,5.00000000
22.00000000,PNHWL0,33.02249841,-96.51713740,69.11861000,15.48444256,5.00000000
22.00000000,PI30L0,32.77178296,-96.83885630,63.36861000,15.48016471,5.00000000
22.00000000,PBUSL0,32.85064735,-96.56121251,2.81264800,18.00000000,0.23836723
22.00000000,PI35R0,32.80728830,-96.82528473,1.74041000,18.00000000,0.14812095
22.00000000,PTWYL0,33.09617175,-96.82910353,47.36861000,15.46827026,5.00000000
22.00000000,PNHWR1,32.87218817,-96.81892784,45.36861000,15.46678440,5.00000000
22.00000000,PI35R1,32.80707744,-96.82477151,1.30345600,18.00000000,0.14812095
22.00000000,PNHWR2,32.87176158,-96.81892784,29.86861000,15.45527607,5.00000000
22.00000000,PNHWR3,32.87111390,-96.81892784,6.36861000,11.57500000,5.00000000
22.00000000,PH12R0,32.86874614,-96.71670948,5.11861000,11.07500000,5.00000000
22.00000000,PCENL0,33.17379990,-96.64024645,3.60426000,10.37500000,3.27660000
22.00000000,PI35L1,33.18709744,-97.12683572,3.60426000,10.37500000,3.27660000
22.00000000,P635L0,32.79260843,-96.63001529,3.44043000,10.27500000,3.20040000
22.00000000,PCOLL0,33.02205179,-96.99349954,2.67843000,8.27500000,2.81940000
22.00000000,PI35R2,32.80662489,-96.82366527,0.20736800,7.37500000,0.14812095
22.00000000,PCOLR0,33.17379810,-96.64030302,0.07406000,4.07500000,0.14812095
23.00000000,PNHWR0,32.87390346,-96.81892784,107.61861000,15.51313033,5.00000000
23.00000000,PI35L0,33.18527068,-97.12531019,85.61861000,15.49672777,5.00000000
23.00000000,PNHWL0,33.02263768,-96.51713740,74.11861000,15.48816384,5.00000000
23.00000000,PI30L0,32.77178250,-96.83902189,68.36861000,15.48388448,5.00000000
23.00000000,PBUSL0,32.85080915,-96.56121866,3.05100800,18.00000000,0.23836723
23.00000000,PI35R0,32.80735937,-96.82545778,1.88853000,18.00000000,0.14812095
23.00000000,PTWYL0,33.09603264,-96.82910088,52.36861000,15.47198584,5.00000000
23.00000000,PNHWR1,32.87232729,-96.81892784,50.36861000,15.47049945,5.00000000
23.00000000,PI35R1,32.80714851,-96.82494455,1.45157600,18.00000000,0.14812095
23.00000000,PNHWR2,32.87190059,-96.81892784,34.86861000,15.45898706,5.00000000
23.00000000,PNHWR3,32.87123452,-96.81892784,11.36861000,15.07500000,5.00000000
23.00000000,PH12R0,32.86869731,-96.71658472,10.11861000,14.57500000,5.00000000
23.00000000,PCENL0,33.17377964,-96.64037475,8.36861000,13.87500000,5.00000000
23.00000000,PI35L1,33.18707718,-97.12670740,8.36861000,13.87500000,5.00000000
23.00000000,P635L0,32.79271614,-96.63003462,8.11861000,13.77500000,5.00000000
23.00000000,PCOLL0,33.02208907,-96.99340061,6.86861000,11.77500000,5.00000000
23.00000000,PI35R2,32.80666126,-96.82375384,0.35548800,10.87500000,0.14812095
23.00000000,PCOLR0,33.17382284,-96.64035775,0.22218000,7.57500000,0.14812095
23.00000000,P635L1,32.79251306,-96.62999818,0.58293000,4.77500000,1.29540000
23.00000000,PTWYL1,33.09721500,-96.82955691,0.51816000,4.67500000,1.21920000
23.00000000,PCENL1,33.17376144,-96.64012629,0.25146000,4.17500000,0.83820000
23.00000000,PCENL2,33.17375851,-96.64012370,0.17145000,3.97500000,0.68580000
24.00000000,PNHWR0,32.87404299,-96.81892784,112.61861000,15.51686174,5.00000000
24.00000000,PI35L0,33.18515282,-97.12522127,90.61861000,15.50045339,5.00000000
24.00000000,PNHWL0,33.02277699,-96.51713740,79.11861000,15.49188643,5.00000000
24.00000000,PI30L0,32.77178204,-96.83918752,73.36861000,15.48760556,5.00000000
24.00000000,PBUSL0,32.85097094,-96.56122481,3.28936800,18.00000000,0.23836723
24.00000000,PI35R0,32.80743043,-96.82563082,2.03665000,18.00000000,0.14812095
24.00000000,PTWYL0,33.09589349,-96.82909823,57.36861000,15.47570272,5.00000000
24.00000000,PNHWR1,32.87246643,-96.81892784,55.36861000,15.47421581,5.00000000
24.00000000,PI35R1,32.80721958,-96.82511760,1.59969600,18.00000000,0.14812095
24.00000000,PNHWR2,32.87203964,-96.81892784,39.86861000,15.46269936,5.00000000
24.00000000,PNHWR3,32.87137331,-96.81892784,16.36861000,15.44526293,5.00000000
24.00000000,PH12R0,32.86860580,-96.71646227,15.11861000,15.44433627,5.00000000
24.00000000,PCENL0,33.17371578,-96.64051770,13.36861000,15.44303908,5.00000000
24.00000000,PI35L1,33.18701332,-97.12656443,13.36861000,15.44303908,5.00000000
24.00000000,P635L0,32.79285029,-96.63005869,13.11861000,15.44285378,5.00000000
24.00000000,PCOLL0,33.02213925,-96.99326743,11.86861000,15.27500000,5.00000000
24.00000000,PI35R2,32.80671145,-96.82387605,0.50360800,14.37500000,0.14812095
24.00000000,PCOLR0,33.17381817,-96.64045788,0.37030000,11.07500000,0.14812095
24.00000000,P635L1,32.79257186,-96.63000873,2.67843000,8.27500000,2.81940000
24.00000000,PTWYL1,33.09722925,-96.82949035,2.53746000,8.17500000,2.74320000
24.00000000,PCENL1,33.17378460,-96.64018322,1.88976000,7.67500000,2.36220000
24.00000000,PCENL2,33.17378477,-96.64017614,1.65735000,7.47500000,2.20980000
24.00000000,P635R0,32.91267328,-96.90610714,0.13716000,3.87500000,0.60960000
25.00000000,PNHWR0,32.87418256,-96.81892784,117.61861000,15.52059446,5.00000000
25.00000000,PI35L0,33.18503494,-97.12513233,95.61861000,15.50418032,5.00000000
25.00000000,PNHWL0,33.02291633,-96.51713740,84.11861000,15.49561034,5.00000000
25.00000000,PI30L0,32.77178158,-96.83935318,78.36861000,15.49132796,5.00000000
25.00000000,PBUSL0,32.85113274,-96.56123096,3.52772800,18.00000000,0.23836723
25.00000000,PI35R0,32.80750150,-96.82580387,2.18477000,18.00000000,0.14812095
25.00000000,PTWYL0,33.09575432,-96.82909558,62.36861000,15.47942091,5.00000000
25.00000000,PNHWR1,32.87260562,-96.81892784,60.36861000,15.47793348,5.00000000
25.00000000,PI35R1,32.80729065,-96.82529064,1.74781600,18.00000000,0.14812095
25.00000000,PNHWR2,32.87217871,-96.81892784,44.86861000,15.46641297,5.00000000
25.00000000,PNHWR3,32.87151223,-96.81892784,21.36861000,15.44897039,5.00000000
25.00000000,PH12R0,32.86848901,-96.71637371,20.11861000,15.44804340,5.00000000
25.00000000,PCENL0,33.17361979,-96.64063692,18.36861000,15.44674576,5.00000000
25.00000000,PI35L1,33.18691733,-97.12644519,18.36861000,15.44674576,5.00000000
25.00000000,P635L0,32.79298764,-96.63008333,18.11861000,15.44656039,5.00000000
25.00000000,PCOLL0,33.02219619,-96.99311634,16.86861000,15.44563362,5.00000000
25.00000000,PI35R2,32.80677545,-96.82403191,0.65172800,17.87500000,0.14812095
25.00000000,PCOLR0,33.17376934,-96.64058307,0.51842000,14.57500000,0.14812095
25.00000000,P635L1,32.79266179,-96.63002487,6.86861000,11.77500000,5.00000000
25.00000000,PTWYL1,33.09720615,-96.82938729,6.61861000,11.67500000,5.00000000
25.00000000,PCENL1,33.17377683,-96.64028416,5.36861000,11.17500000,5.00000000
25.00000000,PCENL2,33.17378319,-96.64027532,4.86861000,10.97500000,5.00000000
25.00000000,P635R0,32.91270097,-96.90605722,1.54686000,7.37500000,2.13360000
25.00000000,PCOLR1,33.17380373,-96.64030917,0.10368400,4.47500000,0.14812095
25.00000000,PNHWL1,33.02059004,-96.51713740,0.10668000,3.77500000,0.53340000
26.00000000,PNHWR0,32.87432215,-96.81892784,121.92000000,15.52399343,4.77140000
26.00000000,PI35L0,33.18491702,-97.12504337,100.61861000,15.50790857,5.00000000
26.00000000,PNHWL0,33.02305570,-96.51713740,89.11861000,15.49933556,5.00000000
26.00000000,PI30L0,32.77178112,-96.83951889,83.36861000,15.49505167,5.00000000
26.00000000,PBUSL0,32.85129453,-96.56123711,3.76608800,18.00000000,0.23836723
26.00000000,PI35R0,32.80757257,-96.82597691,2.33289000,18.00000000,0.14812095
26.00000000,PTWYL0,33.09561511,-96.82909294,67.36861000,15.48314042,5.00000000
26.00000000,PNHWR1,32.87274483,-96.81892784,65.36861000,15.48165246,5.00000000
26.00000000,PI35R1,32.80736171,-96.82546368,1.89593600,18.00000000,0.14812095
26.00000000,PNHWR2,32.87231782,-96.81892784,49.86861000,15.47012788,5.00000000
26.00000000,PNHWR3,32.87165119,-96.81892784,26.36861000,15.45267915,5.00000000
26.00000000,PH12R0,32.86835950,-96.71631382,25.11861000,15.45175184,5.00000000
26.00000000,PCENL0,33.17350014,-96.64072023,23.36861000,15.45045374,5.00000000
26.00000000,PI35L1,33.18680134,-97.12635396,23.36861000,15.45045374,5.00000000
26.00000000,P635L0,32.79312502,-96.63010798,23.11861000,15.45026831,5.00000000
26.00000000,PCOLL0,33.02225313,-96.99296521,21.86861000,15.44934121,5.00000000
26.00000000,PI35R2,32.80684652,-96.82420496,0.79984800,18.00000000,0.14812095
26.00000000,PCOLR0,33.17368693,-96.64072932,0.66654000,18.00000000,0.14812095
26.00000000,P635L1,32.79278284,-96.63004659,11.86861000,15.27500000,5.00000000
26.00000000,PTWYL1,33.09713558,-96.82926993,11.61861000,15.17500000,5.00000000
26.00000000,PCENL1,33.17372420,-96.64040835,10.36861000,14.67500000,5.00000000
26.00000000,PCENL2,33.17373824,-96.64040139,9.86861000,14.47500000,5.00000000
26.00000000,P635R0,32.91270248,-96.90595941,4.61861000,10.87500000,5.00000000
26.00000000,PCOLR1,33.17382173,-96.64037219,0.25180400,7.97500000,0.14812095
26.00000000,PNHWL1,33.02064051,-96.51713740,1.44018000,7.27500000,2.05740000
26.00000000,PCOLR2,33.17379064,-96.64029811,0.03703000,3.57500000,0.14812095
27.00000000,PNHWR0,32.87446176,-96.81892784,121.92000000,15.52399343,3.24740000
27.00000000,PI35L0,33.18479908,-97.12495439,105.61861000,15.51163813,5.00000000
27.00000000,PNHWL0,33.02319511,-96.51713740,94.11861000,15.50306210,5.00000000
27.00000000,PI30L0,32.77178065,-96.83968464,88.36861000,15.49877670,5.00000000
27.00000000,PBUSL0,32.85145633,-96.56124327,4.00444800,18.00000000,0.23836723
27.00000000,PI35R0,32.80764363,-96.82614996,2.48101000,18.00000000,0.14812095
27.00000000,PTWYL0,33.09547587,-96.82909029,72.36861000,15.48686124,5.00000000
27.00000000,PNHWR1,32.87288408,-96.81892784,70.36861000,15.48537276,5.00000000
27.00000000,PI35R1,32.80743278,-96.82563673,2.04405600,18.00000000,0.14812095
27.00000000,PNHWR2,32.87245697,-96.81892784,54.86861000,15.47384411,5.00000000
27.00000000,PNHWR3,32.87179017,-96.81892784,31.36861000,15.45638923,5.00000000
27.00000000,PH12R0,32.86822956,-96.71625513,30.11861000,15.45546159,5.00000000
27.00000000,PCENL0,33.17336724,-96.64076832,28.36861000,15.45416303,5.00000000
27.00000000,PI35L1,33.18668383,-97.12626532,28.36861000,15.45416303,5.00000000
27.00000000,P635L0,32.79326243,-96.63013264,28.11861000,15.45397753,5.00000000
27.00000000,PCOLL0,33.02231009,-96.99281404,26.86861000,15.45305010,5.00000000
27.00000000,PI35R2,32.80691758,-96.82437801,0.94796800,18.00000000,0.14812095
27.00000000,PCOLR0,33.17359652,-96.64088974,0.81466000,18.00000000,0.14812095
27.00000000,P635L1,32.79292017,-96.63007123,16.86861000,15.44563362,5.00000000
27.00000000,PTWYL1,33.09702666,-96.82916798,16.61861000,15.44544827,5.00000000
27.00000000,PCENL1,33.17362941,-96.64052792,15.36861000,15.44452159,5.00000000
27.00000000,PCENL2,33.17365017,-96.64052747,14.86861000,15.44415094,5.00000000
27.00000000,P635R0,32.91266275,-96.90583220,9.61861000,14.37500000,5.00000000
27.00000000,PCOLR1,33.17380472,-96.64047481,0.39992400,11.47500000,0.14812095
27.00000000,PNHWL1,33.02072246,-96.51713740,4.36861000,10.77500000,5.00000000
27.00000000,PCOLR2,33.17382210,-96.64034058,0.18515000,7.07500000,0.14812095
28.00000000,PNHWR0,32.87460137,-96.81892784,121.92000000,15.52399343,1.72340000
28.00000000,PI35L0,33.18468111,-97.12486539,110.61861000,15.51536901,5.00000000
28.00000000,PNHWL0,33.02333455,-96.51713740,99.11861000,15.50678995,5.00000000
28.00000000,PI30L0,32.77178019,-96.83985043,93.36861000,15.50250304,5.00000000
28.00000000,PBUSL0,32.85161812,-96.56124942,4.24280800,18.00000000,0.23836723
28.00000000,PI35R0,32.80771470,-96.82632300,2.62913000,18.00000000,0.14812095
28.00000000,PTWYL0,33.09533659,-96.82908764,77.36861000,15.49058338,5.00000000
28.00000000,PNHWR1,32.87302336,-96.81892784,75.36861000,15.48909437,5.00000000
28.00000000,PI35R1,32.80750385,-96.82580977,2.19217600,18.00000000,0.14812095
28.00000000,PNHWR2,32.87259614,-96.81892784,59.86861000,15.47756165,5.00000000
28.00000000,PNHWR3,32.87192919,-96.81892784,36.36861000,15.46010061,5.00000000
28.00000000,PH12R0,32.86809959,-96.71619642,35.11861000,15.45917264,5.00000000
28.00000000,PCENL0,33.17323317,-96.64081217,33.36861000,15.45787362,5.00000000
28.00000000,PI35L1,33.18656628,-97.12617667,33.36861000,15.45787362,5.00000000
28.00000000,P635L0,32.79339987,-96.63015730,33.11861000,15.45768806,5.00000000
28.00000000,PCOLL0,33.02236707,-96.99266284,31.86861000,15.45676031,5.00000000
28.00000000,PI35R2,32.80698864,-96.82455106,1.09608800,18.00000000,0.14812095
28.00000000,PCOLR0,33.17350612,-96.64105017,0.96278000,18.00000000,0.14812095
28.00000000,P635L1,32.79305754,-96.63009588,21.86861000,15.44934121,5.00000000
28.00000000,PTWYL1,33.09689848,-96.82910546,21.61861000,15.44915579,5.00000000
28.00000000,PCENL1,33.17351035,-96.64061239,20.36861000,15.44822879,5.00000000
28.00000000,PCENL2,33.17353580,-96.64062073,19.86861000,15.44785801,5.00000000
28.00000000,P635R0,32.91260428,-96.90568376,14.61861000,15.44396563,5.00000000
28.00000000,PCOLR1,33.17374362,-96.64059746,0.54804400,14.97500000,0.14812095
28.00000000,PNHWL1,33.02083589,-96.51713740,9.36861000,14.27500000,5.00000000
28.00000000,PCOLR2,33.17383286,-96.64043457,0.33327000,10.57500000,0.14812095
28.00000000,PCOLL1,33.02202895,-96.99355933,0.72390000,4.97500000,1.44780000
28.00000000,P635R1,32.91268051,-96.90610039,0.34671000,4.37500000,0.99060000
29.00000000,PNHWR0,32.87474099,-96.81892784,121.92000000,15.52399343,0.00000000
29.00000000,PI35L0,33.18456312,-97.12477637,115.61861000,15.51910121,5.00000000
29.00000000,PNHWL0,33.02347402,-96.51713740,104.11861000,15.51051912,5.00000000
29.00000000,PI30L0,32.77177973,-96.84001626,98.36861000,15.50623069,5.00000000
29.00000000,PBUSL0,32.85177992,-96.56125557,4.48116800,18.00000000,0.23836723
29.00000000,PI35R0,32.80778577,-96.82649605,2.77725000,18.00000000,0.14812095
29.00000000,PTWYL0,33.09519728,-96.82908499,82.36861000,15.49430682,5.00000000
29.00000000,PNHWR1,32.87316267,-96.81892784,80.36861000,15.49281729,5.00000000
29.00000000,PI35R1,32.80757492,-96.82598282,2.34029600,18.00000000,0.14812095
29.00000000,PNHWR2,32.87273535,-96.81892784,64.86861000,15.48128050,5.00000000
29.00000000,PNHWR3,32.87206825,-96.81892784,41.36861000,15.46381330,5.00000000
29.00000000,PH12R0,32.86796959,-96.71613769,40.11861000,15.46288501,5.00000000
29.00000000,PCENL0,33.17309907,-96.64085603,38.36861000,15.46158553,5.00000000
29.00000000,PI35L1,33.18644871,-97.12608800,38.36861000,15.46158553,5.00000000
29.00000000,P635L0,32.79353735,-96.63018197,38.11861000,15.46139990,5.00000000
29.00000000,PCOLL0,33.02242406,-96.99251160,36.86861000,15.46047182,5.00000000
