# 
# simt, id, lat, lon, alt, tas, vs
9.00000000,PH12R0,32.86872895,-96.71686098,0.29718000,4.27500000,0.91440000
9.00000000,PH12L0,32.78785334,-96.69015915,0.24341800,3.77500000,0.69548575
10.00000000,PBUSL0,32.85034587,-96.56120105,2.38360000,18.00000000,0.23836723
10.00000000,PCOLR0,33.17331010,-96.64149833,1.34789200,18.00000000,0.14812095
10.00000000,PBUSL1,32.85009748,-96.56119161,1.95455200,18.00000000,0.23836723
10.00000000,PCOLR1,33.17343147,-96.64120204,1.09608800,18.00000000,0.14812095
10.00000000,PCENR0,32.76817638,-96.78232307,2.03108400,7.87500000,1.23096552
10.00000000,PH12R0,32.86875045,-96.71680213,2.01168000,7.77500000,2.43840000
10.00000000,PH12L0,32.78790368,-96.69015488,0.93889800,7.27500000,0.69548575
10.00000000,PBUSL2,32.84908461,-96.56115311,0.14301600,4.27500000,0.23836723
10.00000000,PI35L0,33.18705753,-97.12695726,0.20955000,4.07500000,0.76200000
11.00000000,PBUSL0,32.85050767,-96.56120720,2.62196000,18.00000000,0.23836723
11.00000000,PCOLR0,33.17321943,-96.64165854,1.49601200,18.00000000,0.14812095
11.00000000,PBUSL1,32.85025928,-96.56119776,2.19291200,18.00000000,0.23836723
11.00000000,PCOLR1,33.17334101,-96.64136243,1.24420800,18.00000000,0.14812095
11.00000000,PCENR0,32.76825837,-96.78235890,3.26204400,11.37500000,1.23096552
11.00000000,PH12R0,32.86873959,-96.71670086,5.61861000,11.27500000,5.00000000
11.00000000,PH12L0,32.78798543,-96.69014793,1.63437800,10.77500000,0.69548575
11.00000000,PBUSL2,32.84913955,-96.56115520,0.38137600,7.77500000,0.23836723
11.00000000,PI35L0,33.18708227,-97.12690252,1.77165000,7.57500000,2.28600000
11.00000000,P635L0,32.79249091,-96.62999421,0.05715000,3.57500000,0.38100000
12.00000000,PBUSL0,32.85066946,-96.56121335,2.86032000,18.00000000,0.23836723
12.00000000,PCOLR0,33.17312876,-96.64181875,1.64413200,18.00000000,0.14812095
12.00000000,PBUSL1,32.85042107,-96.56120391,2.43127200,18.00000000,0.23836723
12.00000000,PCOLR1,33.17325055,-96.64152281,1.39232800,18.00000000,0.14812095
12.00000000,PCENR0,32.76836990,-96.78240765,4.49300400,14.87500000,1.23096552
12.00000000,PH12R0,32.86868324,-96.71657823,10.61861000,14.77500000,5.00000000
12.00000000,PH12L0,32.78809857,-96.69013832,2.32985800,14.27500000,0.69548575
12.00000000,PBUSL2,32.84922596,-96.56115848,0.61973600,11.27500000,0.23836723
12.00000000,PI35L0,33.18707760,-97.12680238,5.11861000,11.07500000,5.00000000
12.00000000,P635L0,32.79253905,-96.63000284,1.23825000,7.07500000,1.90500000
12.00000000,PI30L0,32.77175906,-96.83680326,0.65151000,4.87500000,1.37160000
12.00000000,P635L1,32.79249585,-96.62999509,0.13716000,3.87500000,0.60960000
13.00000000,PBUSL0,32.85083126,-96.56121950,3.09868000,18.00000000,0.23836723
13.00000000,PCOLR0,33.17303809,-96.64197896,1.79225200,18.00000000,0.14812095
13.00000000,PBUSL1,32.85058287,-96.56121006,2.66963200,18.00000000,0.23836723
13.00000000,PCOLR1,33.17316010,-96.64168320,1.54044800,18.00000000,0.14812095
13.00000000,PCENR0,32.76851072,-96.78246920,5.72396400,18.00000000,1.23096552
13.00000000,PH12R0,32.86858532,-96.71646243,15.61861000,15.44470692,5.00000000
13.00000000,PH12L0,32.78824310,-96.69012603,3.02533800,17.77500000,0.69548575
13.00000000,PBUSL2,32.84934382,-96.56116296,0.85809600,14.77500000,0.23836723
13.00000000,PI35L0,33.18702877,-97.12667717,10.11861000,14.57500000,5.00000000
13.00000000,P635L0,32.79261830,-96.63001707,3.94335000,10.57500000,3.42900000
13.00000000,PI30L0,32.77176994,-96.83687283,2.82321000,8.37500000,2.89560000
13.00000000,P635L1,32.79254665,-96.63000421,1.54686000,7.37500000,2.13360000
14.00000000,PBUSL0,32.85099305,-96.56122565,3.33704000,18.00000000,0.23836723
14.00000000,PCOLR0,33.17294742,-96.64213917,1.94037200,18.00000000,0.14812095
14.00000000,PBUSL1,32.85074466,-96.56121621,2.90799200,18.00000000,0.23836723
14.00000000,PCOLR1,33.17306964,-96.64184358,1.68856800,18.00000000,0.14812095
14.00000000,PCENR0,32.76866266,-96.78253562,6.95492400,18.00000000,1.23096552
14.00000000,PH12R0,32.86846414,-96.71638263,20.61861000,15.44841419,5.00000000
14.00000000,PH12L0,32.78840454,-96.69011232,3.72081800,18.00000000,0.69548575
14.00000000,PBUSL2,32.84949297,-96.56116863,1.09645600,18.00000000,0.23836723
14.00000000,PI35L0,33.18693726,-97.12655427,15.11861000,15.44433627,5.00000000
14.00000000,P635L0,32.79272868,-96.63003687,8.86861000,14.07500000,5.00000000
14.00000000,PI30L0,32.77176967,-96.83698206,7.11861000,11.87500000,5.00000000
14.00000000,P635L1,32.79262857,-96.63001891,4.61861000,10.87500000,5.00000000
15.00000000,PBUSL0,32.85115485,-96.56123180,3.57540000,18.00000000,0.23836723
15.00000000,PCOLR0,33.17285674,-96.64229939,2.08849200,18.00000000,0.14812095
15.00000000,PBUSL1,32.85090646,-96.56122236,3.14635200,18.00000000,0.23836723
15.00000000,PCOLR1,33.17297918,-96.64200397,1.83668800,18.00000000,0.14812095
15.00000000,PCENR0,32.76881460,-96.78260203,8.18588400,18.00000000,1.23096552
15.00000000,PH12R0,32.86833424,-96.71632392,25.61861000,15.45212276,5.00000000
15.00000000,PH12L0,32.78856601,-96.69009860,4.41629800,18.00000000,0.69548575
15.00000000,PBUSL2,32.84965477,-96.56117478,1.33481600,18.00000000,0.23836723
15.00000000,PI35L0,33.18682271,-97.12646068,20.11861000,15.44804340,5.00000000
15.00000000,P635L0,32.79286393,-96.63006114,13.86861000,15.44340969,5.00000000
15.00000000,PI30L0,32.77176930,-96.83712872,12.11861000,15.37500000,5.00000000
15.00000000,P635L1,32.79274162,-96.63003919,9.61861000,14.37500000,5.00000000
15.00000000,PCOLR2,33.17380505,-96.64031100,0.11109000,4.57500000,0.14812095
16.00000000,PBUSL0,32.85131664,-96.56123796,3.81376000,18.00000000,0.23836723
16.00000000,PCOLR0,33.17276607,-96.64245960,2.23661200,18.00000000,0.14812095
16.00000000,PBUSL1,32.85106825,-96.56122851,3.38471200,18.00000000,0.23836723
16.00000000,PCOLR1,33.17288872,-96.64216435,1.98480800,18.00000000,0.14812095
16.00000000,PCENR0,32.76896654,-96.78266845,9.41684400,18.00000000,1.23096552
16.00000000,PH12R0,32.86820431,-96.71626519,30.61861000,15.45583263,5.00000000
16.00000000,PH12L0,32.78872748,-96.69008488,5.11177800,18.00000000,0.69548575
16.00000000,PBUSL2,32.84981656,-96.56118093,1.57317600,18.00000000,0.23836723
16.00000000,PI35L0,33.18670523,-97.12637204,25.11861000,15.45175184,5.00000000
16.00000000,P635L0,32.79300128,-96.63008578,18.86861000,15.44711649,5.00000000
16.00000000,PI30L0,32.77176889,-96.83729391,17.11861000,15.44581896,5.00000000
16.00000000,P635L1,32.79287773,-96.63006362,14.61861000,15.44396563,5.00000000
16.00000000,PCOLR2,33.17382120,-96.64037587,0.25921000,8.07500000,0.14812095
16.00000000,PCOLR3,33.17379214,-96.64029884,0.04443600,3.67500000,0.14812095
16.00000000,PNHWL0,33.02058073,-96.51713740,0.00381000,3.17500000,0.07620000
17.00000000,PBUSL0,32.85147844,-96.56124411,4.05212000,18.00000000,0.23836723
17.00000000,PCOLR0,33.17267540,-96.64261981,2.38473200,18.00000000,0.14812095
17.00000000,PBUSL1,32.85123005,-96.56123466,3.62307200,18.00000000,0.23836723
17.00000000,PCOLR1,33.17279826,-96.64232473,2.13292800,18.00000000,0.14812095
17.00000000,PCENR0,32.76911847,-96.78273486,10.64780400,18.00000000,1.23096552
17.00000000,PH12R0,32.86807434,-96.71620645,35.61861000,15.45954382,5.00000000
17.00000000,PH12L0,32.78888894,-96.69007116,5.80725800,18.00000000,0.69548575
17.00000000,PBUSL2,32.84997836,-96.56118708,1.81153600,18.00000000,0.23836723
17.00000000,PI35L0,33.18658771,-97.12628339,30.11861000,15.45546159,5.00000000
17.00000000,P635L0,32.79313866,-96.63011043,23.86861000,15.45082461,5.00000000
17.00000000,PI30L0,32.77176847,-96.83745913,22.11861000,15.44952662,5.00000000
17.00000000,P635L1,32.79301509,-96.63008826,19.61861000,15.44767263,5.00000000
17.00000000,PCOLR2,33.17380114,-96.64047881,0.40733000,11.57500000,0.14812095
17.00000000,PCOLR3,33.17382244,-96.64034392,0.19255600,7.17500000,0.14812095
17.00000000,PNHWL0,33.02062581,-96.51713740,0.88011000,6.67500000,1.60020000
17.00000000,PCOLR4,33.17379955,-96.64030438,0.08146600,4.17500000,0.14812095
17.00000000,PH12R1,32.86872459,-96.71686503,0.17145000,3.97500000,0.68580000
18.00000000,PBUSL0,32.85164023,-96.56125026,4.29048000,18.00000000,0.23836723
18.00000000,PCOLR0,33.17258472,-96.64278002,2.53285200,18.00000000,0.14812095
18.00000000,PBUSL1,32.85139185,-96.56124081,3.86143200,18.00000000,0.23836723
18.00000000,PCOLR1,33.17270780,-96.64248512,2.28104800,18.00000000,0.14812095
18.00000000,PCENR0,32.76927041,-96.78280128,11.87876400,18.00000000,1.23096552
18.00000000,PH12R0,32.86794435,-96.71614769,40.61861000,15.46325632,5.00000000
18.00000000,PH12L0,32.78905041,-96.69005744,6.50273800,18.00000000,0.69548575
18.00000000,PBUSL2,32.85014016,-96.56119323,2.04989600,18.00000000,0.23836723
18.00000000,PI35L0,33.18647017,-97.12619471,35.11861000,15.45917264,5.00000000
18.00000000,P635L0,32.79327607,-96.63013509,28.86861000,15.45453403,5.00000000
18.00000000,PI30L0,32.77176806,-96.83762439,27.11861000,15.45323558,5.00000000
18.00000000,P635L1,32.79315247,-96.63011291,24.61861000,15.45138094,5.00000000
18.00000000,PCOLR2,33.17373788,-96.64060128,0.55545000,15.07500000,0.14812095
18.00000000,PCOLR3,33.17383013,-96.64043943,0.34067600,10.67500000,0.14812095
18.00000000,PNHWL0,33.02070236,-96.51713740,3.28041000,10.17500000,3.12420000
18.00000000,PCOLR4,33.17382271,-96.64036131,0.22958600,7.67500000,0.14812095
18.00000000,PH12R1,32.86875085,-96.71681277,1.65735000,7.47500000,2.20980000
18.00000000,PNHWR0,32.87096506,-96.81892784,0.40005000,4.47500000,1.06680000
18.00000000,PNHWR1,32.87094730,-96.81892784,0.03810000,3.47500000,0.30480000
19.00000000,PBUSL0,32.85180203,-96.56125641,4.52884000,18.00000000,0.23836723
19.00000000,PCOLR0,33.17249405,-96.64294023,2.68097200,18.00000000,0.14812095
19.00000000,PBUSL1,32.85155364,-96.56124696,4.09979200,18.00000000,0.23836723
19.00000000,PCOLR1,33.17261734,-96.64264550,2.42916800,18.00000000,0.14812095
19.00000000,PCENR0,32.76942235,-96.78286770,13.10972400,18.00000000,1.23096552
19.00000000,PH12R0,32.86781432,-96.71608892,45.61861000,15.46697012,5.00000000
19.00000000,PH12L0,32.78921188,-96.69004371,7.19821800,18.00000000,0.69548575
19.00000000,PBUSL2,32.85030195,-96.56119938,2.28825600,18.00000000,0.23836723
19.00000000,PI35L0,33.18635260,-97.12610601,40.11861000,15.46288501,5.00000000
19.00000000,P635L0,32.79341352,-96.63015975,33.86861000,15.45824476,5.00000000
19.00000000,PI30L0,32.77176765,-96.83778969,32.11861000,15.45694585,5.00000000
19.00000000,P635L1,32.79328989,-96.63013757,29.61861000,15.45509055,5.00000000
19.00000000,PCOLR2,33.17365334,-96.64075153,0.70357000,18.00000000,0.14812095
19.00000000,PCOLR3,33.17379720,-96.64056732,0.48879600,14.17500000,0.14812095
19.00000000,PNHWL0,33.02081039,-96.51713740,7.86861000,13.67500000,5.00000000
19.00000000,PCOLR4,33.17381494,-96.64046225,0.37770600,11.17500000,0.14812095
19.00000000,PH12R1,32.86874927,-96.71671393,4.86861000,10.97500000,5.00000000
19.00000000,PNHWR0,32.87102183,-96.81892784,2.26695000,7.97500000,2.59080000
19.00000000,PNHWR1,32.87099508,-96.81892784,1.14300000,6.97500000,1.82880000
19.00000000,PNHWL1,33.02058217,-96.51713740,0.01143000,3.27500000,0.15240000
20.00000000,PBUSL0,32.85196383,-96.56126256,4.76720000,18.00000000,0.23836723
20.00000000,PCOLR0,33.17240338,-96.64310044,2.82909200,18.00000000,0.14812095
20.00000000,PBUSL1,32.85171544,-96.56125311,4.33815200,18.00000000,0.23836723
20.00000000,PCOLR1,33.17252688,-96.64280588,2.57728800,18.00000000,0.14812095
20.00000000,PCENR0,32.76957429,-96.78293411,14.34068400,18.00000000,1.23096552
20.00000000,PH12R0,32.86768426,-96.71603014,50.61861000,15.47068524,5.00000000
20.00000000,PH12L0,32.78937334,-96.69002999,7.89369800,18.00000000,0.69548575
20.00000000,PBUSL2,32.85046375,-96.56120553,2.52661600,18.00000000,0.23836723
20.00000000,PI35L0,33.18623500,-97.12601729,45.11861000,15.46659868,5.00000000
20.00000000,P635L0,32.79355101,-96.63018442,38.86861000,15.46195679,5.00000000
20.00000000,PI30L0,32.77176723,-96.83795503,37.11861000,15.46065743,5.00000000
20.00000000,P635L1,32.79342735,-96.63016224,34.61861000,15.45880148,5.00000000
20.00000000,PCOLR2,33.17356303,-96.64091203,0.85169000,18.00000000,0.14812095
20.00000000,PCOLR3,33.17372056,-96.64071278,0.63691600,17.67500000,0.14812095
20.00000000,PNHWL0,33.02094565,-96.51713740,12.86861000,15.44266848,5.00000000
20.00000000,PCOLR4,33.17376244,-96.64058654,0.52582600,14.67500000,0.14812095
20.00000000,PH12R1,32.86870432,-96.71658829,9.86861000,14.47500000,5.00000000
20.00000000,PNHWR0,32.87111008,-96.81892784,6.11861000,11.47500000,5.00000000
20.00000000,PNHWR1,32.87107433,-96.81892784,3.77190000,10.47500000,3.35280000
20.00000000,PNHWL1,33.02062814,-96.51713740,0.96393000,6.77500000,1.67640000
21.00000000,PBUSL0,32.85212562,-96.56126871,5.00556000,18.00000000,0.23836723
21.00000000,PCOLR0,33.17231270,-96.64326065,2.97721200,18.00000000,0.14812095
21.00000000,PBUSL1,32.85187723,-96.56125927,4.57651200,18.00000000,0.23836723
21.00000000,PCOLR1,33.17243642,-96.64296626,2.72540800,18.00000000,0.14812095
21.00000000,PCENR0,32.76972623,-96.78300053,15.57164400,18.00000000,1.23096552
21.00000000,PH12R0,32.86755417,-96.71597134,55.61861000,15.47440166,5.00000000
21.00000000,PH12L0,32.78953481,-96.69001627,8.58917800,18.00000000,0.69548575
21.00000000,PBUSL2,32.85062554,-96.56121168,2.76497600,18.00000000,0.23836723
21.00000000,PI35L0,33.18611737,-97.12592854,50.11861000,15.47031366,5.00000000
21.00000000,P635L0,32.79368852,-96.63020910,43.86861000,15.46567014,5.00000000
21.00000000,PI30L0,32.77176682,-96.83812042,42.11861000,15.46437032,5.00000000
21.00000000,P635L1,32.79356484,-96.63018691,39.61861000,15.46251371,5.00000000
21.00000000,PCOLR2,33.17347272,-96.64107253,0.99981000,18.00000000,0.14812095
21.00000000,PCOLR3,33.17363009,-96.64087305,0.78503600,18.00000000,0.14812095
21.00000000,PNHWL0,33.02108454,-96.51713740,17.86861000,15.44637503,5.00000000
21.00000000,PCOLR4,33.17367957,-96.64073365,0.67394600,18.00000000,0.14812095
21.00000000,PH12R1,32.86861625,-96.71646266,14.86861000,15.44415094,5.00000000
21.00000000,PNHWR0,32.87122980,-96.81892784,11.11861000,14.97500000,5.00000000
21.00000000,PNHWR1,32.87118506,-96.81892784,8.61861000,13.97500000,5.00000000
21.00000000,PNHWL1,33.02070560,-96.51713740,3.44043000,10.27500000,3.20040000
22.00000000,PBUSL0,32.85228742,-96.56127486,5.24392000,18.00000000,0.23836723
22.00000000,PCOLR0,33.17222203,-96.64342086,3.12533200,18.00000000,0.14812095
22.00000000,PBUSL1,32.85203903,-96.56126542,4.81487200,18.00000000,0.23836723
22.00000000,PCOLR1,33.17234596,-96.64312665,2.87352800,18.00000000,0.14812095
22.00000000,PCENR0,32.76987817,-96.78306695,16.80260400,18.00000000,1.23096552
22.00000000,PH12R0,32.86742405,-96.71591253,60.61861000,15.47811940,5.00000000
22.00000000,PH12L0,32.78969628,-96.69000255,9.28465800,18.00000000,0.69548575
22.00000000,PBUSL2,32.85078734,-96.56121783,3.00333600,18.00000000,0.23836723
22.00000000,PI35L0,33.18599971,-97.12583978,55.11861000,15.47402996,5.00000000
22.00000000,P635L0,32.79382607,-96.63023378,48.86861000,15.46938480,5.00000000
22.00000000,PI30L0,32.77176640,-96.83828584,47.11861000,15.46808452,5.00000000
22.00000000,P635L1,32.79370235,-96.63021158,44.61861000,15.46622725,5.00000000
22.00000000,PCOLR2,33.17338241,-96.64123304,1.14793000,18.00000000,0.14812095
22.00000000,PCOLR3,33.17353957,-96.64103339,0.93315600,18.00000000,0.14812095
22.00000000,PNHWL0,33.02122347,-96.51713740,22.86861000,15.45008288,5.00000000
22.00000000,PCOLR4,33.17358918,-96.64089409,0.82206600,18.00000000,0.14812095
22.00000000,PH12R1,32.86850188,-96.71636972,19.86861000,15.44785801,5.00000000
22.00000000,PNHWR0,32.87136850,-96.81892784,16.11861000,15.44507759,5.00000000
22.00000000,PNHWR1,32.87132149,-96.81892784,13.61861000,15.44322438,5.00000000
22.00000000,PNHWL1,33.02081453,-96.51713740,8.11861000,13.77500000,5.00000000
22.00000000,PH12L1,32.78785504,-96.69015901,0.27819200,3.87500000,0.69548575
23.00000000,PBUSL0,32.85244921,-96.56128101,5.48228000,18.00000000,0.23836723
23.00000000,PCOLR0,33.17213136,-96.64358106,3.27345200,18.00000000,0.14812095
23.00000000,PBUSL1,32.85220082,-96.56127157,5.05323200,18.00000000,0.23836723
23.00000000,PCOLR1,33.17225550,-96.64328703,3.02164800,18.00000000,0.14812095
23.00000000,PCENR0,32.77003011,-96.78313336,18.03356400,18.00000000,1.23096552
23.00000000,PH12R0,32.86729390,-96.71585370,65.61861000,15.48183845,5.00000000
23.00000000,PH12L0,32.78985774,-96.68998883,9.98013800,18.00000000,0.69548575
23.00000000,PBUSL2,32.85094913,-96.56122398,3.24169600,18.00000000,0.23836723
23.00000000,PI35L0,33.18588203,-97.12575100,60.11861000,15.47774756,5.00000000
23.00000000,P635L0,32.79396365,-96.63025847,53.86861000,15.47310076,5.00000000
23.00000000,PI30L0,32.77176599,-96.83845130,52.11861000,15.47180003,5.00000000
23.00000000,P635L1,32.79383991,-96.63023626,49.61861000,15.46994211,5.00000000
23.00000000,PCOLR2,33.17329210,-96.64139354,1.29605000,18.00000000,0.14812095
23.00000000,PCOLR3,33.17344905,-96.64119373,1.08127600,18.00000000,0.14812095
23.00000000,PNHWL0,33.02136244,-96.51713740,27.86861000,15.45379204,5.00000000
23.00000000,PCOLR4,33.17349880,-96.64105453,0.97018600,18.00000000,0.14812095
23.00000000,PH12R1,32.86837289,-96.71630841,24.86861000,15.45156639,5.00000000
23.00000000,PNHWR0,32.87150742,-96.81892784,21.11861000,15.44878498,5.00000000
23.00000000,PNHWR1,32.87146039,-96.81892784,18.61861000,15.44693112,5.00000000
23.00000000,PNHWL1,33.02095020,-96.51713740,13.11861000,15.44285378,5.00000000
23.00000000,PH12L1,32.78790629,-96.69015465,0.97367200,7.37500000,0.69548575
23.00000000,PCENR1,32.76810476,-96.78229264,0.06154800,3.17500000,1.23096552
23.00000000,PNHWR2,32.87094142,-96.81892784,0.00000000,3.00000000,0.00000000
24.00000000,PBUSL0,32.85261101,-96.56128716,5.72064000,18.00000000,0.23836723
24.00000000,PCOLR0,33.17204068,-96.64374127,3.42157200,18.00000000,0.14812095
24.00000000,PBUSL1,32.85236262,-96.56127772,5.29159200,18.00000000,0.23836723
24.00000000,PCOLR1,33.17216504,-96.64344741,3.16976800,18.00000000,0.14812095
24.00000000,PCENR0,32.77018205,-96.78319978,19.26452400,18.00000000,1.23096552
24.00000000,PH12R0,32.86716371,-96.71579486,70.61861000,15.48555881,5.00000000
24.00000000,PH12L0,32.79001921,-96.68997511,10.67561800,18.00000000,0.69548575
24.00000000,PBUSL2,32.85111093,-96.56123014,3.48005600,18.00000000,0.23836723
24.00000000,PI35L0,33.18576431,-97.12566219,65.11861000,15.48146648,5.00000000
24.00000000,P635L0,32.79410126,-96.63028316,58.86861000,15.47681804,5.00000000
24.00000000,PI30L0,32.77176557,-96.83861680,57.11861000,15.47551684,5.00000000
24.00000000,P635L1,32.79397749,-96.63026095,54.61861000,15.47365827,5.00000000
24.00000000,PCOLR2,33.17320179,-96.64155404,1.44417000,18.00000000,0.14812095
24.00000000,PCOLR3,33.17335854,-96.64135407,1.22939600,18.00000000,0.14812095
24.00000000,PNHWL0,33.02150143,-96.51713740,32.86861000,15.45750251,5.00000000
24.00000000,PCOLR4,33.17340841,-96.64121498,1.11830600,18.00000000,0.14812095
24.00000000,PH12R1,32.86824295,-96.71624973,29.86861000,15.45527607,5.00000000
24.00000000,PNHWR0,32.87164637,-96.81892784,26.11861000,15.45249369,5.00000000
24.00000000,PNHWR1,32.87159932,-96.81892784,23.61861000,15.45063917,5.00000000
24.00000000,PNHWL1,33.02108909,-96.51713740,18.11861000,15.44656039,5.00000000
24.00000000,PH12L1,32.78798893,-96.69014763,1.66915200,10.87500000,0.69548575
24.00000000,PCENR1,32.76814730,-96.78231018,1.29250800,6.67500000,1.23096552
24.00000000,PNHWR2,32.87097788,-96.81892784,0.80010000,5.07500000,1.52400000
25.00000000,PBUSL0,32.85277280,-96.56129331,5.95900000,18.00000000,0.23836723
25.00000000,PCOLR0,33.17195001,-96.64390148,3.56969200,18.00000000,0.14812095
25.00000000,PBUSL1,32.85252441,-96.56128387,5.52995200,18.00000000,0.23836723
25.00000000,PCOLR1,33.17207458,-96.64360779,3.31788800,18.00000000,0.14812095
25.00000000,PCENR0,32.77033399,-96.78326620,20.49548400,18.00000000,1.23096552
25.00000000,PH12R0,32.86703350,-96.71573601,75.61861000,15.48928048,5.00000000
25.00000000,PH12L0,32.79018068,-96.68996139,11.37109800,18.00000000,0.69548575
25.00000000,PBUSL2,32.85127272,-96.56123629,3.71841600,18.00000000,0.23836723
25.00000000,PI35L0,33.18564657,-97.12557336,70.11861000,15.48518671,5.00000000
25.00000000,P635L0,32.79423891,-96.63030786,63.86861000,15.48053663,5.00000000
25.00000000,PI30L0,32.77176516,-96.83878234,62.11861000,15.47923497,5.00000000
25.00000000,P635L1,32.79411511,-96.63028565,59.61861000,15.47737574,5.00000000
25.00000000,PCOLR2,33.17311148,-96.64171454,1.59229000,18.00000000,0.14812095
25.00000000,PCOLR3,33.17326802,-96.64151441,1.37751600,18.00000000,0.14812095
25.00000000,PNHWL0,33.02164046,-96.51713740,37.86861000,15.46121428,5.00000000
25.00000000,PCOLR4,33.17331803,-96.64137542,1.26642600,18.00000000,0.14812095
25.00000000,PH12R1,32.86811298,-96.71619104,34.86861000,15.45898706,5.00000000
25.00000000,PNHWR0,32.87178536,-96.81892784,31.11861000,15.45620369,5.00000000
25.00000000,PNHWR1,32.87173829,-96.81892784,28.61861000,15.45434853,5.00000000
25.00000000,PNHWL1,33.02122803,-96.51713740,23.11861000,15.45026831,5.00000000
25.00000000,PH12L1,32.78810296,-96.69013794,2.36463200,14.37500000,0.69548575
25.00000000,PCENR1,32.76821915,-96.78234159,2.52346800,10.17500000,1.23096552
25.00000000,PNHWR2,32.87104004,-96.81892784,3.12420000,8.57500000,3.04800000
26.00000000,PBUSL0,32.85293460,-96.56129946,6.19736000,18.00000000,0.23836723
26.00000000,PCOLR0,33.17185933,-96.64406169,3.71781200,18.00000000,0.14812095
26.00000000,PBUSL1,32.85268621,-96.56129002,5.76831200,18.00000000,0.23836723
26.00000000,PCOLR1,33.17198412,-96.64376817,3.46600800,18.00000000,0.14812095
26.00000000,PCENR0,32.77048593,-96.78333261,21.72644400,18.00000000,1.23096552
26.00000000,PH12R0,32.86690325,-96.71567714,80.61861000,15.49300347,5.00000000
26.00000000,PH12L0,32.79034214,-96.68994767,12.06657800,18.00000000,0.69548575
26.00000000,PBUSL2,32.85143452,-96.56124244,3.95677600,18.00000000,0.23836723
26.00000000,PI35L0,33.18552880,-97.12548452,75.11861000,15.48890825,5.00000000
26.00000000,P635L0,32.79437659,-96.63033256,68.86861000,15.48425653,5.00000000
26.00000000,PI30L0,32.77176474,-96.83894792,67.11861000,15.48295442,5.00000000
26.00000000,P635L1,32.79425276,-96.63031035,64.61861000,15.48109453,5.00000000
26.00000000,PCOLR2,33.17302117,-96.64187505,1.74041000,18.00000000,0.14812095
26.00000000,PCOLR3,33.17317750,-96.64167474,1.52563600,18.00000000,0.14812095
