# 
# simt, id, lat, lon, alt, tas, vs
7.00000000,PCOLL0,33.02222839,-96.99305284,17.86861000,15.44637503,5.00000000
7.00000000,PH12L0,32.78830261,-96.69012098,3.40785200,18.00000000,0.69548575
7.00000000,PI30L0,32.77176890,-96.83713462,12.36861000,15.44229790,5.00000000
7.00000000,PBUSR0,32.98683519,-96.93825529,11.86861000,15.27500000,5.00000000
7.00000000,PBUSR1,32.98684626,-96.93827049,11.11861000,14.97500000,5.00000000
7.00000000,PTWYL0,33.09718502,-96.82929061,9.86861000,14.47500000,5.00000000
7.00000000,PBUSR2,32.98691490,-96.93843277,4.36861000,10.77500000,5.00000000
8.00000000,PI30R0,32.89448389,-96.45988676,32.61861000,15.45731695,5.00000000
8.00000000,PCOLL0,33.02228534,-96.99290171,22.86861000,15.45008288,5.00000000
8.00000000,PH12L0,32.78846407,-96.69010726,4.10333200,18.00000000,0.69548575
8.00000000,PI30L0,32.77176848,-96.83729981,17.36861000,15.44600432,5.00000000
8.00000000,PBUSR0,32.98678173,-96.93810247,16.86861000,15.44563362,5.00000000
8.00000000,PBUSR1,32.98679287,-96.93811787,16.11861000,15.44507759,5.00000000
8.00000000,PTWYL0,33.09709695,-96.82916465,14.86861000,15.44415094,5.00000000
8.00000000,PBUSR2,32.98687952,-96.93830474,9.36861000,14.27500000,5.00000000
8.00000000,PI35L0,33.18706448,-97.12694927,0.45720000,4.57500000,1.14300000
8.00000000,PI35R0,32.80660012,-96.82361983,0.08146600,4.17500000,0.14812095
8.00000000,PNHWR0,32.87095562,-96.81892784,0.17145000,3.97500000,0.68580000
8.00000000,PNHWR1,32.87094730,-96.81892784,0.03810000,3.47500000,0.30480000
9.00000000,PI30R0,32.89443421,-96.46004141,37.61861000,15.46102866,5.00000000
9.00000000,PCOLL0,33.02234230,-96.99275053,27.86861000,15.45379204,5.00000000
9.00000000,PH12L0,32.78862554,-96.69009354,4.79881200,18.00000000,0.69548575
9.00000000,PI30L0,32.77176807,-96.83746503,22.36861000,15.44971204,5.00000000
9.00000000,PBUSR0,32.98672826,-96.93794960,21.86861000,15.44934121,5.00000000
9.00000000,PBUSR1,32.98673940,-96.93796501,21.11861000,15.44878498,5.00000000
9.00000000,PTWYL0,33.09698258,-96.82907147,19.86861000,15.44785801,5.00000000
9.00000000,PBUSR2,32.98682664,-96.93815358,14.36861000,15.44378031,5.00000000
9.00000000,PI35L0,33.18708063,-97.12688440,2.40030000,8.07500000,2.66700000
9.00000000,PI35R0,32.80662768,-96.82367460,0.22958600,7.67500000,0.14812095
9.00000000,PNHWR0,32.87100789,-96.81892784,1.65735000,7.47500000,2.20980000
9.00000000,PNHWR1,32.87099508,-96.81892784,1.14300000,6.97500000,1.82880000
9.00000000,PI30R1,32.89473050,-96.45892779,0.05715000,3.57500000,0.38100000
10.00000000,PI30R0,32.89438452,-96.46019609,42.61861000,15.46474168,5.00000000
10.00000000,PCOLL0,33.02239927,-96.99259932,32.86861000,15.45750251,5.00000000
10.00000000,PH12L0,32.78878701,-96.69007982,5.49429200,18.00000000,0.69548575
10.00000000,PI30L0,32.77176766,-96.83763030,27.36861000,15.45342106,5.00000000
10.00000000,PBUSR0,32.98667477,-96.93779670,26.86861000,15.45305010,5.00000000
10.00000000,PBUSR1,32.98668591,-96.93781212,26.11861000,15.45249369,5.00000000
10.00000000,PTWYL0,33.09685120,-96.82901917,24.86861000,15.45156639,5.00000000
10.00000000,PBUSR2,32.98677316,-96.93800074,19.36861000,15.44748725,5.00000000
10.00000000,PI35L0,33.18706057,-97.12678144,6.36861000,11.57500000,5.00000000
10.00000000,PI35R0,32.80666523,-96.82376605,0.37770600,11.17500000,0.14812095
10.00000000,PNHWR0,32.87109164,-96.81892784,4.86861000,10.97500000,5.00000000
10.00000000,PNHWR1,32.87107433,-96.81892784,3.77190000,10.47500000,3.35280000
10.00000000,PI30R1,32.89476196,-96.45897013,1.23825000,7.07500000,1.90500000
10.00000000,PCOLL1,33.02202783,-96.99356160,0.65151000,4.87500000,1.37160000
10.00000000,PI30R2,32.89473941,-96.45893404,0.25146000,4.17500000,0.83820000
11.00000000,PI30R0,32.89433481,-96.46035080,47.61861000,15.46845601,5.00000000
11.00000000,PCOLL0,33.02245626,-96.99244807,37.86861000,15.46121428,5.00000000
11.00000000,PH12L0,32.78894847,-96.69006610,6.18977200,18.00000000,0.69548575
11.00000000,PI30L0,32.77176725,-96.83779560,32.36861000,15.45713140,5.00000000
11.00000000,PBUSR0,32.98662127,-96.93764377,31.86861000,15.45676031,5.00000000
11.00000000,PBUSR1,32.98663242,-96.93765919,31.11861000,15.45620369,5.00000000
11.00000000,PTWYL0,33.09671274,-96.82900818,29.86861000,15.45527607,5.00000000
11.00000000,PBUSR2,32.98671967,-96.93784786,24.36861000,15.45119549,5.00000000
11.00000000,PI35L0,33.18699345,-97.12666241,11.36861000,15.07500000,5.00000000
11.00000000,PI35R0,32.80671661,-96.82389115,0.52582600,14.67500000,0.14812095
11.00000000,PNHWR0,32.87120687,-96.81892784,9.86861000,14.47500000,5.00000000
11.00000000,PNHWR1,32.87118506,-96.81892784,8.61861000,13.97500000,5.00000000
11.00000000,PI30R1,32.89477272,-96.45906383,3.94335000,10.57500000,3.42900000
11.00000000,PCOLL1,33.02205301,-96.99349619,2.82321000,8.37500000,2.89560000
11.00000000,PI30R2,32.89476257,-96.45899079,1.88976000,7.67500000,2.36220000
11.00000000,PNHWR2,32.87096115,-96.81892784,0.29718000,4.27500000,0.91440000
11.00000000,PBUSR3,32.98688572,-96.93857364,0.20955000,4.07500000,0.76200000
12.00000000,PI30R0,32.89428510,-96.46050556,52.61861000,15.47217165,5.00000000
12.00000000,PCOLL0,33.02251326,-96.99229679,42.86861000,15.46492737,5.00000000
12.00000000,PH12L0,32.78910994,-96.69005238,6.88525200,18.00000000,0.69548575
12.00000000,PI30L0,32.77176683,-96.83796094,37.36861000,15.46084305,5.00000000
12.00000000,PBUSR0,32.98656776,-96.93749080,36.86861000,15.46047182,5.00000000
12.00000000,PBUSR1,32.98657891,-96.93750622,36.11861000,15.45991501,5.00000000
12.00000000,PTWYL0,33.09657375,-96.82900559,34.86861000,15.45898706,5.00000000
12.00000000,PBUSR2,32.98666617,-96.93769495,29.36861000,15.45490504,5.00000000
12.00000000,PI35L0,33.18688707,-97.12655672,16.36861000,15.44526293,5.00000000
12.00000000,PI35R0,32.80678177,-96.82404981,0.67394600,18.00000000,0.14812095
12.00000000,PNHWR0,32.87134475,-96.81892784,14.86861000,15.44415094,5.00000000
12.00000000,PNHWR1,32.87132149,-96.81892784,13.61861000,15.44322438,5.00000000
12.00000000,PI30R1,32.89474447,-96.45919186,8.86861000,14.07500000,5.00000000
12.00000000,PCOLL1,33.02209066,-96.99339628,7.11861000,11.87500000,5.00000000
12.00000000,PI30R2,32.89475480,-96.45909142,5.36861000,11.17500000,5.00000000
12.00000000,PNHWR2,32.87101612,-96.81892784,2.01168000,7.77500000,2.43840000
12.00000000,PBUSR3,32.98691046,-96.93851903,1.77165000,7.57500000,2.28600000
12.00000000,PCOLR0,33.17380872,-96.64031717,0.13330800,4.87500000,0.14812095
13.00000000,PI30R0,32.89423537,-96.46066035,57.61861000,15.47588860,5.00000000
13.00000000,PCOLL0,33.02257028,-96.99214547,47.86861000,15.46864176,5.00000000
13.00000000,PH12L0,32.78927141,-96.69003866,7.58073200,18.00000000,0.69548575
13.00000000,PI30L0,32.77176642,-96.83812633,42.36861000,15.46455600,5.00000000
13.00000000,PBUSR0,32.98651424,-96.93733779,41.86861000,15.46418464,5.00000000
13.00000000,PBUSR1,32.98652538,-96.93735322,41.11861000,15.46362764,5.00000000
13.00000000,PTWYL0,33.09643472,-96.82900300,39.86861000,15.46269936,5.00000000
13.00000000,PBUSR2,32.98661266,-96.93754200,34.36861000,15.45861590,5.00000000
13.00000000,PI35L0,33.18676961,-97.12646809,21.36861000,15.44897039,5.00000000
13.00000000,PI35R0,32.80685283,-96.82422285,0.82206600,18.00000000,0.14812095
13.00000000,PNHWR0,32.87148366,-96.81892784,19.86861000,15.44785801,5.00000000
13.00000000,PNHWR1,32.87146039,-96.81892784,18.61861000,15.44693112,5.00000000
13.00000000,PI30R1,32.89469559,-96.45934399,13.86861000,15.44340969,5.00000000
13.00000000,PCOLL1,33.02214121,-96.99326212,12.11861000,15.37500000,5.00000000
13.00000000,PI30R2,32.89471374,-96.45922190,10.36861000,14.67500000,5.00000000
13.00000000,PNHWR2,32.87110257,-96.81892784,5.61861000,11.27500000,5.00000000
13.00000000,PBUSR3,32.98690579,-96.93841911,5.11861000,11.07500000,5.00000000
13.00000000,PCOLR0,33.17381904,-96.64038704,0.28142800,8.37500000,0.14812095
14.00000000,PI30R0,32.89418563,-96.46081517,62.61861000,15.47960686,5.00000000
14.00000000,PCOLL0,33.02262730,-96.99199411,52.86861000,15.47235746,5.00000000
14.00000000,PH12L0,32.78943287,-96.69002494,8.27621200,18.00000000,0.69548575
14.00000000,PI30L0,32.77176601,-96.83829175,47.36861000,15.46827026,5.00000000
14.00000000,PBUSR0,32.98646070,-96.93718474,46.86861000,15.46789878,5.00000000
14.00000000,PBUSR1,32.98647185,-96.93720018,46.11861000,15.46734157,5.00000000
14.00000000,PTWYL0,33.09629566,-96.82900040,44.86861000,15.46641297,5.00000000
14.00000000,PBUSR2,32.98655914,-96.93738901,39.36861000,15.46232807,5.00000000
14.00000000,PI35L0,33.18665212,-97.12637943,26.36861000,15.45267915,5.00000000
14.00000000,PI35R0,32.80692390,-96.82439590,0.97018600,18.00000000,0.14812095
14.00000000,PNHWR0,32.87162260,-96.81892784,24.86861000,15.45156639,5.00000000
14.00000000,PNHWR1,32.87159932,-96.81892784,23.61861000,15.45063917,5.00000000
14.00000000,PI30R1,32.89464594,-96.45949849,18.86861000,15.44711649,5.00000000
14.00000000,PCOLL1,33.02219814,-96.99311103,17.11861000,15.44581896,5.00000000
14.00000000,PI30R2,32.89466432,-96.45937572,15.36861000,15.44452159,5.00000000
14.00000000,PNHWR2,32.87122049,-96.81892784,10.61861000,14.77500000,5.00000000
14.00000000,PBUSR3,32.98686370,-96.93829020,10.11861000,14.57500000,5.00000000
14.00000000,PCOLR0,33.17378991,-96.64049028,0.42954800,11.87500000,0.14812095
14.00000000,PNHWL0,33.02058675,-96.51713740,0.05715000,3.57500000,0.38100000
14.00000000,PCENL0,33.17374811,-96.64011857,0.01143000,3.27500000,0.15240000
15.00000000,PI30R0,32.89413587,-96.46097004,67.61861000,15.48332643,5.00000000
15.00000000,PCOLL0,33.02268434,-96.99184272,57.86861000,15.47607448,5.00000000
15.00000000,PH12L0,32.78959434,-96.69001122,8.97169200,18.00000000,0.69548575
15.00000000,PI30L0,32.77176559,-96.83845721,52.36861000,15.47198584,5.00000000
15.00000000,PBUSR0,32.98640715,-96.93703166,51.86861000,15.47161422,5.00000000
15.00000000,PBUSR1,32.98641830,-96.93704711,51.11861000,15.47105682,5.00000000
15.00000000,PTWYL0,33.09615657,-96.82899780,49.86861000,15.47012788,5.00000000
15.00000000,PBUSR2,32.98650560,-96.93723599,44.36861000,15.46604155,5.00000000
15.00000000,PI35L0,33.18653460,-97.12629076,31.36861000,15.45638923,5.00000000
15.00000000,PI35R0,32.80699497,-96.82456894,1.11830600,18.00000000,0.14812095
15.00000000,PNHWR0,32.87176158,-96.81892784,29.86861000,15.45527607,5.00000000
15.00000000,PNHWR1,32.87173829,-96.81892784,28.61861000,15.45434853,5.00000000
15.00000000,PI30R1,32.89459628,-96.45965303,23.86861000,15.45082461,5.00000000
15.00000000,PCOLL1,33.02225509,-96.99295990,22.11861000,15.44952662,5.00000000
15.00000000,PI30R2,32.89461467,-96.45953023,20.36861000,15.44822879,5.00000000
15.00000000,PNHWR2,32.87135895,-96.81892784,15.61861000,15.44470692,5.00000000
15.00000000,PBUSR3,32.98681054,-96.93813824,15.11861000,15.44433627,5.00000000
15.00000000,PCOLR0,33.17372200,-96.64061323,0.57766800,15.37500000,0.14812095
15.00000000,PNHWL0,33.02063543,-96.51713740,1.23825000,7.07500000,1.90500000
15.00000000,PCENL0,33.17378244,-96.64015279,0.96393000,6.77500000,1.67640000
15.00000000,PNHWR3,32.87094142,-96.81892784,0.00000000,3.00000000,0.00000000
16.00000000,PI30R0,32.89408611,-96.46112494,72.61861000,15.48704732,5.00000000
16.00000000,PCOLL0,33.02274140,-96.99169129,62.86861000,15.47979281,5.00000000
16.00000000,PH12L0,32.78975581,-96.68999749,9.66717200,18.00000000,0.69548575
16.00000000,PI30L0,32.77176518,-96.83862271,57.36861000,15.47570272,5.00000000
16.00000000,PBUSR0,32.98635359,-96.93687854,56.86861000,15.47533097,5.00000000
16.00000000,PBUSR1,32.98636473,-96.93689400,56.11861000,15.47477338,5.00000000
16.00000000,PTWYL0,33.09601744,-96.82899521,54.86861000,15.47384411,5.00000000
16.00000000,PBUSR2,32.98645204,-96.93708293,49.36861000,15.46975633,5.00000000
16.00000000,PI35L0,33.18641705,-97.12620207,36.36861000,15.46010061,5.00000000
16.00000000,PI35R0,32.80706603,-96.82474199,1.26642600,18.00000000,0.14812095
16.00000000,PNHWR0,32.87190059,-96.81892784,34.86861000,15.45898706,5.00000000
16.00000000,PNHWR1,32.87187729,-96.81892784,33.61861000,15.45805919,5.00000000
16.00000000,PI30R1,32.89454661,-96.45980760,28.86861000,15.45453403,5.00000000
16.00000000,PCOLL1,33.02231205,-96.99280873,27.11861000,15.45323558,5.00000000
16.00000000,PI30R2,32.89456502,-96.45968478,25.36861000,15.45193730,5.00000000
16.00000000,PNHWR2,32.87149786,-96.81892784,20.61861000,15.44841419,5.00000000
16.00000000,PBUSR3,32.98675706,-96.93798539,20.11861000,15.44804340,5.00000000
16.00000000,PCOLR0,33.17363634,-96.64076557,0.72578800,18.00000000,0.14812095
16.00000000,PNHWL0,33.02071558,-96.51713740,3.94335000,10.57500000,3.42900000
16.00000000,PCENL0,33.17380231,-96.64024128,3.44043000,10.27500000,3.20040000
16.00000000,PNHWR3,32.87097788,-96.81892784,0.80010000,5.07500000,1.52400000
17.00000000,PI30R0,32.89403633,-96.46127988,77.61861000,15.49076952,5.00000000
17.00000000,PCOLL0,33.02279847,-96.99153982,67.86861000,15.48351245,5.00000000
17.00000000,PH12L0,32.78991727,-96.68998377,10.36265200,18.00000000,0.69548575
17.00000000,PI30L0,32.77176476,-96.83878826,62.36861000,15.47942091,5.00000000
17.00000000,PBUSR0,32.98630002,-96.93672539,61.86861000,15.47904904,5.00000000
17.00000000,PBUSR1,32.98631116,-96.93674085,61.11861000,15.47849124,5.00000000
17.00000000,PTWYL0,33.09587828,-96.82899261,59.86861000,15.47756165,5.00000000
17.00000000,PBUSR2,32.98639848,-96.93692984,54.36861000,15.47347243,5.00000000
17.00000000,PI35L0,33.18629948,-97.12611335,41.36861000,15.46381330,5.00000000
17.00000000,PI35R0,32.80713710,-96.82491503,1.41454600,18.00000000,0.14812095
17.00000000,PNHWR0,32.87203964,-96.81892784,39.86861000,15.46269936,5.00000000
17.00000000,PNHWR1,32.87201633,-96.81892784,38.61861000,15.46177116,5.00000000
17.00000000,PI30R1,32.89449693,-96.45996221,33.86861000,15.45824476,5.00000000
17.00000000,PCOLL1,33.02236903,-96.99265753,32.11861000,15.45694585,5.00000000
17.00000000,PI30R2,32.89451535,-96.45983937,30.36861000,15.45564711,5.00000000
17.00000000,PNHWR2,32.87163681,-96.81892784,25.61861000,15.45212276,5.00000000
17.00000000,PBUSR3,32.98670358,-96.93783251,25.11861000,15.45175184,5.00000000
17.00000000,PCOLR0,33.17354607,-96.64092611,0.87390800,18.00000000,0.14812095
17.00000000,PNHWL0,33.02082721,-96.51713740,8.86861000,14.07500000,5.00000000
17.00000000,PCENL0,33.17378640,-96.64036935,8.11861000,13.77500000,5.00000000
17.00000000,PNHWR3,32.87104004,-96.81892784,3.12420000,8.57500000,3.04800000
18.00000000,PI30R0,32.89398654,-96.46143486,82.61861000,15.49449303,5.00000000
18.00000000,PCOLL0,33.02285555,-96.99138832,72.86861000,15.48723340,5.00000000
18.00000000,PH12L0,32.79007874,-96.68997005,11.05813200,18.00000000,0.69548575
18.00000000,PI30L0,32.77176435,-96.83895384,67.36861000,15.48314042,5.00000000
18.00000000,PBUSR0,32.98624643,-96.93657219,66.86861000,15.48276841,5.00000000
18.00000000,PBUSR1,32.98625757,-96.93658766,66.11861000,15.48221042,5.00000000
18.00000000,PTWYL0,33.09573909,-96.82899001,64.86861000,15.48128050,5.00000000
18.00000000,PBUSR2,32.98634490,-96.93677670,59.36861000,15.47718984,5.00000000
18.00000000,PI35L0,33.18618188,-97.12602462,46.36861000,15.46752730,5.00000000
18.00000000,PI35R0,32.80720816,-96.82508808,1.56266600,18.00000000,0.14812095
18.00000000,PNHWR0,32.87217871,-96.81892784,44.86861000,15.46641297,5.00000000
18.00000000,PNHWR1,32.87215540,-96.81892784,43.61861000,15.46548444,5.00000000
18.00000000,PI30R1,32.89444724,-96.46011686,38.86861000,15.46195679,5.00000000
18.00000000,PCOLL1,33.02242601,-96.99250629,37.11861000,15.46065743,5.00000000
18.00000000,PI30R2,32.89446567,-96.45999399,35.36861000,15.45935823,5.00000000
18.00000000,PNHWR2,32.87177579,-96.81892784,30.61861000,15.45583263,5.00000000
18.00000000,PBUSR3,32.98665008,-96.93767959,30.11861000,15.45546159,5.00000000
18.00000000,PCOLR0,33.17345580,-96.64108665,1.02202800,18.00000000,0.14812095
18.00000000,PNHWL0,33.02096398,-96.51713740,13.86861000,15.44340969,5.00000000
18.00000000,PCENL0,33.17372720,-96.64051461,13.11861000,15.44285378,5.00000000
18.00000000,PNHWR3,32.87113368,-96.81892784,7.61861000,12.07500000,5.00000000
19.00000000,PI30R0,32.89393674,-96.46158987,87.61861000,15.49821786,5.00000000
19.00000000,PCOLL0,33.02291264,-96.99123678,77.86861000,15.49095566,5.00000000
19.00000000,PH12L0,32.79024020,-96.68995633,11.75361200,18.00000000,0.69548575
19.00000000,PI30L0,32.77176393,-96.83911946,72.36861000,15.48686124,5.00000000
19.00000000,PBUSR0,32.98619283,-96.93641897,71.86861000,15.48648910,5.00000000
19.00000000,PBUSR1,32.98620397,-96.93643444,71.11861000,15.48593091,5.00000000
19.00000000,PTWYL0,33.09559986,-96.82898742,69.86861000,15.48500067,5.00000000
19.00000000,PBUSR2,32.98629131,-96.93662354,64.36861000,15.48090856,5.00000000
19.00000000,PI35L0,33.18606425,-97.12593586,51.36861000,15.47124262,5.00000000
19.00000000,PI35R0,32.80727923,-96.82526112,1.71078600,18.00000000,0.14812095
19.00000000,PNHWR0,32.87231782,-96.81892784,49.86861000,15.47012788,5.00000000
19.00000000,PNHWR1,32.87229450,-96.81892784,48.61861000,15.46919903,5.00000000
19.00000000,PI30R1,32.89439753,-96.46027154,43.86861000,15.46567014,5.00000000
19.00000000,PCOLL1,33.02248301,-96.99235501,42.11861000,15.46437032,5.00000000
19.00000000,PI30R2,32.89441598,-96.46014866,40.36861000,15.46307066,5.00000000
19.00000000,PNHWR2,32.87191481,-96.81892784,35.61861000,15.45954382,5.00000000
19.00000000,PBUSR3,32.98659657,-96.93752663,35.11861000,15.45917264,5.00000000
19.00000000,PCOLR0,33.17336553,-96.64124718,1.17014800,18.00000000,0.14812095
19.00000000,PNHWL0,33.02110289,-96.51713740,18.86861000,15.44711649,5.00000000
19.00000000,PCENL0,33.17363499,-96.64063800,18.11861000,15.44656039,5.00000000
19.00000000,PNHWR3,32.87125874,-96.81892784,12.61861000,15.44248319,5.00000000
19.00000000,PI35R1,32.80660929,-96.82363258,0.13330800,4.87500000,0.14812095
20.00000000,PI30R0,32.89388693,-96.46174492,92.61861000,15.50194400,5.00000000
20.00000000,PCOLL0,33.02296975,-96.99108520,82.86861000,15.49467924,5.00000000
20.00000000,PH12L0,32.79040167,-96.68994261,12.44909200,18.00000000,0.69548575
20.00000000,PI30L0,32.77176351,-96.83928512,77.36861000,15.49058338,5.00000000
20.00000000,PBUSR0,32.98613921,-96.93626570,76.86861000,15.49021110,5.00000000
20.00000000,PBUSR1,32.98615035,-96.93628118,76.11861000,15.48965272,5.00000000
20.00000000,PTWYL0,33.09546060,-96.82898482,74.86861000,15.48872215,5.00000000
20.00000000,PBUSR2,32.98623771,-96.93647033,69.36861000,15.48462859,5.00000000
20.00000000,PI35L0,33.18594659,-97.12584708,56.36861000,15.47495924,5.00000000
20.00000000,PI35R0,32.80735029,-96.82543417,1.85890600,18.00000000,0.14812095
20.00000000,PNHWR0,32.87245697,-96.81892784,54.86861000,15.47384411,5.00000000
20.00000000,PNHWR1,32.87243364,-96.81892784,53.61861000,15.47291493,5.00000000
20.00000000,PI30R1,32.89434781,-96.46042626,48.86861000,15.46938480,5.00000000
20.00000000,PCOLL1,33.02254003,-96.99220370,47.11861000,15.46808452,5.00000000
20.00000000,PI30R2,32.89436628,-96.46030335,45.36861000,15.46678440,5.00000000
20.00000000,PNHWR2,32.87205385,-96.81892784,40.61861000,15.46325632,5.00000000
20.00000000,PBUSR3,32.98654304,-96.93737364,40.11861000,15.46288501,5.00000000
20.00000000,PCOLR0,33.17327526,-96.64140772,1.31826800,18.00000000,0.14812095
20.00000000,PNHWL0,33.02124182,-96.51713740,23.86861000,15.45082461,5.00000000
20.00000000,PCENL0,33.17351802,-96.64072658,23.11861000,15.45026831,5.00000000
20.00000000,PNHWR3,32.87139764,-96.81892784,17.61861000,15.44618967,5.00000000
20.00000000,PI35R1,32.80663603,-96.82369696,0.28142800,8.37500000,0.14812095
20.00000000,PI30L1,32.77175132,-96.83679199,0.29718000,4.27500000,0.91440000
21.00000000,PI30R0,32.89383710,-96.46190001,97.61861000,15.50567146,5.00000000
21.00000000,PCOLL0,33.02302687,-96.99093359,87.86861000,15.49840413,5.00000000
21.00000000,PH12L0,32.79056314,-96.68992889,13.14457200,18.00000000,0.69548575
21.00000000,PI30L0,32.77176310,-96.83945082,82.36861000,15.49430682,5.00000000
21.00000000,PBUSR0,32.98608558,-96.93611240,81.86861000,15.49393442,5.00000000
21.00000000,PBUSR1,32.98609672,-96.93612789,81.11861000,15.49337584,5.00000000
21.00000000,PTWYL0,33.09532130,-96.82898222,79.86861000,15.49244494,5.00000000
21.00000000,PBUSR2,32.98618409,-96.93631709,74.36861000,15.48834994,5.00000000
21.00000000,PI35L0,33.18582890,-97.12575828,61.36861000,15.47867717,5.00000000
21.00000000,PI35R0,32.80742136,-96.82560722,2.00702600,18.00000000,0.14812095
21.00000000,PNHWR0,32.87259614,-96.81892784,59.86861000,15.47756165,5.00000000
21.00000000,PNHWR1,32.87257280,-96.81892784,58.61861000,15.47663215,5.00000000
21.00000000,PI30R1,32.89429808,-96.46058102,53.86861000,15.47310076,5.00000000
21.00000000,PCOLL1,33.02259706,-96.99205235,52.11861000,15.47180003,5.00000000
21.00000000,PI30R2,32.89431656,-96.46045809,50.36861000,15.47049945,5.00000000
21.00000000,PNHWR2,32.87219294,-96.81892784,45.61861000,15.46697012,5.00000000
21.00000000,PBUSR3,32.98648951,-96.93722061,45.11861000,15.46659868,5.00000000
21.00000000,PCOLR0,33.17318499,-96.64156825,1.46638800,18.00000000,0.14812095
21.00000000,PNHWL0,33.02138080,-96.51713740,28.86861000,15.45453403,5.00000000
21.00000000,PCENL0,33.17338598,-96.64077760,28.11861000,15.45397753,5.00000000
21.00000000,PNHWR3,32.87153657,-96.81892784,22.61861000,15.44989746,5.00000000
21.00000000,PI35R1,32.80667635,-96.82379514,0.42954800,11.87500000,0.14812095
21.00000000,PI30L1,32.77177282,-96.83685077,2.01168000,7.77500000,2.43840000
22.00000000,PI30R0,32.89378726,-96.46205513,102.61861000,15.50940023,5.00000000
22.00000000,PCOLL0,33.02308401,-96.99078194,92.86861000,15.50213034,5.00000000
22.00000000,PH12L0,32.79072460,-96.68991517,13.84005200,18.00000000,0.69548575
22.00000000,PI30L0,32.77176268,-96.83961656,87.36861000,15.49803159,5.00000000
22.00000000,PBUSR0,32.98603194,-96.93595906,86.86861000,15.49765905,5.00000000
22.00000000,PBUSR1,32.98604308,-96.93597455,86.11861000,15.49710027,5.00000000
22.00000000,PTWYL0,33.09518198,-96.82897962,84.86861000,15.49616904,5.00000000
22.00000000,PBUSR2,32.98613046,-96.93616381,79.36861000,15.49207260,5.00000000
22.00000000,PI35L0,33.18571119,-97.12566946,66.36861000,15.48239642,5.00000000
22.00000000,PI35R0,32.80749242,-96.82578026,2.15514600,18.00000000,0.14812095
22.00000000,PNHWR0,32.87273535,-96.81892784,64.86861000,15.48128050,5.00000000
22.00000000,PNHWR1,32.87271201,-96.81892784,63.61861000,15.48035067,5.00000000
22.00000000,PI30R1,32.89424834,-96.46073581,58.86861000,15.47681804,5.00000000
22.00000000,PCOLL1,33.02265410,-96.99190096,57.11861000,15.47551684,5.00000000
22.00000000,PI30R2,32.89426683,-96.46061286,55.36861000,15.47421581,5.00000000
22.00000000,PNHWR2,32.87233205,-96.81892784,50.61861000,15.47068524,5.00000000
22.00000000,PBUSR3,32.98643596,-96.93706754,50.11861000,15.47031366,5.00000000
