# 
# simt, id, lat, lon, alt, tas, vs
10.00000000,PI35L0,33.18681787,-97.12635066,23.11861000,15.45026831,5.00000000
10.00000000,PBUSR0,32.98673551,-96.93795989,21.36861000,15.44897039,5.00000000
10.00000000,PBUSL0,32.84915416,-96.56115575,0.44096600,8.27500000,0.23836723
10.00000000,PH12L0,32.78792871,-96.69015275,1.25186400,8.17500000,0.69548575
11.00000000,PI30R0,32.89433481,-96.46035080,47.61861000,15.46845601,5.00000000
11.00000000,PI30L0,32.77177219,-96.83791354,35.36861000,15.45935823,5.00000000
11.00000000,PI35L0,33.18670036,-97.12626203,28.11861000,15.45397753,5.00000000
11.00000000,PBUSR0,32.98668203,-96.93780699,26.36861000,15.45267915,5.00000000
11.00000000,PBUSL0,32.84924506,-96.56115921,0.67932600,11.77500000,0.23836723
11.00000000,PH12L0,32.78801853,-96.69014512,1.94734400,11.67500000,0.69548575
12.00000000,PI30R0,32.89428510,-96.46050556,52.61861000,15.47217165,5.00000000
12.00000000,PI30L0,32.77177177,-96.83807890,40.36861000,15.46307066,5.00000000
12.00000000,PI35L0,33.18658281,-97.12617339,33.11861000,15.45768806,5.00000000
12.00000000,PBUSR0,32.98662853,-96.93765406,31.36861000,15.45638923,5.00000000
12.00000000,PBUSL0,32.84936741,-96.56116386,0.91768600,15.27500000,0.23836723
12.00000000,PH12L0,32.78813974,-96.69013482,2.64282400,15.17500000,0.69548575
13.00000000,PI30R0,32.89423537,-96.46066035,57.61861000,15.47588860,5.00000000
13.00000000,PI30L0,32.77177134,-96.83824431,45.36861000,15.46678440,5.00000000
13.00000000,PI35L0,33.18646524,-97.12608472,38.11861000,15.46139990,5.00000000
13.00000000,PBUSR0,32.98657502,-96.93750109,36.36861000,15.46010061,5.00000000
13.00000000,PBUSL0,32.84952028,-96.56116967,1.15604600,18.00000000,0.23836723
13.00000000,PH12L0,32.78829161,-96.69012191,3.33830400,18.00000000,0.69548575
13.00000000,PCOLR0,33.17380984,-96.64031945,0.14071400,4.97500000,0.14812095
14.00000000,PI30R0,32.89418563,-96.46081517,62.61861000,15.47960686,5.00000000
14.00000000,PI30L0,32.77177091,-96.83840976,50.36861000,15.47049945,5.00000000
14.00000000,PI35L0,33.18634764,-97.12599602,43.11861000,15.46511305,5.00000000
14.00000000,PBUSR0,32.98652150,-96.93734809,41.36861000,15.46381330,5.00000000
14.00000000,PBUSL0,32.84968207,-96.56117582,1.39440600,18.00000000,0.23836723
14.00000000,PH12L0,32.78845307,-96.69010819,4.03378400,18.00000000,0.69548575
14.00000000,PCOLR0,33.17381812,-96.64039080,0.28883400,8.47500000,0.14812095
15.00000000,PI30R0,32.89413587,-96.46097004,67.61861000,15.48332643,5.00000000
15.00000000,PI30L0,32.77177049,-96.83857524,55.36861000,15.47421581,5.00000000
15.00000000,PI35L0,33.18623001,-97.12590731,48.11861000,15.46882751,5.00000000
15.00000000,PBUSR0,32.98646796,-96.93719505,46.36861000,15.46752730,5.00000000
15.00000000,PBUSL0,32.84984387,-96.56118197,1.63276600,18.00000000,0.23836723
15.00000000,PH12L0,32.78861454,-96.69009447,4.72926400,18.00000000,0.69548575
15.00000000,PCOLR0,33.17378600,-96.64049392,0.43695400,11.97500000,0.14812095
16.00000000,PI30R0,32.89408611,-96.46112494,72.61861000,15.48704732,5.00000000
16.00000000,PI30L0,32.77177006,-96.83874077,60.36861000,15.47793348,5.00000000
16.00000000,PI35L0,33.18611236,-97.12581858,53.11861000,15.47254328,5.00000000
16.00000000,PBUSR0,32.98641441,-96.93704197,51.36861000,15.47124262,5.00000000
16.00000000,PBUSL0,32.85000566,-96.56118812,1.87112600,18.00000000,0.23836723
16.00000000,PH12L0,32.78877601,-96.69008075,5.42474400,18.00000000,0.69548575
16.00000000,PCOLR0,33.17371709,-96.64061738,0.58507400,15.47500000,0.14812095
16.00000000,PNHWR0,32.87097127,-96.81892784,0.58293000,4.77500000,1.29540000
16.00000000,PI30L1,32.77174696,-96.83678794,0.17145000,3.97500000,0.68580000
17.00000000,PI30R0,32.89403633,-96.46127988,77.61861000,15.49076952,5.00000000
17.00000000,PI30L0,32.77176963,-96.83890633,65.36861000,15.48165246,5.00000000
17.00000000,PI35L0,33.18599467,-97.12572983,58.11861000,15.47626036,5.00000000
17.00000000,PBUSR0,32.98636085,-96.93688886,56.36861000,15.47495924,5.00000000
17.00000000,PBUSL0,32.85016746,-96.56119427,2.10948600,18.00000000,0.23836723
17.00000000,PH12L0,32.78893747,-96.69006703,6.12022400,18.00000000,0.69548575
17.00000000,PCOLR0,33.17363108,-96.64077036,0.73319400,18.00000000,0.14812095
17.00000000,PNHWR0,32.87103073,-96.81892784,2.67843000,8.27500000,2.81940000
17.00000000,PI30L1,32.77177322,-96.83684015,1.65735000,7.47500000,2.20980000
18.00000000,PI30R0,32.89398654,-96.46143486,82.61861000,15.49449303,5.00000000
18.00000000,PI30L0,32.77176920,-96.83907194,70.36861000,15.48537276,5.00000000
18.00000000,PI35L0,33.18587696,-97.12564105,63.11861000,15.47997876,5.00000000
18.00000000,PBUSR0,32.98630727,-96.93673571,61.36861000,15.47867717,5.00000000
18.00000000,PBUSL0,32.85032925,-96.56120042,2.34784600,18.00000000,0.23836723
18.00000000,PH12L0,32.78909894,-96.69005331,6.81570400,18.00000000,0.69548575
18.00000000,PCOLR0,33.17354083,-96.64093091,0.88131400,18.00000000,0.14812095
18.00000000,PNHWR0,32.87112168,-96.81892784,6.86861000,11.77500000,5.00000000
18.00000000,PI30L1,32.77177707,-96.83693938,4.86861000,10.97500000,5.00000000
19.00000000,PI30R0,32.89393674,-96.46158987,87.61861000,15.49821786,5.00000000
19.00000000,PI30L0,32.77176877,-96.83923759,75.36861000,15.48909437,5.00000000
19.00000000,PI35L0,33.18575922,-97.12555225,68.11861000,15.48369846,5.00000000
19.00000000,PBUSR0,32.98625368,-96.93658252,66.36861000,15.48239642,5.00000000
19.00000000,PBUSL0,32.85049105,-96.56120657,2.58620600,18.00000000,0.23836723
19.00000000,PH12L0,32.78926041,-96.69003959,7.51118400,18.00000000,0.69548575
19.00000000,PCOLR0,33.17345057,-96.64109145,1.02943400,18.00000000,0.14812095
19.00000000,PNHWR0,32.87124410,-96.81892784,11.86861000,15.27500000,5.00000000
19.00000000,PI30L1,32.77177671,-96.83707642,9.86861000,14.47500000,5.00000000
20.00000000,PI30R0,32.89388693,-96.46174492,92.61861000,15.50194400,5.00000000
20.00000000,PI30L0,32.77176835,-96.83940327,80.36861000,15.49281729,5.00000000
20.00000000,PI35L0,33.18564145,-97.12546344,73.11861000,15.48741948,5.00000000
20.00000000,PBUSR0,32.98620008,-96.93642929,71.36861000,15.48611697,5.00000000
20.00000000,PBUSL0,32.85065284,-96.56121272,2.82456600,18.00000000,0.23836723
20.00000000,PH12L0,32.78942187,-96.69002587,8.20666400,18.00000000,0.69548575
20.00000000,PCOLR0,33.17336031,-96.64125200,1.17755400,18.00000000,0.14812095
20.00000000,PNHWR0,32.87138299,-96.81892784,16.86861000,15.44563362,5.00000000
20.00000000,PI30L1,32.77177629,-96.83724040,14.86861000,15.44415094,5.00000000
20.00000000,PI35L1,33.18706927,-97.12694083,0.72390000,4.97500000,1.44780000
21.00000000,PI30R0,32.89383710,-96.46190001,97.61861000,15.50567146,5.00000000
21.00000000,PI30L0,32.77176792,-96.83956900,85.36861000,15.49654152,5.00000000
21.00000000,PI35L0,33.18552365,-97.12537460,78.11861000,15.49114181,5.00000000
21.00000000,PBUSR0,32.98614647,-96.93627603,76.36861000,15.48983884,5.00000000
21.00000000,PBUSL0,32.85081464,-96.56121887,3.06292600,18.00000000,0.23836723
21.00000000,PH12L0,32.78958334,-96.69001215,8.90214400,18.00000000,0.69548575
21.00000000,PCOLR0,33.17327005,-96.64141254,1.32567400,18.00000000,0.14812095
21.00000000,PNHWR0,32.87152191,-96.81892784,21.86861000,15.44934121,5.00000000
21.00000000,PI30L1,32.77177586,-96.83740561,19.86861000,15.44785801,5.00000000
21.00000000,PI35L1,33.18707755,-97.12686946,2.97180000,8.47500000,2.97180000
21.00000000,PTWYL0,33.09719634,-96.82957283,0.02286000,3.37500000,0.22860000
22.00000000,PI30R0,32.89378726,-96.46205513,102.61861000,15.50940023,5.00000000
22.00000000,PI30L0,32.77176749,-96.83973476,90.36861000,15.50026707,5.00000000
22.00000000,PI35L0,33.18540582,-97.12528574,83.11861000,15.49486545,5.00000000
22.00000000,PBUSR0,32.98609284,-96.93612274,81.36861000,15.49356203,5.00000000
22.00000000,PBUSL0,32.85097644,-96.56122502,3.30128600,18.00000000,0.23836723
22.00000000,PH12L0,32.78974481,-96.68999843,9.59762400,18.00000000,0.69548575
22.00000000,PCOLR0,33.17317979,-96.64157309,1.47379400,18.00000000,0.14812095
22.00000000,PNHWR0,32.87166087,-96.81892784,26.86861000,15.45305010,5.00000000
22.00000000,PI30L1,32.77177543,-96.83757085,24.86861000,15.45156639,5.00000000
22.00000000,PI35L1,33.18704543,-97.12676633,7.36861000,11.97500000,5.00000000
22.00000000,PTWYL0,33.09722983,-96.82953582,1.05156000,6.87500000,1.75260000
23.00000000,PI30R0,32.89373741,-96.46221029,107.61861000,15.51313033,5.00000000
23.00000000,PI30L0,32.77176706,-96.83990057,95.36861000,15.50399394,5.00000000
23.00000000,PI35L0,33.18528796,-97.12519686,88.11861000,15.49859041,5.00000000
23.00000000,PBUSR0,32.98603920,-96.93596940,86.36861000,15.49728653,5.00000000
23.00000000,PBUSL0,32.85113823,-96.56123117,3.53964600,18.00000000,0.23836723
23.00000000,PH12L0,32.78990627,-96.68998471,10.29310400,18.00000000,0.69548575
23.00000000,PCOLR0,33.17308954,-96.64173363,1.62191400,18.00000000,0.14812095
23.00000000,PNHWR0,32.87179986,-96.81892784,31.86861000,15.45676031,5.00000000
23.00000000,PI30L1,32.77177499,-96.83773614,29.86861000,15.45527607,5.00000000
23.00000000,PI35L1,33.18696494,-97.12665407,12.36861000,15.44229790,5.00000000
23.00000000,PTWYL0,33.09724668,-96.82944542,3.60426000,10.37500000,3.27660000
23.00000000,PTWYR0,32.77837610,-96.80584126,0.19471100,4.17500000,0.35402222
24.00000000,PI30R0,32.89368755,-96.46236549,112.61861000,15.51686174,5.00000000
24.00000000,PI30L0,32.77176663,-96.84006641,100.36861000,15.50772212,5.00000000
24.00000000,PI35L0,33.18517008,-97.12510795,93.11861000,15.50231669,5.00000000
24.00000000,PBUSR0,32.98598554,-96.93581603,91.36861000,15.50101234,5.00000000
24.00000000,PBUSL0,32.85130003,-96.56123732,3.77800600,18.00000000,0.23836723
24.00000000,PH12L0,32.79006774,-96.68997099,10.98858400,18.00000000,0.69548575
24.00000000,PCOLR0,33.17299928,-96.64189418,1.77003400,18.00000000,0.14812095
24.00000000,PNHWR0,32.87193888,-96.81892784,36.86861000,15.46047182,5.00000000
24.00000000,PI30L1,32.77177456,-96.83790146,34.86861000,15.45898706,5.00000000
24.00000000,PI35L1,33.18685107,-97.12655942,17.36861000,15.44600432,5.00000000
24.00000000,PTWYL0,33.09722642,-96.82931724,8.36861000,13.87500000,5.00000000
24.00000000,PTWYR0,32.77843017,-96.80584138,0.54873100,7.67500000,0.35402222
25.00000000,PI30R0,32.89363768,-96.46252072,117.61861000,15.52059446,5.00000000
25.00000000,PI30L0,32.77176620,-96.84023229,105.36861000,15.51145162,5.00000000
25.00000000,PI35L0,33.18505217,-97.12501903,98.11861000,15.50604428,5.00000000
25.00000000,PBUSR0,32.98593188,-96.93566262,96.36861000,15.50473947,5.00000000
25.00000000,PBUSL0,32.85146182,-96.56124347,4.01636600,18.00000000,0.23836723
25.00000000,PH12L0,32.79022921,-96.68995727,11.68406400,18.00000000,0.69548575
25.00000000,PCOLR0,33.17290902,-96.64205472,1.91815400,18.00000000,0.14812095
25.00000000,PNHWR0,32.87207794,-96.81892784,41.86861000,15.46418464,5.00000000
25.00000000,PI30L1,32.77177413,-96.83806682,39.86861000,15.46269936,5.00000000
25.00000000,PI35L1,33.18673361,-97.12647078,22.36861000,15.44971204,5.00000000
25.00000000,PTWYL0,33.09716256,-96.82917441,13.36861000,15.44303908,5.00000000
25.00000000,PTWYR0,32.77851572,-96.80584157,0.90275100,11.17500000,0.35402222
26.00000000,PI30R0,32.89358779,-96.46267600,121.92000000,15.52399343,4.77140000
26.00000000,PI30L0,32.77176577,-96.84039822,110.36861000,15.51518244,5.00000000
26.00000000,PI35L0,33.18493423,-97.12493009,103.11861000,15.50977318,5.00000000
26.00000000,PBUSR0,32.98587820,-96.93550918,101.36861000,15.50846792,5.00000000
26.00000000,PBUSL0,32.85162362,-96.56124962,4.25472600,18.00000000,0.23836723
26.00000000,PH12L0,32.79039067,-96.68994355,12.37954400,18.00000000,0.69548575
26.00000000,PCOLR0,33.17281876,-96.64221527,2.06627400,18.00000000,0.14812095
26.00000000,PNHWR0,32.87221703,-96.81892784,46.86861000,15.46789878,5.00000000
26.00000000,PI30L1,32.77177370,-96.83823223,44.86861000,15.46641297,5.00000000
26.00000000,PI35L1,33.18661612,-97.12638211,27.36861000,15.45342106,5.00000000
26.00000000,PTWYL0,33.09706657,-96.82905530,18.36861000,15.44674576,5.00000000
26.00000000,PTWYR0,32.77863274,-96.80584184,1.25677100,14.67500000,0.35402222
27.00000000,PI30R0,32.89353790,-96.46283128,121.92000000,15.52399343,3.24740000
27.00000000,PI30L0,32.77176533,-96.84056418,115.36861000,15.51891457,5.00000000
27.00000000,PI35L0,33.18481626,-97.12484112,108.11861000,15.51350341,5.00000000
27.00000000,PBUSR0,32.98582450,-96.93535570,106.36861000,15.51219768,5.00000000
27.00000000,PBUSL0,32.85178541,-96.56125577,4.49308600,18.00000000,0.23836723
27.00000000,PH12L0,32.79055214,-96.68992983,13.07502400,18.00000000,0.69548575
27.00000000,PCOLR0,33.17272850,-96.64237581,2.21439400,18.00000000,0.14812095
27.00000000,PNHWR0,32.87235615,-96.81892784,51.86861000,15.47161422,5.00000000
27.00000000,PI30L1,32.77177327,-96.83839767,49.86861000,15.47012788,5.00000000
27.00000000,PI35L1,33.18649860,-97.12629343,32.36861000,15.45713140,5.00000000
27.00000000,PTWYL0,33.09694692,-96.82897205,23.36861000,15.45045374,5.00000000
27.00000000,PTWYR0,32.77878117,-96.80584217,1.61079100,18.00000000,0.35402222
27.00000000,PTWYR1,32.77839026,-96.80584129,0.31861800,4.87500000,0.35402222
27.00000000,PCOLR1,33.17379514,-96.64030068,0.05924800,3.87500000,0.14812095
27.00000000,PTWYL1,33.09719931,-96.82957174,0.05715000,3.57500000,0.38100000
28.00000000,PI30R0,32.89348801,-96.46298657,121.92000000,15.52399343,1.72340000
28.00000000,PI30L0,32.77176490,-96.84073019,120.36861000,15.52264803,5.00000000
28.00000000,PI35L0,33.18469826,-97.12475214,113.11861000,15.51723495,5.00000000
28.00000000,PBUSR0,32.98577080,-96.93520218,111.36861000,15.51592876,5.00000000
28.00000000,PBUSL0,32.85194721,-96.56126193,4.73144600,18.00000000,0.23836723
28.00000000,PH12L0,32.79071360,-96.68991611,13.77050400,18.00000000,0.69548575
28.00000000,PCOLR0,33.17263824,-96.64253635,2.36251400,18.00000000,0.14812095
28.00000000,PNHWR0,32.87249531,-96.81892784,56.86861000,15.47533097,5.00000000
28.00000000,PI30L1,32.77177283,-96.83856315,54.86861000,15.47384411,5.00000000
28.00000000,PI35L1,33.18638105,-97.12620473,37.36861000,15.46084305,5.00000000
28.00000000,PTWYL0,33.09681273,-96.82893103,28.36861000,15.45416303,5.00000000
28.00000000,PTWYR0,32.77894304,-96.80584254,1.96481100,18.00000000,0.35402222
28.00000000,PTWYR1,32.77845063,-96.80584143,0.67263800,8.37500000,0.35402222
28.00000000,PCOLR1,33.17382283,-96.64035075,0.20736800,7.37500000,0.14812095
28.00000000,PTWYL1,33.09723077,-96.82952931,1.23825000,7.07500000,1.90500000
29.00000000,PI30R0,32.89343811,-96.46314186,121.92000000,15.52399343,0.00000000
29.00000000,PI30L0,32.77176447,-96.84089622,121.92000000,15.52399343,3.93320000
29.00000000,PI35L0,33.18458024,-97.12466313,118.11861000,15.52096781,5.00000000
29.00000000,PBUSR0,32.98571708,-96.93504863,116.36861000,15.51966116,5.00000000
29.00000000,PBUSL0,32.85210900,-96.56126808,4.96980600,18.00000000,0.23836723
29.00000000,PH12L0,32.79087507,-96.68990238,14.46598400,18.00000000,0.69548575
29.00000000,PCOLR0,33.17254798,-96.64269690,2.51063400,18.00000000,0.14812095
29.00000000,PNHWR0,32.87263450,-96.81892784,61.86861000,15.47904904,5.00000000
29.00000000,PI30L1,32.77177240,-96.83872867,59.86861000,15.47756165,5.00000000
29.00000000,PI35L1,33.18626348,-97.12611600,42.36861000,15.46455600,5.00000000
29.00000000,PTWYL0,33.09667386,-96.82892567,33.36861000,15.45787362,5.00000000
29.00000000,PTWYR0,32.77910492,-96.80584290,2.31883100,18.00000000,0.35402222
29.00000000,PTWYR1,32.77854247,-96.80584163,1.02665800,11.87500000,0.35402222
29.00000000,PCOLR1,33.17382434,-96.64044885,0.35548800,10.87500000,0.14812095
29.00000000,PTWYL1,33.09724153,-96.82943540,3.94335000,10.57500000,3.42900000
30.00000000,PI30R0,32.89338822,-96.46329714,121.92000000,15.52399343,0.00000000
30.00000000,PI30L0,32.77176404,-96.84106226,121.92000000,15.52399343,2.40920000
30.00000000,PI35L0,33.18446218,-97.12457410,121.92000000,15.52399343,4.61900000
30.00000000,PBUSR0,32.98566335,-96.93489504,121.36861000,15.52339488,5.00000000
30.00000000,PBUSL0,32.85227080,-96.56127423,5.20816600,18.00000000,0.23836723
30.00000000,PH12L0,32.79103654,-96.68988866,15.16146400,18.00000000,0.69548575
30.00000000,PCOLR0,33.17245772,-96.64285744,2.65875400,18.00000000,0.14812095
30.00000000,PNHWR0,32.87277372,-96.81892784,66.86861000,15.48276841,5.00000000
30.00000000,PI30L1,32.77177197,-96.83889423,64.86861000,15.48128050,5.00000000
30.00000000,PI35L1,33.18614587,-97.12602725,47.36861000,15.46827026,5.00000000
30.00000000,PTWYL0,33.09653484,-96.82892312,38.36861000,15.46158553,5.00000000
30.00000000,PTWYR0,32.77926680,-96.80584326,2.67285100,18.00000000,0.35402222
30.00000000,PTWYR1,32.77866579,-96.80584191,1.38067800,15.37500000,0.35402222
30.00000000,PCOLR1,33.17378333,-96.64057567,0.50360800,14.37500000,0.14812095
30.00000000,PTWYL1,33.09721276,-96.82930732,8.86861000,14.07500000,5.00000000
30.00000000,PCENL0,33.17377061,-96.64013908,0.65151000,4.87500000,1.37160000
30.00000000,PH12R0,32.86872607,-96.71686380,0.20955000,4.07500000,0.76200000
31.00000000,PI30R0,32.89333833,-96.46345243,121.92000000,15.52399343,0.00000000
31.00000000,PI30L0,32.77176361,-96.84122830,121.92000000,15.52399343,0.00000000
31.00000000,PI35L0,33.18434412,-97.12448506,121.92000000,15.52399343,3.09500000
31.00000000,PBUSR0,32.98560960,-96.93474142,121.92000000,15.52399343,3.62840000
31.00000000,PBUSL0,32.85243259,-96.56128038,5.44652600,18.00000000,0.23836723
31.00000000,PH12L0,32.79119800,-96.68987494,15.85694400,18.00000000,0.69548575
31.00000000,PCOLR0,33.17236746,-96.64301798,2.80687400,18.00000000,0.14812095
31.00000000,PNHWR0,32.87291298,-96.81892784,71.86861000,15.48648910,5.00000000
31.00000000,PI30L1,32.77177153,-96.83905984,69.86861000,15.48500067,5.00000000
31.00000000,PI35L1,33.18602824,-97.12593849,52.36861000,15.47198584,5.00000000
31.00000000,PTWYL0,33.09639579,-96.82892056,43.36861000,15.46529875,5.00000000
31.00000000,PTWYR0,32.77942868,-96.80584363,3.02687100,18.00000000,0.35402222
31.00000000,PTWYR1,32.77881941,-96.80584226,1.73469800,18.00000000,0.35402222
31.00000000,PCOLR1,33.17370284,-96.64072088,0.65172800,17.87500000,0.14812095
31.00000000,PTWYL1,33.09714013,-96.82916959,13.86861000,15.44340969,5.00000000
31.00000000,PCENL0,33.17378093,-96.64020895,2.82321000,8.37500000,2.89560000
31.00000000,PH12R0,32.86875081,-96.71680926,1.77165000,7.57500000,2.28600000
32.00000000,PI30R0,32.89328844,-96.46360772,121.92000000,15.52399343,0.00000000
32.00000000,PI30L0,32.77176318,-96.84139434,121.92000000,15.52399343,0.00000000
32.00000000,PI35L0,33.18422606,-97.12439603,121.92000000,15.52399343,1.57100000
32.00000000,PBUSR0,32.98555586,-96.93458781,121.92000000,15.52399343,2.10440000
32.00000000,PBUSL0,32.85259439,-96.56128653,5.68488600,18.00000000,0.23836723
32.00000000,PH12L0,32.79135947,-96.68986122,16.55242400,18.00000000,0.69548575
32.00000000,PCOLR0,33.17227720,-96.64317852,2.95499400,18.00000000,0.14812095
32.00000000,PNHWR0,32.87305227,-96.81892784,76.86861000,15.49021110,5.00000000
32.00000000,PI30L1,32.77177110,-96.83922548,74.86861000,15.48872215,5.00000000
32.00000000,PI35L1,33.18591058,-97.12584970,57.36861000,15.47570272,5.00000000
32.00000000,PTWYL0,33.09625670,-96.82891801,48.36861000,15.46901327,5.00000000
32.00000000,PTWYR0,32.77959055,-96.80584399,3.38089100,18.00000000,0.35402222
32.00000000,PTWYR1,32.77898129,-96.80584262,2.08871800,18.00000000,0.35402222
32.00000000,PCOLR1,33.17361238,-96.64088127,0.79984800,18.00000000,0.14812095
32.00000000,PTWYL1,33.09703724,-96.82905900,18.86861000,15.44711649,5.00000000
32.00000000,PCENL0,33.17375180,-96.64031219,7.11861000,11.87500000,5.00000000
32.00000000,PH12R0,32.86874614,-96.71670948,5.11861000,11.07500000,5.00000000
33.00000000,PI30R0,32.89323854,-96.46376300,121.92000000,15.52399343,0.00000000
33.00000000,PI30L0,32.77176274,-96.84156037,121.92000000,15.52399343,0.00000000
33.00000000,PI35L0,33.18410800,-97.12430700,121.92000000,15.52399343,0.00000000
33.00000000,PBUSR0,32.98550212,-96.93443419,121.92000000,15.52399343,0.00000000
33.00000000,PBUSL0,32.85275618,-96.56129268,5.92324600,18.00000000,0.23836723
33.00000000,PH12L0,32.79152094,-96.68984750,17.24790400,18.00000000,0.69548575
33.00000000,PCOLR0,33.17218694,-96.64333906,3.10311400,18.00000000,0.14812095
33.00000000,PNHWR0,32.87319160,-96.81892784,81.86861000,15.49393442,5.00000000
33.00000000,PI30L1,32.77177066,-96.83939116,79.86861000,15.49244494,5.00000000
33.00000000,PI35L1,33.18579289,-97.12576089,62.36861000,15.47942091,5.00000000
33.00000000,PTWYL0,33.09611759,-96.82891545,53.36861000,15.47272911,5.00000000
33.00000000,PTWYR0,32.77975243,-96.80584436,3.73491100,18.00000000,0.35402222
33.00000000,PTWYR1,32.77914316,-96.80584299,2.44273800,18.00000000,0.35402222
33.00000000,PCOLR1,33.17352193,-96.64104166,0.94796800,18.00000000,0.14812095
33.00000000,PTWYL1,33.09691289,-96.82898620,23.86861000,15.45082461,5.00000000
33.00000000,PCENL0,33.17367453,-96.64042626,12.11861000,15.37500000,5.00000000
33.00000000,PH12R0,32.86869731,-96.71658472,10.11861000,14.57500000,5.00000000
33.00000000,PNHWR1,32.87095386,-96.81892784,0.13716000,3.87500000,0.60960000
34.00000000,PI30R0,32.89318865,-96.46391829,121.92000000,15.52399343,0.00000000
34.00000000,PI30L0,32.77176231,-96.84172641,121.92000000,15.52399343,0.00000000
34.00000000,PI35L0,33.18398993,-97.12421796,121.92000000,15.52399343,0.00000000
34.00000000,PBUSR0,32.98544838,-96.93428058,121.92000000,15.52399343,0.00000000
34.00000000,PBUSL0,32.85291798,-96.56129883,6.16160600,18.00000000,0.23836723
34.00000000,PH12L0,32.79168240,-96.68983378,17.94338400,18.00000000,0.69548575
34.00000000,PCOLR0,33.17209668,-96.64349961,3.25123400,18.00000000,0.14812095
34.00000000,PNHWR0,32.87333096,-96.81892784,86.86861000,15.49765905,5.00000000
34.00000000,PI30L1,32.77177023,-96.83955688,84.86861000,15.49616904,5.00000000
34.00000000,PI35L1,33.18567517,-97.12567206,67.36861000,15.48314042,5.00000000
34.00000000,PTWYL0,33.09597844,-96.82891289,58.36861000,15.47644625,5.00000000
34.00000000,PTWYR0,32.77991431,-96.80584472,4.08893100,18.00000000,0.35402222
34.00000000,PTWYR1,32.77930504,-96.80584335,2.79675800,18.00000000,0.35402222
34.00000000,PCOLR1,33.17343147,-96.64120204,1.09608800,18.00000000,0.14812095
34.00000000,PTWYL1,33.09677658,-96.82895676,28.86861000,15.45453403,5.00000000
34.00000000,PCENL0,33.17356099,-96.64052092,17.11861000,15.44581896,5.00000000
34.00000000,PH12R0,32.86860580,-96.71646227,15.11861000,15.44433627,5.00000000
34.00000000,PNHWR1,32.87100524,-96.81892784,1.54686000,7.37500000,2.13360000
34.00000000,PCOLL0,33.02200248,-96.99358243,0.00000000,3.00000000,0.00000000
35.00000000,PI30R0,32.89313876,-96.46407357,121.92000000,15.52399343,0.00000000
35.00000000,PI30L0,32.77176188,-96.84189245,121.92000000,15.52399343,0.00000000
