# 
# simt, id, lat, lon, alt, tas, vs
11.00000000,PH12L0,32.78796861,-96.69014936,1.46050800,10.27500000,0.69548575
11.00000000,PNHWR0,32.87103379,-96.81892784,2.82321000,8.37500000,2.89560000
11.00000000,PI35R0,32.80662576,-96.82366838,0.21477400,7.47500000,0.14812095
11.00000000,PI35L0,33.18705605,-97.12695849,0.17145000,3.97500000,0.68580000
11.00000000,PNHWL0,33.02058518,-96.51713740,0.03810000,3.47500000,0.30480000
12.00000000,PI30L0,32.77176525,-96.83846313,52.61861000,15.47217165,5.00000000
12.00000000,PH12R0,32.86775865,-96.71610965,46.86861000,15.46789878,5.00000000
12.00000000,PCENR0,32.76940210,-96.78285884,12.86353200,18.00000000,1.23096552
12.00000000,PBUSL0,32.85028046,-96.56119857,2.24058400,18.00000000,0.23836723
12.00000000,PCENL0,33.17307232,-96.64072983,36.11861000,15.45991501,5.00000000
12.00000000,PBUSL1,32.84935784,-96.56116350,0.89385000,15.07500000,0.23836723
12.00000000,PCOLL0,33.02213011,-96.99329350,10.61861000,14.77500000,5.00000000
12.00000000,PH12L0,32.78807726,-96.69014013,2.15598800,13.77500000,0.69548575
12.00000000,PNHWR0,32.87112563,-96.81892784,7.11861000,11.87500000,5.00000000
12.00000000,PI35R0,32.80666252,-96.82375791,0.36289400,10.97500000,0.14812095
12.00000000,PI35L0,33.18708231,-97.12690604,1.65735000,7.47500000,2.20980000
12.00000000,PNHWL0,33.02063296,-96.51713740,1.14300000,6.97500000,1.82880000
12.00000000,PI30L1,32.77173656,-96.83678284,0.01143000,3.27500000,0.15240000
13.00000000,PI30L0,32.77176484,-96.83862863,57.61861000,15.47588860,5.00000000
13.00000000,PH12R0,32.86762860,-96.71605079,51.86861000,15.47161422,5.00000000
13.00000000,PCENR0,32.76955403,-96.78292526,14.09449200,18.00000000,1.23096552
13.00000000,PBUSL0,32.85044225,-96.56120472,2.47894400,18.00000000,0.23836723
13.00000000,PCENL0,33.17293821,-96.64077373,41.11861000,15.46362764,5.00000000
13.00000000,PBUSL1,32.84950930,-96.56116925,1.13221000,18.00000000,0.23836723
13.00000000,PCOLL0,33.02218687,-96.99314288,15.61861000,15.44470692,5.00000000
13.00000000,PH12L0,32.78821731,-96.69012823,2.85146800,17.27500000,0.69548575
13.00000000,PNHWR0,32.87124895,-96.81892784,12.11861000,15.37500000,5.00000000
13.00000000,PI35R0,32.80671311,-96.82388108,0.51101400,14.47500000,0.14812095
13.00000000,PI35L0,33.18708073,-97.12680684,4.86861000,10.97500000,5.00000000
13.00000000,PNHWL0,33.02071221,-96.51713740,3.77190000,10.47500000,3.35280000
13.00000000,PI30L1,32.77177089,-96.83681690,0.96393000,6.77500000,1.67640000
13.00000000,PH12R1,32.86873552,-96.71685186,0.58293000,4.77500000,1.29540000
14.00000000,PI30L0,32.77176442,-96.83879417,62.61861000,15.47960686,5.00000000
14.00000000,PH12R0,32.86749852,-96.71599193,56.86861000,15.47533097,5.00000000
14.00000000,PCENR0,32.76970597,-96.78299167,15.32545200,18.00000000,1.23096552
14.00000000,PBUSL0,32.85060405,-96.56121087,2.71730400,18.00000000,0.23836723
14.00000000,PCENL0,33.17280407,-96.64081765,46.11861000,15.46734157,5.00000000
14.00000000,PBUSL1,32.84967109,-96.56117540,1.37057000,18.00000000,0.23836723
14.00000000,PCOLL0,33.02224381,-96.99299176,20.61861000,15.44841419,5.00000000
14.00000000,PH12L0,32.78837826,-96.69011455,3.54694800,18.00000000,0.69548575
14.00000000,PNHWR0,32.87138785,-96.81892784,17.11861000,15.44581896,5.00000000
14.00000000,PI35R0,32.80677751,-96.82403790,0.65913400,17.97500000,0.14812095
14.00000000,PI35L0,33.18703578,-97.12668075,9.86861000,14.47500000,5.00000000
14.00000000,PNHWL0,33.02082294,-96.51713740,8.61861000,13.97500000,5.00000000
14.00000000,PI30L1,32.77179076,-96.83690499,3.44043000,10.27500000,3.20040000
14.00000000,PH12R1,32.86874783,-96.71678380,2.67843000,8.27500000,2.81940000
14.00000000,PCENR1,32.76811694,-96.78229708,0.55393200,3.97500000,1.23096552
14.00000000,PCOLR0,33.17378622,-96.64029666,0.01481200,3.27500000,0.14812095
15.00000000,PI30L0,32.77176401,-96.83895976,67.61861000,15.48332643,5.00000000
15.00000000,PH12R0,32.86736842,-96.71593305,61.86861000,15.47904904,5.00000000
15.00000000,PCENR0,32.76985791,-96.78305809,16.55641200,18.00000000,1.23096552
15.00000000,PBUSL0,32.85076584,-96.56121702,2.95566400,18.00000000,0.23836723
15.00000000,PCENL0,33.17266990,-96.64086158,51.11861000,15.47105682,5.00000000
15.00000000,PBUSL1,32.84983289,-96.56118155,1.60893000,18.00000000,0.23836723
15.00000000,PCOLL0,33.02230077,-96.99284060,25.61861000,15.45212276,5.00000000
15.00000000,PH12L0,32.78853973,-96.69010083,4.24242800,18.00000000,0.69548575
15.00000000,PNHWR0,32.87152677,-96.81892784,22.11861000,15.44952662,5.00000000
15.00000000,PI35R0,32.80684857,-96.82421095,0.80725400,18.00000000,0.14812095
15.00000000,PI35L0,33.18694771,-97.12655466,14.86861000,15.44415094,5.00000000
15.00000000,PNHWL0,33.02095937,-96.51713740,13.61861000,15.44322438,5.00000000
15.00000000,PI30L1,32.77179067,-96.83703453,8.11861000,13.77500000,5.00000000
15.00000000,PH12R1,32.86872170,-96.71668091,6.86861000,11.77500000,5.00000000
15.00000000,PCENR1,32.76816600,-96.78231853,1.78489200,7.47500000,1.23096552
15.00000000,PCOLR0,33.17382055,-96.64033088,0.16293200,6.77500000,0.14812095
15.00000000,PBUSL2,32.84907234,-96.56115264,0.05959000,3.57500000,0.23836723
16.00000000,PI30L0,32.77176359,-96.83912538,72.61861000,15.48704732,5.00000000
16.00000000,PH12R0,32.86723828,-96.71587415,66.86861000,15.48276841,5.00000000
16.00000000,PCENR0,32.77000985,-96.78312451,17.78737200,18.00000000,1.23096552
16.00000000,PBUSL0,32.85092764,-96.56122317,3.19402400,18.00000000,0.23836723
16.00000000,PCENL0,33.17253570,-96.64090552,56.11861000,15.47477338,5.00000000
16.00000000,PBUSL1,32.84999469,-96.56118770,1.84729000,18.00000000,0.23836723
16.00000000,PCOLL0,33.02235774,-96.99268941,30.61861000,15.45583263,5.00000000
16.00000000,PH12L0,32.78870119,-96.69008711,4.93790800,18.00000000,0.69548575
16.00000000,PNHWR0,32.87166573,-96.81892784,27.11861000,15.45323558,5.00000000
16.00000000,PI35R0,32.80691964,-96.82438400,0.95537400,18.00000000,0.14812095
16.00000000,PI35L0,33.18683468,-97.12645866,19.86861000,15.44785801,5.00000000
16.00000000,PNHWL0,33.02109827,-96.51713740,18.61861000,15.44693112,5.00000000
16.00000000,PI30L1,32.77179022,-96.83719588,13.11861000,15.44285378,5.00000000
16.00000000,PH12R1,32.86864775,-96.71656550,11.86861000,15.27500000,5.00000000
16.00000000,PCENR1,32.76824461,-96.78235289,3.01585200,10.97500000,1.23096552
16.00000000,PCOLR0,33.17384042,-96.64041937,0.31105200,10.27500000,0.14812095
16.00000000,PBUSL2,32.84912099,-96.56115449,0.29795000,7.07500000,0.23836723
17.00000000,PI30L0,32.77176318,-96.83929104,77.61861000,15.49076952,5.00000000
17.00000000,PH12R0,32.86710811,-96.71581524,71.86861000,15.48648910,5.00000000
17.00000000,PCENR0,32.77016179,-96.78319092,19.01833200,18.00000000,1.23096552
17.00000000,PBUSL0,32.85108943,-96.56122932,3.43238400,18.00000000,0.23836723
17.00000000,PCENL0,33.17240146,-96.64094946,61.11861000,15.47849124,5.00000000
17.00000000,PBUSL1,32.85015648,-96.56119385,2.08565000,18.00000000,0.23836723
17.00000000,PCOLL0,33.02241472,-96.99253818,35.61861000,15.45954382,5.00000000
17.00000000,PH12L0,32.78886266,-96.69007339,5.63338800,18.00000000,0.69548575
17.00000000,PNHWR0,32.87180472,-96.81892784,32.11861000,15.45694585,5.00000000
17.00000000,PI35R0,32.80699070,-96.82455704,1.10349400,18.00000000,0.14812095
17.00000000,PI35L0,33.18671719,-97.12637003,24.86861000,15.45156639,5.00000000
17.00000000,PNHWL0,33.02123720,-96.51713740,23.61861000,15.45063917,5.00000000
17.00000000,PI30L1,32.77178976,-96.83736107,18.11861000,15.44656039,5.00000000
17.00000000,PH12R1,32.86853645,-96.71646747,16.86861000,15.44563362,5.00000000
17.00000000,PCENR1,32.76835276,-96.78240016,4.24681200,14.47500000,1.23096552
17.00000000,PCOLR0,33.17382451,-96.64054744,0.45917200,13.77500000,0.14812095
17.00000000,PBUSL2,32.84920110,-96.56115754,0.53631000,10.57500000,0.23836723
18.00000000,PI30L0,32.77176276,-96.83945675,82.61861000,15.49449303,5.00000000
18.00000000,PH12R0,32.86697790,-96.71575632,76.86861000,15.49021110,5.00000000
18.00000000,PCENR0,32.77031373,-96.78325734,20.24929200,18.00000000,1.23096552
18.00000000,PBUSL0,32.85125123,-96.56123547,3.67074400,18.00000000,0.23836723
18.00000000,PCENL0,33.17226719,-96.64099342,66.11861000,15.48221042,5.00000000
18.00000000,PBUSL1,32.85031828,-96.56120000,2.32401000,18.00000000,0.23836723
18.00000000,PCOLL0,33.02247172,-96.99238692,40.61861000,15.46325632,5.00000000
18.00000000,PH12L0,32.78902413,-96.69005967,6.32886800,18.00000000,0.69548575
18.00000000,PNHWR0,32.87194375,-96.81892784,37.11861000,15.46065743,5.00000000
18.00000000,PI35R0,32.80706176,-96.82473009,1.25161400,18.00000000,0.14812095
18.00000000,PI35L0,33.18659967,-97.12628137,29.86861000,15.45527607,5.00000000
18.00000000,PNHWL0,33.02137617,-96.51713740,28.61861000,15.45434853,5.00000000
18.00000000,PI30L1,32.77178929,-96.83752630,23.11861000,15.45026831,5.00000000
18.00000000,PH12R1,32.86840841,-96.71640370,21.86861000,15.44934121,5.00000000
18.00000000,PCENR1,32.76849046,-96.78246035,5.47777200,17.97500000,1.23096552
18.00000000,PCOLR0,33.17376312,-96.64069773,0.60729200,17.27500000,0.14812095
18.00000000,PBUSL2,32.84931267,-96.56116178,0.77467000,14.07500000,0.23836723
19.00000000,PI30L0,32.77176235,-96.83962249,87.61861000,15.49821786,5.00000000
19.00000000,PH12R0,32.86684767,-96.71569739,81.86861000,15.49393442,5.00000000
19.00000000,PCENR0,32.77046567,-96.78332376,21.48025200,18.00000000,1.23096552
19.00000000,PBUSL0,32.85141302,-96.56124162,3.90910400,18.00000000,0.23836723
19.00000000,PCENL0,33.17213289,-96.64103739,71.11861000,15.48593091,5.00000000
19.00000000,PBUSL1,32.85048007,-96.56120615,2.56237000,18.00000000,0.23836723
19.00000000,PCOLL0,33.02252873,-96.99223561,45.61861000,15.46697012,5.00000000
19.00000000,PH12L0,32.78918559,-96.69004595,7.02434800,18.00000000,0.69548575
19.00000000,PNHWR0,32.87208281,-96.81892784,42.11861000,15.46437032,5.00000000
19.00000000,PI35R0,32.80713283,-96.82490314,1.39973400,18.00000000,0.14812095
19.00000000,PI35L0,33.18648213,-97.12619270,34.86861000,15.45898706,5.00000000
19.00000000,PNHWL0,33.02151517,-96.51713740,33.61861000,15.45805919,5.00000000
19.00000000,PI30L1,32.77178883,-96.83769157,28.11861000,15.45397753,5.00000000
19.00000000,PH12R1,32.86827852,-96.71634492,26.86861000,15.45305010,5.00000000
19.00000000,PCENR1,32.76864240,-96.78252676,6.70873200,18.00000000,1.23096552
19.00000000,PCOLR0,33.17367279,-96.64085747,0.75541200,18.00000000,0.14812095
19.00000000,PBUSL2,32.84945570,-96.56116722,1.01303000,17.57500000,0.23836723
20.00000000,PI30L0,32.77176193,-96.83978827,92.61861000,15.50194400,5.00000000
20.00000000,PH12R0,32.86671740,-96.71563843,86.86861000,15.49765905,5.00000000
20.00000000,PCENR0,32.77061297,-96.78340274,22.58285700,18.00000000,1.05982851
20.00000000,PBUSL0,32.85157482,-96.56124777,4.14746400,18.00000000,0.23836723
20.00000000,PCENL0,33.17199856,-96.64108137,76.11861000,15.48965272,5.00000000
20.00000000,PBUSL1,32.85064187,-96.56121230,2.80073000,18.00000000,0.23836723
20.00000000,PCOLL0,33.02258575,-96.99208427,50.61861000,15.47068524,5.00000000
20.00000000,PH12L0,32.78934706,-96.69003223,7.71982800,18.00000000,0.69548575
20.00000000,PNHWR0,32.87222190,-96.81892784,47.11861000,15.46808452,5.00000000
20.00000000,PI35R0,32.80720389,-96.82507618,1.54785400,18.00000000,0.14812095
20.00000000,PI35L0,33.18636456,-97.12610400,39.86861000,15.46269936,5.00000000
20.00000000,PNHWL0,33.02165421,-96.51713740,38.61861000,15.46177116,5.00000000
20.00000000,PI30L1,32.77178837,-96.83785688,33.11861000,15.45768806,5.00000000
20.00000000,PH12R1,32.86814860,-96.71628612,31.86861000,15.45676031,5.00000000
20.00000000,PCENR1,32.76879434,-96.78259318,7.93969200,18.00000000,1.23096552
20.00000000,PCOLR0,33.17358212,-96.64101769,0.90353200,18.00000000,0.14812095
20.00000000,PBUSL2,32.84961735,-96.56117336,1.25139000,18.00000000,0.23836723
21.00000000,PI30L0,32.77176151,-96.83995410,97.61861000,15.50567146,5.00000000
21.00000000,PH12R0,32.86658711,-96.71557947,91.86861000,15.50138500,5.00000000
21.00000000,PCENR0,32.77074151,-96.78351915,23.64267700,18.00000000,1.05982851
21.00000000,PBUSL0,32.85173662,-96.56125392,4.38582400,18.00000000,0.23836723
21.00000000,PCENL0,33.17186419,-96.64112536,81.11861000,15.49337584,5.00000000
21.00000000,PBUSL1,32.85080366,-96.56121846,3.03909000,18.00000000,0.23836723
21.00000000,PCOLL0,33.02264279,-96.99193290,55.61861000,15.47440166,5.00000000
21.00000000,PH12L0,32.78950853,-96.69001851,8.41530800,18.00000000,0.69548575
21.00000000,PNHWR0,32.87236102,-96.81892784,52.11861000,15.47180003,5.00000000
21.00000000,PI35R0,32.80727495,-96.82524923,1.69597400,18.00000000,0.14812095
21.00000000,PI35L0,33.18624696,-97.12601528,44.86861000,15.46641297,5.00000000
21.00000000,PNHWL0,33.02179328,-96.51713740,43.61861000,15.46548444,5.00000000
21.00000000,PI30L1,32.77178790,-96.83802223,38.11861000,15.46139990,5.00000000
21.00000000,PH12R1,32.86801864,-96.71622731,36.86861000,15.46047182,5.00000000
21.00000000,PCENR1,32.76894628,-96.78265959,9.17065200,18.00000000,1.23096552
21.00000000,PCOLR0,33.17349145,-96.64117790,1.05165200,18.00000000,0.14812095
21.00000000,PBUSL2,32.84977915,-96.56117951,1.48975000,18.00000000,0.23836723
21.00000000,PH12L1,32.78787029,-96.69015771,0.55638400,4.67500000,0.69548575
22.00000000,PI30L0,32.77176110,-96.84011996,102.61861000,15.50940023,5.00000000
22.00000000,PH12R0,32.86645678,-96.71552049,96.86861000,15.50511226,5.00000000
22.00000000,PCENR0,32.77086240,-96.78364719,24.70249700,18.00000000,1.05982851
22.00000000,PBUSL0,32.85189841,-96.56126007,4.62418400,18.00000000,0.23836723
22.00000000,PCENL0,33.17172979,-96.64116936,86.11861000,15.49710027,5.00000000
22.00000000,PBUSL1,32.85096546,-96.56122461,3.27745000,18.00000000,0.23836723
22.00000000,PCOLL0,33.02269984,-96.99178149,60.61861000,15.47811940,5.00000000
22.00000000,PH12L0,32.78966999,-96.69000479,9.11078800,18.00000000,0.69548575
22.00000000,PNHWR0,32.87250018,-96.81892784,57.11861000,15.47551684,5.00000000
22.00000000,PI35R0,32.80734602,-96.82542228,1.84409400,18.00000000,0.14812095
22.00000000,PI35L0,33.18612933,-97.12592654,49.86861000,15.47012788,5.00000000
22.00000000,PNHWL0,33.02193238,-96.51713740,48.61861000,15.46919903,5.00000000
22.00000000,PI30L1,32.77178744,-96.83818762,43.11861000,15.46511305,5.00000000
22.00000000,PH12R1,32.86788866,-96.71616849,41.86861000,15.46418464,5.00000000
22.00000000,PCENR1,32.76909822,-96.78272601,10.40161200,18.00000000,1.23096552
22.00000000,PCOLR0,33.17340077,-96.64133811,1.19977200,18.00000000,0.14812095
22.00000000,PBUSL2,32.84994094,-96.56118566,1.72811000,18.00000000,0.23836723
22.00000000,PH12L1,32.78792871,-96.69015275,1.25186400,8.17500000,0.69548575
22.00000000,P635R0,32.91266293,-96.90611138,0.00381000,3.17500000,0.07620000
23.00000000,PI30L0,32.77176068,-96.84028586,107.61861000,15.51313033,5.00000000
23.00000000,PH12R0,32.86632642,-96.71546150,101.86861000,15.50884083,5.00000000
23.00000000,PCENR0,32.77098328,-96.78377523,25.76231700,18.00000000,1.05982851
23.00000000,PBUSL0,32.85206021,-96.56126622,4.86254400,18.00000000,0.23836723
23.00000000,PCENL0,33.17159536,-96.64121337,91.11861000,15.50082602,5.00000000
23.00000000,PBUSL1,32.85112725,-96.56123076,3.51581000,18.00000000,0.23836723
23.00000000,PCOLL0,33.02275690,-96.99163004,65.61861000,15.48183845,5.00000000
23.00000000,PH12L0,32.78983146,-96.68999107,9.80626800,18.00000000,0.69548575
23.00000000,PNHWR0,32.87263937,-96.81892784,62.11861000,15.47923497,5.00000000
23.00000000,PI35R0,32.80741708,-96.82559533,1.99221400,18.00000000,0.14812095
23.00000000,PI35L0,33.18601168,-97.12583778,54.86861000,15.47384411,5.00000000
23.00000000,PNHWL0,33.02207152,-96.51713740,53.61861000,15.47291493,5.00000000
23.00000000,PI30L1,32.77178697,-96.83835305,48.11861000,15.46882751,5.00000000
23.00000000,PH12R1,32.86775865,-96.71610965,46.86861000,15.46789878,5.00000000
23.00000000,PCENR1,32.76925016,-96.78279243,11.63257200,18.00000000,1.23096552
23.00000000,PCOLR0,33.17331010,-96.64149833,1.34789200,18.00000000,0.14812095
23.00000000,PBUSL2,32.85010274,-96.56119181,1.96647000,18.00000000,0.23836723
23.00000000,PH12L1,32.78801853,-96.69014512,1.94734400,11.67500000,0.69548575
23.00000000,P635R0,32.91269800,-96.90608014,0.88011000,6.67500000,1.60020000
23.00000000,PCENL1,33.17376944,-96.64013692,0.58293000,4.77500000,1.29540000
24.00000000,PI30L0,32.77176026,-96.84045180,112.61861000,15.51686174,5.00000000
24.00000000,PH12R0,32.86619603,-96.71540249,106.86861000,15.51257073,5.00000000
24.00000000,PCENR0,32.77110416,-96.78390328,26.82213700,18.00000000,1.05982851
24.00000000,PBUSL0,32.85222200,-96.56127237,5.10090400,18.00000000,0.23836723
24.00000000,PCENL0,33.17146090,-96.64125739,96.11861000,15.50455308,5.00000000
24.00000000,PBUSL1,32.85128905,-96.56123691,3.75417000,18.00000000,0.23836723
24.00000000,PCOLL0,33.02281398,-96.99147855,70.61861000,15.48555881,5.00000000
24.00000000,PH12L0,32.78999293,-96.68997735,10.50174800,18.00000000,0.69548575
24.00000000,PNHWR0,32.87277860,-96.81892784,67.11861000,15.48295442,5.00000000
24.00000000,PI35R0,32.80748814,-96.82576837,2.14033400,18.00000000,0.14812095
24.00000000,PI35L0,33.18589399,-97.12574900,59.86861000,15.47756165,5.00000000
24.00000000,PNHWL0,33.02221068,-96.51713740,58.61861000,15.47663215,5.00000000
24.00000000,PI30L1,32.77178650,-96.83851852,53.11861000,15.47254328,5.00000000
24.00000000,PH12R1,32.86762860,-96.71605079,51.86861000,15.47161422,5.00000000
24.00000000,PCENR1,32.76940210,-96.78285884,12.86353200,18.00000000,1.23096552
24.00000000,PCOLR0,33.17321943,-96.64165854,1.49601200,18.00000000,0.14812095
24.00000000,PBUSL2,32.85026454,-96.56119796,2.20483000,18.00000000,0.23836723
24.00000000,PH12L1,32.78813974,-96.69013482,2.64282400,15.17500000,0.69548575
24.00000000,P635R0,32.91272084,-96.90599408,3.28041000,10.17500000,3.12420000
24.00000000,PCENL1,33.17378175,-96.64020521,2.67843000,8.27500000,2.81940000
24.00000000,PCENR2,32.76811369,-96.78229566,0.43083600,3.77500000,1.23096552
25.00000000,PI30L0,32.77175985,-96.84061779,117.61861000,15.52059446,5.00000000
25.00000000,PH12R0,32.86606561,-96.71534347,111.86861000,15.51630194,5.00000000
25.00000000,PCENR0,32.77122505,-96.78403132,27.88195700,18.00000000,1.05982851
25.00000000,PBUSL0,32.85238380,-96.56127852,5.33926400,18.00000000,0.23836723
25.00000000,PCENL0,33.17132641,-96.64130142,101.11861000,15.50828146,5.00000000
25.00000000,PBUSL1,32.85145084,-96.56124306,3.99253000,18.00000000,0.23836723
25.00000000,PCOLL0,33.02287107,-96.99132703,75.61861000,15.48928048,5.00000000
25.00000000,PH12L0,32.79015439,-96.68996362,11.19722800,18.00000000,0.69548575
25.00000000,PNHWR0,32.87291786,-96.81892784,72.11861000,15.48667517,5.00000000
25.00000000,PI35R0,32.80755920,-96.82594142,2.28845400,18.00000000,0.14812095
25.00000000,PI35L0,33.18577628,-97.12566020,64.86861000,15.48128050,5.00000000
25.00000000,PNHWL0,33.02234989,-96.51713740,63.61861000,15.48035067,5.00000000
25.00000000,PI30L1,32.77178604,-96.83868402,58.11861000,15.47626036,5.00000000
25.00000000,PH12R1,32.86749852,-96.71599193,56.86861000,15.47533097,5.00000000
25.00000000,PCENR1,32.76955403,-96.78292526,14.09449200,18.00000000,1.23096552
25.00000000,PCOLR0,33.17312876,-96.64181875,1.64413200,18.00000000,0.14812095
25.00000000,PBUSL2,32.85042633,-96.56120411,2.44319000,18.00000000,0.23836723
25.00000000,PH12L1,32.78829161,-96.69012191,3.33830400,18.00000000,0.69548575
25.00000000,P635R0,32.91270936,-96.90586679,7.86861000,13.67500000,5.00000000
25.00000000,PCENL1,33.17375562,-96.64030846,6.86861000,11.77500000,5.00000000
25.00000000,PCENR2,32.76816106,-96.78231637,1.66179600,7.27500000,1.23096552
25.00000000,PH12R2,32.86873669,-96.71684970,0.65151000,4.87500000,1.37160000
25.00000000,PBUSR0,32.98688424,-96.93857487,0.17145000,3.97500000,0.68580000
26.00000000,PI30L0,32.77175943,-96.84078381,121.92000000,15.52399343,4.77140000
26.00000000,PH12R0,32.86593516,-96.71528444,116.86861000,15.52003447,5.00000000
26.00000000,PCENR0,32.77134593,-96.78415937,28.94177700,18.00000000,1.05982851
26.00000000,PBUSL0,32.85254559,-96.56128467,5.57762400,18.00000000,0.23836723
26.00000000,PCENL0,33.17119188,-96.64134547,106.11861000,15.51201116,5.00000000
26.00000000,PBUSL1,32.85161264,-96.56124921,4.23089000,18.00000000,0.23836723
26.00000000,PCOLL0,33.02292818,-96.99117547,80.61861000,15.49300347,5.00000000
26.00000000,PH12L0,32.79031586,-96.68994990,11.89270800,18.00000000,0.69548575
26.00000000,PNHWR0,32.87305715,-96.81892784,77.11861000,15.49039724,5.00000000
26.00000000,PI35R0,32.80763026,-96.82611447,2.43657400,18.00000000,0.14812095
26.00000000,PI35L0,33.18565854,-97.12557138,69.86861000,15.48500067,5.00000000
