# 
# simt, id, lat, lon, alt, tas, vs
4.00000000,P635R0,32.91267912,-96.90610198,0.29718000,4.27500000,0.91440000
4.00000000,P635R1,32.91267476,-96.90610604,0.17145000,3.97500000,0.68580000
5.00000000,PTWYL0,33.09698939,-96.82917525,17.61861000,15.44618967,5.00000000
5.00000000,PBUSL0,32.84953133,-96.56117009,1.17988200,18.00000000,0.23836723
5.00000000,PI30R0,32.89467851,-96.45935998,14.61861000,15.44396563,5.00000000
5.00000000,PH12L0,32.78808991,-96.69013905,2.26031000,14.07500000,0.69548575
5.00000000,PBUSL1,32.84925301,-96.56115951,0.70316200,11.97500000,0.23836723
5.00000000,PI35R0,32.80667133,-96.82378250,0.40733000,11.57500000,0.14812095
5.00000000,PCENL0,33.17380231,-96.64024128,3.44043000,10.27500000,3.20040000
5.00000000,PI30L0,32.77177154,-96.83686169,2.40030000,8.07500000,2.66700000
5.00000000,P635R0,32.91270062,-96.90604311,2.01168000,7.77500000,2.43840000
5.00000000,P635R1,32.91270102,-96.90605375,1.65735000,7.47500000,2.20980000
6.00000000,PTWYL0,33.09685622,-96.82912989,22.61861000,15.44989746,5.00000000
6.00000000,PBUSL0,32.84969313,-96.56117624,1.41824200,18.00000000,0.23836723
6.00000000,PI30R0,32.89462887,-96.45951449,19.61861000,15.44767263,5.00000000
6.00000000,PH12L0,32.78823265,-96.69012692,2.95579000,17.57500000,0.69548575
6.00000000,PBUSL1,32.84937717,-96.56116423,0.94152200,15.47500000,0.23836723
6.00000000,PI35R0,32.80672429,-96.82391144,0.55545000,15.07500000,0.14812095
6.00000000,PCENL0,33.17378640,-96.64036935,8.11861000,13.77500000,5.00000000
6.00000000,PI30L0,32.77177129,-96.83696771,6.36861000,11.57500000,5.00000000
6.00000000,P635R0,32.91268976,-96.90594179,5.61861000,11.27500000,5.00000000
6.00000000,P635R1,32.91269944,-96.90595486,4.86861000,10.97500000,5.00000000
7.00000000,PTWYL0,33.09671749,-96.82912268,27.61861000,15.45360655,5.00000000
7.00000000,PBUSL0,32.84985492,-96.56118239,1.65660200,18.00000000,0.23836723
7.00000000,PI30R0,32.89457921,-96.45966903,24.61861000,15.45138094,5.00000000
7.00000000,PH12L0,32.78839397,-96.69011321,3.65127000,18.00000000,0.69548575
7.00000000,PBUSL1,32.84953133,-96.56117009,1.17988200,18.00000000,0.23836723
7.00000000,PI35R0,32.80679082,-96.82407343,0.70357000,18.00000000,0.14812095
7.00000000,PCENL0,33.17372720,-96.64051461,13.11861000,15.44285378,5.00000000
7.00000000,PI30L0,32.77177093,-96.83711116,11.36861000,15.07500000,5.00000000
7.00000000,P635R0,32.91264146,-96.90581372,10.61861000,14.77500000,5.00000000
7.00000000,P635R1,32.91265698,-96.90582762,9.86861000,14.47500000,5.00000000
8.00000000,PTWYL0,33.09657852,-96.82912003,32.61861000,15.45731695,5.00000000
8.00000000,PBUSL0,32.85001672,-96.56118854,1.89496200,18.00000000,0.23836723
8.00000000,PI30R0,32.89452955,-96.45982361,29.61861000,15.45509055,5.00000000
8.00000000,PH12L0,32.78855544,-96.69009949,4.34675000,18.00000000,0.69548575
8.00000000,PBUSL1,32.84969313,-96.56117624,1.41824200,18.00000000,0.23836723
8.00000000,PI35R0,32.80686189,-96.82424647,0.85169000,18.00000000,0.14812095
8.00000000,PCENL0,33.17363499,-96.64063800,18.11861000,15.44656039,5.00000000
8.00000000,PI30L0,32.77177051,-96.83727623,16.36861000,15.44526293,5.00000000
8.00000000,P635R0,32.91258265,-96.90566441,15.61861000,15.44470692,5.00000000
8.00000000,P635R1,32.91259841,-96.90567893,14.86861000,15.44415094,5.00000000
8.00000000,PH12R0,32.86872459,-96.71686503,0.17145000,3.97500000,0.68580000
9.00000000,PTWYL0,33.09643951,-96.82911738,37.61861000,15.46102866,5.00000000
9.00000000,PBUSL0,32.85017851,-96.56119469,2.13332200,18.00000000,0.23836723
9.00000000,PI30R0,32.89447987,-96.45997823,34.61861000,15.45880148,5.00000000
9.00000000,PH12L0,32.78871690,-96.69008577,5.04223000,18.00000000,0.69548575
9.00000000,PBUSL1,32.84985492,-96.56118239,1.65660200,18.00000000,0.23836723
9.00000000,PI35R0,32.80693296,-96.82441951,0.99981000,18.00000000,0.14812095
9.00000000,PCENL0,33.17351802,-96.64072658,23.11861000,15.45026831,5.00000000
9.00000000,PI30L0,32.77177009,-96.83744144,21.36861000,15.44897039,5.00000000
9.00000000,P635R0,32.91252365,-96.90551460,20.61861000,15.44841419,5.00000000
9.00000000,P635R1,32.91253941,-96.90552913,19.86861000,15.44785801,5.00000000
9.00000000,PH12R0,32.86875085,-96.71681277,1.65735000,7.47500000,2.20980000
9.00000000,PI35R1,32.80660294,-96.82362290,0.09627800,4.37500000,0.14812095
10.00000000,PTWYL0,33.09630046,-96.82911473,42.61861000,15.46474168,5.00000000
10.00000000,PBUSL0,32.85034031,-96.56120084,2.37168200,18.00000000,0.23836723
10.00000000,PI30R0,32.89443017,-96.46013288,39.61861000,15.46251371,5.00000000
10.00000000,PH12L0,32.78887837,-96.69007205,5.73771000,18.00000000,0.69548575
10.00000000,PBUSL1,32.85001672,-96.56118854,1.89496200,18.00000000,0.23836723
10.00000000,PI35R0,32.80700403,-96.82459255,1.14793000,18.00000000,0.14812095
10.00000000,PCENL0,33.17338598,-96.64077760,28.11861000,15.45397753,5.00000000
10.00000000,PI30L0,32.77176968,-96.83760670,26.36861000,15.45267915,5.00000000
10.00000000,P635R0,32.91246463,-96.90536476,25.61861000,15.45212276,5.00000000
10.00000000,P635R1,32.91248039,-96.90537930,24.86861000,15.45156639,5.00000000
10.00000000,PH12R0,32.86874927,-96.71671393,4.86861000,10.97500000,5.00000000
10.00000000,PI35R1,32.80662984,-96.82368086,0.24439800,7.87500000,0.14812095
10.00000000,PCENL1,33.17375553,-96.64012161,0.10668000,3.77500000,0.53340000
11.00000000,PTWYL0,33.09616138,-96.82911208,47.61861000,15.46845601,5.00000000
11.00000000,PBUSL0,32.85050211,-96.56120699,2.61004200,18.00000000,0.23836723
11.00000000,PI30R0,32.89438047,-96.46028757,44.61861000,15.46622725,5.00000000
11.00000000,PH12L0,32.78903984,-96.69005833,6.43319000,18.00000000,0.69548575
11.00000000,PBUSL1,32.85017851,-96.56119469,2.13332200,18.00000000,0.23836723
11.00000000,PI35R0,32.80707510,-96.82476560,1.29605000,18.00000000,0.14812095
11.00000000,PCENL0,33.17325191,-96.64082144,33.11861000,15.45768806,5.00000000
11.00000000,PI30L0,32.77176926,-96.83777199,31.36861000,15.45638923,5.00000000
11.00000000,P635R0,32.91240560,-96.90521488,30.61861000,15.45583263,5.00000000
11.00000000,P635R1,32.91242136,-96.90522943,29.86861000,15.45527607,5.00000000
11.00000000,PH12R0,32.86870432,-96.71658829,9.86861000,14.47500000,5.00000000
11.00000000,PI35R1,32.80666819,-96.82377423,0.39251800,11.37500000,0.14812095
11.00000000,PCENL1,33.17378457,-96.64016922,1.44018000,7.27500000,2.05740000
11.00000000,PBUSL2,32.84908088,-96.56115297,0.11918000,4.07500000,0.23836723
12.00000000,PTWYL0,33.09602227,-96.82910943,52.61861000,15.47217165,5.00000000
12.00000000,PBUSL0,32.85066390,-96.56121314,2.84840200,18.00000000,0.23836723
12.00000000,PI30R0,32.89433075,-96.46044230,49.61861000,15.46994211,5.00000000
12.00000000,PH12L0,32.78920130,-96.69004461,7.12867000,18.00000000,0.69548575
12.00000000,PBUSL1,32.85034031,-96.56120084,2.37168200,18.00000000,0.23836723
12.00000000,PI35R0,32.80714616,-96.82493864,1.44417000,18.00000000,0.14812095
12.00000000,PCENL0,33.17311781,-96.64086530,38.11861000,15.46139990,5.00000000
12.00000000,PI30L0,32.77176884,-96.83793733,36.36861000,15.46010061,5.00000000
12.00000000,P635R0,32.91234655,-96.90506497,35.61861000,15.45954382,5.00000000
12.00000000,P635R1,32.91236231,-96.90507952,34.86861000,15.45898706,5.00000000
12.00000000,PH12R0,32.86861625,-96.71646266,14.86861000,15.44415094,5.00000000
12.00000000,PI35R1,32.80672036,-96.82390125,0.54063800,14.87500000,0.14812095
12.00000000,PCENL1,33.17378917,-96.64026610,4.36861000,10.77500000,5.00000000
12.00000000,PBUSL2,32.84913402,-96.56115499,0.35754000,7.57500000,0.23836723
13.00000000,PTWYL0,33.09588313,-96.82910678,57.61861000,15.47588860,5.00000000
13.00000000,PBUSL0,32.85082570,-96.56121929,3.08676200,18.00000000,0.23836723
13.00000000,PI30R0,32.89428102,-96.46059706,54.61861000,15.47365827,5.00000000
13.00000000,PH12L0,32.78936277,-96.69003089,7.82415000,18.00000000,0.69548575
13.00000000,PBUSL1,32.85050211,-96.56120699,2.61004200,18.00000000,0.23836723
13.00000000,PI35R0,32.80721723,-96.82511169,1.59229000,18.00000000,0.14812095
13.00000000,PCENL0,33.17298368,-96.64090916,43.11861000,15.46511305,5.00000000
13.00000000,PI30L0,32.77176842,-96.83810270,41.36861000,15.46381330,5.00000000
13.00000000,P635R0,32.91228749,-96.90491502,40.61861000,15.46325632,5.00000000
13.00000000,P635R1,32.91230325,-96.90492958,39.86861000,15.46269936,5.00000000
13.00000000,PH12R0,32.86850188,-96.71636972,19.86861000,15.44785801,5.00000000
13.00000000,PI35R1,32.80678622,-96.82406162,0.68875800,18.00000000,0.14812095
13.00000000,PCENL1,33.17375217,-96.64039353,9.36861000,14.27500000,5.00000000
13.00000000,PBUSL2,32.84921863,-96.56115820,0.59590000,11.07500000,0.23836723
13.00000000,PCOLL0,33.02200390,-96.99358231,0.00381000,3.17500000,0.07620000
14.00000000,PTWYL0,33.09574395,-96.82910413,62.61861000,15.47960686,5.00000000
14.00000000,PBUSL0,32.85098749,-96.56122544,3.32512200,18.00000000,0.23836723
14.00000000,PI30R0,32.89423128,-96.46075187,59.61861000,15.47737574,5.00000000
14.00000000,PH12L0,32.78952424,-96.69001717,8.51963000,18.00000000,0.69548575
14.00000000,PBUSL1,32.85066390,-96.56121314,2.84840200,18.00000000,0.23836723
14.00000000,PI35R0,32.80728830,-96.82528473,1.74041000,18.00000000,0.14812095
14.00000000,PCENL0,33.17284952,-96.64095304,48.11861000,15.46882751,5.00000000
14.00000000,PI30L0,32.77176800,-96.83826812,46.36861000,15.46752730,5.00000000
14.00000000,P635R0,32.91222842,-96.90476504,45.61861000,15.46697012,5.00000000
14.00000000,P635R1,32.91224417,-96.90477961,44.86861000,15.46641297,5.00000000
14.00000000,PH12R0,32.86837289,-96.71630841,24.86861000,15.45156639,5.00000000
14.00000000,PI35R1,32.80685729,-96.82423467,0.83687800,18.00000000,0.14812095
14.00000000,PCENL1,33.17367148,-96.64052572,14.36861000,15.44378031,5.00000000
14.00000000,PBUSL2,32.84933470,-96.56116262,0.83426000,14.57500000,0.23836723
14.00000000,PCOLL0,33.02203897,-96.99355103,0.88011000,6.67500000,1.60020000
14.00000000,PCOLR0,33.17379364,-96.64029970,0.05184200,3.77500000,0.14812095
15.00000000,PTWYL0,33.09560474,-96.82910148,67.61861000,15.48332643,5.00000000
15.00000000,PBUSL0,32.85114929,-96.56123159,3.56348200,18.00000000,0.23836723
15.00000000,PI30R0,32.89418153,-96.46090670,64.61861000,15.48109453,5.00000000
15.00000000,PH12L0,32.78968570,-96.69000345,9.21511000,18.00000000,0.69548575
15.00000000,PBUSL1,32.85082570,-96.56121929,3.08676200,18.00000000,0.23836723
15.00000000,PI35R0,32.80735937,-96.82545778,1.88853000,18.00000000,0.14812095
15.00000000,PCENL0,33.17271532,-96.64099692,53.11861000,15.47254328,5.00000000
15.00000000,PI30L0,32.77176758,-96.83843357,51.36861000,15.47124262,5.00000000
15.00000000,P635R0,32.91216933,-96.90461501,50.61861000,15.47068524,5.00000000
15.00000000,P635R1,32.91218508,-96.90462959,49.86861000,15.47012788,5.00000000
15.00000000,PH12R0,32.86824295,-96.71624973,29.86861000,15.45527607,5.00000000
15.00000000,PI35R1,32.80692836,-96.82440771,0.98499800,18.00000000,0.14812095
15.00000000,PCENL1,33.17356248,-96.64062774,19.36861000,15.44748725,5.00000000
15.00000000,PBUSL2,32.84948219,-96.56116822,1.07262000,18.00000000,0.23836723
15.00000000,PCOLL0,33.02207174,-96.99346861,3.28041000,10.17500000,3.12420000
15.00000000,PCOLR0,33.17382268,-96.64034731,0.19996200,7.27500000,0.14812095
16.00000000,PTWYL0,33.09546549,-96.82909882,72.61861000,15.48704732,5.00000000
16.00000000,PBUSL0,32.85131108,-96.56123774,3.80184200,18.00000000,0.23836723
16.00000000,PI30R0,32.89413176,-96.46106158,69.61861000,15.48481463,5.00000000
16.00000000,PH12L0,32.78984717,-96.68998973,9.91059000,18.00000000,0.69548575
16.00000000,PBUSL1,32.85098749,-96.56122544,3.32512200,18.00000000,0.23836723
16.00000000,PI35R0,32.80743043,-96.82563082,2.03665000,18.00000000,0.14812095
16.00000000,PCENL0,33.17258110,-96.64104082,58.11861000,15.47626036,5.00000000
16.00000000,PI30L0,32.77176717,-96.83859907,56.36861000,15.47495924,5.00000000
16.00000000,P635R0,32.91211023,-96.90446496,55.61861000,15.47440166,5.00000000
16.00000000,P635R1,32.91212597,-96.90447955,54.86861000,15.47384411,5.00000000
16.00000000,PH12R0,32.86811298,-96.71619104,34.86861000,15.45898706,5.00000000
16.00000000,PI35R1,32.80699943,-96.82458075,1.13311800,18.00000000,0.14812095
16.00000000,PCENL1,33.17343428,-96.64069035,24.36861000,15.45119549,5.00000000
16.00000000,PBUSL2,32.84964398,-96.56117437,1.31098000,18.00000000,0.23836723
16.00000000,PCOLL0,33.02211602,-96.99335108,7.86861000,13.67500000,5.00000000
16.00000000,PCOLR0,33.17382728,-96.64044419,0.34808200,10.77500000,0.14812095
16.00000000,PH12L1,32.78786823,-96.69015789,0.52161000,4.57500000,0.69548575
16.00000000,PCOLR1,33.17380098,-96.64030585,0.08887200,4.27500000,0.14812095
16.00000000,PNHWL0,33.02058365,-96.51713740,0.02286000,3.37500000,0.22860000
16.00000000,PI35R2,32.80658824,-96.82361251,0.02221800,3.37500000,0.14812095
17.00000000,PTWYL0,33.09532622,-96.82909617,77.61861000,15.49076952,5.00000000
17.00000000,PBUSL0,32.85147288,-96.56124389,4.04020200,18.00000000,0.23836723
17.00000000,PI30R0,32.89408198,-96.46121649,74.61861000,15.48853604,5.00000000
17.00000000,PH12L0,32.79000864,-96.68997601,10.60607000,18.00000000,0.69548575
17.00000000,PBUSL1,32.85114929,-96.56123159,3.56348200,18.00000000,0.23836723
17.00000000,PI35R0,32.80750150,-96.82580387,2.18477000,18.00000000,0.14812095
17.00000000,PCENL0,33.17244684,-96.64108472,63.11861000,15.47997876,5.00000000
17.00000000,PI30L0,32.77176675,-96.83876460,61.36861000,15.47867717,5.00000000
17.00000000,P635R0,32.91205111,-96.90431487,60.61861000,15.47811940,5.00000000
17.00000000,P635R1,32.91206685,-96.90432946,59.86861000,15.47756165,5.00000000
17.00000000,PH12R0,32.86798297,-96.71613233,39.86861000,15.46269936,5.00000000
17.00000000,PI35R1,32.80707050,-96.82475380,1.28123800,18.00000000,0.14812095
17.00000000,PCENL1,33.17330024,-96.64073421,29.36861000,15.45490504,5.00000000
17.00000000,PBUSL2,32.84980578,-96.56118052,1.54934000,18.00000000,0.23836723
17.00000000,PCOLL0,33.02217146,-96.99320395,12.86861000,15.44266848,5.00000000
17.00000000,PCOLR0,33.17379028,-96.64057162,0.49620200,14.27500000,0.14812095
17.00000000,PH12L1,32.78792575,-96.69015300,1.21709000,8.07500000,0.69548575
17.00000000,PCOLR1,33.17382248,-96.64036490,0.23699200,7.77500000,0.14812095
17.00000000,PNHWL0,33.02063053,-96.51713740,1.05156000,6.87500000,1.75260000
17.00000000,PI35R2,32.80662173,-96.82364939,0.17033800,6.87500000,0.14812095
17.00000000,PCOLR2,33.17380373,-96.64030917,0.10368400,4.47500000,0.14812095
17.00000000,PI30L1,32.77175271,-96.83679358,0.34671000,4.37500000,0.99060000
18.00000000,PTWYL0,33.09518690,-96.82909351,82.61861000,15.49449303,5.00000000
18.00000000,PBUSL0,32.85163467,-96.56125004,4.27856200,18.00000000,0.23836723
18.00000000,PI30R0,32.89403219,-96.46137144,79.61861000,15.49225877,5.00000000
18.00000000,PH12L0,32.79017010,-96.68996229,11.30155000,18.00000000,0.69548575
18.00000000,PBUSL1,32.85131108,-96.56123774,3.80184200,18.00000000,0.23836723
18.00000000,PI35R0,32.80757257,-96.82597691,2.33289000,18.00000000,0.14812095
18.00000000,PCENL0,33.17231254,-96.64112864,68.11861000,15.48369846,5.00000000
18.00000000,PI30L0,32.77176633,-96.83893018,66.36861000,15.48239642,5.00000000
18.00000000,P635R0,32.91199198,-96.90416474,65.61861000,15.48183845,5.00000000
18.00000000,P635R1,32.91200772,-96.90417934,64.86861000,15.48128050,5.00000000
18.00000000,PH12R0,32.86785293,-96.71607361,44.86861000,15.46641297,5.00000000
18.00000000,PI35R1,32.80714156,-96.82492684,1.42935800,18.00000000,0.14812095
18.00000000,PCENL1,33.17316617,-96.64077808,34.36861000,15.45861590,5.00000000
18.00000000,PBUSL2,32.84996757,-96.56118667,1.78770000,18.00000000,0.23836723
18.00000000,PCOLL0,33.02222839,-96.99305284,17.86861000,15.44637503,5.00000000
18.00000000,PCOLR0,33.17371145,-96.64071678,0.64432200,17.77500000,0.14812095
18.00000000,PH12L1,32.78801467,-96.69014544,1.91257000,11.57500000,0.69548575
18.00000000,PCOLR1,33.17381162,-96.64046653,0.38511200,11.27500000,0.14812095
18.00000000,PNHWL0,33.02070888,-96.51713740,3.60426000,10.37500000,3.27660000
18.00000000,PI35R2,32.80665620,-96.82373311,0.31845800,10.37500000,0.14812095
18.00000000,PCOLR2,33.17382173,-96.64037219,0.25180400,7.97500000,0.14812095
18.00000000,PI30L1,32.77177249,-96.83685438,2.13741000,7.87500000,2.51460000
18.00000000,P635R2,32.91268686,-96.90609070,0.65151000,4.87500000,1.37160000
19.00000000,PTWYL0,33.09504756,-96.82909086,87.61861000,15.49821786,5.00000000
19.00000000,PBUSL0,32.85179647,-96.56125620,4.51692200,18.00000000,0.23836723
19.00000000,PI30R0,32.89398239,-96.46152643,84.61861000,15.49598280,5.00000000
19.00000000,PH12L0,32.79033157,-96.68994857,11.99703000,18.00000000,0.69548575
19.00000000,PBUSL1,32.85147288,-96.56124389,4.04020200,18.00000000,0.23836723
19.00000000,PI35R0,32.80764363,-96.82614996,2.48101000,18.00000000,0.14812095
19.00000000,PCENL0,33.17217822,-96.64117256,73.11861000,15.48741948,5.00000000
19.00000000,PI30L0,32.77176591,-96.83909579,71.36861000,15.48611697,5.00000000
19.00000000,P635R0,32.91193283,-96.90401457,70.61861000,15.48555881,5.00000000
19.00000000,P635R1,32.91194857,-96.90402918,69.86861000,15.48500067,5.00000000
19.00000000,PH12R0,32.86772286,-96.71601487,49.86861000,15.47012788,5.00000000
19.00000000,PI35R1,32.80721263,-96.82509989,1.57747800,18.00000000,0.14812095
19.00000000,PCENL1,33.17303207,-96.64082196,39.36861000,15.46232807,5.00000000
19.00000000,PBUSL2,32.85012937,-96.56119282,2.02606000,18.00000000,0.23836723
19.00000000,PCOLL0,33.02228534,-96.99290171,22.86861000,15.45008288,5.00000000
19.00000000,PCOLR0,33.17362097,-96.64087712,0.79244200,18.00000000,0.14812095
19.00000000,PH12L1,32.78813499,-96.69013522,2.60805000,15.07500000,0.69548575
19.00000000,PCOLR1,33.17375587,-96.64059009,0.53323200,14.77500000,0.14812095
19.00000000,PNHWL0,33.02081871,-96.51713740,8.36861000,13.87500000,5.00000000
19.00000000,PI35R2,32.80670441,-96.82385052,0.46657800,13.87500000,0.14812095
19.00000000,PCOLR2,33.17380472,-96.64047481,0.39992400,11.47500000,0.14812095
19.00000000,PI30L1,32.77177278,-96.83695825,5.86861000,11.37500000,5.00000000
19.00000000,P635R2,32.91269718,-96.90602103,2.82321000,8.37500000,2.89560000
19.00000000,PI35R3,32.80658824,-96.82361251,0.02221800,3.37500000,0.14812095
20.00000000,PTWYL0,33.09490818,-96.82908820,92.61861000,15.50194400,5.00000000
20.00000000,PBUSL0,32.85195826,-96.56126235,4.75528200,18.00000000,0.23836723
20.00000000,PI30R0,32.89393258,-96.46168145,89.61861000,15.49970816,5.00000000
20.00000000,PH12L0,32.79049303,-96.68993485,12.69251000,18.00000000,0.69548575
20.00000000,PBUSL1,32.85163467,-96.56125004,4.27856200,18.00000000,0.23836723
20.00000000,PI35R0,32.80771470,-96.82632300,2.62913000,18.00000000,0.14812095
20.00000000,PCENL0,33.17204386,-96.64121650,78.11861000,15.49114181,5.00000000
20.00000000,PI30L0,32.77176548,-96.83926144,76.36861000,15.48983884,5.00000000
20.00000000,P635R0,32.91187367,-96.90386437,75.61861000,15.48928048,5.00000000
20.00000000,P635R1,32.91188941,-96.90387899,74.86861000,15.48872215,5.00000000
20.00000000,PH12R0,32.86759276,-96.71595613,54.86861000,15.47384411,5.00000000
20.00000000,PI35R1,32.80728370,-96.82527293,1.72559800,18.00000000,0.14812095
20.00000000,PCENL1,33.17289793,-96.64086584,44.36861000,15.46604155,5.00000000
20.00000000,PBUSL2,32.85029116,-96.56119897,2.26442000,18.00000000,0.23836723
20.00000000,PCOLL0,33.02234230,-96.99275053,27.86861000,15.45379204,5.00000000
20.00000000,PCOLR0,33.17353049,-96.64103748,0.94056200,18.00000000,0.14812095
20.00000000,PH12L1,32.78828614,-96.69012238,3.30353000,18.00000000,0.69548575
20.00000000,PCOLR1,33.17367256,-96.64073802,0.68135200,18.00000000,0.14812095
20.00000000,PNHWL0,33.02095478,-96.51713740,13.36861000,15.44303908,5.00000000
20.00000000,PI35R2,32.80676643,-96.82400158,0.61469800,17.37500000,0.14812095
20.00000000,PCOLR2,33.17374362,-96.64059746,0.54804400,14.97500000,0.14812095
20.00000000,PI30L1,32.77177242,-96.83709956,10.86861000,14.87500000,5.00000000
20.00000000,P635R2,32.91266873,-96.90591770,7.11861000,11.87500000,5.00000000
20.00000000,PI35R3,32.80662173,-96.82364939,0.17033800,6.87500000,0.14812095
21.00000000,PTWYL0,33.09476877,-96.82908555,97.61861000,15.50567146,5.00000000
21.00000000,PBUSL0,32.85212006,-96.56126850,4.99364200,18.00000000,0.23836723
21.00000000,PI30R0,32.89388275,-96.46183652,94.61861000,15.50343483,5.00000000
21.00000000,PH12L0,32.79065450,-96.68992113,13.38799000,18.00000000,0.69548575
21.00000000,PBUSL1,32.85179647,-96.56125620,4.51692200,18.00000000,0.23836723
21.00000000,PI35R0,32.80778577,-96.82649605,2.77725000,18.00000000,0.14812095
21.00000000,PCENL0,33.17190947,-96.64126045,83.11861000,15.49486545,5.00000000
21.00000000,PI30L0,32.77176506,-96.83942714,81.36861000,15.49356203,5.00000000
21.00000000,P635R0,32.91181450,-96.90371414,80.61861000,15.49300347,5.00000000
21.00000000,P635R1,32.91183023,-96.90372876,79.86861000,15.49244494,5.00000000
21.00000000,PH12R0,32.86746263,-96.71589736,59.86861000,15.47756165,5.00000000
21.00000000,PI35R1,32.80735476,-96.82544598,1.87371800,18.00000000,0.14812095
21.00000000,PCENL1,33.17276377,-96.64090974,49.36861000,15.46975633,5.00000000
21.00000000,PBUSL2,32.85045296,-96.56120512,2.50278000,18.00000000,0.23836723
21.00000000,PCOLL0,33.02239927,-96.99259932,32.86861000,15.45750251,5.00000000
21.00000000,PCOLR0,33.17344000,-96.64119785,1.08868200,18.00000000,0.14812095
21.00000000,PH12L1,32.78844760,-96.69010866,3.99901000,18.00000000,0.69548575
21.00000000,PCOLR1,33.17358220,-96.64089848,0.82947200,18.00000000,0.14812095
21.00000000,PNHWL0,33.02109368,-96.51713740,18.36861000,15.44674576,5.00000000
21.00000000,PI35R2,32.80683731,-96.82417424,0.76281800,18.00000000,0.14812095
21.00000000,PCOLR2,33.17365948,-96.64074696,0.69616400,18.00000000,0.14812095
21.00000000,PI30L1,32.77177200,-96.83726439,15.86861000,15.44489225,5.00000000
21.00000000,P635R2,32.91261636,-96.90578471,12.11861000,15.37500000,5.00000000
21.00000000,PI35R3,32.80665620,-96.82373311,0.31845800,10.37500000,0.14812095
22.00000000,PTWYL0,33.09462932,-96.82908289,102.61861000,15.50940023,5.00000000
22.00000000,PBUSL0,32.85228185,-96.56127465,5.23200200,18.00000000,0.23836723
22.00000000,PI30R0,32.89383291,-96.46199161,99.61861000,15.50716281,5.00000000
22.00000000,PH12L0,32.79081597,-96.68990741,14.08347000,18.00000000,0.69548575
22.00000000,PBUSL1,32.85195826,-96.56126235,4.75528200,18.00000000,0.23836723
22.00000000,PI35R0,32.80785683,-96.82666910,2.92537000,18.00000000,0.14812095
22.00000000,PCENL0,33.17177505,-96.64130440,88.11861000,15.49859041,5.00000000
22.00000000,PI30L0,32.77176464,-96.83959287,86.36861000,15.49728653,5.00000000
22.00000000,P635R0,32.91175531,-96.90356387,85.61861000,15.49672777,5.00000000
22.00000000,P635R1,32.91177104,-96.90357850,84.86861000,15.49616904,5.00000000
22.00000000,PH12R0,32.86733247,-96.71583858,64.86861000,15.48128050,5.00000000
22.00000000,PI35R1,32.80742583,-96.82561902,2.02183800,18.00000000,0.14812095
22.00000000,PCENL1,33.17262957,-96.64095365,54.36861000,15.47347243,5.00000000
22.00000000,PBUSL2,32.85061476,-96.56121127,2.74114000,18.00000000,0.23836723
22.00000000,PCOLL0,33.02245626,-96.99244807,37.86861000,15.46121428,5.00000000
22.00000000,PCOLR0,33.17334952,-96.64135821,1.23680200,18.00000000,0.14812095
22.00000000,PH12L1,32.78860907,-96.69009494,4.69449000,18.00000000,0.69548575
22.00000000,PCOLR1,33.17349184,-96.64105894,0.97759200,18.00000000,0.14812095
22.00000000,PNHWL0,33.02123261,-96.51713740,23.36861000,15.45045374,5.00000000
