# 
# simt, id, lat, lon, alt, tas, vs
7.00000000,PTWYL1,33.09703630,-96.82916671,16.36861000,15.44526293,5.00000000
7.00000000,PCENR0,32.76846577,-96.78244954,5.17003200,17.47500000,1.23096552
7.00000000,PI30L0,32.77177282,-96.83685077,2.01168000,7.77500000,2.43840000
7.00000000,P635R0,32.91268187,-96.90609868,0.40005000,4.47500000,1.06680000
8.00000000,PTWYL0,33.09657852,-96.82912003,32.61861000,15.45731695,5.00000000
8.00000000,P635L0,32.79317587,-96.63011711,25.86861000,15.45230822,5.00000000
8.00000000,PTWYL1,33.09690966,-96.82909984,21.36861000,15.44897039,5.00000000
8.00000000,PCENR0,32.76861749,-96.78251586,6.40099200,18.00000000,1.23096552
8.00000000,PI30L0,32.77177368,-96.83695353,5.61861000,11.27500000,5.00000000
8.00000000,P635R0,32.91269987,-96.90603585,2.26695000,7.97500000,2.59080000
8.00000000,PI35L0,33.18705157,-97.12696144,0.08001000,3.67500000,0.45720000
9.00000000,PTWYL0,33.09643951,-96.82911738,37.61861000,15.46102866,5.00000000
9.00000000,P635L0,32.79331330,-96.63014177,30.86861000,15.45601816,5.00000000
9.00000000,PTWYL1,33.09677250,-96.82907678,26.36861000,15.45267915,5.00000000
9.00000000,PCENR0,32.76876943,-96.78258228,7.63195200,18.00000000,1.23096552
9.00000000,PI30L0,32.77177332,-96.83709378,10.61861000,14.77500000,5.00000000
9.00000000,P635R0,32.91268286,-96.90593353,6.11861000,11.47500000,5.00000000
9.00000000,PI35L0,33.18708187,-97.12691635,1.33731000,7.17500000,1.98120000
9.00000000,PTWYR0,32.77838392,-96.80584128,0.26551500,4.57500000,0.35402222
10.00000000,PTWYL0,33.09630046,-96.82911473,42.61861000,15.46474168,5.00000000
10.00000000,P635L0,32.79345076,-96.63016644,35.86861000,15.45972941,5.00000000
10.00000000,PTWYL1,33.09663353,-96.82907416,31.36861000,15.45638923,5.00000000
10.00000000,PCENR0,32.76892137,-96.78264869,8.86291200,18.00000000,1.23096552
10.00000000,PI30L0,32.77177290,-96.83725844,15.61861000,15.44470692,5.00000000
10.00000000,P635R0,32.91263235,-96.90580424,11.11861000,14.97500000,5.00000000
10.00000000,PI35L0,33.18708956,-97.12682083,4.11861000,10.67500000,3.50520000
10.00000000,PTWYR0,32.77844159,-96.80584141,0.61953500,8.07500000,0.35402222
10.00000000,PCENR1,32.76811694,-96.78229708,0.55393200,3.97500000,1.23096552
11.00000000,PTWYL0,33.09616138,-96.82911208,47.61861000,15.46845601,5.00000000
11.00000000,P635L0,32.79358826,-96.63019111,40.86861000,15.46344198,5.00000000
11.00000000,PTWYL1,33.09649453,-96.82907153,36.36861000,15.46010061,5.00000000
11.00000000,PCENR0,32.76907331,-96.78271511,10.09387200,18.00000000,1.23096552
11.00000000,PI30L0,32.77177248,-96.83742365,20.61861000,15.44841419,5.00000000
11.00000000,P635R0,32.91257344,-96.90565466,16.11861000,15.44507759,5.00000000
11.00000000,PI35L0,33.18705663,-97.12669292,9.11861000,14.17500000,5.00000000
11.00000000,PTWYR0,32.77853074,-96.80584161,0.97355500,11.57500000,0.35402222
11.00000000,PCENR1,32.76816600,-96.78231853,1.78489200,7.47500000,1.23096552
11.00000000,PNHWR0,32.87095386,-96.81892784,0.13716000,3.87500000,0.60960000
11.00000000,PI35L1,33.18704565,-97.12696362,0.01143000,3.27500000,0.15240000
12.00000000,PTWYL0,33.09602227,-96.82910943,52.61861000,15.47217165,5.00000000
12.00000000,P635L0,32.79372579,-96.63021579,45.86861000,15.46715585,5.00000000
12.00000000,PTWYL1,33.09635549,-96.82906890,41.36861000,15.46381330,5.00000000
12.00000000,PCENR0,32.76922525,-96.78278153,11.32483200,18.00000000,1.23096552
12.00000000,PI30L0,32.77177205,-96.83758890,25.61861000,15.45212276,5.00000000
12.00000000,P635R0,32.91251444,-96.90550485,21.11861000,15.44878498,5.00000000
12.00000000,PI35L0,33.18697989,-97.12655782,14.11861000,15.44359500,5.00000000
12.00000000,PTWYR0,32.77865136,-96.80584188,1.32757500,15.07500000,0.35402222
12.00000000,PCENR1,32.76824461,-96.78235289,3.01585200,10.97500000,1.23096552
12.00000000,PNHWR0,32.87100524,-96.81892784,1.54686000,7.37500000,2.13360000
12.00000000,PI35L1,33.18707998,-97.12692939,0.96393000,6.77500000,1.67640000
12.00000000,PTWYL2,33.09719782,-96.82957235,0.03810000,3.47500000,0.30480000
13.00000000,PTWYL0,33.09588313,-96.82910678,57.61861000,15.47588860,5.00000000
13.00000000,P635L0,32.79386335,-96.63024047,50.86861000,15.47087103,5.00000000
13.00000000,PTWYL1,33.09621642,-96.82906628,46.36861000,15.46752730,5.00000000
13.00000000,PCENR0,32.76937719,-96.78284794,12.55579200,18.00000000,1.23096552
13.00000000,PI30L0,32.77177163,-96.83775419,30.61861000,15.45583263,5.00000000
13.00000000,P635R0,32.91245542,-96.90535500,26.11861000,15.45249369,5.00000000
13.00000000,PI35L0,33.18687385,-97.12645143,19.11861000,15.44730187,5.00000000
13.00000000,PTWYR0,32.77880290,-96.80584222,1.68159500,18.00000000,0.35402222
13.00000000,PCENR1,32.76835276,-96.78240016,4.24681200,14.47500000,1.23096552
13.00000000,PNHWR0,32.87108809,-96.81892784,4.61861000,10.87500000,5.00000000
13.00000000,PI35L1,33.18709985,-97.12684089,3.44043000,10.27500000,3.20040000
13.00000000,PTWYL2,33.09723035,-96.82953259,1.14300000,6.97500000,1.82880000
14.00000000,PTWYL0,33.09574395,-96.82910413,62.61861000,15.47960686,5.00000000
14.00000000,P635L0,32.79400094,-96.63026516,55.86861000,15.47458752,5.00000000
14.00000000,PTWYL1,33.09607732,-96.82906365,51.36861000,15.47124262,5.00000000
14.00000000,PCENR0,32.76952912,-96.78291436,13.78675200,18.00000000,1.23096552
14.00000000,PI30L0,32.77177121,-96.83791952,35.61861000,15.45954382,5.00000000
14.00000000,P635R0,32.91239639,-96.90520512,31.11861000,15.45620369,5.00000000
14.00000000,PI35L0,33.18675636,-97.12636281,24.11861000,15.45101005,5.00000000
14.00000000,PTWYR0,32.77896477,-96.80584258,2.03561500,18.00000000,0.35402222
14.00000000,PCENR1,32.76849046,-96.78246035,5.47777200,17.97500000,1.23096552
14.00000000,PNHWR0,32.87120241,-96.81892784,9.61861000,14.37500000,5.00000000
14.00000000,PI35L1,33.18708394,-97.12671280,8.11861000,13.77500000,5.00000000
14.00000000,PTWYL2,33.09724416,-96.82944036,3.77190000,10.47500000,3.35280000
14.00000000,PTWYR1,32.77838392,-96.80584128,0.26551500,4.57500000,0.35402222
14.00000000,PI35L2,33.18706448,-97.12694927,0.45720000,4.57500000,1.14300000
14.00000000,P635L1,32.79250692,-96.62999708,0.40005000,4.47500000,1.06680000
14.00000000,PNHWR1,32.87095562,-96.81892784,0.17145000,3.97500000,0.68580000
14.00000000,PI35R0,32.80658536,-96.82361192,0.00740600,3.17500000,0.14812095
15.00000000,PTWYL0,33.09560474,-96.82910148,67.61861000,15.48332643,5.00000000
15.00000000,P635L0,32.79413857,-96.63028985,60.86861000,15.47830532,5.00000000
15.00000000,PTWYL1,33.09593818,-96.82906102,56.36861000,15.47495924,5.00000000
15.00000000,PCENR0,32.76968106,-96.78298078,15.01771200,18.00000000,1.23096552
15.00000000,PI30L0,32.77177078,-96.83808489,40.61861000,15.46325632,5.00000000
15.00000000,P635R0,32.91233735,-96.90505520,36.11861000,15.45991501,5.00000000
15.00000000,PI35L0,33.18663884,-97.12627416,29.11861000,15.45471953,5.00000000
15.00000000,PTWYR0,32.77912665,-96.80584295,2.38963500,18.00000000,0.35402222
15.00000000,PCENR1,32.76864240,-96.78252676,6.70873200,18.00000000,1.23096552
15.00000000,PNHWR0,32.87134007,-96.81892784,14.61861000,15.44396563,5.00000000
15.00000000,PI35L1,33.18702474,-97.12656752,13.11861000,15.44285378,5.00000000
15.00000000,PTWYL2,33.09721961,-96.82931214,8.61861000,13.97500000,5.00000000
15.00000000,PTWYR1,32.77844159,-96.80584141,0.61953500,8.07500000,0.35402222
15.00000000,PI35L2,33.18708063,-97.12688440,2.40030000,8.07500000,2.66700000
15.00000000,P635L1,32.79256306,-96.63000715,2.26695000,7.97500000,2.59080000
15.00000000,PNHWR1,32.87100789,-96.81892784,1.65735000,7.47500000,2.20980000
15.00000000,PI35R0,32.80662043,-96.82364312,0.15552600,6.67500000,0.14812095
15.00000000,P635L2,32.79250892,-96.62999744,0.45720000,4.57500000,1.14300000
15.00000000,PH12R0,32.86872895,-96.71686098,0.29718000,4.27500000,0.91440000
15.00000000,PBUSL0,32.84908088,-96.56115297,0.11918000,4.07500000,0.23836723
16.00000000,PTWYL0,33.09546549,-96.82909882,72.61861000,15.48704732,5.00000000
16.00000000,P635L0,32.79427623,-96.63031456,65.86861000,15.48202443,5.00000000
16.00000000,PTWYL1,33.09579901,-96.82905839,61.36861000,15.47867717,5.00000000
16.00000000,PCENR0,32.76983300,-96.78304720,16.24867200,18.00000000,1.23096552
16.00000000,PI30L0,32.77177036,-96.83825030,45.61861000,15.46697012,5.00000000
16.00000000,P635R0,32.91227829,-96.90490525,41.11861000,15.46362764,5.00000000
16.00000000,PI35L0,33.18652130,-97.12618550,34.11861000,15.45843033,5.00000000
16.00000000,PTWYR0,32.77928853,-96.80584331,2.74365500,18.00000000,0.35402222
16.00000000,PCENR1,32.76879434,-96.78259318,7.93969200,18.00000000,1.23096552
16.00000000,PNHWR0,32.87147897,-96.81892784,19.61861000,15.44767263,5.00000000
16.00000000,PI35L1,33.18693253,-97.12644411,18.11861000,15.44656039,5.00000000
16.00000000,PTWYL2,33.09715128,-96.82917179,13.61861000,15.44322438,5.00000000
16.00000000,PTWYR1,32.77853074,-96.80584161,0.97355500,11.57500000,0.35402222
16.00000000,PI35L2,33.18706057,-97.12678144,6.36861000,11.57500000,5.00000000
16.00000000,P635L1,32.79265031,-96.63002281,6.11861000,11.47500000,5.00000000
16.00000000,PNHWR1,32.87109164,-96.81892784,4.86861000,10.97500000,5.00000000
16.00000000,PI35R0,32.80665491,-96.82372439,0.30364600,10.17500000,0.14812095
16.00000000,P635L2,32.79256595,-96.63000767,2.40030000,8.07500000,2.66700000
16.00000000,PH12R0,32.86875045,-96.71680213,2.01168000,7.77500000,2.43840000
16.00000000,PBUSL0,32.84913402,-96.56115499,0.35754000,7.57500000,0.23836723
17.00000000,PTWYL0,33.09532622,-96.82909617,77.61861000,15.49076952,5.00000000
17.00000000,P635L0,32.79441392,-96.63033926,70.86861000,15.48574486,5.00000000
17.00000000,PTWYL1,33.09565981,-96.82905576,66.36861000,15.48239642,5.00000000
17.00000000,PCENR0,32.76998494,-96.78311361,17.47963200,18.00000000,1.23096552
17.00000000,PI30L0,32.77176994,-96.83841575,50.61861000,15.47068524,5.00000000
17.00000000,P635R0,32.91221921,-96.90475526,46.11861000,15.46734157,5.00000000
17.00000000,PI35L0,33.18640373,-97.12609681,39.11861000,15.46214243,5.00000000
17.00000000,PTWYR0,32.77945041,-96.80584368,3.09767500,18.00000000,0.35402222
17.00000000,PCENR1,32.76894628,-96.78265959,9.17065200,18.00000000,1.23096552
17.00000000,PNHWR0,32.87161792,-96.81892784,24.61861000,15.45138094,5.00000000
17.00000000,PI35L1,33.18681787,-97.12635066,23.11861000,15.45026831,5.00000000
17.00000000,PTWYL2,33.09705173,-96.82905691,18.61861000,15.44693112,5.00000000
17.00000000,PTWYR1,32.77865136,-96.80584188,1.32757500,15.07500000,0.35402222
17.00000000,PI35L2,33.18699345,-97.12666241,11.36861000,15.07500000,5.00000000
17.00000000,P635L1,32.79276870,-96.63004405,11.11861000,14.97500000,5.00000000
17.00000000,PNHWR1,32.87120687,-96.81892784,9.86861000,14.47500000,5.00000000
17.00000000,PI35R0,32.80670232,-96.82383988,0.45176600,13.67500000,0.14812095
17.00000000,P635L2,32.79265409,-96.63002349,6.36861000,11.57500000,5.00000000
17.00000000,PH12R0,32.86873959,-96.71670086,5.61861000,11.27500000,5.00000000
17.00000000,PBUSL0,32.84921863,-96.56115820,0.59590000,11.07500000,0.23836723
17.00000000,PBUSL1,32.84908654,-96.56115318,0.15493400,4.37500000,0.23836723
18.00000000,PTWYL0,33.09518690,-96.82909351,82.61861000,15.49449303,5.00000000
18.00000000,P635L0,32.79455165,-96.63036398,75.86861000,15.48946660,5.00000000
18.00000000,PTWYL1,33.09552057,-96.82905313,71.36861000,15.48611697,5.00000000
18.00000000,PCENR0,32.77013688,-96.78318003,18.71059200,18.00000000,1.23096552
18.00000000,PI30L0,32.77176951,-96.83858124,55.61861000,15.47440166,5.00000000
18.00000000,P635R0,32.91216013,-96.90460524,51.11861000,15.47105682,5.00000000
18.00000000,PI35L0,33.18628613,-97.12600810,44.11861000,15.46585584,5.00000000
18.00000000,PTWYR0,32.77961228,-96.80584404,3.45169500,18.00000000,0.35402222
18.00000000,PCENR1,32.76909822,-96.78272601,10.40161200,18.00000000,1.23096552
18.00000000,PNHWR0,32.87175689,-96.81892784,29.61861000,15.45509055,5.00000000
18.00000000,PI35L1,33.18670036,-97.12626203,28.11861000,15.45397753,5.00000000
18.00000000,PTWYL2,33.09692963,-96.82897891,23.61861000,15.45063917,5.00000000
18.00000000,PTWYR1,32.77880290,-96.80584222,1.68159500,18.00000000,0.35402222
18.00000000,PI35L2,33.18688707,-97.12655672,16.36861000,15.44526293,5.00000000
18.00000000,P635L1,32.79290585,-96.63006866,16.11861000,15.44507759,5.00000000
18.00000000,PNHWR1,32.87134475,-96.81892784,14.86861000,15.44415094,5.00000000
18.00000000,PI35R0,32.80676355,-96.82398903,0.59988600,17.17500000,0.14812095
18.00000000,P635L2,32.79277337,-96.63004489,11.36861000,15.07500000,5.00000000
18.00000000,PH12R0,32.86868324,-96.71657823,10.61861000,14.77500000,5.00000000
18.00000000,PBUSL0,32.84933470,-96.56116262,0.83426000,14.57500000,0.23836723
18.00000000,PBUSL1,32.84914238,-96.56115531,0.39329400,7.87500000,0.23836723
18.00000000,PBUSL2,32.84908852,-96.56115326,0.16685200,4.47500000,0.23836723
18.00000000,PNHWR2,32.87094142,-96.81892784,0.00000000,3.00000000,0.00000000
19.00000000,PTWYL0,33.09504756,-96.82909086,87.61861000,15.49821786,5.00000000
19.00000000,P635L0,32.79468941,-96.63038870,80.86861000,15.49318965,5.00000000
19.00000000,PTWYL1,33.09538130,-96.82905050,76.36861000,15.48983884,5.00000000
19.00000000,PCENR0,32.77028882,-96.78324645,19.94155200,18.00000000,1.23096552
19.00000000,PI30L0,32.77176908,-96.83874676,60.61861000,15.47811940,5.00000000
19.00000000,P635R0,32.91210102,-96.90445518,56.11861000,15.47477338,5.00000000
19.00000000,PI35L0,33.18616850,-97.12591938,49.11861000,15.46957056,5.00000000
19.00000000,PTWYR0,32.77977416,-96.80584441,3.80571500,18.00000000,0.35402222
19.00000000,PCENR1,32.76925016,-96.78279243,11.63257200,18.00000000,1.23096552
19.00000000,PNHWR0,32.87189590,-96.81892784,34.61861000,15.45880148,5.00000000
19.00000000,PI35L1,33.18658281,-97.12617339,33.11861000,15.45768806,5.00000000
19.00000000,PTWYL2,33.09679427,-96.82894373,28.61861000,15.45434853,5.00000000
19.00000000,PTWYR1,32.77896477,-96.80584258,2.03561500,18.00000000,0.35402222
19.00000000,PI35L2,33.18676961,-97.12646809,21.36861000,15.44897039,5.00000000
19.00000000,P635L1,32.79304321,-96.63009331,21.11861000,15.44878498,5.00000000
19.00000000,PNHWR1,32.87148366,-96.81892784,19.86861000,15.44785801,5.00000000
19.00000000,PI35R0,32.80683428,-96.82416134,0.74800600,18.00000000,0.14812095
19.00000000,P635L2,32.79291061,-96.63006951,16.36861000,15.44526293,5.00000000
19.00000000,PH12R0,32.86858532,-96.71646243,15.61861000,15.44470692,5.00000000
19.00000000,PBUSL0,32.84948219,-96.56116822,1.07262000,18.00000000,0.23836723
19.00000000,PBUSL1,32.84922969,-96.56115862,0.63165400,11.37500000,0.23836723
19.00000000,PBUSL2,32.84914526,-96.56115541,0.40521200,7.97500000,0.23836723
19.00000000,PNHWR2,32.87097788,-96.81892784,0.80010000,5.07500000,1.52400000
20.00000000,PTWYL0,33.09490818,-96.82908820,92.61861000,15.50194400,5.00000000
20.00000000,P635L0,32.79482720,-96.63041342,85.86861000,15.49691402,5.00000000
20.00000000,PTWYL1,33.09524200,-96.82904786,81.36861000,15.49356203,5.00000000
20.00000000,PCENR0,32.77044076,-96.78331287,21.17251200,18.00000000,1.23096552
20.00000000,PI30L0,32.77176866,-96.83891233,65.61861000,15.48183845,5.00000000
20.00000000,P635R0,32.91204191,-96.90430508,61.11861000,15.47849124,5.00000000
20.00000000,PI35L0,33.18605085,-97.12583063,54.11861000,15.47328660,5.00000000
20.00000000,PTWYR0,32.77993604,-96.80584477,4.15973500,18.00000000,0.35402222
20.00000000,PCENR1,32.76940210,-96.78285884,12.86353200,18.00000000,1.23096552
20.00000000,PNHWR0,32.87203494,-96.81892784,39.61861000,15.46251371,5.00000000
20.00000000,PI35L1,33.18646524,-97.12608472,38.11861000,15.46139990,5.00000000
20.00000000,PTWYL2,33.09665532,-96.82894008,33.61861000,15.45805919,5.00000000
20.00000000,PTWYR1,32.77912665,-96.80584295,2.38963500,18.00000000,0.35402222
20.00000000,PI35L2,33.18665212,-97.12637943,26.36861000,15.45267915,5.00000000
20.00000000,P635L1,32.79318061,-96.63011796,26.11861000,15.45249369,5.00000000
20.00000000,PNHWR1,32.87162260,-96.81892784,24.86861000,15.45156639,5.00000000
20.00000000,PI35R0,32.80690532,-96.82433440,0.89612600,18.00000000,0.14812095
20.00000000,P635L2,32.79304797,-96.63009416,21.36861000,15.44897039,5.00000000
20.00000000,PH12R0,32.86846414,-96.71638263,20.61861000,15.44841419,5.00000000
20.00000000,PBUSL0,32.84964398,-96.56117437,1.31098000,18.00000000,0.23836723
20.00000000,PBUSL1,32.84934845,-96.56116314,0.87001400,14.87500000,0.23836723
20.00000000,PBUSL2,32.84923346,-96.56115877,0.64357200,11.47500000,0.23836723
20.00000000,PNHWR2,32.87104004,-96.81892784,3.12420000,8.57500000,3.04800000
21.00000000,PTWYL0,33.09476877,-96.82908555,97.61861000,15.50567146,5.00000000
21.00000000,P635L0,32.79496503,-96.63043815,90.86861000,15.50063970,5.00000000
21.00000000,PTWYL1,33.09510266,-96.82904523,86.36861000,15.49728653,5.00000000
21.00000000,PCENR0,32.77058977,-96.78338750,22.30148400,18.00000000,1.06098532
21.00000000,PI30L0,32.77176823,-96.83907794,70.61861000,15.48555881,5.00000000
21.00000000,P635R0,32.91198278,-96.90415495,66.11861000,15.48221042,5.00000000
21.00000000,PI35L0,33.18593316,-97.12574186,59.11861000,15.47700394,5.00000000
21.00000000,PTWYR0,32.78009792,-96.80584513,4.51375500,18.00000000,0.35402222
21.00000000,PCENR1,32.76955403,-96.78292526,14.09449200,18.00000000,1.23096552
21.00000000,PNHWR0,32.87217402,-96.81892784,44.61861000,15.46622725,5.00000000
21.00000000,PI35L1,33.18634764,-97.12599602,43.11861000,15.46511305,5.00000000
21.00000000,PTWYL2,33.09651630,-96.82893752,38.61861000,15.46177116,5.00000000
21.00000000,PTWYR1,32.77928853,-96.80584331,2.74365500,18.00000000,0.35402222
21.00000000,PI35L2,33.18653460,-97.12629076,31.36861000,15.45638923,5.00000000
21.00000000,P635L1,32.79331804,-96.63014262,31.11861000,15.45620369,5.00000000
21.00000000,PNHWR1,32.87176158,-96.81892784,29.86861000,15.45527607,5.00000000
21.00000000,PI35R0,32.80697636,-96.82450746,1.04424600,18.00000000,0.14812095
21.00000000,P635L2,32.79318537,-96.63011882,26.36861000,15.45267915,5.00000000
21.00000000,PH12R0,32.86833424,-96.71632392,25.61861000,15.45212276,5.00000000
21.00000000,PBUSL0,32.84980578,-96.56118052,1.54934000,18.00000000,0.23836723
21.00000000,PBUSL1,32.84949840,-96.56116884,1.10837400,18.00000000,0.23836723
21.00000000,PBUSL2,32.84935312,-96.56116332,0.88193200,14.97500000,0.23836723
21.00000000,PNHWR2,32.87113368,-96.81892784,7.61861000,12.07500000,5.00000000
22.00000000,PTWYL0,33.09462932,-96.82908289,102.61861000,15.50940023,5.00000000
22.00000000,P635L0,32.79510288,-96.63046289,95.86861000,15.50436670,5.00000000
22.00000000,PTWYL1,33.09496329,-96.82904260,91.36861000,15.50101234,5.00000000
22.00000000,PCENR0,32.77072126,-96.78349901,23.36246400,18.00000000,1.06098532
22.00000000,PI30L0,32.77176781,-96.83924359,75.61861000,15.48928048,5.00000000
22.00000000,P635R0,32.91192363,-96.90400478,71.11861000,15.48593091,5.00000000
22.00000000,PI35L0,33.18581545,-97.12565306,64.11861000,15.48072259,5.00000000
22.00000000,PTWYR0,32.78025979,-96.80584550,4.86777500,18.00000000,0.35402222
22.00000000,PCENR1,32.76970597,-96.78299167,15.32545200,18.00000000,1.23096552
22.00000000,PNHWR0,32.87231313,-96.81892784,49.61861000,15.46994211,5.00000000
22.00000000,PI35L1,33.18623001,-97.12590731,48.11861000,15.46882751,5.00000000
22.00000000,PTWYL2,33.09637725,-96.82893495,43.61861000,15.46548444,5.00000000
22.00000000,PTWYR1,32.77945041,-96.80584368,3.09767500,18.00000000,0.35402222
22.00000000,PI35L2,33.18641705,-97.12620207,36.36861000,15.46010061,5.00000000
22.00000000,P635L1,32.79345550,-96.63016729,36.11861000,15.45991501,5.00000000
22.00000000,PNHWR1,32.87190059,-96.81892784,34.86861000,15.45898706,5.00000000
22.00000000,PI35R0,32.80704740,-96.82468052,1.19236600,18.00000000,0.14812095
22.00000000,P635L2,32.79332280,-96.63014348,31.36861000,15.45638923,5.00000000
22.00000000,PH12R0,32.86820431,-96.71626519,30.61861000,15.45583263,5.00000000
22.00000000,PBUSL0,32.84996757,-96.56118667,1.78770000,18.00000000,0.23836723
22.00000000,PBUSL1,32.84966020,-96.56117499,1.34673400,18.00000000,0.23836723
22.00000000,PBUSL2,32.84950384,-96.56116905,1.12029200,18.00000000,0.23836723
22.00000000,PNHWR2,32.87125874,-96.81892784,12.61861000,15.44248319,5.00000000
22.00000000,PCENR2,32.76813572,-96.78230529,1.16941200,4.97500000,1.23096552
22.00000000,PI35R1,32.80660155,-96.82362130,0.08887200,4.27500000,0.14812095
22.00000000,P635R1,32.91267769,-96.90610346,0.25146000,4.17500000,0.83820000
23.00000000,PTWYL0,33.09448984,-96.82908023,107.61861000,15.51313033,5.00000000
23.00000000,P635L0,32.79524078,-96.63048763,100.86861000,15.50809501,5.00000000
23.00000000,PTWYL1,33.09482389,-96.82903997,96.36861000,15.50473947,5.00000000
23.00000000,PCENR0,32.77084215,-96.78362705,24.42344400,18.00000000,1.06098532
23.00000000,PI30L0,32.77176738,-96.83940927,80.61861000,15.49300347,5.00000000
23.00000000,P635R0,32.91186447,-96.90385457,76.11861000,15.48965272,5.00000000
23.00000000,PI35L0,33.18569771,-97.12556425,69.11861000,15.48444256,5.00000000
23.00000000,PTWYR0,32.78042167,-96.80584586,5.22179500,18.00000000,0.35402222
23.00000000,PCENR1,32.76985791,-96.78305809,16.55641200,18.00000000,1.23096552
23.00000000,PNHWR0,32.87245227,-96.81892784,54.61861000,15.47365827,5.00000000
23.00000000,PI35L1,33.18611236,-97.12581858,53.11861000,15.47254328,5.00000000
23.00000000,PTWYL2,33.09623816,-96.82893239,48.61861000,15.46919903,5.00000000
23.00000000,PTWYR1,32.77961228,-96.80584404,3.45169500,18.00000000,0.35402222
23.00000000,PI35L2,33.18629948,-97.12611335,41.36861000,15.46381330,5.00000000
23.00000000,P635L1,32.79359300,-96.63019196,41.11861000,15.46362764,5.00000000
23.00000000,PNHWR1,32.87203964,-96.81892784,39.86861000,15.46269936,5.00000000
23.00000000,PI35R0,32.80711844,-96.82485358,1.34048600,18.00000000,0.14812095
23.00000000,P635L2,32.79346027,-96.63016814,36.36861000,15.46010061,5.00000000
23.00000000,PH12R0,32.86807434,-96.71620645,35.61861000,15.45954382,5.00000000
23.00000000,PBUSL0,32.85012937,-96.56119282,2.02606000,18.00000000,0.23836723
23.00000000,PBUSL1,32.84982199,-96.56118114,1.58509400,18.00000000,0.23836723
23.00000000,PBUSL2,32.84966563,-96.56117520,1.35865200,18.00000000,0.23836723
23.00000000,PNHWR2,32.87139764,-96.81892784,17.61861000,15.44618967,5.00000000
23.00000000,PCENR2,32.76819322,-96.78233043,2.40037200,8.47500000,1.23096552
23.00000000,PI35R1,32.80662873,-96.82367772,0.23699200,7.77500000,0.14812095
23.00000000,P635R1,32.91270085,-96.90604669,1.88976000,7.67500000,2.36220000
24.00000000,PTWYL0,33.09435033,-96.82907757,112.61861000,15.51686174,5.00000000
24.00000000,P635L0,32.79537870,-96.63051238,105.86861000,15.51182464,5.00000000
24.00000000,PTWYL1,33.09468445,-96.82903733,101.36861000,15.50846792,5.00000000
24.00000000,PCENR0,32.77096304,-96.78375508,25.48442400,18.00000000,1.06098532
24.00000000,PI30L0,32.77176695,-96.83957500,85.61861000,15.49672777,5.00000000
24.00000000,P635R0,32.91180530,-96.90370433,81.11861000,15.49337584,5.00000000
24.00000000,PI35L0,33.18557994,-97.12547542,74.11861000,15.48816384,5.00000000
24.00000000,PTWYR0,32.78058355,-96.80584623,5.57581500,18.00000000,0.35402222
24.00000000,PCENR1,32.77000985,-96.78312451,17.78737200,18.00000000,1.23096552
24.00000000,PNHWR0,32.87259144,-96.81892784,59.61861000,15.47737574,5.00000000
24.00000000,PI35L1,33.18599467,-97.12572983,58.11861000,15.47626036,5.00000000
24.00000000,PTWYL2,33.09609904,-96.82892983,53.61861000,15.47291493,5.00000000
24.00000000,PTWYR1,32.77977416,-96.80584441,3.80571500,18.00000000,0.35402222
24.00000000,PI35L2,33.18618188,-97.12602462,46.36861000,15.46752730,5.00000000
