# 
# simt, id, lat, lon, alt, tas, vs
6.00000000,PI35L0,33.18708214,-97.12689896,1.88976000,7.67500000,2.36220000
6.00000000,PNHWR0,32.87099755,-96.81892784,1.23825000,7.07500000,1.90500000
6.00000000,PNHWL0,33.02063543,-96.51713740,1.23825000,7.07500000,1.90500000
7.00000000,PCOLR0,33.17344550,-96.64109632,1.03684000,18.00000000,0.14812095
7.00000000,PI30L0,32.77177116,-96.83759485,25.86861000,15.45230822,5.00000000
7.00000000,P635R0,32.91261715,-96.90569344,14.11861000,15.44359500,5.00000000
7.00000000,PH12R0,32.86871825,-96.71659614,9.36861000,14.27500000,5.00000000
7.00000000,PI35L0,33.18707437,-97.12679800,5.36861000,11.17500000,5.00000000
7.00000000,PNHWR0,32.87107770,-96.81892784,3.94335000,10.57500000,3.42900000
7.00000000,PNHWL0,33.02071558,-96.51713740,3.94335000,10.57500000,3.42900000
7.00000000,PTWYR0,32.77836261,-96.80584123,0.05310300,3.37500000,0.35402222
8.00000000,PCOLR0,33.17335525,-96.64125688,1.18496000,18.00000000,0.14812095
8.00000000,PI30L0,32.77177073,-96.83776014,30.86861000,15.45601816,5.00000000
8.00000000,P635R0,32.91255814,-96.90554365,19.11861000,15.44730187,5.00000000
8.00000000,PH12R0,32.86863756,-96.71646440,14.36861000,15.44378031,5.00000000
8.00000000,PI35L0,33.18702174,-97.12667380,10.36861000,14.67500000,5.00000000
8.00000000,PNHWR0,32.87118933,-96.81892784,8.86861000,14.07500000,5.00000000
8.00000000,PNHWL0,33.02082721,-96.51713740,8.86861000,14.07500000,5.00000000
8.00000000,PTWYR0,32.77840949,-96.80584134,0.40712300,6.87500000,0.35402222
8.00000000,PCENR0,32.76813365,-96.78230439,1.10786400,4.87500000,1.23096552
9.00000000,PCOLR0,33.17326500,-96.64141743,1.33308000,18.00000000,0.14812095
9.00000000,PI30L0,32.77177031,-96.83792547,35.86861000,15.45972941,5.00000000
9.00000000,P635R0,32.91249912,-96.90539382,24.11861000,15.45101005,5.00000000
9.00000000,PH12R0,32.86852856,-96.71636273,19.36861000,15.44748725,5.00000000
9.00000000,PI35L0,33.18692695,-97.12655421,15.36861000,15.44452159,5.00000000
9.00000000,PNHWR0,32.87132610,-96.81892784,13.86861000,15.44340969,5.00000000
9.00000000,PNHWL0,33.02096398,-96.51713740,13.86861000,15.44340969,5.00000000
9.00000000,PTWYR0,32.77848784,-96.80584151,0.76114300,10.37500000,0.35402222
9.00000000,PCENR0,32.76819031,-96.78232915,2.33882400,8.37500000,1.23096552
10.00000000,PCOLR0,33.17317475,-96.64157799,1.48120000,18.00000000,0.14812095
10.00000000,PI30L0,32.77176989,-96.83809084,40.86861000,15.46344198,5.00000000
10.00000000,P635R0,32.91244008,-96.90524396,29.11861000,15.45471953,5.00000000
10.00000000,PH12R0,32.86840136,-96.71629679,24.36861000,15.45119549,5.00000000
10.00000000,PI35L0,33.18681124,-97.12646254,20.36861000,15.44822879,5.00000000
10.00000000,PNHWR0,32.87146501,-96.81892784,18.86861000,15.44711649,5.00000000
10.00000000,PNHWL0,33.02110289,-96.51713740,18.86861000,15.44711649,5.00000000
10.00000000,PTWYR0,32.77859767,-96.80584176,1.11516300,13.87500000,0.35402222
10.00000000,PCENR0,32.76827652,-96.78236683,3.56978400,11.87500000,1.23096552
10.00000000,PI30L1,32.77176018,-96.83680552,0.72390000,4.97500000,1.44780000
11.00000000,PCOLR0,33.17308451,-96.64173854,1.62932000,18.00000000,0.14812095
11.00000000,PI30L0,32.77176947,-96.83825626,45.86861000,15.46715585,5.00000000
11.00000000,P635R0,32.91238103,-96.90509407,34.11861000,15.45843033,5.00000000
11.00000000,PH12R0,32.86827141,-96.71623815,29.36861000,15.45490504,5.00000000
11.00000000,PI35L0,33.18669376,-97.12637390,25.36861000,15.45193730,5.00000000
11.00000000,PNHWR0,32.87160394,-96.81892784,23.86861000,15.45082461,5.00000000
11.00000000,PNHWL0,33.02124182,-96.51713740,23.86861000,15.45082461,5.00000000
11.00000000,PTWYR0,32.77873898,-96.80584208,1.46918300,17.37500000,0.35402222
11.00000000,PCENR0,32.76839227,-96.78241743,4.80074400,15.37500000,1.23096552
11.00000000,PI30L1,32.77176954,-96.83687661,2.97180000,8.47500000,2.97180000
12.00000000,PCOLR0,33.17299426,-96.64189909,1.77744000,18.00000000,0.14812095
12.00000000,PI30L0,32.77176905,-96.83842171,50.86861000,15.47087103,5.00000000
12.00000000,P635R0,32.91232196,-96.90494413,39.11861000,15.46214243,5.00000000
12.00000000,PH12R0,32.86814143,-96.71617949,34.36861000,15.45861590,5.00000000
12.00000000,PI35L0,33.18657624,-97.12628523,30.36861000,15.45564711,5.00000000
12.00000000,PNHWR0,32.87174292,-96.81892784,28.86861000,15.45453403,5.00000000
12.00000000,PNHWL0,33.02138080,-96.51713740,28.86861000,15.45453403,5.00000000
12.00000000,PTWYR0,32.77890048,-96.80584244,1.82320300,18.00000000,0.35402222
12.00000000,PCENR0,32.76853645,-96.78248045,6.03170400,18.00000000,1.23096552
12.00000000,PI30L1,32.77176927,-96.83698691,7.36861000,11.97500000,5.00000000
13.00000000,PCOLR0,33.17290401,-96.64205964,1.92556000,18.00000000,0.14812095
13.00000000,PI30L0,32.77176862,-96.83858720,55.86861000,15.47458752,5.00000000
13.00000000,P635R0,32.91226288,-96.90479416,44.11861000,15.46585584,5.00000000
13.00000000,PH12R0,32.86801141,-96.71612082,39.36861000,15.46232807,5.00000000
13.00000000,PI35L0,33.18645870,-97.12619655,35.36861000,15.45935823,5.00000000
13.00000000,PNHWR0,32.87188192,-96.81892784,33.86861000,15.45824476,5.00000000
13.00000000,PNHWL0,33.02151980,-96.51713740,33.86861000,15.45824476,5.00000000
13.00000000,PTWYR0,32.77906236,-96.80584280,2.17722300,18.00000000,0.35402222
13.00000000,PCENR0,32.76868839,-96.78254687,7.26266400,18.00000000,1.23096552
13.00000000,PI30L1,32.77176890,-96.83713462,12.36861000,15.44229790,5.00000000
13.00000000,PCENR1,32.76813365,-96.78230439,1.10786400,4.87500000,1.23096552
13.00000000,PCOLR1,33.17378337,-96.64029631,0.00000000,3.00000000,0.00000000
14.00000000,PCOLR0,33.17281376,-96.64222020,2.07368000,18.00000000,0.14812095
14.00000000,PI30L0,32.77176820,-96.83875273,60.86861000,15.47830532,5.00000000
14.00000000,P635R0,32.91220379,-96.90464416,49.11861000,15.46957056,5.00000000
14.00000000,PH12R0,32.86788137,-96.71606213,44.36861000,15.46604155,5.00000000
14.00000000,PI35L0,33.18634112,-97.12610785,40.36861000,15.46307066,5.00000000
14.00000000,PNHWR0,32.87202096,-96.81892784,38.86861000,15.46195679,5.00000000
14.00000000,PNHWL0,33.02165884,-96.51713740,38.86861000,15.46195679,5.00000000
14.00000000,PTWYR0,32.77922424,-96.80584317,2.53124300,18.00000000,0.35402222
14.00000000,PCENR0,32.76884033,-96.78261328,8.49362400,18.00000000,1.23096552
14.00000000,PI30L1,32.77176848,-96.83729981,17.36861000,15.44600432,5.00000000
14.00000000,PCENR1,32.76819031,-96.78232915,2.33882400,8.37500000,1.23096552
14.00000000,PCOLR1,33.17381089,-96.64032182,0.14812000,5.07500000,0.14812095
15.00000000,PCOLR0,33.17272351,-96.64238075,2.22180000,18.00000000,0.14812095
15.00000000,PI30L0,32.77176778,-96.83891830,65.86861000,15.48202443,5.00000000
15.00000000,P635R0,32.91214468,-96.90449412,54.11861000,15.47328660,5.00000000
15.00000000,PH12R0,32.86775129,-96.71600343,49.36861000,15.46975633,5.00000000
15.00000000,PI35L0,33.18622352,-97.12601912,45.36861000,15.46678440,5.00000000
15.00000000,PNHWR0,32.87216003,-96.81892784,43.86861000,15.46567014,5.00000000
15.00000000,PNHWL0,33.02179791,-96.51713740,43.86861000,15.46567014,5.00000000
15.00000000,PTWYR0,32.77938612,-96.80584353,2.88526300,18.00000000,0.35402222
15.00000000,PCENR0,32.76899227,-96.78267970,9.72458400,18.00000000,1.23096552
15.00000000,PI30L1,32.77176807,-96.83746503,22.36861000,15.44971204,5.00000000
15.00000000,PCENR1,32.76827652,-96.78236683,3.56978400,11.87500000,1.23096552
15.00000000,PCOLR1,33.17381710,-96.64039457,0.29624000,8.57500000,0.14812095
15.00000000,PCOLR2,33.17379364,-96.64029970,0.05184200,3.77500000,0.14812095
16.00000000,PCOLR0,33.17263326,-96.64254130,2.36992000,18.00000000,0.14812095
16.00000000,PI30L0,32.77176735,-96.83908391,70.86861000,15.48574486,5.00000000
16.00000000,P635R0,32.91208555,-96.90434404,59.11861000,15.47700394,5.00000000
16.00000000,PH12R0,32.86762118,-96.71594472,54.36861000,15.47347243,5.00000000
16.00000000,PI35L0,33.18610590,-97.12593038,50.36861000,15.47049945,5.00000000
16.00000000,PNHWR0,32.87229913,-96.81892784,48.86861000,15.46938480,5.00000000
16.00000000,PNHWL0,33.02193701,-96.51713740,48.86861000,15.46938480,5.00000000
16.00000000,PTWYR0,32.77954799,-96.80584390,3.23928300,18.00000000,0.35402222
16.00000000,PCENR0,32.76914421,-96.78274611,10.95554400,18.00000000,1.23096552
16.00000000,PI30L1,32.77176766,-96.83763030,27.36861000,15.45342106,5.00000000
16.00000000,PCENR1,32.76839227,-96.78241743,4.80074400,15.37500000,1.23096552
16.00000000,PCOLR1,33.17378202,-96.64049747,0.44436000,12.07500000,0.14812095
16.00000000,PCOLR2,33.17382268,-96.64034731,0.19996200,7.27500000,0.14812095
16.00000000,PCOLR3,33.17379810,-96.64030302,0.07406000,4.07500000,0.14812095
17.00000000,PCOLR0,33.17254301,-96.64270185,2.51804000,18.00000000,0.14812095
17.00000000,PI30L0,32.77176693,-96.83924956,75.86861000,15.48946660,5.00000000
17.00000000,P635R0,32.91202642,-96.90419393,64.11861000,15.48072259,5.00000000
17.00000000,PH12R0,32.86749104,-96.71588599,59.36861000,15.47718984,5.00000000
17.00000000,PI35L0,33.18598824,-97.12584161,55.36861000,15.47421581,5.00000000
17.00000000,PNHWR0,32.87243827,-96.81892784,53.86861000,15.47310076,5.00000000
17.00000000,PNHWL0,33.02207615,-96.51713740,53.86861000,15.47310076,5.00000000
17.00000000,PTWYR0,32.77970987,-96.80584426,3.59330300,18.00000000,0.35402222
17.00000000,PCENR0,32.76929615,-96.78281253,12.18650400,18.00000000,1.23096552
17.00000000,PI30L1,32.77176725,-96.83779560,32.36861000,15.45713140,5.00000000
17.00000000,PCENR1,32.76853645,-96.78248045,6.03170400,18.00000000,1.23096552
17.00000000,PCOLR1,33.17371233,-96.64062161,0.59248000,15.57500000,0.14812095
17.00000000,PCOLR2,33.17382728,-96.64044419,0.34808200,10.77500000,0.14812095
17.00000000,PCOLR3,33.17382284,-96.64035775,0.22218000,7.57500000,0.14812095
17.00000000,PTWYL0,33.09720965,-96.82956400,0.29718000,4.27500000,0.91440000
18.00000000,PCOLR0,33.17245276,-96.64286240,2.66616000,18.00000000,0.14812095
18.00000000,PI30L0,32.77176651,-96.83941524,80.86861000,15.49318965,5.00000000
18.00000000,P635R0,32.91196727,-96.90404378,69.11861000,15.48444256,5.00000000
18.00000000,PH12R0,32.86736087,-96.71582725,64.36861000,15.48090856,5.00000000
18.00000000,PI35L0,33.18587055,-97.12575282,60.36861000,15.47793348,5.00000000
18.00000000,PNHWR0,32.87257744,-96.81892784,58.86861000,15.47681804,5.00000000
18.00000000,PNHWL0,33.02221532,-96.51713740,58.86861000,15.47681804,5.00000000
18.00000000,PTWYR0,32.77987175,-96.80584463,3.94732300,18.00000000,0.35402222
18.00000000,PCENR0,32.76944809,-96.78287895,13.41746400,18.00000000,1.23096552
18.00000000,PI30L1,32.77176683,-96.83796094,37.36861000,15.46084305,5.00000000
18.00000000,PCENR1,32.76868839,-96.78254687,7.26266400,18.00000000,1.23096552
18.00000000,PCOLR1,33.17362599,-96.64077521,0.74060000,18.00000000,0.14812095
18.00000000,PCOLR2,33.17379028,-96.64057162,0.49620200,14.27500000,0.14812095
18.00000000,PCOLR3,33.17381817,-96.64045788,0.37030000,11.07500000,0.14812095
18.00000000,PTWYL0,33.09723115,-96.82950501,2.01168000,7.77500000,2.43840000
19.00000000,PCOLR0,33.17236252,-96.64302295,2.81428000,18.00000000,0.14812095
19.00000000,PI30L0,32.77176608,-96.83958097,85.86861000,15.49691402,5.00000000
19.00000000,P635R0,32.91190810,-96.90389360,74.11861000,15.48816384,5.00000000
19.00000000,PH12R0,32.86723067,-96.71576850,69.36861000,15.48462859,5.00000000
19.00000000,PI35L0,33.18575284,-97.12566402,65.36861000,15.48165246,5.00000000
19.00000000,PNHWR0,32.87271664,-96.81892784,63.86861000,15.48053663,5.00000000
19.00000000,PNHWL0,33.02235452,-96.51713740,63.86861000,15.48053663,5.00000000
19.00000000,PTWYR0,32.78003363,-96.80584499,4.30134300,18.00000000,0.35402222
19.00000000,PCENR0,32.76960003,-96.78294536,14.64842400,18.00000000,1.23096552
19.00000000,PI30L1,32.77176642,-96.83812633,42.36861000,15.46455600,5.00000000
19.00000000,PCENR1,32.76884033,-96.78261328,8.49362400,18.00000000,1.23096552
19.00000000,PCOLR1,33.17353574,-96.64093577,0.88872000,18.00000000,0.14812095
19.00000000,PCOLR2,33.17371145,-96.64071678,0.64432200,17.77500000,0.14812095
19.00000000,PCOLR3,33.17376934,-96.64058307,0.51842000,14.57500000,0.14812095
19.00000000,PTWYL0,33.09722029,-96.82940347,5.61861000,11.27500000,5.00000000
19.00000000,PTWYL1,33.09721622,-96.82955486,0.58293000,4.77500000,1.29540000
20.00000000,PCOLR0,33.17227227,-96.64318351,2.96240000,18.00000000,0.14812095
20.00000000,PI30L0,32.77176566,-96.83974674,90.86861000,15.50063970,5.00000000
20.00000000,P635R0,32.91184892,-96.90374338,79.11861000,15.49188643,5.00000000
20.00000000,PH12R0,32.86710044,-96.71570973,74.36861000,15.48834994,5.00000000
20.00000000,PI35L0,33.18563510,-97.12557519,70.36861000,15.48537276,5.00000000
20.00000000,PNHWR0,32.87285588,-96.81892784,68.86861000,15.48425653,5.00000000
20.00000000,PNHWL0,33.02249376,-96.51713740,68.86861000,15.48425653,5.00000000
20.00000000,PTWYR0,32.78019550,-96.80584535,4.65536300,18.00000000,0.35402222
20.00000000,PCENR0,32.76975197,-96.78301178,15.87938400,18.00000000,1.23096552
20.00000000,PI30L1,32.77176601,-96.83829175,47.36861000,15.46827026,5.00000000
20.00000000,PCENR1,32.76899227,-96.78267970,9.72458400,18.00000000,1.23096552
20.00000000,PCOLR1,33.17344550,-96.64109632,1.03684000,18.00000000,0.14812095
20.00000000,PCOLR2,33.17362097,-96.64087712,0.79244200,18.00000000,0.14812095
20.00000000,PCOLR3,33.17368693,-96.64072932,0.66654000,18.00000000,0.14812095
20.00000000,PTWYL0,33.09716394,-96.82928052,10.61861000,14.77500000,5.00000000
20.00000000,PTWYL1,33.09722853,-96.82948663,2.67843000,8.27500000,2.81940000
20.00000000,PCOLL0,33.02200390,-96.99358231,0.00381000,3.17500000,0.07620000
21.00000000,PCOLR0,33.17218202,-96.64334406,3.11052000,18.00000000,0.14812095
21.00000000,PI30L0,32.77176523,-96.83991255,95.86861000,15.50436670,5.00000000
21.00000000,P635R0,32.91178972,-96.90359313,84.11861000,15.49561034,5.00000000
21.00000000,PH12R0,32.86697017,-96.71565095,79.36861000,15.49207260,5.00000000
21.00000000,PI35L0,33.18551733,-97.12548633,75.36861000,15.48909437,5.00000000
21.00000000,PNHWR0,32.87299515,-96.81892784,73.86861000,15.48797774,5.00000000
21.00000000,PNHWL0,33.02263303,-96.51713740,73.86861000,15.48797774,5.00000000
21.00000000,PTWYR0,32.78035738,-96.80584572,5.00938300,18.00000000,0.35402222
21.00000000,PCENR0,32.76990391,-96.78307819,17.11034400,18.00000000,1.23096552
21.00000000,PI30L1,32.77176559,-96.83845721,52.36861000,15.47198584,5.00000000
21.00000000,PCENR1,32.76914421,-96.78274611,10.95554400,18.00000000,1.23096552
21.00000000,PCOLR1,33.17335525,-96.64125688,1.18496000,18.00000000,0.14812095
21.00000000,PCOLR2,33.17353049,-96.64103748,0.94056200,18.00000000,0.14812095
21.00000000,PCOLR3,33.17359652,-96.64088974,0.81466000,18.00000000,0.14812095
21.00000000,PTWYL0,33.09706602,-96.82916442,15.61861000,15.44470692,5.00000000
21.00000000,PTWYL1,33.09720240,-96.82938347,6.86861000,11.77500000,5.00000000
21.00000000,PCOLL0,33.02203897,-96.99355103,0.88011000,6.67500000,1.60020000
21.00000000,PBUSL0,32.84906924,-96.56115253,0.03575400,3.37500000,0.23836723
22.00000000,PCOLR0,33.17209177,-96.64350461,3.25864000,18.00000000,0.14812095
22.00000000,PI30L0,32.77176480,-96.84007840,100.86861000,15.50809501,5.00000000
22.00000000,P635R0,32.91173051,-96.90344284,89.11861000,15.49933556,5.00000000
22.00000000,PH12R0,32.86683988,-96.71559215,84.36861000,15.49579657,5.00000000
22.00000000,PI35L0,33.18539953,-97.12539746,80.36861000,15.49281729,5.00000000
22.00000000,PNHWR0,32.87313445,-96.81892784,78.86861000,15.49170027,5.00000000
22.00000000,PNHWL0,33.02277233,-96.51713740,78.86861000,15.49170027,5.00000000
22.00000000,PTWYR0,32.78051926,-96.80584608,5.36340300,18.00000000,0.35402222
22.00000000,PCENR0,32.77005585,-96.78314461,18.34130400,18.00000000,1.23096552
22.00000000,PI30L1,32.77176518,-96.83862271,57.36861000,15.47570272,5.00000000
22.00000000,PCENR1,32.76929615,-96.78281253,12.18650400,18.00000000,1.23096552
22.00000000,PCOLR1,33.17326500,-96.64141743,1.33308000,18.00000000,0.14812095
22.00000000,PCOLR2,33.17344000,-96.64119785,1.08868200,18.00000000,0.14812095
22.00000000,PCOLR3,33.17350612,-96.64105017,0.96278000,18.00000000,0.14812095
22.00000000,PTWYL0,33.09694484,-96.82908442,20.61861000,15.44841419,5.00000000
22.00000000,PTWYL1,33.09712845,-96.82926776,11.86861000,15.27500000,5.00000000
22.00000000,PCOLL0,33.02207174,-96.99346861,3.28041000,10.17500000,3.12420000
22.00000000,PBUSL0,32.84911609,-96.56115431,0.27411400,6.87500000,0.23836723
23.00000000,PCOLR0,33.17200152,-96.64366516,3.40676000,18.00000000,0.14812095
23.00000000,PI30L0,32.77176438,-96.84024429,105.86861000,15.51182464,5.00000000
23.00000000,P635R0,32.91167129,-96.90329251,94.11861000,15.50306210,5.00000000
23.00000000,PH12R0,32.86670955,-96.71553334,89.36861000,15.49952186,5.00000000
23.00000000,PI35L0,33.18528170,-97.12530857,85.36861000,15.49654152,5.00000000
23.00000000,PNHWR0,32.87327379,-96.81892784,83.86861000,15.49542411,5.00000000
23.00000000,PNHWL0,33.02291167,-96.51713740,83.86861000,15.49542411,5.00000000
23.00000000,PTWYR0,32.78068114,-96.80584645,5.71742300,18.00000000,0.35402222
23.00000000,PCENR0,32.77020779,-96.78321103,19.57226400,18.00000000,1.23096552
23.00000000,PI30L1,32.77176476,-96.83878826,62.36861000,15.47942091,5.00000000
23.00000000,PCENR1,32.76944809,-96.78287895,13.41746400,18.00000000,1.23096552
23.00000000,PCOLR1,33.17317475,-96.64157799,1.48120000,18.00000000,0.14812095
23.00000000,PCOLR2,33.17334952,-96.64135821,1.23680200,18.00000000,0.14812095
23.00000000,PCOLR3,33.17341571,-96.64121060,1.11090000,18.00000000,0.14812095
23.00000000,PTWYL0,33.09680993,-96.82904702,25.61861000,15.45212276,5.00000000
23.00000000,PTWYL1,33.09701715,-96.82916947,16.86861000,15.44563362,5.00000000
23.00000000,PCOLL0,33.02211602,-96.99335108,7.86861000,13.67500000,5.00000000
23.00000000,PBUSL0,32.84919440,-96.56115728,0.51247400,10.37500000,0.23836723
23.00000000,PNHWR1,32.87096915,-96.81892784,0.51816000,4.67500000,1.21920000
24.00000000,PCOLR0,33.17191126,-96.64382570,3.55488000,18.00000000,0.14812095
24.00000000,PI30L0,32.77176395,-96.84041022,110.86861000,15.51555559,5.00000000
24.00000000,P635R0,32.91161205,-96.90314215,99.11861000,15.50678995,5.00000000
24.00000000,PH12R0,32.86657919,-96.71547451,94.36861000,15.50324846,5.00000000
24.00000000,PI35L0,33.18516385,-97.12521965,90.36861000,15.50026707,5.00000000
24.00000000,PNHWR0,32.87341316,-96.81892784,88.86861000,15.49914927,5.00000000
24.00000000,PNHWL0,33.02305104,-96.51713740,88.86861000,15.49914927,5.00000000
24.00000000,PTWYR0,32.78084301,-96.80584681,6.07144300,18.00000000,0.35402222
24.00000000,PCENR0,32.77035973,-96.78327745,20.80322400,18.00000000,1.23096552
24.00000000,PI30L1,32.77176435,-96.83895384,67.36861000,15.48314042,5.00000000
24.00000000,PCENR1,32.76960003,-96.78294536,14.64842400,18.00000000,1.23096552
24.00000000,PCOLR1,33.17308451,-96.64173854,1.62932000,18.00000000,0.14812095
24.00000000,PCOLR2,33.17325903,-96.64151857,1.38492200,18.00000000,0.14812095
24.00000000,PCOLR3,33.17332530,-96.64137102,1.25902000,18.00000000,0.14812095
24.00000000,PTWYL0,33.09667102,-96.82904278,30.61861000,15.45583263,5.00000000
24.00000000,PTWYL1,33.09688754,-96.82911127,21.86861000,15.44934121,5.00000000
24.00000000,PCOLL0,33.02217146,-96.99320395,12.86861000,15.44266848,5.00000000
24.00000000,PBUSL0,32.84930418,-96.56116146,0.75083400,13.87500000,0.23836723
24.00000000,PNHWR1,32.87102772,-96.81892784,2.53746000,8.17500000,2.74320000
24.00000000,PI35L1,33.18705007,-97.12696217,0.05715000,3.57500000,0.38100000
25.00000000,PCOLR0,33.17182101,-96.64398625,3.70300000,18.00000000,0.14812095
25.00000000,PI30L0,32.77176353,-96.84057618,115.86861000,15.51928786,5.00000000
25.00000000,P635R0,32.91155280,-96.90299175,104.11861000,15.51051912,5.00000000
25.00000000,PH12R0,32.86644880,-96.71541567,99.36861000,15.50697638,5.00000000
25.00000000,PI35L0,33.18504596,-97.12513072,95.36861000,15.50399394,5.00000000
25.00000000,PNHWR0,32.87355257,-96.81892784,93.86861000,15.50287574,5.00000000
25.00000000,PNHWL0,33.02319045,-96.51713740,93.86861000,15.50287574,5.00000000
25.00000000,PTWYR0,32.78100489,-96.80584718,6.42546300,18.00000000,0.35402222
25.00000000,PCENR0,32.77051163,-96.78334397,22.02553100,18.00000000,1.05790243
25.00000000,PI30L1,32.77176393,-96.83911946,72.36861000,15.48686124,5.00000000
25.00000000,PCENR1,32.76975197,-96.78301178,15.87938400,18.00000000,1.23096552
25.00000000,PCOLR1,33.17299426,-96.64189909,1.77744000,18.00000000,0.14812095
25.00000000,PCOLR2,33.17316854,-96.64167893,1.53304200,18.00000000,0.14812095
25.00000000,PCOLR3,33.17323489,-96.64153145,1.40714000,18.00000000,0.14812095
25.00000000,PTWYL0,33.09653202,-96.82904017,35.61861000,15.45954382,5.00000000
25.00000000,PTWYL1,33.09674949,-96.82909606,26.86861000,15.45305010,5.00000000
25.00000000,PCOLL0,33.02222839,-96.99305284,17.86861000,15.44637503,5.00000000
25.00000000,PBUSL0,32.84944541,-96.56116682,0.98919400,17.37500000,0.23836723
25.00000000,PNHWR1,32.87111777,-96.81892784,6.61861000,11.67500000,5.00000000
25.00000000,PI35L1,33.18708153,-97.12691969,1.23825000,7.07500000,1.90500000
26.00000000,PCOLR0,33.17173076,-96.64414680,3.85112000,18.00000000,0.14812095
26.00000000,PI30L0,32.77176310,-96.84074219,120.86861000,15.52302144,5.00000000
26.00000000,P635R0,32.91149353,-96.90284131,109.11861000,15.51424961,5.00000000
26.00000000,PH12R0,32.86631838,-96.71535682,104.36861000,15.51070562,5.00000000
26.00000000,PI35L0,33.18492805,-97.12504176,100.36861000,15.50772212,5.00000000
26.00000000,PNHWR0,32.87369201,-96.81892784,98.86861000,15.50660353,5.00000000
26.00000000,PNHWL0,33.02332989,-96.51713740,98.86861000,15.50660353,5.00000000
26.00000000,PTWYR0,32.78116677,-96.80584754,6.77948300,18.00000000,0.35402222
26.00000000,PCENR0,32.77065421,-96.78343418,23.08343100,18.00000000,1.05790243
26.00000000,PI30L1,32.77176351,-96.83928512,77.36861000,15.49058338,5.00000000
26.00000000,PCENR1,32.76990391,-96.78307819,17.11034400,18.00000000,1.23096552
26.00000000,PCOLR1,33.17290401,-96.64205964,1.92556000,18.00000000,0.14812095
26.00000000,PCOLR2,33.17307806,-96.64183930,1.68116200,18.00000000,0.14812095
26.00000000,PCOLR3,33.17314449,-96.64169187,1.55526000,18.00000000,0.14812095
26.00000000,PTWYL0,33.09639299,-96.82903756,40.61861000,15.46325632,5.00000000
26.00000000,PTWYL1,33.09661052,-96.82909343,31.86861000,15.45676031,5.00000000
26.00000000,PCOLL0,33.02228534,-96.99290171,22.86861000,15.45008288,5.00000000
26.00000000,PBUSL0,32.84960684,-96.56117296,1.22755400,18.00000000,0.23836723
26.00000000,PNHWR1,32.87123929,-96.81892784,11.61861000,15.17500000,5.00000000
26.00000000,PI35L1,33.18709229,-97.12682569,3.94335000,10.57500000,3.42900000
27.00000000,PCOLR0,33.17164051,-96.64430735,3.99924000,18.00000000,0.14812095
27.00000000,PI30L0,32.77176267,-96.84090823,121.92000000,15.52399343,3.78080000
27.00000000,P635R0,32.91143425,-96.90269084,114.11861000,15.51798142,5.00000000
27.00000000,PH12R0,32.86618793,-96.71529795,109.36861000,15.51443617,5.00000000
27.00000000,PI35L0,33.18481011,-97.12495279,105.36861000,15.51145162,5.00000000
27.00000000,PNHWR0,32.87383148,-96.81892784,103.86861000,15.51033263,5.00000000
27.00000000,PNHWL0,33.02346936,-96.51713740,103.86861000,15.51033263,5.00000000
27.00000000,PTWYR0,32.78132865,-96.80584790,7.13350300,18.00000000,0.35402222
27.00000000,PCENR0,32.77077819,-96.78355774,24.14133100,18.00000000,1.05790243
27.00000000,PI30L1,32.77176310,-96.83945082,82.36861000,15.49430682,5.00000000
