# 
# simt, id, lat, lon, alt, tas, vs
5.00000000,PI35L0,33.18706316,-97.12695111,0.40005000,4.47500000,1.06680000
6.00000000,PNHWR0,32.87153657,-96.81892784,22.61861000,15.44989746,5.00000000
6.00000000,PCOLR0,33.17356303,-96.64091203,0.85169000,18.00000000,0.14812095
6.00000000,PCOLL0,33.02224381,-96.99299176,20.61861000,15.44841419,5.00000000
6.00000000,PNHWR1,32.87148366,-96.81892784,19.86861000,15.44785801,5.00000000
6.00000000,PI30L0,32.77179273,-96.83735422,17.86861000,15.44637503,5.00000000
6.00000000,PCOLL1,33.02218866,-96.99313757,15.86861000,15.44489225,5.00000000
6.00000000,P635R0,32.91261636,-96.90578471,12.11861000,15.37500000,5.00000000
6.00000000,PI30R0,32.89474138,-96.45910811,6.36861000,11.57500000,5.00000000
6.00000000,PI35L0,33.18708116,-97.12688808,2.26695000,7.97500000,2.59080000
6.00000000,PTWYR0,32.77837992,-96.80584127,0.23011300,4.37500000,0.35402222
7.00000000,PNHWR0,32.87167553,-96.81892784,27.61861000,15.45360655,5.00000000
7.00000000,PCOLR0,33.17347272,-96.64107253,0.99981000,18.00000000,0.14812095
7.00000000,PCOLL0,33.02230077,-96.99284060,25.61861000,15.45212276,5.00000000
7.00000000,PNHWR1,32.87162260,-96.81892784,24.86861000,15.45156639,5.00000000
7.00000000,PI30L0,32.77179226,-96.83751945,22.86861000,15.45008288,5.00000000
7.00000000,PCOLL1,33.02224560,-96.99298645,20.86861000,15.44859958,5.00000000
7.00000000,P635R0,32.91255737,-96.90563493,17.11861000,15.44581896,5.00000000
7.00000000,PI30R0,32.89469828,-96.45924228,11.36861000,15.07500000,5.00000000
7.00000000,PI35L0,33.18706415,-97.12678544,6.11861000,11.47500000,5.00000000
7.00000000,PTWYR0,32.77843579,-96.80584139,0.58413300,7.87500000,0.35402222
8.00000000,PNHWR0,32.87181452,-96.81892784,32.61861000,15.45731695,5.00000000
8.00000000,PCOLR0,33.17338241,-96.64123304,1.14793000,18.00000000,0.14812095
8.00000000,PCOLL0,33.02235774,-96.99268941,30.61861000,15.45583263,5.00000000
8.00000000,PNHWR1,32.87176158,-96.81892784,29.86861000,15.45527607,5.00000000
8.00000000,PI30L0,32.77179179,-96.83768472,27.86861000,15.45379204,5.00000000
8.00000000,PCOLL1,33.02230256,-96.99283529,25.86861000,15.45230822,5.00000000
8.00000000,P635R0,32.91249837,-96.90548511,22.11861000,15.44952662,5.00000000
8.00000000,PI30R0,32.89464868,-96.45939666,16.36861000,15.44526293,5.00000000
8.00000000,PI35L0,33.18700055,-97.12666496,11.11861000,14.97500000,5.00000000
8.00000000,PTWYR0,32.77852314,-96.80584159,0.93815300,11.37500000,0.35402222
8.00000000,PCENR0,32.76812036,-96.78229857,0.67702800,4.17500000,1.23096552
9.00000000,PNHWR0,32.87195355,-96.81892784,37.61861000,15.46102866,5.00000000
9.00000000,PCOLR0,33.17329210,-96.64139354,1.29605000,18.00000000,0.14812095
9.00000000,PCOLL0,33.02241472,-96.99253818,35.61861000,15.45954382,5.00000000
9.00000000,PNHWR1,32.87190059,-96.81892784,34.86861000,15.45898706,5.00000000
9.00000000,PI30L0,32.77179132,-96.83785002,32.86861000,15.45750251,5.00000000
9.00000000,PCOLL1,33.02235953,-96.99268409,30.86861000,15.45601816,5.00000000
9.00000000,P635R0,32.91243935,-96.90533525,27.11861000,15.45323558,5.00000000
9.00000000,PI30R0,32.89459904,-96.45955118,21.36861000,15.44897039,5.00000000
9.00000000,PI35L0,33.18689683,-97.12655571,16.11861000,15.44507759,5.00000000
9.00000000,PTWYR0,32.77864196,-96.80584186,1.29217300,14.87500000,0.35402222
9.00000000,PCENR0,32.76817111,-96.78232076,1.90798800,7.67500000,1.23096552
9.00000000,PCOLR1,33.17380755,-96.64031501,0.12590200,4.77500000,0.14812095
10.00000000,PNHWR0,32.87209261,-96.81892784,42.61861000,15.46474168,5.00000000
10.00000000,PCOLR0,33.17320179,-96.64155404,1.44417000,18.00000000,0.14812095
10.00000000,PCOLL0,33.02247172,-96.99238692,40.61861000,15.46325632,5.00000000
10.00000000,PNHWR1,32.87203964,-96.81892784,39.86861000,15.46269936,5.00000000
10.00000000,PI30L0,32.77179084,-96.83801537,37.86861000,15.46121428,5.00000000
10.00000000,PCOLL1,33.02241651,-96.99253286,35.86861000,15.45972941,5.00000000
10.00000000,P635R0,32.91238032,-96.90518536,32.11861000,15.45694585,5.00000000
10.00000000,PI30R0,32.89454938,-96.45970574,26.36861000,15.45267915,5.00000000
10.00000000,PI35L0,33.18677943,-97.12646698,21.11861000,15.44878498,5.00000000
10.00000000,PTWYR0,32.77879199,-96.80584220,1.64619300,18.00000000,0.35402222
10.00000000,PCENR0,32.76825141,-96.78235586,3.13894800,11.17500000,1.23096552
10.00000000,PCOLR1,33.17381986,-96.64038330,0.27402200,8.27500000,0.14812095
11.00000000,PNHWR0,32.87223171,-96.81892784,47.61861000,15.46845601,5.00000000
11.00000000,PCOLR0,33.17311148,-96.64171454,1.59229000,18.00000000,0.14812095
11.00000000,PCOLL0,33.02252873,-96.99223561,45.61861000,15.46697012,5.00000000
11.00000000,PNHWR1,32.87217871,-96.81892784,44.86861000,15.46641297,5.00000000
11.00000000,PI30L0,32.77179037,-96.83818076,42.86861000,15.46492737,5.00000000
11.00000000,PCOLL1,33.02247351,-96.99238160,40.86861000,15.46344198,5.00000000
11.00000000,P635R0,32.91232128,-96.90503543,37.11861000,15.46065743,5.00000000
11.00000000,PI30R0,32.89449971,-96.45986033,31.36861000,15.45638923,5.00000000
11.00000000,PI35L0,33.18666194,-97.12637833,26.11861000,15.45249369,5.00000000
11.00000000,PTWYR0,32.77895387,-96.80584256,2.00021300,18.00000000,0.35402222
11.00000000,PCENR0,32.76836124,-96.78240387,4.36990800,14.67500000,1.23096552
11.00000000,PCOLR1,33.17379373,-96.64048655,0.42214200,11.77500000,0.14812095
11.00000000,PI30L1,32.77175407,-96.83679529,0.40005000,4.47500000,1.06680000
11.00000000,PNHWR2,32.87094730,-96.81892784,0.03810000,3.47500000,0.30480000
12.00000000,PNHWR0,32.87237084,-96.81892784,52.61861000,15.47217165,5.00000000
12.00000000,PCOLR0,33.17302117,-96.64187505,1.74041000,18.00000000,0.14812095
12.00000000,PCOLL0,33.02258575,-96.99208427,50.61861000,15.47068524,5.00000000
12.00000000,PNHWR1,32.87231782,-96.81892784,49.86861000,15.47012788,5.00000000
12.00000000,PI30L0,32.77178990,-96.83834618,47.86861000,15.46864176,5.00000000
12.00000000,PCOLL1,33.02253052,-96.99223029,45.86861000,15.46715585,5.00000000
12.00000000,P635R0,32.91226222,-96.90488547,42.11861000,15.46437032,5.00000000
12.00000000,PI30R0,32.89445003,-96.46001496,36.36861000,15.46010061,5.00000000
12.00000000,PI35L0,33.18654442,-97.12628966,31.11861000,15.45620369,5.00000000
12.00000000,PTWYR0,32.77911575,-96.80584292,2.35423300,18.00000000,0.35402222
12.00000000,PCENR0,32.76850055,-96.78246476,5.60086800,18.00000000,1.23096552
12.00000000,PCOLR1,33.17372709,-96.64060916,0.57026200,15.27500000,0.14812095
12.00000000,PI30L1,32.77177207,-96.83685802,2.26695000,7.97500000,2.59080000
12.00000000,PNHWR2,32.87099508,-96.81892784,1.14300000,6.97500000,1.82880000
12.00000000,PI35L1,33.18706041,-97.12695442,0.29718000,4.27500000,0.91440000
13.00000000,PNHWR0,32.87251000,-96.81892784,57.61861000,15.47588860,5.00000000
13.00000000,PCOLR0,33.17293085,-96.64203555,1.88853000,18.00000000,0.14812095
13.00000000,PCOLL0,33.02264279,-96.99193290,55.61861000,15.47440166,5.00000000
13.00000000,PNHWR1,32.87245697,-96.81892784,54.86861000,15.47384411,5.00000000
13.00000000,PI30L0,32.77178943,-96.83851165,52.86861000,15.47235746,5.00000000
13.00000000,PCOLL1,33.02258755,-96.99207895,50.86861000,15.47087103,5.00000000
13.00000000,P635R0,32.91220315,-96.90473547,47.11861000,15.46808452,5.00000000
13.00000000,PI30R0,32.89440034,-96.46016963,41.36861000,15.46381330,5.00000000
13.00000000,PI35L0,33.18642688,-97.12620097,36.11861000,15.45991501,5.00000000
13.00000000,PTWYR0,32.77927762,-96.80584329,2.70825300,18.00000000,0.35402222
13.00000000,PCENR0,32.76865249,-96.78253118,6.83182800,18.00000000,1.23096552
13.00000000,PCOLR1,33.17364179,-96.64076082,0.71838200,18.00000000,0.14812095
13.00000000,PI30L1,32.77177199,-96.83696297,6.11861000,11.47500000,5.00000000
13.00000000,PNHWR2,32.87107433,-96.81892784,3.77190000,10.47500000,3.35280000
13.00000000,PI35L1,33.18708191,-97.12689537,2.01168000,7.77500000,2.43840000
14.00000000,PNHWR0,32.87264919,-96.81892784,62.61861000,15.47960686,5.00000000
14.00000000,PCOLR0,33.17284054,-96.64219605,2.03665000,18.00000000,0.14812095
14.00000000,PCOLL0,33.02269984,-96.99178149,60.61861000,15.47811940,5.00000000
14.00000000,PNHWR1,32.87259614,-96.81892784,59.86861000,15.47756165,5.00000000
14.00000000,PI30L0,32.77178895,-96.83867716,57.86861000,15.47607448,5.00000000
14.00000000,PCOLL1,33.02264459,-96.99192757,55.86861000,15.47458752,5.00000000
14.00000000,P635R0,32.91214406,-96.90458544,52.11861000,15.47180003,5.00000000
14.00000000,PI30R0,32.89435064,-96.46032434,46.36861000,15.46752730,5.00000000
14.00000000,PI35L0,33.18630931,-97.12611226,41.11861000,15.46362764,5.00000000
14.00000000,PTWYR0,32.77943950,-96.80584365,3.06227300,18.00000000,0.35402222
14.00000000,PCENR0,32.76880443,-96.78259759,8.06278800,18.00000000,1.23096552
14.00000000,PCOLR1,33.17355151,-96.64092135,0.86650200,18.00000000,0.14812095
14.00000000,PI30L1,32.77177163,-96.83710535,11.11861000,14.97500000,5.00000000
14.00000000,PNHWR2,32.87118506,-96.81892784,8.61861000,13.97500000,5.00000000
14.00000000,PI35L1,33.18707105,-97.12679373,5.61861000,11.27500000,5.00000000
14.00000000,PTWYR1,32.77838811,-96.80584129,0.30091700,4.77500000,0.35402222
14.00000000,PNHWR3,32.87095386,-96.81892784,0.13716000,3.87500000,0.60960000
15.00000000,PNHWR0,32.87278842,-96.81892784,67.61861000,15.48332643,5.00000000
15.00000000,PCOLR0,33.17275023,-96.64235655,2.18477000,18.00000000,0.14812095
15.00000000,PCOLL0,33.02275690,-96.99163004,65.61861000,15.48183845,5.00000000
15.00000000,PNHWR1,32.87273535,-96.81892784,64.86861000,15.48128050,5.00000000
15.00000000,PI30L0,32.77178848,-96.83884270,62.86861000,15.47979281,5.00000000
15.00000000,PCOLL1,33.02270164,-96.99177616,60.86861000,15.47830532,5.00000000
15.00000000,P635R0,32.91208496,-96.90443537,57.11861000,15.47551684,5.00000000
15.00000000,PI30R0,32.89430092,-96.46047908,51.36861000,15.47124262,5.00000000
15.00000000,PI35L0,33.18619170,-97.12602353,46.11861000,15.46734157,5.00000000
15.00000000,PTWYR0,32.77960138,-96.80584402,3.41629300,18.00000000,0.35402222
15.00000000,PCENR0,32.76895637,-96.78266401,9.29374800,18.00000000,1.23096552
15.00000000,PCOLR1,33.17346123,-96.64108187,1.01462200,18.00000000,0.14812095
15.00000000,PI30L1,32.77177122,-96.83727031,16.11861000,15.44507759,5.00000000
15.00000000,PNHWR2,32.87132149,-96.81892784,13.61861000,15.44322438,5.00000000
15.00000000,PI35L1,33.18701470,-97.12667065,10.61861000,14.77500000,5.00000000
15.00000000,PTWYR1,32.77844757,-96.80584142,0.65493700,8.27500000,0.35402222
15.00000000,PNHWR3,32.87100524,-96.81892784,1.54686000,7.37500000,2.13360000
15.00000000,PI35L2,33.18706448,-97.12694927,0.45720000,4.57500000,1.14300000
16.00000000,PNHWR0,32.87292769,-96.81892784,72.61861000,15.48704732,5.00000000
16.00000000,PCOLR0,33.17265992,-96.64251705,2.33289000,18.00000000,0.14812095
16.00000000,PCOLL0,33.02281398,-96.99147855,70.61861000,15.48555881,5.00000000
16.00000000,PNHWR1,32.87287460,-96.81892784,69.86861000,15.48500067,5.00000000
16.00000000,PI30L0,32.77178801,-96.83900829,67.86861000,15.48351245,5.00000000
16.00000000,PCOLL1,33.02275870,-96.99162471,65.86861000,15.48202443,5.00000000
16.00000000,P635R0,32.91202584,-96.90428526,62.11861000,15.47923497,5.00000000
16.00000000,PI30R0,32.89425120,-96.46063386,56.36861000,15.47495924,5.00000000
16.00000000,PI35L0,33.18607407,-97.12593477,51.11861000,15.47105682,5.00000000
16.00000000,PTWYR0,32.77976326,-96.80584438,3.77031300,18.00000000,0.35402222
16.00000000,PCENR0,32.76910831,-96.78273042,10.52470800,18.00000000,1.23096552
16.00000000,PCOLR1,33.17337095,-96.64124240,1.16274200,18.00000000,0.14812095
16.00000000,PI30L1,32.77177080,-96.83743552,21.11861000,15.44878498,5.00000000
16.00000000,PNHWR2,32.87146039,-96.81892784,18.61861000,15.44693112,5.00000000
16.00000000,PI35L1,33.18691678,-97.12655443,15.61861000,15.44470692,5.00000000
16.00000000,PTWYR1,32.77853852,-96.80584163,1.00895700,11.77500000,0.35402222
16.00000000,PNHWR3,32.87108809,-96.81892784,4.61861000,10.87500000,5.00000000
16.00000000,PI35L2,33.18708063,-97.12688440,2.40030000,8.07500000,2.66700000
17.00000000,PNHWR0,32.87306698,-96.81892784,77.61861000,15.49076952,5.00000000
17.00000000,PCOLR0,33.17256960,-96.64267755,2.48101000,18.00000000,0.14812095
17.00000000,PCOLL0,33.02287107,-96.99132703,75.61861000,15.48928048,5.00000000
17.00000000,PNHWR1,32.87301388,-96.81892784,74.86861000,15.48872215,5.00000000
17.00000000,PI30L0,32.77178753,-96.83917391,72.86861000,15.48723340,5.00000000
17.00000000,PCOLL1,33.02281578,-96.99147322,70.86861000,15.48574486,5.00000000
17.00000000,P635R0,32.91196671,-96.90413512,67.11861000,15.48295442,5.00000000
17.00000000,PI30R0,32.89420146,-96.46078868,61.36861000,15.47867717,5.00000000
17.00000000,PI35L0,33.18595642,-97.12584600,56.11861000,15.47477338,5.00000000
17.00000000,PTWYR0,32.77992513,-96.80584475,4.12433300,18.00000000,0.35402222
17.00000000,PCENR0,32.76926025,-96.78279684,11.75566800,18.00000000,1.23096552
17.00000000,PCOLR1,33.17328066,-96.64140293,1.31086200,18.00000000,0.14812095
17.00000000,PI30L1,32.77177038,-96.83760078,26.11861000,15.45249369,5.00000000
17.00000000,PNHWR2,32.87159932,-96.81892784,23.61861000,15.45063917,5.00000000
17.00000000,PI35L1,33.18680022,-97.12646420,20.61861000,15.44841419,5.00000000
17.00000000,PTWYR1,32.77866094,-96.80584190,1.36297700,15.27500000,0.35402222
17.00000000,PNHWR3,32.87120241,-96.81892784,9.61861000,14.37500000,5.00000000
17.00000000,PI35L2,33.18706057,-97.12678144,6.36861000,11.57500000,5.00000000
17.00000000,PTWYL0,33.09721372,-96.82955886,0.45720000,4.57500000,1.14300000
17.00000000,PI35L3,33.18706180,-97.12695283,0.34671000,4.37500000,0.99060000
18.00000000,PNHWR0,32.87320631,-96.81892784,82.61861000,15.49449303,5.00000000
18.00000000,PCOLR0,33.17247929,-96.64283805,2.62913000,18.00000000,0.14812095
18.00000000,PCOLL0,33.02292818,-96.99117547,80.61861000,15.49300347,5.00000000
18.00000000,PNHWR1,32.87315319,-96.81892784,79.86861000,15.49244494,5.00000000
18.00000000,PI30L0,32.77178706,-96.83933958,77.86861000,15.49095566,5.00000000
18.00000000,PCOLL1,33.02287287,-96.99132170,75.86861000,15.48946660,5.00000000
18.00000000,P635R0,32.91190757,-96.90398494,72.11861000,15.48667517,5.00000000
18.00000000,PI30R0,32.89415170,-96.46094354,66.36861000,15.48239642,5.00000000
18.00000000,PI35L0,33.18583873,-97.12575720,61.11861000,15.47849124,5.00000000
18.00000000,PTWYR0,32.78008701,-96.80584511,4.47835300,18.00000000,0.35402222
18.00000000,PCENR0,32.76941219,-96.78286325,12.98662800,18.00000000,1.23096552
18.00000000,PCOLR1,33.17319038,-96.64156345,1.45898200,18.00000000,0.14812095
18.00000000,PI30L1,32.77176996,-96.83776607,31.11861000,15.45620369,5.00000000
18.00000000,PNHWR2,32.87173829,-96.81892784,28.61861000,15.45434853,5.00000000
18.00000000,PI35L1,33.18668273,-97.12637555,25.61861000,15.45212276,5.00000000
18.00000000,PTWYR1,32.77881388,-96.80584225,1.71699700,18.00000000,0.35402222
18.00000000,PNHWR3,32.87134007,-96.81892784,14.61861000,15.44396563,5.00000000
18.00000000,PI35L2,33.18699345,-97.12666241,11.36861000,15.07500000,5.00000000
18.00000000,PTWYL0,33.09722987,-96.82949405,2.40030000,8.07500000,2.66700000
18.00000000,PI35L3,33.18708158,-97.12689174,2.13741000,7.87500000,2.51460000
18.00000000,PNHWR4,32.87094730,-96.81892784,0.03810000,3.47500000,0.30480000
19.00000000,PNHWR0,32.87334567,-96.81892784,87.61861000,15.49821786,5.00000000
19.00000000,PCOLR0,33.17238898,-96.64299855,2.77725000,18.00000000,0.14812095
19.00000000,PCOLL0,33.02298530,-96.99102388,85.61861000,15.49672777,5.00000000
19.00000000,PNHWR1,32.87329253,-96.81892784,84.86861000,15.49616904,5.00000000
19.00000000,PI30L0,32.77178658,-96.83950528,82.86861000,15.49467924,5.00000000
19.00000000,PCOLL1,33.02292998,-96.99117014,80.86861000,15.49318965,5.00000000
19.00000000,P635R0,32.91184841,-96.90383473,77.11861000,15.49039724,5.00000000
19.00000000,PI30R0,32.89410194,-96.46109843,71.36861000,15.48611697,5.00000000
19.00000000,PI35L0,33.18572102,-97.12566838,66.11861000,15.48221042,5.00000000
19.00000000,PTWYR0,32.78024889,-96.80584547,4.83237300,18.00000000,0.35402222
19.00000000,PCENR0,32.76956413,-96.78292967,14.21758800,18.00000000,1.23096552
19.00000000,PCOLR1,33.17310010,-96.64172398,1.60710200,18.00000000,0.14812095
19.00000000,PI30L1,32.77176954,-96.83793140,36.11861000,15.45991501,5.00000000
19.00000000,PNHWR2,32.87187729,-96.81892784,33.61861000,15.45805919,5.00000000
19.00000000,PI35L1,33.18656522,-97.12628689,30.61861000,15.45583263,5.00000000
19.00000000,PTWYR1,32.77897576,-96.80584261,2.07101700,18.00000000,0.35402222
19.00000000,PNHWR3,32.87147897,-96.81892784,19.61861000,15.44767263,5.00000000
19.00000000,PI35L2,33.18688707,-97.12655672,16.36861000,15.44526293,5.00000000
19.00000000,PTWYL0,33.09720981,-96.82939120,6.36861000,11.57500000,5.00000000
19.00000000,PI35L3,33.18706764,-97.12678954,5.86861000,11.37500000,5.00000000
19.00000000,PNHWR4,32.87099508,-96.81892784,1.14300000,6.97500000,1.82880000
19.00000000,PCOLR2,33.17380098,-96.64030585,0.08887200,4.27500000,0.14812095
20.00000000,PNHWR0,32.87348507,-96.81892784,92.61861000,15.50194400,5.00000000
20.00000000,PCOLR0,33.17229866,-96.64315905,2.92537000,18.00000000,0.14812095
20.00000000,PCOLL0,33.02304243,-96.99087225,90.61861000,15.50045339,5.00000000
20.00000000,PNHWR1,32.87343191,-96.81892784,89.86861000,15.49989446,5.00000000
20.00000000,PI30L0,32.77178611,-96.83967103,87.86861000,15.49840413,5.00000000
20.00000000,PCOLL1,33.02298710,-96.99101854,85.86861000,15.49691402,5.00000000
20.00000000,P635R0,32.91178924,-96.90368448,82.11861000,15.49412062,5.00000000
20.00000000,PI30R0,32.89405216,-96.46125335,76.36861000,15.48983884,5.00000000
20.00000000,PI35L0,33.18560327,-97.12557954,71.11861000,15.48593091,5.00000000
20.00000000,PTWYR0,32.78041077,-96.80584584,5.18639300,18.00000000,0.35402222
20.00000000,PCENR0,32.76971607,-96.78299609,15.44854800,18.00000000,1.23096552
20.00000000,PCOLR1,33.17300981,-96.64188450,1.75522200,18.00000000,0.14812095
20.00000000,PI30L1,32.77176912,-96.83809678,41.11861000,15.46362764,5.00000000
20.00000000,PNHWR2,32.87201633,-96.81892784,38.61861000,15.46177116,5.00000000
20.00000000,PI35L1,33.18644767,-97.12619820,35.61861000,15.45954382,5.00000000
20.00000000,PTWYR1,32.77913763,-96.80584297,2.42503700,18.00000000,0.35402222
20.00000000,PNHWR3,32.87161792,-96.81892784,24.61861000,15.45138094,5.00000000
20.00000000,PI35L2,33.18676961,-97.12646809,21.36861000,15.44897039,5.00000000
20.00000000,PTWYL0,33.09714269,-96.82927229,11.36861000,15.07500000,5.00000000
20.00000000,PI35L3,33.18700763,-97.12666770,10.86861000,14.87500000,5.00000000
20.00000000,PNHWR4,32.87107433,-96.81892784,3.77190000,10.47500000,3.35280000
20.00000000,PCOLR2,33.17382248,-96.64036490,0.23699200,7.77500000,0.14812095
21.00000000,PNHWR0,32.87362450,-96.81892784,97.61861000,15.50567146,5.00000000
21.00000000,PCOLR0,33.17220835,-96.64331955,3.07349000,18.00000000,0.14812095
21.00000000,PCOLL0,33.02309958,-96.99072058,95.61861000,15.50418032,5.00000000
21.00000000,PNHWR1,32.87357132,-96.81892784,94.86861000,15.50362119,5.00000000
21.00000000,PI30L0,32.77178563,-96.83983681,92.86861000,15.50213034,5.00000000
21.00000000,PCOLL1,33.02304423,-96.99086691,90.86861000,15.50063970,5.00000000
21.00000000,P635R0,32.91173005,-96.90353419,87.11861000,15.49784532,5.00000000
21.00000000,PI30R0,32.89400238,-96.46140832,81.36861000,15.49356203,5.00000000
21.00000000,PI35L0,33.18548550,-97.12549068,76.11861000,15.48965272,5.00000000
21.00000000,PTWYR0,32.78057264,-96.80584620,5.54041300,18.00000000,0.35402222
21.00000000,PCENR0,32.76986801,-96.78306250,16.67950800,18.00000000,1.23096552
21.00000000,PCOLR1,33.17291953,-96.64204503,1.90334200,18.00000000,0.14812095
21.00000000,PI30L1,32.77176870,-96.83826219,46.11861000,15.46734157,5.00000000
21.00000000,PNHWR2,32.87215540,-96.81892784,43.61861000,15.46548444,5.00000000
21.00000000,PI35L1,33.18633010,-97.12610950,40.61861000,15.46325632,5.00000000
21.00000000,PTWYR1,32.77929951,-96.80584334,2.77905700,18.00000000,0.35402222
21.00000000,PNHWR3,32.87175689,-96.81892784,29.61861000,15.45509055,5.00000000
21.00000000,PI35L2,33.18665212,-97.12637943,26.36861000,15.45267915,5.00000000
21.00000000,PTWYL0,33.09703630,-96.82916671,16.36861000,15.44526293,5.00000000
21.00000000,PI35L3,33.18690674,-97.12655494,15.86861000,15.44489225,5.00000000
21.00000000,PNHWR4,32.87118506,-96.81892784,8.61861000,13.97500000,5.00000000
21.00000000,PCOLR2,33.17381162,-96.64046653,0.38511200,11.27500000,0.14812095
21.00000000,PCENL0,33.17376426,-96.64012936,0.34671000,4.37500000,0.99060000
22.00000000,PNHWR0,32.87376396,-96.81892784,102.61861000,15.50940023,5.00000000
22.00000000,PCOLR0,33.17211804,-96.64348005,3.22161000,18.00000000,0.14812095
22.00000000,PCOLL0,33.02315673,-96.99056887,100.61861000,15.50790857,5.00000000
22.00000000,PNHWR1,32.87371077,-96.81892784,99.86861000,15.50734925,5.00000000
22.00000000,PI30L0,32.77178516,-96.84000264,97.86861000,15.50585787,5.00000000
22.00000000,PCOLL1,33.02310138,-96.99071524,95.86861000,15.50436670,5.00000000
22.00000000,P635R0,32.91167085,-96.90338387,92.11861000,15.50157133,5.00000000
22.00000000,PI30R0,32.89395257,-96.46156332,86.36861000,15.49728653,5.00000000
22.00000000,PI35L0,33.18536770,-97.12540180,81.11861000,15.49337584,5.00000000
22.00000000,PTWYR0,32.78073452,-96.80584657,5.89443300,18.00000000,0.35402222
22.00000000,PCENR0,32.77001995,-96.78312892,17.91046800,18.00000000,1.23096552
22.00000000,PCOLR1,33.17282925,-96.64220555,2.05146200,18.00000000,0.14812095
22.00000000,PI30L1,32.77176828,-96.83842764,51.11861000,15.47105682,5.00000000
22.00000000,PNHWR2,32.87229450,-96.81892784,48.61861000,15.46919903,5.00000000
22.00000000,PI35L1,33.18621250,-97.12602077,45.61861000,15.46697012,5.00000000
22.00000000,PTWYR1,32.77946139,-96.80584370,3.13307700,18.00000000,0.35402222
22.00000000,PNHWR3,32.87189590,-96.81892784,34.61861000,15.45880148,5.00000000
22.00000000,PI35L2,33.18653460,-97.12629076,31.36861000,15.45638923,5.00000000
22.00000000,PTWYL0,33.09690966,-96.82909984,21.36861000,15.44897039,5.00000000
22.00000000,PI35L3,33.18678962,-97.12646568,20.86861000,15.44859958,5.00000000
22.00000000,PNHWR4,32.87132149,-96.81892784,13.61861000,15.44322438,5.00000000
22.00000000,PCOLR2,33.17375587,-96.64059009,0.53323200,14.77500000,0.14812095
22.00000000,PCENL0,33.17378404,-96.64019044,2.13741000,7.87500000,2.51460000
22.00000000,PI30R1,32.89472901,-96.45892719,0.03810000,3.47500000,0.30480000
