# 
# simt, id, lat, lon, alt, tas, vs
5.00000000,PNHWL0,33.02082721,-96.51713740,8.86861000,14.07500000,5.00000000
5.00000000,PI35R0,32.80667464,-96.82379089,0.42214200,11.77500000,0.14812095
5.00000000,PBUSR0,32.98690882,-96.93850095,2.40030000,8.07500000,2.66700000
5.00000000,PCOLR1,33.17382244,-96.64034392,0.19255600,7.17500000,0.14812095
5.00000000,PI30R0,32.89476102,-96.45896363,1.05156000,6.87500000,1.75260000
6.00000000,PCOLR0,33.17353574,-96.64093577,0.88872000,18.00000000,0.14812095
6.00000000,PBUSL0,32.84953689,-96.56117030,1.19180000,18.00000000,0.23836723
6.00000000,PI30L0,32.77177928,-96.83722813,14.36861000,15.44378031,5.00000000
6.00000000,PNHWL0,33.02096398,-96.51713740,13.86861000,15.44340969,5.00000000
6.00000000,PI35R0,32.80672839,-96.82392175,0.57026200,15.27500000,0.14812095
6.00000000,PBUSR0,32.98688883,-96.93839819,6.36861000,11.57500000,5.00000000
6.00000000,PCOLR1,33.17383013,-96.64043943,0.34067600,10.67500000,0.14812095
6.00000000,PI30R0,32.89477787,-96.45905383,3.60426000,10.37500000,3.27660000
7.00000000,PCOLR0,33.17344550,-96.64109632,1.03684000,18.00000000,0.14812095
7.00000000,PBUSL0,32.84969869,-96.56117645,1.43016000,18.00000000,0.23836723
7.00000000,PI30L0,32.77177884,-96.83739334,19.36861000,15.44748725,5.00000000
7.00000000,PNHWL0,33.02110289,-96.51713740,18.86861000,15.44711649,5.00000000
7.00000000,PI35R0,32.80679553,-96.82408524,0.71838200,18.00000000,0.14812095
7.00000000,PBUSR0,32.98684241,-96.93826546,11.36861000,15.07500000,5.00000000
7.00000000,PCOLR1,33.17379720,-96.64056732,0.48879600,14.17500000,0.14812095
7.00000000,PI30R0,32.89475761,-96.45918172,8.36861000,13.87500000,5.00000000
8.00000000,PCOLR0,33.17335525,-96.64125688,1.18496000,18.00000000,0.14812095
8.00000000,PBUSL0,32.84986049,-96.56118260,1.66852000,18.00000000,0.23836723
8.00000000,PI30L0,32.77177840,-96.83755858,24.36861000,15.45119549,5.00000000
8.00000000,PNHWL0,33.02124182,-96.51713740,23.86861000,15.45082461,5.00000000
8.00000000,PI35R0,32.80686660,-96.82425829,0.86650200,18.00000000,0.14812095
8.00000000,PBUSR0,32.98678898,-96.93811275,16.36861000,15.44526293,5.00000000
8.00000000,PCOLR1,33.17372056,-96.64071278,0.63691600,17.67500000,0.14812095
8.00000000,PI30R0,32.89470905,-96.45933310,13.36861000,15.44303908,5.00000000
9.00000000,PCOLR0,33.17326500,-96.64141743,1.33308000,18.00000000,0.14812095
9.00000000,PBUSL0,32.85002228,-96.56118875,1.90688000,18.00000000,0.23836723
9.00000000,PI30L0,32.77177796,-96.83772386,29.36861000,15.45490504,5.00000000
9.00000000,PNHWL0,33.02138080,-96.51713740,28.86861000,15.45453403,5.00000000
9.00000000,PI35R0,32.80693767,-96.82443133,1.01462200,18.00000000,0.14812095
9.00000000,PBUSR0,32.98673551,-96.93795989,21.36861000,15.44897039,5.00000000
9.00000000,PCOLR1,33.17363009,-96.64087305,0.78503600,18.00000000,0.14812095
9.00000000,PI30R0,32.89465940,-96.45948759,18.36861000,15.44674576,5.00000000
9.00000000,PI30R1,32.89474223,-96.45893711,0.34671000,4.37500000,0.99060000
10.00000000,PCOLR0,33.17317475,-96.64157799,1.48120000,18.00000000,0.14812095
10.00000000,PBUSL0,32.85018408,-96.56119490,2.14524000,18.00000000,0.23836723
10.00000000,PI30L0,32.77177752,-96.83788917,34.36861000,15.45861590,5.00000000
10.00000000,PNHWL0,33.02151980,-96.51713740,33.86861000,15.45824476,5.00000000
10.00000000,PI35R0,32.80700874,-96.82460437,1.16274200,18.00000000,0.14812095
10.00000000,PBUSR0,32.98668203,-96.93780699,26.36861000,15.45267915,5.00000000
10.00000000,PCOLR1,33.17353957,-96.64103339,0.93315600,18.00000000,0.14812095
10.00000000,PI30R0,32.89460974,-96.45964212,23.36861000,15.45045374,5.00000000
10.00000000,PI30R1,32.89476201,-96.45899799,2.13741000,7.87500000,2.51460000
10.00000000,P635L0,32.79251737,-96.62999896,0.72390000,4.97500000,1.44780000
10.00000000,PI30L1,32.77175271,-96.83679358,0.34671000,4.37500000,0.99060000
11.00000000,PCOLR0,33.17308451,-96.64173854,1.62932000,18.00000000,0.14812095
11.00000000,PBUSL0,32.85034587,-96.56120105,2.38360000,18.00000000,0.23836723
11.00000000,PI30L0,32.77177708,-96.83805453,39.36861000,15.46232807,5.00000000
11.00000000,PNHWL0,33.02165884,-96.51713740,38.86861000,15.46195679,5.00000000
11.00000000,PI35R0,32.80707981,-96.82477741,1.31086200,18.00000000,0.14812095
11.00000000,PBUSR0,32.98662853,-96.93765406,31.36861000,15.45638923,5.00000000
11.00000000,PCOLR1,33.17344905,-96.64119373,1.08127600,18.00000000,0.14812095
11.00000000,PI30R0,32.89456007,-96.45979669,28.36861000,15.45416303,5.00000000
11.00000000,PI30R1,32.89474807,-96.45909985,5.86861000,11.37500000,5.00000000
11.00000000,P635L0,32.79257795,-96.63000983,2.97180000,8.47500000,2.97180000
11.00000000,PI30L1,32.77177249,-96.83685438,2.13741000,7.87500000,2.51460000
11.00000000,PCOLR2,33.17380373,-96.64030917,0.10368400,4.47500000,0.14812095
11.00000000,PNHWR0,32.87095386,-96.81892784,0.13716000,3.87500000,0.60960000
12.00000000,PCOLR0,33.17299426,-96.64189909,1.77744000,18.00000000,0.14812095
12.00000000,PBUSL0,32.85050767,-96.56120720,2.62196000,18.00000000,0.23836723
12.00000000,PI30L0,32.77177665,-96.83821993,44.36861000,15.46604155,5.00000000
12.00000000,PNHWL0,33.02179791,-96.51713740,43.86861000,15.46567014,5.00000000
12.00000000,PI35R0,32.80715088,-96.82495046,1.45898200,18.00000000,0.14812095
12.00000000,PBUSR0,32.98657502,-96.93750109,36.36861000,15.46010061,5.00000000
12.00000000,PCOLR1,33.17335854,-96.64135407,1.22939600,18.00000000,0.14812095
12.00000000,PI30R0,32.89451039,-96.45995129,33.36861000,15.45787362,5.00000000
12.00000000,PI30R1,32.89470561,-96.45923202,10.86861000,14.87500000,5.00000000
12.00000000,P635L0,32.79266966,-96.63002628,7.36861000,11.97500000,5.00000000
12.00000000,PI30L1,32.77177278,-96.83695825,5.86861000,11.37500000,5.00000000
12.00000000,PCOLR2,33.17382173,-96.64037219,0.25180400,7.97500000,0.14812095
12.00000000,PNHWR0,32.87100524,-96.81892784,1.54686000,7.37500000,2.13360000
12.00000000,PBUSR1,32.98688717,-96.93857229,0.25146000,4.17500000,0.83820000
13.00000000,PCOLR0,33.17290401,-96.64205964,1.92556000,18.00000000,0.14812095
13.00000000,PBUSL0,32.85066946,-96.56121335,2.86032000,18.00000000,0.23836723
13.00000000,PI30L0,32.77177621,-96.83838537,49.36861000,15.46975633,5.00000000
13.00000000,PNHWL0,33.02193701,-96.51713740,48.86861000,15.46938480,5.00000000
13.00000000,PI35R0,32.80722195,-96.82512350,1.60710200,18.00000000,0.14812095
13.00000000,PBUSR0,32.98652150,-96.93734809,41.36861000,15.46381330,5.00000000
13.00000000,PCOLR1,33.17326802,-96.64151441,1.37751600,18.00000000,0.14812095
13.00000000,PI30R0,32.89446069,-96.46010594,38.36861000,15.46158553,5.00000000
13.00000000,PI30R1,32.89465609,-96.45938618,15.86861000,15.44489225,5.00000000
13.00000000,P635L0,32.79279247,-96.63004832,12.36861000,15.44229790,5.00000000
13.00000000,PI30L1,32.77177242,-96.83709956,10.86861000,14.87500000,5.00000000
13.00000000,PCOLR2,33.17380472,-96.64047481,0.39992400,11.47500000,0.14812095
13.00000000,PNHWR0,32.87108809,-96.81892784,4.61861000,10.87500000,5.00000000
13.00000000,PBUSR1,32.98691033,-96.93851548,1.88976000,7.67500000,2.36220000
13.00000000,PTWYL0,33.09721104,-96.82956241,0.34671000,4.37500000,0.99060000
14.00000000,PCOLR0,33.17281376,-96.64222020,2.07368000,18.00000000,0.14812095
14.00000000,PBUSL0,32.85083126,-96.56121950,3.09868000,18.00000000,0.23836723
14.00000000,PI30L0,32.77177577,-96.83855085,54.36861000,15.47347243,5.00000000
14.00000000,PNHWL0,33.02207615,-96.51713740,53.86861000,15.47310076,5.00000000
14.00000000,PI35R0,32.80729302,-96.82529655,1.75522200,18.00000000,0.14812095
14.00000000,PBUSR0,32.98646796,-96.93719505,46.36861000,15.46752730,5.00000000
14.00000000,PCOLR1,33.17317750,-96.64167474,1.52563600,18.00000000,0.14812095
14.00000000,PI30R0,32.89441098,-96.46026061,43.36861000,15.46529875,5.00000000
14.00000000,PI30R1,32.89460644,-96.45954069,20.86861000,15.44859958,5.00000000
14.00000000,P635L0,32.79292981,-96.63007296,17.36861000,15.44600432,5.00000000
14.00000000,PI30L1,32.77177200,-96.83726439,15.86861000,15.44489225,5.00000000
14.00000000,PCOLR2,33.17374362,-96.64059746,0.54804400,14.97500000,0.14812095
14.00000000,PNHWR0,32.87120241,-96.81892784,9.61861000,14.37500000,5.00000000
14.00000000,PBUSR1,32.98690256,-96.93841475,5.36861000,11.17500000,5.00000000
14.00000000,PTWYL0,33.09723082,-96.82950138,2.13741000,7.87500000,2.51460000
15.00000000,PCOLR0,33.17272351,-96.64238075,2.22180000,18.00000000,0.14812095
15.00000000,PBUSL0,32.85099305,-96.56122565,3.33704000,18.00000000,0.23836723
15.00000000,PI30L0,32.77177533,-96.83871637,59.36861000,15.47718984,5.00000000
15.00000000,PNHWL0,33.02221532,-96.51713740,58.86861000,15.47681804,5.00000000
15.00000000,PI35R0,32.80736408,-96.82546959,1.90334200,18.00000000,0.14812095
15.00000000,PBUSR0,32.98641441,-96.93704197,51.36861000,15.47124262,5.00000000
15.00000000,PCOLR1,33.17308698,-96.64183508,1.67375600,18.00000000,0.14812095
15.00000000,PI30R0,32.89436126,-96.46041533,48.36861000,15.46901327,5.00000000
15.00000000,PI30R1,32.89455679,-96.45969525,25.86861000,15.45230822,5.00000000
15.00000000,P635L0,32.79306718,-96.63009761,22.36861000,15.44971204,5.00000000
15.00000000,PI30L1,32.77177158,-96.83742960,20.86861000,15.44859958,5.00000000
15.00000000,PCOLR2,33.17365948,-96.64074696,0.69616400,18.00000000,0.14812095
15.00000000,PNHWR0,32.87134007,-96.81892784,14.61861000,15.44396563,5.00000000
15.00000000,PBUSR1,32.98685900,-96.93828532,10.36861000,14.67500000,5.00000000
15.00000000,PTWYL0,33.09721688,-96.82939929,5.86861000,11.37500000,5.00000000
16.00000000,PCOLR0,33.17263326,-96.64254130,2.36992000,18.00000000,0.14812095
16.00000000,PBUSL0,32.85115485,-96.56123180,3.57540000,18.00000000,0.23836723
16.00000000,PI30L0,32.77177489,-96.83888193,64.36861000,15.48090856,5.00000000
16.00000000,PNHWL0,33.02235452,-96.51713740,63.86861000,15.48053663,5.00000000
16.00000000,PI35R0,32.80743515,-96.82564264,2.05146200,18.00000000,0.14812095
16.00000000,PBUSR0,32.98636085,-96.93688886,56.36861000,15.47495924,5.00000000
16.00000000,PCOLR1,33.17299647,-96.64199542,1.82187600,18.00000000,0.14812095
16.00000000,PI30R0,32.89431153,-96.46057008,53.36861000,15.47272911,5.00000000
16.00000000,PI30R1,32.89450712,-96.45984984,30.86861000,15.45601816,5.00000000
16.00000000,P635L0,32.79320459,-96.63012226,27.36861000,15.45342106,5.00000000
16.00000000,PI30L1,32.77177116,-96.83759485,25.86861000,15.45230822,5.00000000
16.00000000,PCOLR2,33.17356915,-96.64090745,0.84428400,18.00000000,0.14812095
16.00000000,PNHWR0,32.87147897,-96.81892784,19.61861000,15.44767263,5.00000000
16.00000000,PBUSR1,32.98680577,-96.93813316,15.36861000,15.44452159,5.00000000
16.00000000,PTWYL0,33.09715687,-96.82927758,10.86861000,14.87500000,5.00000000
17.00000000,PCOLR0,33.17254301,-96.64270185,2.51804000,18.00000000,0.14812095
17.00000000,PBUSL0,32.85131664,-96.56123796,3.81376000,18.00000000,0.23836723
17.00000000,PI30L0,32.77177444,-96.83904752,69.36861000,15.48462859,5.00000000
17.00000000,PNHWL0,33.02249376,-96.51713740,68.86861000,15.48425653,5.00000000
17.00000000,PI35R0,32.80750622,-96.82581568,2.19958200,18.00000000,0.14812095
17.00000000,PBUSR0,32.98630727,-96.93673571,61.36861000,15.47867717,5.00000000
17.00000000,PCOLR1,33.17290595,-96.64215575,1.96999600,18.00000000,0.14812095
17.00000000,PI30R0,32.89426178,-96.46072487,58.36861000,15.47644625,5.00000000
17.00000000,PI30R1,32.89445744,-96.46000447,35.86861000,15.45972941,5.00000000
17.00000000,P635L0,32.79334203,-96.63014693,32.36861000,15.45713140,5.00000000
17.00000000,PI30L1,32.77177073,-96.83776014,30.86861000,15.45601816,5.00000000
17.00000000,PCOLR2,33.17347882,-96.64106794,0.99240400,18.00000000,0.14812095
17.00000000,PNHWR0,32.87161792,-96.81892784,24.61861000,15.45138094,5.00000000
17.00000000,PBUSR1,32.98675229,-96.93798031,20.36861000,15.44822879,5.00000000
17.00000000,PTWYL0,33.09705598,-96.82916493,15.86861000,15.44489225,5.00000000
17.00000000,PNHWL1,33.02058073,-96.51713740,0.00381000,3.17500000,0.07620000
18.00000000,PCOLR0,33.17245276,-96.64286240,2.66616000,18.00000000,0.14812095
18.00000000,PBUSL0,32.85147844,-96.56124411,4.05212000,18.00000000,0.23836723
18.00000000,PI30L0,32.77177400,-96.83921316,74.36861000,15.48834994,5.00000000
18.00000000,PNHWL0,33.02263303,-96.51713740,73.86861000,15.48797774,5.00000000
18.00000000,PI35R0,32.80757729,-96.82598873,2.34770200,18.00000000,0.14812095
18.00000000,PBUSR0,32.98625368,-96.93658252,66.36861000,15.48239642,5.00000000
18.00000000,PCOLR1,33.17281543,-96.64231609,2.11811600,18.00000000,0.14812095
18.00000000,PI30R0,32.89421203,-96.46087970,63.36861000,15.48016471,5.00000000
18.00000000,PI30R1,32.89440775,-96.46015913,40.86861000,15.46344198,5.00000000
18.00000000,P635L0,32.79347950,-96.63017159,37.36861000,15.46084305,5.00000000
18.00000000,PI30L1,32.77177031,-96.83792547,35.86861000,15.45972941,5.00000000
18.00000000,PCOLR2,33.17338849,-96.64122843,1.14052400,18.00000000,0.14812095
18.00000000,PNHWR0,32.87175689,-96.81892784,29.61861000,15.45509055,5.00000000
18.00000000,PBUSR1,32.98669881,-96.93782742,25.36861000,15.45193730,5.00000000
18.00000000,PTWYL0,33.09693284,-96.82908931,20.86861000,15.44859958,5.00000000
18.00000000,PNHWL1,33.02062581,-96.51713740,0.88011000,6.67500000,1.60020000
18.00000000,PI30R2,32.89473648,-96.45893146,0.17145000,3.97500000,0.68580000
19.00000000,PCOLR0,33.17236252,-96.64302295,2.81428000,18.00000000,0.14812095
19.00000000,PBUSL0,32.85164023,-96.56125026,4.29048000,18.00000000,0.23836723
19.00000000,PI30L0,32.77177356,-96.83937884,79.36861000,15.49207260,5.00000000
19.00000000,PNHWL0,33.02277233,-96.51713740,78.86861000,15.49170027,5.00000000
19.00000000,PI35R0,32.80764835,-96.82616177,2.49582200,18.00000000,0.14812095
19.00000000,PBUSR0,32.98620008,-96.93642929,71.36861000,15.48611697,5.00000000
19.00000000,PCOLR1,33.17272491,-96.64247642,2.26623600,18.00000000,0.14812095
19.00000000,PI30R0,32.89416226,-96.46103456,68.36861000,15.48388448,5.00000000
19.00000000,PI30R1,32.89435805,-96.46031384,45.86861000,15.46715585,5.00000000
19.00000000,P635L0,32.79361700,-96.63019627,42.36861000,15.46455600,5.00000000
19.00000000,PI30L1,32.77176989,-96.83809084,40.86861000,15.46344198,5.00000000
19.00000000,PCOLR2,33.17329817,-96.64138892,1.28864400,18.00000000,0.14812095
19.00000000,PNHWR0,32.87189590,-96.81892784,34.61861000,15.45880148,5.00000000
19.00000000,PBUSR1,32.98664531,-96.93767450,30.36861000,15.45564711,5.00000000
19.00000000,PTWYL0,33.09679704,-96.82905677,25.86861000,15.45230822,5.00000000
19.00000000,PNHWL1,33.02070236,-96.51713740,3.28041000,10.17500000,3.12420000
19.00000000,PI30R2,32.89476274,-96.45898374,1.65735000,7.47500000,2.20980000
19.00000000,PTWYL1,33.09719204,-96.82957354,0.00000000,3.00000000,0.00000000
20.00000000,PCOLR0,33.17227227,-96.64318351,2.96240000,18.00000000,0.14812095
20.00000000,PBUSL0,32.85180203,-96.56125641,4.52884000,18.00000000,0.23836723
20.00000000,PI30L0,32.77177312,-96.83954456,84.36861000,15.49579657,5.00000000
20.00000000,PNHWL0,33.02291167,-96.51713740,83.86861000,15.49542411,5.00000000
20.00000000,PI35R0,32.80771942,-96.82633482,2.64394200,18.00000000,0.14812095
20.00000000,PBUSR0,32.98614647,-96.93627603,76.36861000,15.48983884,5.00000000
20.00000000,PCOLR1,33.17263439,-96.64263676,2.41435600,18.00000000,0.14812095
20.00000000,PI30R0,32.89411248,-96.46118946,73.36861000,15.48760556,5.00000000
20.00000000,PI30R1,32.89430833,-96.46046857,50.86861000,15.47087103,5.00000000
20.00000000,P635L0,32.79375454,-96.63022095,47.36861000,15.46827026,5.00000000
20.00000000,PI30L1,32.77176947,-96.83825626,45.86861000,15.46715585,5.00000000
20.00000000,PCOLR2,33.17320784,-96.64154941,1.43676400,18.00000000,0.14812095
20.00000000,PNHWR0,32.87203494,-96.81892784,39.61861000,15.46251371,5.00000000
20.00000000,PBUSR1,32.98659180,-96.93752154,35.36861000,15.45935823,5.00000000
20.00000000,PTWYL0,33.09665809,-96.82905358,30.86861000,15.45601816,5.00000000
20.00000000,PNHWL1,33.02081039,-96.51713740,7.86861000,13.67500000,5.00000000
20.00000000,PI30R2,32.89476116,-96.45908261,4.86861000,10.97500000,5.00000000
20.00000000,PTWYL1,33.09721956,-96.82954805,0.80010000,5.07500000,1.52400000
21.00000000,PCOLR0,33.17218202,-96.64334406,3.11052000,18.00000000,0.14812095
21.00000000,PBUSL0,32.85196383,-96.56126256,4.76720000,18.00000000,0.23836723
21.00000000,PI30L0,32.77177268,-96.83971031,89.36861000,15.49952186,5.00000000
21.00000000,PNHWL0,33.02305104,-96.51713740,88.86861000,15.49914927,5.00000000
21.00000000,PI35R0,32.80779049,-96.82650786,2.79206200,18.00000000,0.14812095
21.00000000,PBUSR0,32.98609284,-96.93612274,81.36861000,15.49356203,5.00000000
21.00000000,PCOLR1,33.17254387,-96.64279709,2.56247600,18.00000000,0.14812095
21.00000000,PI30R0,32.89406268,-96.46134440,78.36861000,15.49132796,5.00000000
21.00000000,PI30R1,32.89425860,-96.46062335,55.86861000,15.47458752,5.00000000
21.00000000,P635L0,32.79389211,-96.63024563,52.36861000,15.47198584,5.00000000
21.00000000,PI30L1,32.77176905,-96.83842171,50.86861000,15.47087103,5.00000000
21.00000000,PCOLR2,33.17311751,-96.64170990,1.58488400,18.00000000,0.14812095
21.00000000,PNHWR0,32.87217402,-96.81892784,44.61861000,15.46622725,5.00000000
21.00000000,PBUSR1,32.98653828,-96.93736855,40.36861000,15.46307066,5.00000000
21.00000000,PTWYL0,33.09651909,-96.82905097,35.86861000,15.45972941,5.00000000
21.00000000,PNHWL1,33.02094565,-96.51713740,12.86861000,15.44266848,5.00000000
21.00000000,PI30R2,32.89472278,-96.45921187,9.86861000,14.47500000,5.00000000
21.00000000,PTWYL1,33.09722577,-96.82947536,3.12420000,8.57500000,3.04800000
22.00000000,PCOLR0,33.17209177,-96.64350461,3.25864000,18.00000000,0.14812095
22.00000000,PBUSL0,32.85212562,-96.56126871,5.00556000,18.00000000,0.23836723
22.00000000,PI30L0,32.77177224,-96.83987611,94.36861000,15.50324846,5.00000000
22.00000000,PNHWL0,33.02319045,-96.51713740,93.86861000,15.50287574,5.00000000
22.00000000,PI35R0,32.80786155,-96.82668091,2.94018200,18.00000000,0.14812095
22.00000000,PBUSR0,32.98603920,-96.93596940,86.36861000,15.49728653,5.00000000
22.00000000,PCOLR1,33.17245335,-96.64295743,2.71059600,18.00000000,0.14812095
22.00000000,PI30R0,32.89401288,-96.46149938,83.36861000,15.49505167,5.00000000
22.00000000,PI30R1,32.89420886,-96.46077816,60.86861000,15.47830532,5.00000000
22.00000000,P635L0,32.79402972,-96.63027032,57.36861000,15.47570272,5.00000000
22.00000000,PI30L1,32.77176862,-96.83858720,55.86861000,15.47458752,5.00000000
22.00000000,PCOLR2,33.17302718,-96.64187039,1.73300400,18.00000000,0.14812095
22.00000000,PNHWR0,32.87231313,-96.81892784,49.61861000,15.46994211,5.00000000
22.00000000,PBUSR1,32.98648474,-96.93721551,45.36861000,15.46678440,5.00000000
22.00000000,PTWYL0,33.09638006,-96.82904835,40.86861000,15.46344198,5.00000000
22.00000000,PNHWL1,33.02108454,-96.51713740,17.86861000,15.44637503,5.00000000
22.00000000,PI30R2,32.89467350,-96.45936524,14.86861000,15.44415094,5.00000000
22.00000000,PTWYL1,33.09719069,-96.82937255,7.61861000,12.07500000,5.00000000
23.00000000,PCOLR0,33.17200152,-96.64366516,3.40676000,18.00000000,0.14812095
23.00000000,PBUSL0,32.85228742,-96.56127486,5.24392000,18.00000000,0.23836723
23.00000000,PI30L0,32.77177179,-96.84004195,99.36861000,15.50697638,5.00000000
23.00000000,PNHWL0,33.02332989,-96.51713740,98.86861000,15.50660353,5.00000000
23.00000000,PI35R0,32.80793262,-96.82685396,3.08830200,18.00000000,0.14812095
23.00000000,PBUSR0,32.98598554,-96.93581603,91.36861000,15.50101234,5.00000000
23.00000000,PCOLR1,33.17236283,-96.64311776,2.85871600,18.00000000,0.14812095
23.00000000,PI30R0,32.89396306,-96.46165439,88.36861000,15.49877670,5.00000000
23.00000000,PI30R1,32.89415911,-96.46093301,65.86861000,15.48202443,5.00000000
23.00000000,P635L0,32.79416735,-96.63029502,62.36861000,15.47942091,5.00000000
23.00000000,PI30L1,32.77176820,-96.83875273,60.86861000,15.47830532,5.00000000
23.00000000,PCOLR2,33.17293686,-96.64203088,1.88112400,18.00000000,0.14812095
23.00000000,PNHWR0,32.87245227,-96.81892784,54.61861000,15.47365827,5.00000000
23.00000000,PBUSR1,32.98643119,-96.93706244,50.36861000,15.47049945,5.00000000
23.00000000,PTWYL0,33.09624099,-96.82904573,45.86861000,15.46715585,5.00000000
23.00000000,PNHWL1,33.02122347,-96.51713740,22.86861000,15.45008288,5.00000000
23.00000000,PI30R2,32.89462386,-96.45951975,19.86861000,15.44785801,5.00000000
23.00000000,PTWYL1,33.09710705,-96.82926235,12.61861000,15.44248319,5.00000000
23.00000000,PCENL0,33.17375253,-96.64012002,0.05715000,3.57500000,0.38100000
24.00000000,PCOLR0,33.17191126,-96.64382570,3.55488000,18.00000000,0.14812095
24.00000000,PBUSL0,32.85244921,-96.56128101,5.48228000,18.00000000,0.23836723
24.00000000,PI30L0,32.77177135,-96.84020782,104.36861000,15.51070562,5.00000000
24.00000000,PNHWL0,33.02346936,-96.51713740,103.86861000,15.51033263,5.00000000
24.00000000,PI35R0,32.80800369,-96.82702700,3.23642200,18.00000000,0.14812095
24.00000000,PBUSR0,32.98593188,-96.93566262,96.36861000,15.50473947,5.00000000
24.00000000,PCOLR1,33.17227232,-96.64327809,3.00683600,18.00000000,0.14812095
24.00000000,PI30R0,32.89391323,-96.46180944,93.36861000,15.50250304,5.00000000
24.00000000,PI30R1,32.89410935,-96.46108790,70.86861000,15.48574486,5.00000000
24.00000000,P635L0,32.79430502,-96.63031972,67.36861000,15.48314042,5.00000000
24.00000000,PI30L1,32.77176778,-96.83891830,65.86861000,15.48202443,5.00000000
24.00000000,PCOLR2,33.17284653,-96.64219137,2.02924400,18.00000000,0.14812095
24.00000000,PNHWR0,32.87259144,-96.81892784,59.61861000,15.47737574,5.00000000
24.00000000,PBUSR1,32.98637763,-96.93690934,55.36861000,15.47421581,5.00000000
24.00000000,PTWYL0,33.09610189,-96.82904311,50.86861000,15.47087103,5.00000000
24.00000000,PNHWL1,33.02136244,-96.51713740,27.86861000,15.45379204,5.00000000
24.00000000,PI30R2,32.89457420,-96.45967429,24.86861000,15.45156639,5.00000000
24.00000000,PTWYL1,33.09698939,-96.82917525,17.61861000,15.44618967,5.00000000
24.00000000,PCENL0,33.17378399,-96.64016249,1.23825000,7.07500000,1.90500000
25.00000000,PCOLR0,33.17182101,-96.64398625,3.70300000,18.00000000,0.14812095
25.00000000,PBUSL0,32.85261101,-96.56128716,5.72064000,18.00000000,0.23836723
25.00000000,PI30L0,32.77177091,-96.84037374,109.36861000,15.51443617,5.00000000
25.00000000,PNHWL0,33.02360886,-96.51713740,108.86861000,15.51406306,5.00000000
25.00000000,PI35R0,32.80807475,-96.82720005,3.38454200,18.00000000,0.14812095
25.00000000,PBUSR0,32.98587820,-96.93550918,101.36861000,15.50846792,5.00000000
25.00000000,PCOLR1,33.17218180,-96.64343843,3.15495600,18.00000000,0.14812095
25.00000000,PI30R0,32.89386339,-96.46196452,98.36861000,15.50623069,5.00000000
25.00000000,PI30R1,32.89405957,-96.46124282,75.86861000,15.48946660,5.00000000
25.00000000,P635L0,32.79444273,-96.63034443,72.36861000,15.48686124,5.00000000
25.00000000,PI30L1,32.77176735,-96.83908391,70.86861000,15.48574486,5.00000000
25.00000000,PCOLR2,33.17275620,-96.64235186,2.17736400,18.00000000,0.14812095
25.00000000,PNHWR0,32.87273065,-96.81892784,64.61861000,15.48109453,5.00000000
25.00000000,PBUSR1,32.98632405,-96.93675620,60.36861000,15.47793348,5.00000000
25.00000000,PTWYL0,33.09596276,-96.82904049,55.86861000,15.47458752,5.00000000
25.00000000,PNHWL1,33.02150143,-96.51713740,32.86861000,15.45750251,5.00000000
25.00000000,PI30R2,32.89452454,-96.45982887,29.86861000,15.45527607,5.00000000
25.00000000,PTWYL1,33.09685622,-96.82912989,22.61861000,15.44989746,5.00000000
