# 
# simt, id, lat, lon, alt, tas, vs
11.00000000,PBUSR0,32.98688860,-96.93857082,0.29718000,4.27500000,0.91440000
11.00000000,PCOLL0,33.02201275,-96.99357905,0.10668000,3.77500000,0.53340000
12.00000000,PCENL0,33.17260577,-96.64083057,52.61861000,15.47217165,5.00000000
12.00000000,PI35R0,32.80712321,-96.82487274,1.36270400,18.00000000,0.14812095
12.00000000,P635L0,32.79334688,-96.63014780,32.61861000,15.45731695,5.00000000
12.00000000,PTWYL0,33.09683198,-96.82891877,28.11861000,15.45397753,5.00000000
12.00000000,PI30R0,32.89466009,-96.45938095,15.61861000,15.44470692,5.00000000
12.00000000,PBUSR0,32.98691010,-96.93851189,2.01168000,7.77500000,2.43840000
12.00000000,PCOLL0,33.02204229,-96.99353176,1.44018000,7.27500000,2.05740000
13.00000000,PCENL0,33.17247156,-96.64087453,57.61861000,15.47588860,5.00000000
13.00000000,PI35R0,32.80719426,-96.82504580,1.51082400,18.00000000,0.14812095
13.00000000,P635L0,32.79348435,-96.63017246,37.61861000,15.46102866,5.00000000
13.00000000,PTWYL0,33.09669326,-96.82891086,33.11861000,15.45768806,5.00000000
13.00000000,PI30R0,32.89461045,-96.45953547,20.61861000,15.44841419,5.00000000
13.00000000,PBUSR0,32.98689924,-96.93841048,5.61861000,11.27500000,5.00000000
13.00000000,PCOLL0,33.02207588,-96.99344261,4.36861000,10.77500000,5.00000000
13.00000000,PTWYL1,33.09720822,-96.82956548,0.25146000,4.17500000,0.83820000
13.00000000,PBUSL0,32.84907562,-96.56115277,0.08342600,3.77500000,0.23836723
14.00000000,PCENL0,33.17233732,-96.64091850,62.61861000,15.47960686,5.00000000
14.00000000,PI35R0,32.80726531,-96.82521885,1.65894400,18.00000000,0.14812095
14.00000000,P635L0,32.79362186,-96.63019714,42.61861000,15.46474168,5.00000000
14.00000000,PTWYL0,33.09655425,-96.82890831,38.11861000,15.46139990,5.00000000
14.00000000,PI30R0,32.89456079,-96.45969002,25.61861000,15.45212276,5.00000000
14.00000000,PBUSR0,32.98685454,-96.93828041,10.61861000,14.77500000,5.00000000
14.00000000,PCOLL0,33.02212237,-96.99331922,9.36861000,14.27500000,5.00000000
14.00000000,PTWYL1,33.09723138,-96.82950860,1.88976000,7.67500000,2.36220000
14.00000000,PBUSL0,32.84912607,-96.56115469,0.32178600,7.27500000,0.23836723
15.00000000,PCENL0,33.17220305,-96.64096247,67.61861000,15.48332643,5.00000000
15.00000000,PI35R0,32.80733636,-96.82539191,1.80706400,18.00000000,0.14812095
15.00000000,P635L0,32.79375940,-96.63022182,47.61861000,15.46845601,5.00000000
15.00000000,PTWYL0,33.09641520,-96.82890576,43.11861000,15.46511305,5.00000000
15.00000000,PI30R0,32.89451113,-96.45984461,30.61861000,15.45583263,5.00000000
15.00000000,PBUSR0,32.98680124,-96.93812806,15.61861000,15.44470692,5.00000000
15.00000000,PCOLL0,33.02217869,-96.99316976,14.36861000,15.44378031,5.00000000
15.00000000,PTWYL1,33.09722361,-96.82940774,5.36861000,11.17500000,5.00000000
15.00000000,PBUSL0,32.84920798,-96.56115780,0.56014600,10.77500000,0.23836723
15.00000000,PBUSL1,32.84906924,-96.56115253,0.03575400,3.37500000,0.23836723
16.00000000,PCENL0,33.17206874,-96.64100646,72.61861000,15.48704732,5.00000000
16.00000000,PI35R0,32.80740741,-96.82556496,1.95518400,18.00000000,0.14812095
16.00000000,P635L0,32.79389697,-96.63024650,52.61861000,15.47217165,5.00000000
16.00000000,PTWYL0,33.09627612,-96.82890321,48.11861000,15.46882751,5.00000000
16.00000000,PI30R0,32.89446145,-96.45999923,35.61861000,15.45954382,5.00000000
16.00000000,PBUSR0,32.98674777,-96.93797521,20.61861000,15.44841419,5.00000000
16.00000000,PCOLL0,33.02223563,-96.99301865,19.36861000,15.44748725,5.00000000
16.00000000,PTWYL1,33.09717098,-96.82928367,10.36861000,14.67500000,5.00000000
16.00000000,PBUSL0,32.84932135,-96.56116211,0.79850600,14.27500000,0.23836723
16.00000000,PBUSL1,32.84911609,-96.56115431,0.27411400,6.87500000,0.23836723
16.00000000,PBUSR1,32.98689746,-96.93855725,0.72390000,4.97500000,1.44780000
16.00000000,PTWYR0,32.77836571,-96.80584124,0.08850500,3.57500000,0.35402222
16.00000000,PCENL1,33.17374956,-96.64011893,0.02286000,3.37500000,0.22860000
17.00000000,PCENL0,33.17193440,-96.64105046,77.61861000,15.49076952,5.00000000
17.00000000,PI35R0,32.80747846,-96.82573802,2.10330400,18.00000000,0.14812095
17.00000000,P635L0,32.79403458,-96.63027119,57.61861000,15.47588860,5.00000000
17.00000000,PTWYL0,33.09613700,-96.82890066,53.11861000,15.47254328,5.00000000
17.00000000,PI30R0,32.89441176,-96.46015390,40.61861000,15.46325632,5.00000000
17.00000000,PBUSR0,32.98669429,-96.93782232,25.61861000,15.45212276,5.00000000
17.00000000,PCOLL0,33.02229258,-96.99286751,24.36861000,15.45119549,5.00000000
17.00000000,PTWYL1,33.09707619,-96.82916420,15.36861000,15.44452159,5.00000000
17.00000000,PBUSL0,32.84946618,-96.56116761,1.03686600,17.77500000,0.23836723
17.00000000,PBUSL1,32.84919440,-96.56115728,0.51247400,10.37500000,0.23836723
17.00000000,PBUSR1,32.98690574,-96.93848605,2.97180000,8.47500000,2.97180000
17.00000000,PTWYR0,32.77841439,-96.80584135,0.44252500,7.07500000,0.35402222
17.00000000,PCENL1,33.17378305,-96.64015597,1.05156000,6.87500000,1.75260000
17.00000000,PI35L0,33.18705157,-97.12696144,0.08001000,3.67500000,0.45720000
18.00000000,PCENL0,33.17180003,-96.64109447,82.61861000,15.49449303,5.00000000
18.00000000,PI35R0,32.80754951,-96.82591107,2.25142400,18.00000000,0.14812095
18.00000000,P635L0,32.79417222,-96.63029589,62.61861000,15.47960686,5.00000000
18.00000000,PTWYL0,33.09599785,-96.82889811,58.11861000,15.47626036,5.00000000
18.00000000,PI30R0,32.89436205,-96.46030860,45.61861000,15.46697012,5.00000000
18.00000000,PBUSR0,32.98664079,-96.93766940,30.61861000,15.45583263,5.00000000
18.00000000,PCOLL0,33.02234955,-96.99271632,29.36861000,15.45490504,5.00000000
18.00000000,PTWYL1,33.09695713,-96.82907981,20.36861000,15.44822879,5.00000000
18.00000000,PBUSL0,32.84962795,-96.56117376,1.27522600,18.00000000,0.23836723
18.00000000,PBUSL1,32.84930418,-96.56116146,0.75083400,13.87500000,0.23836723
18.00000000,PBUSR1,32.98687634,-96.93838161,7.36861000,11.97500000,5.00000000
18.00000000,PTWYR0,32.77849454,-96.80584153,0.79654500,10.57500000,0.35402222
18.00000000,PCENL1,33.17379990,-96.64024645,3.60426000,10.37500000,3.27660000
18.00000000,PI35L0,33.18708187,-97.12691635,1.33731000,7.17500000,1.98120000
19.00000000,PCENL0,33.17166562,-96.64113849,87.61861000,15.49821786,5.00000000
19.00000000,PI35R0,32.80762056,-96.82608413,2.39954400,18.00000000,0.14812095
19.00000000,P635L0,32.79430989,-96.63032060,67.61861000,15.48332643,5.00000000
19.00000000,PTWYL0,33.09585867,-96.82889556,63.11861000,15.47997876,5.00000000
19.00000000,PI30R0,32.89431234,-96.46046333,50.61861000,15.47068524,5.00000000
19.00000000,PBUSR0,32.98658728,-96.93751644,35.61861000,15.45954382,5.00000000
19.00000000,PCOLL0,33.02240652,-96.99256510,34.36861000,15.45861590,5.00000000
19.00000000,PTWYL1,33.09682324,-96.82903749,25.36861000,15.45193730,5.00000000
19.00000000,PBUSL0,32.84978974,-96.56117991,1.51358600,18.00000000,0.23836723
19.00000000,PBUSL1,32.84944541,-96.56116682,0.98919400,17.37500000,0.23836723
19.00000000,PBUSR1,32.98682853,-96.93824494,12.36861000,15.44229790,5.00000000
19.00000000,PTWYR0,32.77860617,-96.80584178,1.15056500,14.07500000,0.35402222
19.00000000,PCENL1,33.17377964,-96.64037475,8.36861000,13.87500000,5.00000000
19.00000000,PI35L0,33.18708956,-97.12682083,4.11861000,10.67500000,3.50520000
19.00000000,PI35L1,33.18705605,-97.12695849,0.17145000,3.97500000,0.68580000
19.00000000,PI35R1,32.80659421,-96.82361517,0.05184200,3.77500000,0.14812095
20.00000000,PCENL0,33.17153119,-96.64118252,92.61861000,15.50194400,5.00000000
20.00000000,PI35R0,32.80769161,-96.82625718,2.54766400,18.00000000,0.14812095
20.00000000,P635L0,32.79444759,-96.63034531,72.61861000,15.48704732,5.00000000
20.00000000,PTWYL0,33.09571945,-96.82889301,68.11861000,15.48369846,5.00000000
20.00000000,PI30R0,32.89426261,-96.46061811,55.61861000,15.47440166,5.00000000
20.00000000,PBUSR0,32.98653376,-96.93736344,40.61861000,15.46325632,5.00000000
20.00000000,PCOLL0,33.02246352,-96.99241384,39.36861000,15.46232807,5.00000000
20.00000000,PTWYL1,33.09668441,-96.82903163,30.36861000,15.45564711,5.00000000
20.00000000,PBUSL0,32.84995154,-96.56118606,1.75194600,18.00000000,0.23836723
20.00000000,PBUSL1,32.84960684,-96.56117296,1.22755400,18.00000000,0.23836723
20.00000000,PBUSR1,32.98677508,-96.93809211,17.36861000,15.44600432,5.00000000
20.00000000,PTWYR0,32.77874927,-96.80584210,1.50458500,17.57500000,0.35402222
20.00000000,PCENL1,33.17371578,-96.64051770,13.36861000,15.44303908,5.00000000
20.00000000,PI35L0,33.18705663,-97.12669292,9.11861000,14.17500000,5.00000000
20.00000000,PI35L1,33.18708231,-97.12690604,1.65735000,7.47500000,2.20980000
20.00000000,PI35R1,32.80662410,-96.82366215,0.19996200,7.27500000,0.14812095
21.00000000,PCENL0,33.17139672,-96.64122656,97.61861000,15.50567146,5.00000000
21.00000000,PI35R0,32.80776266,-96.82643024,2.69578400,18.00000000,0.14812095
21.00000000,P635L0,32.79458533,-96.63037002,77.61861000,15.49076952,5.00000000
21.00000000,PTWYL0,33.09558020,-96.82889046,73.11861000,15.48741948,5.00000000
21.00000000,PI30R0,32.89421287,-96.46077292,60.61861000,15.47811940,5.00000000
21.00000000,PBUSR0,32.98648022,-96.93721040,45.61861000,15.46697012,5.00000000
21.00000000,PCOLL0,33.02252052,-96.99226255,44.36861000,15.46604155,5.00000000
21.00000000,PTWYL1,33.09654542,-96.82902902,35.36861000,15.45935823,5.00000000
21.00000000,PBUSL0,32.85011334,-96.56119221,1.99030600,18.00000000,0.23836723
21.00000000,PBUSL1,32.84976863,-96.56117911,1.46591400,18.00000000,0.23836723
21.00000000,PBUSR1,32.98672160,-96.93793924,22.36861000,15.44971204,5.00000000
21.00000000,PTWYR0,32.77891100,-96.80584246,1.85860500,18.00000000,0.35402222
21.00000000,PCENL1,33.17361979,-96.64063692,18.36861000,15.44674576,5.00000000
21.00000000,PI35L0,33.18697989,-97.12655782,14.11861000,15.44359500,5.00000000
21.00000000,PI35L1,33.18708073,-97.12680684,4.86861000,10.97500000,5.00000000
21.00000000,PI35R1,32.80666007,-96.82374976,0.34808200,10.77500000,0.14812095
22.00000000,PCENL0,33.17126222,-96.64127061,102.61861000,15.50940023,5.00000000
22.00000000,PI35R0,32.80783371,-96.82660330,2.84390400,18.00000000,0.14812095
22.00000000,P635L0,32.79472310,-96.63039474,82.61861000,15.49449303,5.00000000
22.00000000,PTWYL0,33.09544092,-96.82888791,78.11861000,15.49114181,5.00000000
22.00000000,PI30R0,32.89416312,-96.46092777,65.61861000,15.48183845,5.00000000
22.00000000,PBUSR0,32.98642667,-96.93705733,50.61861000,15.47068524,5.00000000
22.00000000,PCOLL0,33.02257754,-96.99211122,49.36861000,15.46975633,5.00000000
22.00000000,PTWYL1,33.09640639,-96.82902642,40.36861000,15.46307066,5.00000000
22.00000000,PBUSL0,32.85027513,-96.56119836,2.22866600,18.00000000,0.23836723
22.00000000,PBUSL1,32.84993043,-96.56118526,1.70427400,18.00000000,0.23836723
22.00000000,PBUSR1,32.98666812,-96.93778634,27.36861000,15.45342106,5.00000000
22.00000000,PTWYR0,32.77907288,-96.80584283,2.21262500,18.00000000,0.35402222
22.00000000,PCENL1,33.17350014,-96.64072023,23.36861000,15.45045374,5.00000000
22.00000000,PI35L0,33.18687385,-97.12645143,19.11861000,15.44730187,5.00000000
22.00000000,PI35L1,33.18703578,-97.12668075,9.86861000,14.47500000,5.00000000
22.00000000,PI35R1,32.80670987,-96.82387101,0.49620200,14.27500000,0.14812095
22.00000000,PTWYL2,33.09721622,-96.82955486,0.58293000,4.77500000,1.29540000
22.00000000,P635R0,32.91266581,-96.90611079,0.02286000,3.37500000,0.22860000
23.00000000,PCENL0,33.17112768,-96.64131467,107.61861000,15.51313033,5.00000000
23.00000000,PI35R0,32.80790476,-96.82677635,2.99202400,18.00000000,0.14812095
23.00000000,P635L0,32.79486091,-96.63041947,87.61861000,15.49821786,5.00000000
23.00000000,PTWYL0,33.09530160,-96.82888535,83.11861000,15.49486545,5.00000000
23.00000000,PI30R0,32.89411335,-96.46108265,70.61861000,15.48555881,5.00000000
23.00000000,PBUSR0,32.98637311,-96.93690423,55.61861000,15.47440166,5.00000000
23.00000000,PCOLL0,33.02263458,-96.99195985,54.36861000,15.47347243,5.00000000
23.00000000,PTWYL1,33.09626733,-96.82902381,45.36861000,15.46678440,5.00000000
23.00000000,PBUSL0,32.85043693,-96.56120451,2.46702600,18.00000000,0.23836723
23.00000000,PBUSL1,32.85009222,-96.56119141,1.94263400,18.00000000,0.23836723
23.00000000,PBUSR1,32.98661462,-96.93763340,32.36861000,15.45713140,5.00000000
23.00000000,PTWYR0,32.77923476,-96.80584319,2.56664500,18.00000000,0.35402222
23.00000000,PCENL1,33.17336724,-96.64076832,28.36861000,15.45416303,5.00000000
23.00000000,PI35L0,33.18675636,-97.12636281,24.11861000,15.45101005,5.00000000
23.00000000,PI35L1,33.18694771,-97.12655466,14.86861000,15.44415094,5.00000000
23.00000000,PI35R1,32.80677347,-96.82402591,0.64432200,17.77500000,0.14812095
23.00000000,PTWYL2,33.09722853,-96.82948663,2.67843000,8.27500000,2.81940000
23.00000000,P635R0,32.91269930,-96.90607386,1.05156000,6.87500000,1.75260000
24.00000000,PCENL0,33.17099312,-96.64135874,112.61861000,15.51686174,5.00000000
24.00000000,PI35R0,32.80797581,-96.82694941,3.14014400,18.00000000,0.14812095
24.00000000,P635L0,32.79499874,-96.63044420,92.61861000,15.50194400,5.00000000
24.00000000,PTWYL0,33.09516225,-96.82888280,88.11861000,15.49859041,5.00000000
24.00000000,PI30R0,32.89406358,-96.46123757,75.61861000,15.48928048,5.00000000
24.00000000,PBUSR0,32.98631953,-96.93675108,60.61861000,15.47811940,5.00000000
24.00000000,PCOLL0,33.02269162,-96.99180845,59.36861000,15.47718984,5.00000000
24.00000000,PTWYL1,33.09612823,-96.82902120,50.36861000,15.47049945,5.00000000
24.00000000,PBUSL0,32.85059872,-96.56121066,2.70538600,18.00000000,0.23836723
24.00000000,PBUSL1,32.85025402,-96.56119756,2.18099400,18.00000000,0.23836723
24.00000000,PBUSR1,32.98656111,-96.93748042,37.36861000,15.46084305,5.00000000
24.00000000,PTWYR0,32.77939664,-96.80584356,2.92066500,18.00000000,0.35402222
24.00000000,PCENL1,33.17323317,-96.64081217,33.36861000,15.45787362,5.00000000
24.00000000,PI35L0,33.18663884,-97.12627416,29.11861000,15.45471953,5.00000000
24.00000000,PI35L1,33.18683468,-97.12645866,19.86861000,15.44785801,5.00000000
24.00000000,PI35R1,32.80684453,-96.82419894,0.79244200,18.00000000,0.14812095
24.00000000,PTWYL2,33.09720240,-96.82938347,6.86861000,11.77500000,5.00000000
24.00000000,P635R0,32.91271615,-96.90598365,3.60426000,10.37500000,3.27660000
25.00000000,PCENL0,33.17085852,-96.64140283,117.61861000,15.52059446,5.00000000
25.00000000,PI35R0,32.80804686,-96.82712247,3.28826400,18.00000000,0.14812095
25.00000000,P635L0,32.79513661,-96.63046894,97.61861000,15.50567146,5.00000000
25.00000000,PTWYL0,33.09502287,-96.82888025,93.11861000,15.50231669,5.00000000
25.00000000,PI30R0,32.89401379,-96.46139253,80.61861000,15.49300347,5.00000000
25.00000000,PBUSR0,32.98626594,-96.93659790,65.61861000,15.48183845,5.00000000
25.00000000,PCOLL0,33.02274868,-96.99165701,64.36861000,15.48090856,5.00000000
25.00000000,PTWYL1,33.09598910,-96.82901859,55.36861000,15.47421581,5.00000000
25.00000000,PBUSL0,32.85076052,-96.56121681,2.94374600,18.00000000,0.23836723
25.00000000,PBUSL1,32.85041581,-96.56120371,2.41935400,18.00000000,0.23836723
25.00000000,PBUSR1,32.98650759,-96.93732741,42.36861000,15.46455600,5.00000000
25.00000000,PTWYR0,32.77955851,-96.80584392,3.27468500,18.00000000,0.35402222
25.00000000,PCENL1,33.17309907,-96.64085603,38.36861000,15.46158553,5.00000000
25.00000000,PI35L0,33.18652130,-97.12618550,34.11861000,15.45843033,5.00000000
25.00000000,PI35L1,33.18671719,-97.12637003,24.86861000,15.45156639,5.00000000
25.00000000,PI35R1,32.80691559,-96.82437198,0.94056200,18.00000000,0.14812095
25.00000000,PTWYL2,33.09712845,-96.82926776,11.86861000,15.27500000,5.00000000
25.00000000,P635R0,32.91269589,-96.90585573,8.36861000,13.87500000,5.00000000
25.00000000,PNHWR0,32.87097563,-96.81892784,0.72390000,4.97500000,1.44780000
25.00000000,P635R1,32.91268051,-96.90610039,0.34671000,4.37500000,0.99060000
26.00000000,PCENL0,33.17072389,-96.64144692,121.92000000,15.52399343,4.77140000
26.00000000,PI35R0,32.80811790,-96.82729552,3.43638400,18.00000000,0.14812095
26.00000000,P635L0,32.79527452,-96.63049369,102.61861000,15.50940023,5.00000000
26.00000000,PTWYL0,33.09488345,-96.82887769,98.11861000,15.50604428,5.00000000
26.00000000,PI30R0,32.89396399,-96.46154753,85.61861000,15.49672777,5.00000000
26.00000000,PBUSR0,32.98621234,-96.93644468,70.61861000,15.48555881,5.00000000
26.00000000,PCOLL0,33.02280576,-96.99150553,69.36861000,15.48462859,5.00000000
26.00000000,PTWYL1,33.09584994,-96.82901599,60.36861000,15.47793348,5.00000000
26.00000000,PBUSL0,32.85092231,-96.56122297,3.18210600,18.00000000,0.23836723
26.00000000,PBUSL1,32.85057761,-96.56120986,2.65771400,18.00000000,0.23836723
26.00000000,PBUSR1,32.98645405,-96.93717436,47.36861000,15.46827026,5.00000000
26.00000000,PTWYR0,32.77972039,-96.80584429,3.62870500,18.00000000,0.35402222
26.00000000,PCENL1,33.17296494,-96.64089989,43.36861000,15.46529875,5.00000000
26.00000000,PI35L0,33.18640373,-97.12609681,39.11861000,15.46214243,5.00000000
26.00000000,PI35L1,33.18659967,-97.12628137,29.86861000,15.45527607,5.00000000
26.00000000,PI35R1,32.80698665,-96.82454503,1.08868200,18.00000000,0.14812095
26.00000000,PTWYL2,33.09701715,-96.82916947,16.86861000,15.44563362,5.00000000
26.00000000,P635R0,32.91263983,-96.90570811,13.36861000,15.44303908,5.00000000
26.00000000,PNHWR0,32.87103689,-96.81892784,2.97180000,8.47500000,2.97180000
26.00000000,P635R1,32.91270029,-96.90603949,2.13741000,7.87500000,2.51460000
27.00000000,PCENL0,33.17058925,-96.64149101,121.92000000,15.52399343,3.24740000
27.00000000,PI35R0,32.80818895,-96.82746858,3.58450400,18.00000000,0.14812095
27.00000000,P635L0,32.79541245,-96.63051844,107.61861000,15.51313033,5.00000000
27.00000000,PTWYL0,33.09474400,-96.82887514,103.11861000,15.50977318,5.00000000
27.00000000,PI30R0,32.89391417,-96.46170256,90.61861000,15.50045339,5.00000000
27.00000000,PBUSR0,32.98615872,-96.93629143,75.61861000,15.48928048,5.00000000
27.00000000,PCOLL0,33.02286285,-96.99135402,74.36861000,15.48834994,5.00000000
27.00000000,PTWYL1,33.09571074,-96.82901338,65.36861000,15.48165246,5.00000000
27.00000000,PBUSL0,32.85108411,-96.56122912,3.42046600,18.00000000,0.23836723
27.00000000,PBUSL1,32.85073941,-96.56121601,2.89607400,18.00000000,0.23836723
27.00000000,PBUSR1,32.98640050,-96.93702128,52.36861000,15.47198584,5.00000000
27.00000000,PTWYR0,32.77988227,-96.80584465,3.98272500,18.00000000,0.35402222
27.00000000,PCENL1,33.17283077,-96.64094377,48.36861000,15.46901327,5.00000000
27.00000000,PI35L0,33.18628613,-97.12600810,44.11861000,15.46585584,5.00000000
27.00000000,PI35L1,33.18648213,-97.12619270,34.86861000,15.45898706,5.00000000
27.00000000,PI35R1,32.80705771,-96.82471808,1.23680200,18.00000000,0.14812095
27.00000000,PTWYL2,33.09688754,-96.82911127,21.86861000,15.44934121,5.00000000
27.00000000,P635R0,32.91258081,-96.90555832,18.36861000,15.44674576,5.00000000
27.00000000,PNHWR0,32.87112964,-96.81892784,7.36861000,11.97500000,5.00000000
27.00000000,P635R1,32.91268635,-96.90593761,5.86861000,11.37500000,5.00000000
27.00000000,PTWYR1,32.77837070,-96.80584125,0.14160800,3.87500000,0.35402222
28.00000000,PCENL0,33.17045460,-96.64153511,121.92000000,15.52399343,1.72340000
28.00000000,PI35R0,32.80826000,-96.82764164,3.73262400,18.00000000,0.14812095
28.00000000,P635L0,32.79555042,-96.63054320,112.61861000,15.51686174,5.00000000
28.00000000,PTWYL0,33.09460452,-96.82887258,108.11861000,15.51350341,5.00000000
28.00000000,PI30R0,32.89386435,-96.46185763,95.61861000,15.50418032,5.00000000
28.00000000,PBUSR0,32.98610510,-96.93613814,80.61861000,15.49300347,5.00000000
28.00000000,PCOLL0,33.02291995,-96.99120247,79.36861000,15.49207260,5.00000000
28.00000000,PTWYL1,33.09557151,-96.82901077,70.36861000,15.48537276,5.00000000
28.00000000,PBUSL0,32.85124590,-96.56123527,3.65882600,18.00000000,0.23836723
28.00000000,PBUSL1,32.85090120,-96.56122216,3.13443400,18.00000000,0.23836723
28.00000000,PBUSR1,32.98634694,-96.93686815,57.36861000,15.47570272,5.00000000
28.00000000,PTWYR0,32.78004415,-96.80584501,4.33674500,18.00000000,0.35402222
28.00000000,PCENL1,33.17269658,-96.64098766,53.36861000,15.47272911,5.00000000
28.00000000,PI35L0,33.18616850,-97.12591938,49.11861000,15.46957056,5.00000000
28.00000000,PI35L1,33.18636456,-97.12610400,39.86861000,15.46269936,5.00000000
28.00000000,PI35R1,32.80712877,-96.82489113,1.38492200,18.00000000,0.14812095
28.00000000,PTWYL2,33.09674949,-96.82909606,26.86861000,15.45305010,5.00000000
28.00000000,P635R0,32.91252179,-96.90540851,23.36861000,15.45045374,5.00000000
28.00000000,PNHWR0,32.87125384,-96.81892784,12.36861000,15.44229790,5.00000000
28.00000000,P635R1,32.91263680,-96.90580900,10.86861000,14.87500000,5.00000000
28.00000000,PTWYR1,32.77842208,-96.80584136,0.49562800,7.37500000,0.35402222
29.00000000,PCENL0,33.17031996,-96.64157921,121.92000000,15.52399343,0.00000000
29.00000000,PI35R0,32.80833105,-96.82781470,3.88074400,18.00000000,0.14812095
29.00000000,P635L0,32.79568843,-96.63056796,117.61861000,15.52059446,5.00000000
29.00000000,PTWYL0,33.09446500,-96.82887002,113.11861000,15.51723495,5.00000000
29.00000000,PI30R0,32.89381451,-96.46201274,100.61861000,15.50790857,5.00000000
29.00000000,PBUSR0,32.98605145,-96.93598481,85.61861000,15.49672777,5.00000000
29.00000000,PCOLL0,33.02297706,-96.99105088,84.36861000,15.49579657,5.00000000
29.00000000,PTWYL1,33.09543225,-96.82900816,75.36861000,15.48909437,5.00000000
29.00000000,PBUSL0,32.85140770,-96.56124142,3.89718600,18.00000000,0.23836723
29.00000000,PBUSL1,32.85106300,-96.56122831,3.37279400,18.00000000,0.23836723
29.00000000,PBUSR1,32.98629336,-96.93671499,62.36861000,15.47942091,5.00000000
29.00000000,PTWYR0,32.78020603,-96.80584538,4.69076500,18.00000000,0.35402222
29.00000000,PCENL1,33.17256235,-96.64103156,58.36861000,15.47644625,5.00000000
29.00000000,PI35L0,33.18605085,-97.12583063,54.11861000,15.47328660,5.00000000
29.00000000,PI35L1,33.18624696,-97.12601528,44.86861000,15.46641297,5.00000000
29.00000000,PI35R1,32.80719982,-96.82506418,1.53304200,18.00000000,0.14812095
29.00000000,PTWYL2,33.09661052,-96.82909343,31.86861000,15.45676031,5.00000000
29.00000000,P635R0,32.91246274,-96.90525866,28.36861000,15.45416303,5.00000000
29.00000000,PNHWR0,32.87139273,-96.81892784,17.36861000,15.44600432,5.00000000
